trade_index,pnl,cumulative_pnl
0,-619.7533632286941,-619.7533632286941
1,539.7533632286941,-80.0
2,539.7533632286941,459.75336322869407
3,539.7533632286941,999.5067264573881
4,-619.7533632286941,379.75336322869407
5,-619.7533632286941,-240.0
6,-619.7533632286941,-859.7533632286941
7,-619.7533632286941,-1479.5067264573881
8,-619.7533632286941,-2099.260089686082
9,539.7533632286941,-1559.5067264573881
10,-619.7533632286941,-2179.260089686082
11,539.7533632286941,-1639.5067264573881
12,539.7533632286941,-1099.753363228694
13,539.7533632286941,-560.0
14,539.7533632286941,-20.24663677130593
15,-619.7533632286941,-640.0
16,539.7533632286941,-100.24663677130593
17,-225.0,-325.24663677130593
18,539.7533632286941,214.50672645738814
19,-619.7533632286941,-405.24663677130593
20,539.7533632286941,134.50672645738814
21,-619.7533632286941,-485.24663677130593
22,-619.7533632286941,-1105.0
23,-619.7533632286941,-1724.753363228694
24,-245.0,-1969.753363228694
25,340.0,-1629.753363228694
26,539.7533632286941,-1090.0
27,539.7533632286941,-550.2466367713059
28,539.7533632286941,-10.49327354261186
29,539.7533632286941,529.2600896860822
30,-619.7533632286941,-90.49327354261186
31,-619.7533632286941,-710.2466367713059
32,539.7533632286941,-170.49327354261186
33,135.0,-35.49327354261186
34,539.7533632286941,504.2600896860822
35,539.7533632286941,1044.0134529147763
36,-619.7533632286941,424.2600896860822
37,-619.7533632286941,-195.49327354261186
38,-619.7533632286941,-815.2466367713059
39,125.0,-690.2466367713059
40,539.7533632286941,-150.49327354261186
41,-619.7533632286941,-770.2466367713059
42,-619.7533632286941,-1390.0
43,-619.7533632286941,-2009.753363228694
44,539.7533632286941,-1470.0
45,-619.7533632286941,-2089.753363228694
46,-619.7533632286941,-2709.506726457388
47,-619.7533632286941,-3329.260089686082
48,-619.7533632286941,-3949.0134529147763
49,115.0,-3834.0134529147763
50,-125.0,-3959.0134529147763
51,-619.7533632286941,-4578.76681614347
52,539.7533632286941,-4039.0134529147763
53,-619.7533632286941,-4658.76681614347
54,539.7533632286941,-4119.013452914776
55,-619.7533632286941,-4738.76681614347
56,539.7533632286941,-4199.013452914776
57,539.7533632286941,-3659.260089686082
58,-619.7533632286941,-4279.013452914776
59,-325.0,-4604.013452914776
60,255.0,-4349.013452914776
61,-135.0,-4484.013452914776
62,539.7533632286941,-3944.260089686082
63,-105.0,-4049.260089686082
64,-225.0,-4274.260089686082
65,40.0,-4234.260089686082
66,539.7533632286941,-3694.506726457388
67,539.7533632286941,-3154.753363228694
68,-619.7533632286941,-3774.506726457388
69,539.7533632286941,-3234.753363228694
