trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,18.968066232998353,-26.968066232998353
3,-1.0,-27.968066232998353
4,-2.5,-30.468066232998353
5,1.0,-29.468066232998353
6,-2.5,-31.968066232998353
7,18.968066232998353,-13.0
8,18.968066232998353,5.968066232998353
9,18.968066232998353,24.936132465996707
10,18.968066232998353,43.90419869899506
11,-22.968066232998353,20.936132465996707
12,-22.968066232998353,-2.0319337670016466
13,18.968066232998353,16.936132465996707
14,-13.0,3.9361324659967067
15,-22.968066232998353,-19.031933767001647
16,18.968066232998353,-0.06386753400329326
17,18.968066232998353,18.90419869899506
18,-22.968066232998353,-4.063867534003293
19,-19.0,-23.063867534003293
20,-22.968066232998353,-46.03193376700165
21,-15.0,-61.03193376700165
22,-22.968066232998353,-84.0
23,-22.968066232998353,-106.96806623299835
24,-16.5,-123.46806623299835
25,9.0,-114.46806623299835
26,18.968066232998353,-95.5
27,-22.968066232998353,-118.46806623299835
28,-22.968066232998353,-141.4361324659967
29,-22.968066232998353,-164.40419869899506
30,-22.968066232998353,-187.3722649319934
31,18.968066232998353,-168.40419869899506
32,18.968066232998353,-149.4361324659967
33,-6.0,-155.4361324659967
34,-11.0,-166.4361324659967
35,-6.0,-172.4361324659967
36,-4.0,-176.4361324659967
37,-22.968066232998353,-199.40419869899506
38,-22.968066232998353,-222.3722649319934
39,-22.968066232998353,-245.34033116499177
40,-22.968066232998353,-268.3083973979901
41,-15.0,-283.3083973979901
42,3.5,-279.8083973979901
43,9.5,-270.3083973979901
44,18.968066232998353,-251.34033116499177
45,5.5,-245.84033116499177
46,18.968066232998353,-226.8722649319934
47,18.968066232998353,-207.90419869899506
48,18.968066232998353,-188.9361324659967
49,18.968066232998353,-169.96806623299835
50,8.5,-161.46806623299835
51,-22.968066232998353,-184.4361324659967
52,18.968066232998353,-165.46806623299835
53,18.968066232998353,-146.5
54,-3.5,-150.0
55,2.5,-147.5
56,-14.0,-161.5
57,-22.968066232998353,-184.46806623299835
58,-22.968066232998353,-207.4361324659967
59,-22.968066232998353,-230.40419869899506
60,18.968066232998353,-211.4361324659967
61,18.968066232998353,-192.46806623299835
62,18.968066232998353,-173.5
63,7.5,-166.0
64,-1.0,-167.0
65,-17.5,-184.5
66,0.0,-184.5
67,18.968066232998353,-165.53193376700165
68,18.968066232998353,-146.5638675340033
69,18.968066232998353,-127.59580130100494
70,18.968066232998353,-108.62773506800659
71,18.968066232998353,-89.65966883500823
72,-6.5,-96.15966883500823
73,-12.0,-108.15966883500823
74,-6.5,-114.65966883500823
75,-5.0,-119.65966883500823
76,-9.0,-128.65966883500823
77,0.0,-128.65966883500823
78,-22.968066232998353,-151.6277350680066
79,-22.968066232998353,-174.59580130100494
80,-10.0,-184.59580130100494
81,-16.0,-200.59580130100494
82,1.5,-199.09580130100494
83,-1.5,-200.59580130100494
84,-8.5,-209.09580130100494
85,-1.5,-210.59580130100494
86,-2.5,-213.09580130100494
87,7.0,-206.09580130100494
88,-0.5,-206.59580130100494
89,-3.5,-210.09580130100494
90,-13.0,-223.09580130100494
91,-13.0,-236.09580130100494
92,-9.0,-245.09580130100494
93,-15.5,-260.59580130100494
94,-12.5,-273.09580130100494
95,-7.0,-280.09580130100494
96,18.968066232998353,-261.1277350680066
97,11.0,-250.1277350680066
98,7.0,-243.1277350680066
99,-0.5,-243.6277350680066
100,-7.0,-250.6277350680066
101,-22.968066232998353,-273.59580130100494
102,-22.968066232998353,-296.5638675340033
103,-22.968066232998353,-319.53193376700165
104,-11.0,-330.53193376700165
105,-9.5,-340.03193376700165
106,-5.5,-345.53193376700165
107,-15.5,-361.03193376700165
108,-11.0,-372.03193376700165
109,-22.968066232998353,-395.0
110,-22.968066232998353,-417.96806623299835
111,-22.968066232998353,-440.9361324659967
112,-1.0,-441.9361324659967
113,14.0,-427.9361324659967
114,7.5,-420.4361324659967
115,2.5,-417.9361324659967
116,9.0,-408.9361324659967
117,18.968066232998353,-389.96806623299835
118,8.0,-381.96806623299835
119,18.968066232998353,-363.0
120,-7.5,-370.5
121,-13.5,-384.0
122,-19.0,-403.0
123,-22.968066232998353,-425.96806623299835
124,-22.968066232998353,-448.9361324659967
125,-22.968066232998353,-471.90419869899506
126,-22.968066232998353,-494.8722649319934
127,18.968066232998353,-475.90419869899506
128,8.5,-467.40419869899506
129,2.5,-464.90419869899506
130,5.0,-459.90419869899506
131,2.5,-457.40419869899506
132,3.5,-453.90419869899506
133,-7.5,-461.40419869899506
134,1.5,-459.90419869899506
135,18.968066232998353,-440.9361324659967
136,18.968066232998353,-421.96806623299835
137,18.968066232998353,-403.0
138,18.968066232998353,-384.03193376700165
139,9.0,-375.03193376700165
140,5.5,-369.53193376700165
141,3.5,-366.03193376700165
142,-4.5,-370.53193376700165
143,-11.0,-381.53193376700165
144,-9.5,-391.03193376700165
145,3.5,-387.53193376700165
146,-10.5,-398.03193376700165
147,18.968066232998353,-379.0638675340033
148,18.968066232998353,-360.09580130100494
149,-5.5,-365.59580130100494
150,18.968066232998353,-346.6277350680066
151,-1.0,-347.6277350680066
152,18.968066232998353,-328.65966883500823
153,18.968066232998353,-309.6916026020099
154,18.968066232998353,-290.7235363690115
155,18.968066232998353,-271.7554701360132
156,18.968066232998353,-252.78740390301482
157,18.968066232998353,-233.81933767001647
158,-8.5,-242.31933767001647
159,-22.968066232998353,-265.2874039030148
