trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,-620.1573364761425,-80.0
2,540.1573364761425,460.1573364761425
3,540.1573364761425,1000.314672952285
4,-620.1573364761425,380.1573364761425
5,-620.1573364761425,-240.0
6,-620.1573364761425,-860.1573364761425
7,540.1573364761425,-320.0
8,540.1573364761425,220.15733647614252
9,245.0,465.1573364761425
10,540.1573364761425,1005.314672952285
11,540.1573364761425,1545.4720094284276
12,-620.1573364761425,925.314672952285
13,-345.0,580.314672952285
14,540.1573364761425,1120.4720094284276
15,-620.1573364761425,500.31467295228504
16,145.0,645.314672952285
17,540.1573364761425,1185.4720094284276
18,540.1573364761425,1725.62934590457
19,540.1573364761425,2265.7866823807126
20,-620.1573364761425,1645.62934590457
21,540.1573364761425,2185.7866823807126
22,-620.1573364761425,1565.62934590457
23,540.1573364761425,2105.7866823807126
24,-620.1573364761425,1485.62934590457
25,540.1573364761425,2025.7866823807126
26,540.1573364761425,2565.944018856855
27,-620.1573364761425,1945.7866823807126
28,-620.1573364761425,1325.62934590457
29,540.1573364761425,1865.7866823807126
30,-620.1573364761425,1245.62934590457
31,540.1573364761425,1785.7866823807126
32,540.1573364761425,2325.944018856855
33,-620.1573364761425,1705.7866823807126
34,540.1573364761425,2245.944018856855
35,-620.1573364761425,1625.7866823807126
36,-620.1573364761425,1005.6293459045701
37,-620.1573364761425,385.47200942842755
38,-620.1573364761425,-234.68532704771496
39,540.1573364761425,305.47200942842755
40,540.1573364761425,845.6293459045701
41,-620.1573364761425,225.47200942842755
42,-620.1573364761425,-394.68532704771496
43,-620.1573364761425,-1014.8426635238575
44,540.1573364761425,-474.68532704771496
45,540.1573364761425,65.47200942842755
46,540.1573364761425,605.6293459045701
47,540.1573364761425,1145.7866823807126
48,-620.1573364761425,525.6293459045701
49,540.1573364761425,1065.7866823807126
50,540.1573364761425,1605.944018856855
51,540.1573364761425,2146.1013553329976
52,-620.1573364761425,1525.944018856855
53,-620.1573364761425,905.7866823807126
54,-620.1573364761425,285.6293459045701
55,-620.1573364761425,-334.52799057157245
56,-620.1573364761425,-954.685327047715
57,-620.1573364761425,-1574.8426635238575
58,540.1573364761425,-1034.685327047715
59,-620.1573364761425,-1654.8426635238575
60,-620.1573364761425,-2275.0
61,-620.1573364761425,-2895.1573364761425
62,-620.1573364761425,-3515.314672952285
63,-620.1573364761425,-4135.472009428428
64,-620.1573364761425,-4755.62934590457
65,540.1573364761425,-4215.472009428428
66,-620.1573364761425,-4835.62934590457
67,-620.1573364761425,-5455.786682380713
68,-620.1573364761425,-6075.944018856855
69,-620.1573364761425,-6696.101355332998
70,540.1573364761425,-6155.944018856855
71,-620.1573364761425,-6776.101355332998
72,540.1573364761425,-6235.944018856855
73,-620.1573364761425,-6856.101355332998
74,-620.1573364761425,-7476.25869180914
75,540.1573364761425,-6936.101355332998
76,-620.1573364761425,-7556.25869180914
77,540.1573364761425,-7016.101355332998
78,-620.1573364761425,-7636.25869180914
79,-620.1573364761425,-8256.416028285283
80,-620.1573364761425,-8876.573364761425
81,540.1573364761425,-8336.416028285283
82,540.1573364761425,-7796.25869180914
83,540.1573364761425,-7256.101355332998
84,540.1573364761425,-6715.944018856855
85,-620.1573364761425,-7336.101355332998
86,540.1573364761425,-6795.944018856855
87,-620.1573364761425,-7416.101355332998
88,-620.1573364761425,-8036.25869180914
89,-620.1573364761425,-8656.416028285283
90,540.1573364761425,-8116.25869180914
91,-620.1573364761425,-8736.416028285283
92,-620.1573364761425,-9356.573364761425
93,-620.1573364761425,-9976.730701237568
94,-620.1573364761425,-10596.88803771371
95,-620.1573364761425,-11217.045374189853
96,540.1573364761425,-10676.88803771371
97,540.1573364761425,-10136.730701237568
98,-620.1573364761425,-10756.88803771371
99,-620.1573364761425,-11377.045374189853
100,540.1573364761425,-10836.88803771371
101,-620.1573364761425,-11457.045374189853
102,540.1573364761425,-10916.88803771371
103,-620.1573364761425,-11537.045374189853
104,-620.1573364761425,-12157.202710665995
105,-620.1573364761425,-12777.360047142138
106,540.1573364761425,-12237.202710665995
107,540.1573364761425,-11697.045374189853
108,540.1573364761425,-11156.88803771371
109,540.1573364761425,-10616.730701237568
110,-620.1573364761425,-11236.88803771371
111,-620.1573364761425,-11857.045374189853
112,-620.1573364761425,-12477.202710665995
113,-620.1573364761425,-13097.360047142138
114,-620.1573364761425,-13717.51738361828
115,-620.1573364761425,-14337.674720094423
116,540.1573364761425,-13797.51738361828
117,-620.1573364761425,-14417.674720094423
118,-620.1573364761425,-15037.832056570565
119,-620.1573364761425,-15657.989393046708
120,-620.1573364761425,-16278.14672952285
121,-620.1573364761425,-16898.304065998993
122,-620.1573364761425,-17518.461402475135
123,540.1573364761425,-16978.304065998993
124,-620.1573364761425,-17598.461402475135
125,540.1573364761425,-17058.304065998993
126,540.1573364761425,-16518.14672952285
127,540.1573364761425,-15977.989393046708
128,540.1573364761425,-15437.832056570565
129,-620.1573364761425,-16057.989393046708
130,540.1573364761425,-15517.832056570565
131,540.1573364761425,-14977.674720094423
132,540.1573364761425,-14437.51738361828
133,540.1573364761425,-13897.360047142138
134,540.1573364761425,-13357.202710665995
135,540.1573364761425,-12817.045374189853
136,540.1573364761425,-12276.88803771371
137,540.1573364761425,-11736.730701237568
138,540.1573364761425,-11196.573364761425
139,-620.1573364761425,-11816.730701237568
140,540.1573364761425,-11276.573364761425
141,-620.1573364761425,-11896.730701237568
142,540.1573364761425,-11356.573364761425
143,540.1573364761425,-10816.416028285283
144,540.1573364761425,-10276.25869180914
145,-620.1573364761425,-10896.416028285283
146,-620.1573364761425,-11516.573364761425
147,-620.1573364761425,-12136.730701237568
148,-620.1573364761425,-12756.88803771371
149,-620.1573364761425,-13377.045374189853
150,-620.1573364761425,-13997.202710665995
151,540.1573364761425,-13457.045374189853
152,540.1573364761425,-12916.88803771371
153,-620.1573364761425,-13537.045374189853
154,540.1573364761425,-12996.88803771371
155,540.1573364761425,-12456.730701237568
156,-620.1573364761425,-13076.88803771371
157,-620.1573364761425,-13697.045374189853
158,540.1573364761425,-13156.88803771371
159,540.1573364761425,-12616.730701237568
160,450.0,-12166.730701237568
161,540.1573364761425,-11626.573364761425
162,540.1573364761425,-11086.416028285283
163,25.0,-11061.416028285283
164,540.1573364761425,-10521.25869180914
165,540.1573364761425,-9981.101355332998
166,540.1573364761425,-9440.944018856855
167,540.1573364761425,-8900.786682380713
168,-620.1573364761425,-9520.944018856855
169,540.1573364761425,-8980.786682380713
170,540.1573364761425,-8440.62934590457
171,540.1573364761425,-7900.472009428428
172,540.1573364761425,-7360.314672952285
173,540.1573364761425,-6820.1573364761425
174,540.1573364761425,-6280.0
175,540.1573364761425,-5739.8426635238575
176,-620.1573364761425,-6360.0
177,540.1573364761425,-5819.8426635238575
178,-620.1573364761425,-6440.0
179,540.1573364761425,-5899.8426635238575
180,370.0,-5529.8426635238575
181,540.1573364761425,-4989.685327047715
182,-620.1573364761425,-5609.8426635238575
183,-620.1573364761425,-6230.0
184,-620.1573364761425,-6850.1573364761425
185,-620.1573364761425,-7470.314672952285
186,-620.1573364761425,-8090.472009428428
187,-620.1573364761425,-8710.62934590457
188,-620.1573364761425,-9330.786682380713
189,-620.1573364761425,-9950.944018856855
