trade_index,pnl,cumulative_pnl
274,2.0,-581.0
275,-0.5,-581.5
276,-13.0,-594.5
277,-2.0,-596.5
278,-4.0,-600.5
279,-6.0,-606.5
280,-11.0,-617.5
281,-11.5,-629.0
282,13.0,-616.0
283,9.0,-607.0
284,1.0,-606.0
285,-11.5,-617.5
286,-13.0,-630.5
287,1.5,-629.0
288,2.5,-626.5
289,-4.5,-631.0
290,26.5,-604.5
291,1.0,-603.5
292,17.5,-586.0
293,3.0,-583.0
294,-1.5,-584.5
295,-4.0,-588.5
296,5.0,-583.5
297,-3.0,-586.5
298,1.0,-585.5
299,-6.5,-592.0
300,6.0,-586.0
301,-14.0,-600.0
302,10.0,-590.0
303,17.5,-572.5
304,-4.5,-577.0
305,2.5,-574.5
306,8.0,-566.5
307,-3.0,-569.5
308,-8.0,-577.5
309,0.5,-577.0
310,0.0,-577.0
311,-9.5,-586.5
312,-6.5,-593.0
313,13.5,-579.5
314,-14.0,-593.5
315,1.5,-592.0
316,1.0,-591.0
317,0.0,-591.0
318,-2.0,-593.0
319,-6.0,-599.0
320,8.0,-591.0
321,-2.0,-593.0
322,11.0,-582.0
323,5.5,-576.5
324,-14.0,-590.5
325,2.5,-588.0
326,-8.5,-596.5
327,-5.5,-602.0
328,-6.0,-608.0
329,-0.5,-608.5
330,25.5,-583.0
331,9.0,-574.0
332,-3.0,-577.0
333,26.5,-550.5
334,3.0,-547.5
335,0.0,-547.5
336,4.5,-543.0
337,-4.5,-547.5
338,16.5,-531.0
339,8.5,-522.5
340,-1.0,-523.5
341,0.5,-523.0
342,-14.0,-537.0
343,-24.0,-561.0
344,-3.0,-564.0
345,0.0,-564.0
346,-13.5,-577.5
347,12.0,-565.5
348,8.0,-557.5
349,1.5,-556.0
350,0.0,-556.0
351,6.5,-549.5
352,-15.5,-565.0
353,-35.5,-600.5
354,14.0,-586.5
355,5.5,-581.0
356,15.5,-565.5
357,-6.0,-571.5
358,3.0,-568.5
359,-6.5,-575.0
360,-57.5,-632.5
361,-21.0,-653.5
362,15.0,-638.5
363,-18.0,-656.5
364,-11.0,-667.5
365,-14.0,-681.5
366,3.5,-678.0
367,4.0,-674.0
368,-17.5,-691.5
369,2.0,-689.5
370,14.0,-675.5
371,-16.0,-691.5
372,-3.0,-694.5
373,-6.0,-700.5
374,1.0,-699.5
375,-0.5,-700.0
376,-4.5,-704.5
377,1.0,-703.5
378,-1.5,-705.0
379,-5.5,-710.5
380,27.5,-683.0
381,16.5,-666.5
382,-16.5,-683.0
383,12.5,-670.5
384,-12.0,-682.5
385,-10.0,-692.5
386,-10.5,-703.0
387,-8.5,-711.5
388,6.0,-705.5
389,0.0,-705.5
390,19.0,-686.5
391,-2.0,-688.5
392,-29.0,-717.5
393,-6.0,-723.5
394,0.5,-723.0
395,-9.0,-732.0
396,-4.5,-736.5
397,5.5,-731.0
398,6.0,-725.0
399,-2.0,-727.0
400,-26.5,-753.5
401,17.0,-736.5
402,1.0,-735.5
403,-30.5,-766.0
404,10.0,-756.0
405,4.5,-751.5
406,3.5,-748.0
407,-6.0,-754.0
408,-20.0,-774.0
409,-3.5,-777.5
410,25.0,-752.5
411,20.0,-732.5
412,-2.5,-735.0
413,-1.5,-736.5
414,5.5,-731.0
415,7.0,-724.0
416,-10.5,-734.5
417,-2.5,-737.0
418,0.5,-736.5
419,-3.0,-739.5
420,12.5,-727.0
421,-6.5,-733.5
422,19.0,-714.5
423,10.0,-704.5
424,-17.0,-721.5
425,-1.0,-722.5
426,-3.0,-725.5
427,2.0,-723.5
428,-6.5,-730.0
429,-5.5,-735.5
430,-9.0,-744.5
431,3.0,-741.5
432,0.5,-741.0
433,-10.5,-751.5
434,4.0,-747.5
435,-6.5,-754.0
436,-0.5,-754.5
437,4.0,-750.5
438,-2.0,-752.5
439,3.5,-749.0
440,9.5,-739.5
441,-3.0,-742.5
442,-2.5,-745.0
443,-6.0,-751.0
444,9.5,-741.5
445,-4.5,-746.0
446,-8.5,-754.5
447,-3.5,-758.0
448,0.5,-757.5
449,0.0,-757.5
450,3.5,-754.0
451,11.5,-742.5
452,0.0,-742.5
453,-12.5,-755.0
454,-27.0,-782.0
455,-2.5,-784.5
456,-11.5,-796.0
457,5.0,-791.0
458,-14.5,-805.5
459,-2.5,-808.0
460,-0.5,-808.5
461,-8.5,-817.0
462,-22.0,-839.0
463,1.5,-837.5
464,3.5,-834.0
465,7.0,-827.0
466,-6.5,-833.5
467,-6.0,-839.5
468,5.0,-834.5
469,4.5,-830.0
470,0.5,-829.5
471,-13.0,-842.5
472,-16.5,-859.0
473,-3.5,-862.5
474,5.0,-857.5
475,-3.0,-860.5
476,3.5,-857.0
477,12.0,-845.0
478,-15.5,-860.5
479,13.0,-847.5
480,-10.5,-858.0
481,-8.0,-866.0
482,3.0,-863.0
483,-4.5,-867.5
484,12.0,-855.5
485,1.5,-854.0
486,-7.5,-861.5
487,13.5,-848.0
488,4.0,-844.0
489,9.5,-834.5
490,-3.0,-837.5
491,-6.5,-844.0
492,11.5,-832.5
493,0.0,-832.5
494,-1.0,-833.5
495,-3.5,-837.0
496,-6.0,-843.0
497,12.5,-830.5
498,23.5,-807.0
499,-13.5,-820.5
500,-2.0,-822.5
501,-9.0,-831.5
502,-7.0,-838.5
503,-4.5,-843.0
504,1.5,-841.5
505,-9.0,-850.5
506,-1.5,-852.0
507,-7.5,-859.5
508,6.0,-853.5
509,16.0,-837.5
510,3.0,-834.5
511,-2.5,-837.0
512,-3.0,-840.0
513,-7.0,-847.0
514,-3.0,-850.0
515,-2.0,-852.0
516,31.0,-821.0
517,-26.0,-847.0
518,-6.5,-853.5
519,4.5,-849.0
520,7.0,-842.0
521,4.5,-837.5
522,1.0,-836.5
523,1.5,-835.0
524,-2.5,-837.5
525,-1.5,-839.0
526,-4.5,-843.5
527,-6.5,-850.0
528,-14.0,-864.0
529,0.5,-863.5
530,-12.5,-876.0
531,-9.0,-885.0
532,17.5,-867.5
533,-0.5,-868.0
534,-1.0,-869.0
535,-1.0,-870.0
536,-54.5,-924.5
537,-16.5,-941.0
538,6.0,-935.0
539,26.5,-908.5
540,-11.5,-920.0
541,-1.5,-921.5
542,-1.5,-923.0
543,0.5,-922.5
544,5.0,-917.5
545,-4.0,-921.5
546,-72.5,-994.0
547,-10.0,-1004.0
548,17.0,-987.0
549,-11.5,-998.5
550,6.5,-992.0
551,19.5,-972.5
552,-3.5,-976.0
553,4.0,-972.0
554,-13.0,-985.0
555,-1.0,-986.0
556,-69.5,-1055.5
557,-18.0,-1073.5
558,-56.0,-1129.5
559,-6.0,-1135.5
560,41.5,-1094.0
561,-11.0,-1105.0
562,19.0,-1086.0
563,-3.5,-1089.5
564,-10.0,-1099.5
565,-10.5,-1110.0
566,55.5,-1054.5
