trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,-22.968066232998353,-68.90419869899506
3,-22.968066232998353,-91.87226493199341
4,-22.968066232998353,-114.84033116499177
5,11.0,-103.84033116499177
6,18.968066232998353,-84.87226493199341
7,18.968066232998353,-65.90419869899506
8,18.968066232998353,-46.93613246599671
9,-22.968066232998353,-69.90419869899506
10,-22.968066232998353,-92.87226493199341
11,-22.968066232998353,-115.84033116499177
12,-22.968066232998353,-138.80839739799012
13,18.968066232998353,-119.84033116499177
14,18.968066232998353,-100.87226493199341
15,-1.0,-101.87226493199341
16,-2.5,-104.37226493199341
17,1.0,-103.37226493199341
18,-2.5,-105.87226493199341
19,18.968066232998353,-86.90419869899506
20,18.968066232998353,-67.9361324659967
21,18.968066232998353,-48.96806623299835
22,18.968066232998353,-30.0
23,-22.968066232998353,-52.96806623299835
24,-22.968066232998353,-75.9361324659967
25,18.968066232998353,-56.96806623299835
26,-13.0,-69.96806623299835
27,-22.968066232998353,-92.9361324659967
28,18.968066232998353,-73.96806623299835
29,18.968066232998353,-55.0
30,18.968066232998353,-36.03193376700165
31,18.968066232998353,-17.063867534003293
32,-22.968066232998353,-40.03193376700165
33,-22.968066232998353,-63.0
34,-19.0,-82.0
35,-22.968066232998353,-104.96806623299835
36,-15.0,-119.96806623299835
37,-1.5,-121.46806623299835
38,-22.968066232998353,-144.4361324659967
39,-22.968066232998353,-167.40419869899506
40,-22.968066232998353,-190.3722649319934
41,-9.0,-199.3722649319934
42,-22.968066232998353,-222.34033116499177
43,-22.968066232998353,-245.30839739799012
44,-22.968066232998353,-268.2764636309885
45,-22.968066232998353,-291.2445298639868
46,18.968066232998353,-272.2764636309885
47,-19.5,-291.7764636309885
48,-22.968066232998353,-314.7445298639868
49,-22.968066232998353,-337.7125960969852
50,-22.968066232998353,-360.68066232998353
51,-16.5,-377.18066232998353
52,4.0,-373.18066232998353
53,-4.0,-377.18066232998353
54,18.968066232998353,-358.2125960969852
55,-22.968066232998353,-381.18066232998353
56,-22.968066232998353,-404.1487285629819
57,-22.968066232998353,-427.11679479598024
58,-22.968066232998353,-450.0848610289786
59,13.5,-436.5848610289786
60,9.0,-427.5848610289786
61,18.968066232998353,-408.61679479598024
62,-22.968066232998353,-431.5848610289786
63,-22.968066232998353,-454.55292726197695
64,-22.968066232998353,-477.5209934949753
65,-22.968066232998353,-500.48905972797365
66,18.968066232998353,-481.5209934949753
67,18.968066232998353,-462.55292726197695
68,-6.0,-468.55292726197695
69,-11.0,-479.55292726197695
70,-6.0,-485.55292726197695
71,-4.0,-489.55292726197695
72,-22.968066232998353,-512.5209934949753
73,-22.968066232998353,-535.4890597279737
74,-22.968066232998353,-558.457125960972
75,-22.968066232998353,-581.4251921939704
76,-15.0,-596.4251921939704
77,-7.5,-603.9251921939704
78,-22.968066232998353,-626.8932584269687
79,12.5,-614.3932584269687
80,3.5,-610.8932584269687
81,9.5,-601.3932584269687
82,18.968066232998353,-582.4251921939704
83,5.5,-576.9251921939704
84,18.968066232998353,-557.957125960972
85,18.968066232998353,-538.9890597279737
86,18.968066232998353,-520.0209934949753
87,18.968066232998353,-501.05292726197695
88,8.5,-492.55292726197695
89,-22.968066232998353,-515.5209934949753
90,18.968066232998353,-496.55292726197695
91,18.968066232998353,-477.5848610289786
92,-3.5,-481.0848610289786
93,2.5,-478.5848610289786
94,-14.0,-492.5848610289786
95,-22.968066232998353,-515.552927261977
96,-22.968066232998353,-538.5209934949753
97,-22.968066232998353,-561.4890597279737
98,18.968066232998353,-542.5209934949753
99,18.968066232998353,-523.552927261977
100,18.968066232998353,-504.5848610289786
101,7.5,-497.0848610289786
102,-1.0,-498.0848610289786
103,-17.5,-515.5848610289786
104,0.0,-515.5848610289786
105,18.968066232998353,-496.61679479598024
106,18.968066232998353,-477.6487285629819
107,18.968066232998353,-458.68066232998353
108,18.968066232998353,-439.7125960969852
109,18.968066232998353,-420.7445298639868
110,-6.5,-427.2445298639868
111,-12.0,-439.2445298639868
112,-6.5,-445.7445298639868
113,-5.0,-450.7445298639868
114,-9.0,-459.7445298639868
115,0.0,-459.7445298639868
116,-22.968066232998353,-482.7125960969852
117,-22.968066232998353,-505.68066232998353
118,-10.0,-515.6806623299835
119,-16.0,-531.6806623299835
120,1.5,-530.1806623299835
121,5.5,-524.6806623299835
122,0.5,-524.1806623299835
123,5.0,-519.1806623299835
124,4.0,-515.1806623299835
125,-1.5,-516.6806623299835
126,0.0,-516.6806623299835
127,-2.5,-519.1806623299835
128,-7.0,-526.1806623299835
129,-1.5,-527.6806623299835
130,-8.5,-536.1806623299835
131,-1.5,-537.6806623299835
132,-3.0,-540.6806623299835
133,-2.5,-543.1806623299835
134,7.0,-536.1806623299835
135,18.968066232998353,-517.2125960969852
136,18.968066232998353,-498.2445298639868
137,18.968066232998353,-479.2764636309885
138,18.968066232998353,-460.3083973979901
139,-0.5,-460.8083973979901
140,-3.5,-464.3083973979901
141,-13.0,-477.3083973979901
142,-13.0,-490.3083973979901
143,-9.0,-499.3083973979901
144,-15.5,-514.8083973979901
145,-12.5,-527.3083973979901
146,-7.0,-534.3083973979901
147,18.968066232998353,-515.3403311649918
148,11.0,-504.34033116499177
149,7.0,-497.34033116499177
150,-0.5,-497.84033116499177
151,-4.0,-501.84033116499177
152,-8.5,-510.34033116499177
153,-7.0,-517.3403311649918
154,-8.0,-525.3403311649918
