trade_index,pnl,cumulative_pnl
274,-14.0,-285.5
275,-24.0,-309.5
276,-3.0,-312.5
277,0.0,-312.5
278,-13.5,-326.0
279,8.0,-318.0
280,1.5,-316.5
281,0.0,-316.5
282,6.5,-310.0
283,-15.5,-325.5
284,-35.5,-361.0
285,14.0,-347.0
286,-6.0,-353.0
287,-6.5,-359.5
288,-57.5,-417.0
289,-21.0,-438.0
290,15.0,-423.0
291,-18.0,-441.0
292,-11.0,-452.0
293,-14.0,-466.0
294,2.0,-464.0
295,-16.0,-480.0
296,-3.0,-483.0
297,-6.0,-489.0
298,-5.5,-494.5
299,27.5,-467.0
300,16.5,-450.5
301,-16.5,-467.0
302,12.5,-454.5
303,-12.0,-466.5
304,-10.0,-476.5
305,-8.5,-485.0
306,0.0,-485.0
307,19.0,-466.0
308,-2.0,-468.0
309,-29.0,-497.0
310,-6.0,-503.0
311,-9.0,-512.0
312,5.5,-506.5
313,-2.0,-508.5
314,-26.5,-535.0
315,17.0,-518.0
316,1.0,-517.0
317,-30.5,-547.5
318,10.0,-537.5
319,4.5,-533.0
320,-6.0,-539.0
321,-3.5,-542.5
322,20.0,-522.5
323,-2.5,-525.0
324,-1.5,-526.5
325,7.0,-519.5
326,-3.0,-522.5
327,-6.5,-529.0
328,19.0,-510.0
329,10.0,-500.0
330,-17.0,-517.0
331,3.0,-514.0
332,0.5,-513.5
333,-10.5,-524.0
334,-6.5,-530.5
335,3.5,-527.0
336,9.5,-517.5
337,-3.0,-520.5
338,-6.0,-526.5
339,-4.5,-531.0
340,-3.5,-534.5
341,0.0,-534.5
342,3.5,-531.0
343,11.5,-519.5
344,0.0,-519.5
345,-12.5,-532.0
346,-27.0,-559.0
347,-2.5,-561.5
348,5.0,-556.5
349,-14.5,-571.0
350,-2.5,-573.5
351,-0.5,-574.0
352,-8.5,-582.5
353,-22.0,-604.5
354,1.5,-603.0
355,3.5,-599.5
356,7.0,-592.5
357,-6.0,-598.5
358,5.0,-593.5
359,4.5,-589.0
360,0.5,-588.5
361,-13.0,-601.5
362,-16.5,-618.0
363,-3.5,-621.5
364,5.0,-616.5
365,-3.0,-619.5
366,3.5,-616.0
367,12.0,-604.0
368,-15.5,-619.5
369,13.0,-606.5
370,-8.0,-614.5
371,3.0,-611.5
372,-4.5,-616.0
373,1.5,-614.5
374,-7.5,-622.0
375,13.5,-608.5
376,9.5,-599.0
377,-3.0,-602.0
378,-6.5,-608.5
379,11.5,-597.0
380,0.0,-597.0
381,-1.0,-598.0
382,12.5,-585.5
383,23.5,-562.0
384,-13.5,-575.5
385,-2.0,-577.5
386,-9.0,-586.5
387,-7.0,-593.5
388,-9.0,-602.5
