trade_index,pnl,cumulative_pnl
0,-250.0,-250.0
1,-220.0,-470.0
2,355.0,-115.0
3,205.0,90.0
4,-1860.0,-1770.0
5,-1430.0,-3200.0
6,-1400.0,-4600.0
7,-2590.0,-7190.0
8,720.0,-6470.0
9,-995.0,-7465.0
10,175.0,-7290.0
11,1055.0,-6235.0
12,45.0,-6190.0
13,-920.0,-7110.0
14,-235.0,-7345.0
15,460.0,-6885.0
16,535.0,-6350.0
17,-195.0,-6545.0
18,-120.0,-6665.0
19,-745.0,-7410.0
20,255.0,-7155.0
21,-1505.0,-8660.0
22,-785.0,-9445.0
23,550.0,-8895.0
24,940.0,-7955.0
25,-340.0,-8295.0
26,255.0,-8040.0
27,195.0,-7845.0
28,650.0,-7195.0
29,-750.0,-7945.0
30,-260.0,-8205.0
31,640.0,-7565.0
32,-100.0,-7665.0
33,-175.0,-7840.0
34,110.0,-7730.0
35,40.0,-7690.0
36,-170.0,-7860.0
37,45.0,-7815.0
38,125.0,-7690.0
39,465.0,-7225.0
40,-30.0,-7255.0
41,-700.0,-7955.0
42,-130.0,-8085.0
43,685.0,-7400.0
44,280.0,-7120.0
45,135.0,-6985.0
46,-225.0,-7210.0
47,190.0,-7020.0
48,-55.0,-7075.0
49,-480.0,-7555.0
50,-195.0,-7750.0
51,-1410.0,-9160.0
52,380.0,-8780.0
53,685.0,-8095.0
54,-210.0,-8305.0
55,160.0,-8145.0
56,-10.0,-8155.0
57,75.0,-8080.0
58,155.0,-7925.0
59,430.0,-7495.0
60,-525.0,-8020.0
61,-120.0,-8140.0
62,55.0,-8085.0
63,35.0,-8050.0
64,-540.0,-8590.0
65,-595.0,-9185.0
66,240.0,-8945.0
67,-45.0,-8990.0
68,110.0,-8880.0
69,-540.0,-9420.0
70,-650.0,-10070.0
71,-1425.0,-11495.0
72,3540.0,-7955.0
73,1000.0,-6955.0
74,-660.0,-7615.0
75,35.0,-7580.0
76,60.0,-7520.0
77,10.0,-7510.0
78,-155.0,-7665.0
79,80.0,-7585.0
80,715.0,-6870.0
81,-40.0,-6910.0
82,-115.0,-7025.0
83,-25.0,-7050.0
84,-605.0,-7655.0
85,-85.0,-7740.0
86,-105.0,-7845.0
87,-15.0,-7860.0
88,-140.0,-8000.0
89,95.0,-7905.0
90,20.0,-7885.0
91,85.0,-7800.0
92,-130.0,-7930.0
93,-50.0,-7980.0
94,65.0,-7915.0
95,120.0,-7795.0
96,640.0,-7155.0
97,300.0,-6855.0
98,285.0,-6570.0
99,165.0,-6405.0
100,155.0,-6250.0
101,330.0,-5920.0
102,-545.0,-6465.0
103,-80.0,-6545.0
104,800.0,-5745.0
105,1870.0,-3875.0
106,1970.0,-1905.0
107,-195.0,-2100.0
108,-500.0,-2600.0
109,-305.0,-2905.0
110,-390.0,-3295.0
111,-45.0,-3340.0
112,55.0,-3285.0
113,595.0,-2690.0
114,-255.0,-2945.0
115,-105.0,-3050.0
116,1205.0,-1845.0
117,-240.0,-2085.0
118,-385.0,-2470.0
119,660.0,-1810.0
120,505.0,-1305.0
121,815.0,-490.0
122,65.0,-425.0
123,565.0,140.0
124,-40.0,100.0
125,-320.0,-220.0
126,40.0,-180.0
127,55.0,-125.0
128,-240.0,-365.0
129,545.0,180.0
130,-625.0,-445.0
131,2525.0,2080.0
132,-30.0,2050.0
133,660.0,2710.0
134,-1160.0,1550.0
135,-200.0,1350.0
136,15.0,1365.0
137,45.0,1410.0
138,-445.0,965.0
139,-1035.0,-70.0
140,125.0,55.0
141,-335.0,-280.0
142,-500.0,-780.0
143,245.0,-535.0
144,1360.0,825.0
145,215.0,1040.0
146,-1935.0,-895.0
147,-2510.0,-3405.0
148,625.0,-2780.0
149,475.0,-2305.0
150,-40.0,-2345.0
151,30.0,-2315.0
152,75.0,-2240.0
153,-110.0,-2350.0
154,-835.0,-3185.0
155,345.0,-2840.0
156,-5.0,-2845.0
157,205.0,-2640.0
158,-720.0,-3360.0
159,-1090.0,-4450.0
160,5.0,-4445.0
161,0.0,-4445.0
162,-210.0,-4655.0
163,360.0,-4295.0
164,305.0,-3990.0
165,625.0,-3365.0
166,-1180.0,-4545.0
167,190.0,-4355.0
168,650.0,-3705.0
169,-95.0,-3800.0
170,-545.0,-4345.0
171,-140.0,-4485.0
172,995.0,-3490.0
173,-245.0,-3735.0
174,-430.0,-4165.0
175,-530.0,-4695.0
176,-665.0,-5360.0
177,-425.0,-5785.0
178,155.0,-5630.0
179,550.0,-5080.0
180,-205.0,-5285.0
181,-1325.0,-6610.0
182,-500.0,-7110.0
183,-1185.0,-8295.0
184,-305.0,-8600.0
185,-740.0,-9340.0
186,-920.0,-10260.0
187,-580.0,-10840.0
188,505.0,-10335.0
189,185.0,-10150.0
190,385.0,-9765.0
191,295.0,-9470.0
192,450.0,-9020.0
193,610.0,-8410.0
194,-405.0,-8815.0
195,195.0,-8620.0
196,95.0,-8525.0
197,-130.0,-8655.0
198,-175.0,-8830.0
199,-865.0,-9695.0
200,125.0,-9570.0
201,-250.0,-9820.0
202,-410.0,-10230.0
203,-85.0,-10315.0
204,150.0,-10165.0
205,850.0,-9315.0
206,-350.0,-9665.0
207,-510.0,-10175.0
208,100.0,-10075.0
209,765.0,-9310.0
210,-260.0,-9570.0
211,-485.0,-10055.0
212,1060.0,-8995.0
213,605.0,-8390.0
214,435.0,-7955.0
215,190.0,-7765.0
216,510.0,-7255.0
217,-395.0,-7650.0
218,-375.0,-8025.0
219,-525.0,-8550.0
220,375.0,-8175.0
221,-35.0,-8210.0
222,1305.0,-6905.0
223,-185.0,-7090.0
224,-850.0,-7940.0
225,255.0,-7685.0
226,140.0,-7545.0
227,-460.0,-8005.0
228,545.0,-7460.0
229,-25.0,-7485.0
230,-945.0,-8430.0
231,-185.0,-8615.0
232,-705.0,-9320.0
233,285.0,-9035.0
234,-100.0,-9135.0
235,-160.0,-9295.0
236,-2625.0,-11920.0
237,-250.0,-12170.0
238,-1210.0,-13380.0
239,865.0,-12515.0
240,645.0,-11870.0
241,570.0,-11300.0
242,85.0,-11215.0
243,-320.0,-11535.0
244,280.0,-11255.0
245,235.0,-11020.0
246,480.0,-10540.0
247,865.0,-9675.0
248,-160.0,-9835.0
249,280.0,-9555.0
250,35.0,-9520.0
251,-435.0,-9955.0
252,125.0,-9830.0
253,70.0,-9760.0
254,-85.0,-9845.0
255,-70.0,-9915.0
256,465.0,-9450.0
257,300.0,-9150.0
258,140.0,-9010.0
259,375.0,-8635.0
260,-720.0,-9355.0
261,-380.0,-9735.0
262,345.0,-9390.0
263,-1055.0,-10445.0
264,50.0,-10395.0
265,1590.0,-8805.0
266,-400.0,-9205.0
267,310.0,-8895.0
268,635.0,-8260.0
269,80.0,-8180.0
270,700.0,-7480.0
271,-775.0,-8255.0
272,200.0,-8055.0
273,-1685.0,-9740.0
274,-1850.0,-11590.0
275,570.0,-11020.0
276,1125.0,-9895.0
277,170.0,-9725.0
278,1255.0,-8470.0
279,-1200.0,-9670.0
280,-255.0,-9925.0
281,-755.0,-10680.0
282,3330.0,-7350.0
283,-310.0,-7660.0
284,-1590.0,-9250.0
285,455.0,-8795.0
286,170.0,-8625.0
287,215.0,-8410.0
288,465.0,-7945.0
289,435.0,-7510.0
290,-405.0,-7915.0
291,-480.0,-8395.0
292,-585.0,-8980.0
293,-1040.0,-10020.0
294,-985.0,-11005.0
295,-1040.0,-12045.0
296,155.0,-11890.0
297,-945.0,-12835.0
298,-310.0,-13145.0
299,-125.0,-13270.0
300,145.0,-13125.0
301,-550.0,-13675.0
302,-805.0,-14480.0
303,-320.0,-14800.0
304,-550.0,-15350.0
305,1140.0,-14210.0
306,-325.0,-14535.0
307,-395.0,-14930.0
308,650.0,-14280.0
309,-210.0,-14490.0
310,-260.0,-14750.0
311,-75.0,-14825.0
312,-1105.0,-15930.0
313,95.0,-15835.0
314,-120.0,-15955.0
315,1025.0,-14930.0
316,-270.0,-15200.0
317,-670.0,-15870.0
318,785.0,-15085.0
319,1675.0,-13410.0
320,170.0,-13240.0
321,-340.0,-13580.0
322,1045.0,-12535.0
323,-1140.0,-13675.0
324,2580.0,-11095.0
325,120.0,-10975.0
326,255.0,-10720.0
327,235.0,-10485.0
328,-735.0,-11220.0
329,-760.0,-11980.0
330,535.0,-11445.0
331,-285.0,-11730.0
332,-2060.0,-13790.0
333,3440.0,-10350.0
334,-395.0,-10745.0
335,-1500.0,-12245.0
336,180.0,-12065.0
337,-595.0,-12660.0
338,375.0,-12285.0
339,465.0,-11820.0
340,-145.0,-11965.0
341,-105.0,-12070.0
342,-2370.0,-14440.0
343,-1975.0,-16415.0
344,-460.0,-16875.0
345,185.0,-16690.0
346,240.0,-16450.0
347,-410.0,-16860.0
348,85.0,-16775.0
349,-490.0,-17265.0
350,-75.0,-17340.0
351,65.0,-17275.0
352,655.0,-16620.0
353,935.0,-15685.0
354,-1610.0,-17295.0
355,-600.0,-17895.0
356,455.0,-17440.0
357,-1090.0,-18530.0
358,220.0,-18310.0
359,-615.0,-18925.0
360,-255.0,-19180.0
361,200.0,-18980.0
362,2375.0,-16605.0
363,745.0,-15860.0
364,-955.0,-16815.0
365,-175.0,-16990.0
366,-425.0,-17415.0
367,625.0,-16790.0
368,385.0,-16405.0
369,-600.0,-17005.0
370,-170.0,-17175.0
371,40.0,-17135.0
372,-1120.0,-18255.0
373,530.0,-17725.0
374,250.0,-17475.0
375,-1180.0,-18655.0
376,-440.0,-19095.0
377,290.0,-18805.0
378,-95.0,-18900.0
379,-1330.0,-20230.0
380,1635.0,-18595.0
381,-655.0,-19250.0
382,-150.0,-19400.0
383,1060.0,-18340.0
384,0.0,-18340.0
385,-1320.0,-19660.0
386,-380.0,-20040.0
387,-855.0,-20895.0
388,305.0,-20590.0
389,-2570.0,-23160.0
390,1420.0,-21740.0
391,430.0,-21310.0
392,160.0,-21150.0
393,-360.0,-21510.0
394,-95.0,-21605.0
395,915.0,-20690.0
396,550.0,-20140.0
397,445.0,-19695.0
398,-250.0,-19945.0
399,-1140.0,-21085.0
400,-2115.0,-23200.0
401,-405.0,-23605.0
402,-200.0,-23805.0
403,-320.0,-24125.0
404,-350.0,-24475.0
405,-940.0,-25415.0
406,350.0,-25065.0
407,840.0,-24225.0
408,2135.0,-22090.0
409,380.0,-21710.0
410,2065.0,-19645.0
411,1155.0,-18490.0
412,-1265.0,-19755.0
413,195.0,-19560.0
414,510.0,-19050.0
415,600.0,-18450.0
416,-455.0,-18905.0
417,390.0,-18515.0
418,-25.0,-18540.0
419,-1785.0,-20325.0
420,-190.0,-20515.0
421,860.0,-19655.0
422,25.0,-19630.0
423,-225.0,-19855.0
424,-185.0,-20040.0
425,385.0,-19655.0
426,415.0,-19240.0
427,1705.0,-17535.0
428,60.0,-17475.0
429,625.0,-16850.0
430,-55.0,-16905.0
431,945.0,-15960.0
432,-485.0,-16445.0
433,-40.0,-16485.0
434,20.0,-16465.0
435,-180.0,-16645.0
436,40.0,-16605.0
437,65.0,-16540.0
438,-150.0,-16690.0
439,-2325.0,-19015.0
440,1110.0,-17905.0
441,-265.0,-18170.0
442,-80.0,-18250.0
443,-860.0,-19110.0
444,-710.0,-19820.0
445,520.0,-19300.0
446,-810.0,-20110.0
447,505.0,-19605.0
448,0.0,-19605.0
449,-1035.0,-20640.0
450,-500.0,-21140.0
451,990.0,-20150.0
452,-70.0,-20220.0
453,-505.0,-20725.0
454,-855.0,-21580.0
455,-125.0,-21705.0
456,-135.0,-21840.0
457,-110.0,-21950.0
458,-275.0,-22225.0
459,2015.0,-20210.0
460,110.0,-20100.0
461,-810.0,-20910.0
462,-730.0,-21640.0
463,-515.0,-22155.0
464,305.0,-21850.0
465,-35.0,-21885.0
466,-375.0,-22260.0
467,700.0,-21560.0
468,1675.0,-19885.0
469,-165.0,-20050.0
470,455.0,-19595.0
471,355.0,-19240.0
472,-45.0,-19285.0
473,235.0,-19050.0
474,195.0,-18855.0
475,85.0,-18770.0
476,330.0,-18440.0
477,-375.0,-18815.0
478,-840.0,-19655.0
479,110.0,-19545.0
480,-135.0,-19680.0
481,50.0,-19630.0
482,-3060.0,-22690.0
483,1835.0,-20855.0
484,1255.0,-19600.0
485,-100.0,-19700.0
486,-640.0,-20340.0
487,-205.0,-20545.0
488,275.0,-20270.0
489,230.0,-20040.0
490,-265.0,-20305.0
491,135.0,-20170.0
492,85.0,-20085.0
493,-85.0,-20170.0
494,-445.0,-20615.0
495,260.0,-20355.0
496,130.0,-20225.0
497,195.0,-20030.0
498,180.0,-19850.0
499,-660.0,-20510.0
500,1270.0,-19240.0
501,530.0,-18710.0
502,-60.0,-18770.0
503,645.0,-18125.0
504,380.0,-17745.0
505,-180.0,-17925.0
506,-735.0,-18660.0
507,570.0,-18090.0
508,20.0,-18070.0
509,-595.0,-18665.0
510,1360.0,-17305.0
511,-35.0,-17340.0
512,665.0,-16675.0
513,-30.0,-16705.0
514,220.0,-16485.0
515,-160.0,-16645.0
516,135.0,-16510.0
517,135.0,-16375.0
518,205.0,-16170.0
519,-360.0,-16530.0
520,55.0,-16475.0
521,25.0,-16450.0
522,185.0,-16265.0
523,360.0,-15905.0
524,250.0,-15655.0
525,-85.0,-15740.0
526,525.0,-15215.0
527,720.0,-14495.0
528,-5.0,-14500.0
529,95.0,-14405.0
530,-200.0,-14605.0
531,-295.0,-14900.0
532,130.0,-14770.0
533,-10.0,-14780.0
534,-105.0,-14885.0
535,-380.0,-15265.0
536,-415.0,-15680.0
537,-145.0,-15825.0
538,230.0,-15595.0
539,100.0,-15495.0
540,180.0,-15315.0
541,-45.0,-15360.0
542,-755.0,-16115.0
543,-205.0,-16320.0
544,265.0,-16055.0
545,405.0,-15650.0
546,-420.0,-16070.0
547,-260.0,-16330.0
548,0.0,-16330.0
549,-100.0,-16430.0
550,-705.0,-17135.0
551,-45.0,-17180.0
552,-90.0,-17270.0
553,-125.0,-17395.0
554,-155.0,-17550.0
555,-275.0,-17825.0
556,420.0,-17405.0
557,-725.0,-18130.0
558,20.0,-18110.0
559,-460.0,-18570.0
560,-325.0,-18895.0
561,-390.0,-19285.0
562,80.0,-19205.0
563,-25.0,-19230.0
564,-920.0,-20150.0
565,230.0,-19920.0
566,-395.0,-20315.0
567,130.0,-20185.0
568,295.0,-19890.0
569,-70.0,-19960.0
570,145.0,-19815.0
571,260.0,-19555.0
572,-485.0,-20040.0
573,185.0,-19855.0
574,-275.0,-20130.0
575,690.0,-19440.0
576,135.0,-19305.0
577,40.0,-19265.0
578,-310.0,-19575.0
579,-20.0,-19595.0
580,-95.0,-19690.0
581,-135.0,-19825.0
582,-605.0,-20430.0
583,-530.0,-20960.0
584,-500.0,-21460.0
585,-400.0,-21860.0
586,-90.0,-21950.0
587,-585.0,-22535.0
588,85.0,-22450.0
589,-30.0,-22480.0
590,-280.0,-22760.0
591,-65.0,-22825.0
592,775.0,-22050.0
593,-820.0,-22870.0
594,-95.0,-22965.0
595,305.0,-22660.0
596,-350.0,-23010.0
597,185.0,-22825.0
598,-210.0,-23035.0
599,-275.0,-23310.0
600,370.0,-22940.0
601,-165.0,-23105.0
602,-630.0,-23735.0
603,320.0,-23415.0
604,-500.0,-23915.0
605,-280.0,-24195.0
606,-145.0,-24340.0
607,-120.0,-24460.0
608,-500.0,-24960.0
609,-150.0,-25110.0
610,-275.0,-25385.0
611,2430.0,-22955.0
612,-175.0,-23130.0
613,-45.0,-23175.0
614,-525.0,-23700.0
615,-5.0,-23705.0
616,-100.0,-23805.0
617,55.0,-23750.0
618,-290.0,-24040.0
619,30.0,-24010.0
620,-350.0,-24360.0
621,-200.0,-24560.0
622,-140.0,-24700.0
623,10.0,-24690.0
624,-120.0,-24810.0
625,-40.0,-24850.0
626,195.0,-24655.0
627,-1030.0,-25685.0
628,-75.0,-25760.0
629,-155.0,-25915.0
630,-20.0,-25935.0
631,280.0,-25655.0
632,65.0,-25590.0
633,40.0,-25550.0
