trade_index,pnl,cumulative_pnl
0,539.7533632286941,539.7533632286941
1,539.7533632286941,1079.5067264573881
2,-15.0,1064.5067264573881
3,95.0,1159.5067264573881
4,-619.7533632286941,539.7533632286941
5,-619.7533632286941,-80.0
6,-619.7533632286941,-699.7533632286941
7,539.7533632286941,-160.0
8,-619.7533632286941,-779.7533632286941
9,539.7533632286941,-240.0
10,539.7533632286941,299.75336322869407
11,-619.7533632286941,-320.0
12,-619.7533632286941,-939.7533632286941
13,539.7533632286941,-400.0
14,539.7533632286941,139.75336322869407
15,539.7533632286941,679.5067264573881
16,-619.7533632286941,59.75336322869407
17,-619.7533632286941,-560.0
18,-619.7533632286941,-1179.753363228694
19,-619.7533632286941,-1799.5067264573881
20,-619.7533632286941,-2419.260089686082
21,-619.7533632286941,-3039.0134529147763
22,539.7533632286941,-2499.260089686082
23,539.7533632286941,-1959.5067264573881
24,539.7533632286941,-1419.753363228694
25,539.7533632286941,-880.0
26,539.7533632286941,-340.24663677130593
27,539.7533632286941,199.50672645738814
28,-619.7533632286941,-420.24663677130593
29,539.7533632286941,119.50672645738814
30,539.7533632286941,659.2600896860822
31,-619.7533632286941,39.50672645738814
32,145.0,184.50672645738814
33,160.0,344.50672645738814
34,-619.7533632286941,-275.24663677130593
35,539.7533632286941,264.50672645738814
36,-619.7533632286941,-355.24663677130593
37,539.7533632286941,184.50672645738814
38,-619.7533632286941,-435.24663677130593
39,-619.7533632286941,-1055.0
40,539.7533632286941,-515.2466367713059
41,539.7533632286941,24.50672645738814
42,539.7533632286941,564.2600896860822
43,165.0,729.2600896860822
44,-450.0,279.2600896860822
45,-420.0,-140.7399103139178
46,-619.7533632286941,-760.4932735426119
47,-619.7533632286941,-1380.246636771306
48,539.7533632286941,-840.4932735426119
49,539.7533632286941,-300.7399103139178
50,539.7533632286941,239.01345291477628
51,539.7533632286941,778.7668161434704
52,135.0,913.7668161434704
53,539.7533632286941,1453.5201793721644
54,539.7533632286941,1993.2735426008585
55,539.7533632286941,2533.0269058295526
56,539.7533632286941,3072.7802690582466
57,-619.7533632286941,2453.0269058295526
58,125.0,2578.0269058295526
59,539.7533632286941,3117.7802690582466
60,-619.7533632286941,2498.0269058295526
61,-619.7533632286941,1878.2735426008585
62,-619.7533632286941,1258.5201793721644
63,539.7533632286941,1798.2735426008585
64,-619.7533632286941,1178.5201793721644
65,-619.7533632286941,558.7668161434704
66,-619.7533632286941,-60.98654708522372
67,-619.7533632286941,-680.7399103139178
68,-619.7533632286941,-1300.4932735426119
69,539.7533632286941,-760.7399103139178
70,-619.7533632286941,-1380.4932735426119
71,70.0,-1310.4932735426119
72,115.0,-1195.4932735426119
73,-125.0,-1320.4932735426119
74,-619.7533632286941,-1940.246636771306
75,539.7533632286941,-1400.4932735426119
76,-619.7533632286941,-2020.246636771306
77,539.7533632286941,-1480.4932735426119
78,539.7533632286941,-940.7399103139178
79,-619.7533632286941,-1560.4932735426119
80,-619.7533632286941,-2180.246636771306
81,-619.7533632286941,-2800.0
82,539.7533632286941,-2260.246636771306
83,539.7533632286941,-1720.4932735426119
84,539.7533632286941,-1180.7399103139178
85,539.7533632286941,-640.9865470852237
86,-420.0,-1060.9865470852237
87,-619.7533632286941,-1680.7399103139178
88,-325.0,-2005.7399103139178
89,539.7533632286941,-1465.9865470852237
90,539.7533632286941,-926.2331838565296
91,539.7533632286941,-386.4798206278356
92,539.7533632286941,153.2735426008585
93,-180.0,-26.72645739914151
94,-135.0,-161.7264573991415
95,539.7533632286941,378.02690582955256
96,539.7533632286941,917.7802690582466
97,539.7533632286941,1457.5336322869407
98,539.7533632286941,1997.2869955156348
99,45.0,2042.2869955156348
100,-55.0,1987.2869955156348
101,-619.7533632286941,1367.5336322869407
102,-619.7533632286941,747.7802690582466
103,-619.7533632286941,128.02690582955256
104,-619.7533632286941,-491.7264573991415
105,539.7533632286941,48.02690582955256
106,539.7533632286941,587.7802690582466
107,539.7533632286941,1127.5336322869407
108,539.7533632286941,1667.2869955156348
109,-619.7533632286941,1047.5336322869407
110,-619.7533632286941,427.78026905824663
111,0.0,427.78026905824663
112,45.0,472.78026905824663
113,539.7533632286941,1012.5336322869407
114,539.7533632286941,1552.2869955156348
115,539.7533632286941,2092.040358744329
116,539.7533632286941,2631.793721973023
117,-270.0,2361.793721973023
118,-619.7533632286941,1742.0403587443288
119,-619.7533632286941,1122.2869955156348
120,-619.7533632286941,502.5336322869407
121,539.7533632286941,1042.2869955156348
122,539.7533632286941,1582.0403587443288
123,-125.0,1457.0403587443288
124,-20.0,1437.0403587443288
125,539.7533632286941,1976.793721973023
126,539.7533632286941,2516.547085201717
127,539.7533632286941,3056.300448430411
128,539.7533632286941,3596.053811659105
129,220.0,3816.053811659105
130,-55.0,3761.053811659105
131,539.7533632286941,4300.807174887799
132,539.7533632286941,4840.560538116493
133,539.7533632286941,5380.313901345187
134,539.7533632286941,5920.067264573881
135,-250.0,5670.067264573881
136,20.0,5690.067264573881
137,-619.7533632286941,5070.313901345187
