trade_index,pnl,cumulative_pnl
0,18.968066232998353,18.968066232998353
1,-22.968066232998353,-4.0
2,10.5,6.5
3,-1.5,5.0
4,18.968066232998353,23.968066232998353
5,18.968066232998353,42.93613246599671
6,-22.968066232998353,19.968066232998353
7,-15.0,4.968066232998353
8,-22.968066232998353,-18.0
9,3.5,-14.5
10,18.968066232998353,4.468066232998353
11,-22.968066232998353,-18.5
12,18.968066232998353,0.46806623299835337
13,-5.5,-5.031933767001647
14,-22.968066232998353,-28.0
15,-22.968066232998353,-50.96806623299835
16,-22.968066232998353,-73.9361324659967
17,18.968066232998353,-54.96806623299835
18,-22.968066232998353,-77.9361324659967
19,18.968066232998353,-58.96806623299835
20,18.968066232998353,-40.0
21,18.968066232998353,-21.031933767001647
22,18.968066232998353,-2.0638675340032933
23,18.968066232998353,16.90419869899506
24,-22.968066232998353,-6.063867534003293
25,-22.968066232998353,-29.031933767001647
26,18.968066232998353,-10.063867534003293
27,-5.0,-15.063867534003293
28,-2.5,-17.563867534003293
29,18.968066232998353,1.4041986989950601
30,18.968066232998353,20.372264931993413
31,-9.5,10.872264931993413
32,-22.968066232998353,-12.09580130100494
33,18.968066232998353,6.8722649319934135
34,18.968066232998353,25.840331164991767
35,18.968066232998353,44.80839739799012
36,18.968066232998353,63.776463630988474
37,-22.968066232998353,40.80839739799012
38,-22.968066232998353,17.840331164991767
39,-22.968066232998353,-5.1277350680065865
40,7.0,1.8722649319934135
41,7.0,8.872264931993413
42,18.968066232998353,27.840331164991767
43,-14.0,13.840331164991767
44,-22.968066232998353,-9.127735068006587
45,18.968066232998353,9.840331164991767
46,-22.968066232998353,-13.127735068006587
47,-15.0,-28.127735068006587
48,-22.968066232998353,-51.09580130100494
49,-22.968066232998353,-74.0638675340033
50,-22.968066232998353,-97.03193376700165
51,13.5,-83.53193376700165
52,18.968066232998353,-64.5638675340033
53,18.968066232998353,-45.59580130100494
54,-10.5,-56.09580130100494
55,-5.5,-61.59580130100494
56,-22.968066232998353,-84.5638675340033
57,-22.968066232998353,-107.53193376700165
58,-22.968066232998353,-130.5
59,2.0,-128.5
60,-22.968066232998353,-151.46806623299835
61,12.5,-138.96806623299835
62,-7.5,-146.46806623299835
63,1.5,-144.96806623299835
64,-22.968066232998353,-167.9361324659967
65,-15.0,-182.9361324659967
66,-5.0,-187.9361324659967
67,11.5,-176.4361324659967
68,2.0,-174.4361324659967
69,-22.968066232998353,-197.40419869899506
70,-15.0,-212.40419869899506
71,-12.0,-224.40419869899506
72,18.968066232998353,-205.4361324659967
73,-22.968066232998353,-228.40419869899506
74,-22.968066232998353,-251.3722649319934
75,2.0,-249.3722649319934
76,18.968066232998353,-230.40419869899506
77,-18.5,-248.90419869899506
78,-22.968066232998353,-271.8722649319934
79,18.968066232998353,-252.90419869899506
80,-22.968066232998353,-275.8722649319934
81,-7.5,-283.3722649319934
82,18.968066232998353,-264.40419869899506
83,-20.0,-284.40419869899506
84,-22.968066232998353,-307.3722649319934
85,4.5,-302.8722649319934
86,0.0,-302.8722649319934
87,-22.968066232998353,-325.84033116499177
