trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,-22.968066232998353,-68.90419869899506
3,-22.968066232998353,-91.87226493199341
4,-22.968066232998353,-114.84033116499177
5,-22.968066232998353,-137.80839739799012
6,-22.968066232998353,-160.77646363098847
7,18.968066232998353,-141.80839739799012
8,18.968066232998353,-122.84033116499177
9,18.968066232998353,-103.87226493199341
10,18.968066232998353,-84.90419869899506
11,-22.968066232998353,-107.87226493199341
12,-22.968066232998353,-130.84033116499177
13,-22.968066232998353,-153.80839739799012
14,-22.968066232998353,-176.77646363098847
15,-22.968066232998353,-199.74452986398683
16,-22.968066232998353,-222.71259609698518
17,-22.968066232998353,-245.68066232998353
18,8.0,-237.68066232998353
19,-22.968066232998353,-260.6487285629819
20,-22.968066232998353,-283.61679479598024
21,18.968066232998353,-264.6487285629819
22,18.968066232998353,-245.68066232998353
23,18.968066232998353,-226.71259609698518
24,-22.968066232998353,-249.68066232998353
25,-22.968066232998353,-272.6487285629819
26,-22.968066232998353,-295.61679479598024
27,-22.968066232998353,-318.5848610289786
28,18.968066232998353,-299.61679479598024
29,18.968066232998353,-280.6487285629819
30,-6.0,-286.6487285629819
31,-6.0,-292.6487285629819
32,-22.968066232998353,-315.61679479598024
33,-22.968066232998353,-338.5848610289786
34,-22.968066232998353,-361.55292726197695
35,-15.0,-376.55292726197695
36,-7.0,-383.55292726197695
37,5.0,-378.55292726197695
38,-22.968066232998353,-401.5209934949753
39,-22.968066232998353,-424.48905972797365
40,18.968066232998353,-405.5209934949753
41,12.5,-393.0209934949753
42,3.5,-389.5209934949753
43,18.968066232998353,-370.55292726197695
44,18.968066232998353,-351.5848610289786
45,18.968066232998353,-332.61679479598024
46,18.968066232998353,-313.6487285629819
47,18.968066232998353,-294.68066232998353
48,8.5,-286.18066232998353
49,-22.968066232998353,-309.1487285629819
50,18.968066232998353,-290.18066232998353
51,-3.5,-293.68066232998353
52,2.5,-291.18066232998353
53,-14.0,-305.18066232998353
54,-22.968066232998353,-328.1487285629819
55,-22.968066232998353,-351.11679479598024
56,-22.968066232998353,-374.0848610289786
57,18.968066232998353,-355.11679479598024
58,18.968066232998353,-336.1487285629819
59,18.968066232998353,-317.18066232998353
60,-1.0,-318.18066232998353
61,-17.5,-335.68066232998353
62,0.0,-335.68066232998353
63,18.968066232998353,-316.7125960969852
64,18.968066232998353,-297.7445298639868
65,18.968066232998353,-278.7764636309885
66,18.968066232998353,-259.8083973979901
67,18.968066232998353,-240.84033116499177
68,-6.5,-247.34033116499177
69,-12.0,-259.34033116499177
70,-6.5,-265.84033116499177
71,-5.0,-270.84033116499177
72,-9.0,-279.84033116499177
73,0.0,-279.84033116499177
74,-22.968066232998353,-302.8083973979901
75,-22.968066232998353,-325.7764636309885
76,-10.0,-335.7764636309885
77,-16.0,-351.7764636309885
78,1.5,-350.2764636309885
79,5.5,-344.7764636309885
80,0.5,-344.2764636309885
81,5.0,-339.2764636309885
82,4.0,-335.2764636309885
83,-1.5,-336.7764636309885
84,0.0,-336.7764636309885
85,-2.5,-339.2764636309885
86,-7.0,-346.2764636309885
87,-1.5,-347.7764636309885
88,-8.5,-356.2764636309885
89,-1.5,-357.7764636309885
90,-3.0,-360.7764636309885
91,-2.5,-363.2764636309885
92,7.0,-356.2764636309885
93,18.968066232998353,-337.3083973979901
94,18.968066232998353,-318.34033116499177
95,18.968066232998353,-299.3722649319934
96,18.968066232998353,-280.40419869899506
97,-0.5,-280.90419869899506
98,-3.5,-284.40419869899506
99,-13.0,-297.40419869899506
100,-13.0,-310.40419869899506
101,-9.0,-319.40419869899506
102,-15.5,-334.90419869899506
103,-12.5,-347.40419869899506
104,-7.0,-354.40419869899506
105,18.968066232998353,-335.4361324659967
106,11.0,-324.4361324659967
107,7.0,-317.4361324659967
108,-0.5,-317.9361324659967
109,-8.5,-326.4361324659967
110,-7.0,-333.4361324659967
111,-8.0,-341.4361324659967
112,-5.0,-346.4361324659967
113,-0.5,-346.9361324659967
114,-5.0,-351.9361324659967
115,-5.5,-357.4361324659967
116,-10.5,-367.9361324659967
117,-5.5,-373.4361324659967
118,8.5,-364.9361324659967
119,11.5,-353.4361324659967
120,8.0,-345.4361324659967
121,6.0,-339.4361324659967
122,-22.968066232998353,-362.40419869899506
123,-22.968066232998353,-385.3722649319934
124,-22.968066232998353,-408.34033116499177
125,-22.968066232998353,-431.3083973979901
126,-22.968066232998353,-454.2764636309885
127,-11.0,-465.2764636309885
128,-9.5,-474.7764636309885
129,3.0,-471.7764636309885
130,18.968066232998353,-452.8083973979901
131,18.968066232998353,-433.84033116499177
132,-9.5,-443.34033116499177
133,-15.5,-458.84033116499177
134,-11.0,-469.84033116499177
135,-22.968066232998353,-492.8083973979901
136,-22.968066232998353,-515.7764636309885
137,-22.968066232998353,-538.7445298639868
138,-1.0,-539.7445298639868
139,14.0,-525.7445298639868
140,-0.5,-526.2445298639868
141,-2.5,-528.7445298639868
142,7.5,-521.2445298639868
143,2.5,-518.7445298639868
144,9.0,-509.7445298639868
145,18.968066232998353,-490.7764636309885
146,8.0,-482.7764636309885
147,18.968066232998353,-463.8083973979901
148,-13.5,-477.3083973979901
149,-19.0,-496.3083973979901
150,-22.968066232998353,-519.2764636309885
151,-22.968066232998353,-542.2445298639868
152,-22.968066232998353,-565.2125960969852
153,-22.968066232998353,-588.1806623299835
154,-22.968066232998353,-611.1487285629819
