trade_index,pnl,cumulative_pnl
0,539.7533632286941,539.7533632286941
1,-15.0,524.7533632286941
2,-619.7533632286941,-95.0
3,-619.7533632286941,-714.7533632286941
4,-619.7533632286941,-1334.5067264573881
5,539.7533632286941,-794.7533632286941
6,-619.7533632286941,-1414.5067264573881
7,539.7533632286941,-874.7533632286941
8,539.7533632286941,-335.0
9,539.7533632286941,204.75336322869407
10,-619.7533632286941,-415.0
11,-619.7533632286941,-1034.753363228694
12,-619.7533632286941,-1654.5067264573881
13,-619.7533632286941,-2274.260089686082
14,-619.7533632286941,-2894.0134529147763
15,539.7533632286941,-2354.260089686082
16,-619.7533632286941,-2974.0134529147763
17,-619.7533632286941,-3593.7668161434704
18,539.7533632286941,-3054.0134529147763
19,539.7533632286941,-2514.260089686082
20,539.7533632286941,-1974.5067264573881
21,539.7533632286941,-1434.753363228694
22,-619.7533632286941,-2054.506726457388
23,539.7533632286941,-1514.753363228694
24,-75.0,-1589.753363228694
25,-225.0,-1814.753363228694
26,539.7533632286941,-1275.0
27,-619.7533632286941,-1894.753363228694
28,539.7533632286941,-1355.0
29,-619.7533632286941,-1974.753363228694
30,539.7533632286941,-1435.0
31,-619.7533632286941,-2054.753363228694
32,-619.7533632286941,-2674.506726457388
33,-619.7533632286941,-3294.260089686082
34,-245.0,-3539.260089686082
35,340.0,-3199.260089686082
36,539.7533632286941,-2659.506726457388
37,539.7533632286941,-2119.753363228694
38,539.7533632286941,-1580.0
39,539.7533632286941,-1040.246636771306
40,-619.7533632286941,-1660.0
41,-619.7533632286941,-2279.753363228694
42,539.7533632286941,-1740.0
43,135.0,-1605.0
44,539.7533632286941,-1065.246636771306
45,539.7533632286941,-525.4932735426119
46,539.7533632286941,14.26008968608221
47,-619.7533632286941,-605.4932735426119
48,-619.7533632286941,-1225.246636771306
49,-619.7533632286941,-1845.0
50,-619.7533632286941,-2464.753363228694
51,125.0,-2339.753363228694
52,539.7533632286941,-1800.0
53,-619.7533632286941,-2419.753363228694
54,539.7533632286941,-1880.0
55,-619.7533632286941,-2499.753363228694
56,-619.7533632286941,-3119.506726457388
57,539.7533632286941,-2579.753363228694
58,-619.7533632286941,-3199.506726457388
59,-619.7533632286941,-3819.260089686082
60,-619.7533632286941,-4439.013452914776
61,-619.7533632286941,-5058.76681614347
62,-619.7533632286941,-5678.520179372164
63,539.7533632286941,-5138.76681614347
64,115.0,-5023.76681614347
65,-125.0,-5148.76681614347
66,-619.7533632286941,-5768.520179372164
67,539.7533632286941,-5228.76681614347
68,-619.7533632286941,-5848.520179372164
69,539.7533632286941,-5308.76681614347
70,539.7533632286941,-4769.013452914776
71,539.7533632286941,-4229.260089686082
72,-619.7533632286941,-4849.013452914776
73,539.7533632286941,-4309.260089686082
74,539.7533632286941,-3769.506726457388
75,-619.7533632286941,-4389.260089686082
76,-325.0,-4714.260089686082
77,539.7533632286941,-4174.506726457388
78,255.0,-3919.506726457388
79,-180.0,-4099.506726457388
80,-135.0,-4234.506726457388
81,539.7533632286941,-3694.753363228694
82,539.7533632286941,-3155.0
83,-55.0,-3210.0
84,-619.7533632286941,-3829.753363228694
85,-619.7533632286941,-4449.506726457388
86,539.7533632286941,-3909.753363228694
87,539.7533632286941,-3370.0
