trade_index,pnl,cumulative_pnl
275,-6.5,-580.0
276,11.5,-568.5
277,0.0,-568.5
278,-1.0,-569.5
279,-3.5,-573.0
280,-6.0,-579.0
281,12.5,-566.5
282,23.5,-543.0
283,-13.5,-556.5
284,-2.0,-558.5
285,-9.0,-567.5
286,-7.0,-574.5
287,-4.5,-579.0
288,1.5,-577.5
289,-9.0,-586.5
290,-1.5,-588.0
291,-7.5,-595.5
292,6.0,-589.5
293,16.0,-573.5
294,3.0,-570.5
295,-2.5,-573.0
296,-3.0,-576.0
297,-7.0,-583.0
298,-3.0,-586.0
299,-2.0,-588.0
300,31.0,-557.0
301,-26.0,-583.0
302,-6.5,-589.5
303,7.0,-582.5
304,1.0,-581.5
305,-2.5,-584.0
306,-4.5,-588.5
307,-14.0,-602.5
308,-12.5,-615.0
309,17.5,-597.5
310,-0.5,-598.0
311,-1.0,-599.0
312,-1.0,-600.0
313,-54.5,-654.5
314,-16.5,-671.0
315,6.0,-665.0
316,26.5,-638.5
317,-11.5,-650.0
318,-1.5,-651.5
319,-1.5,-653.0
320,-10.0,-663.0
321,-11.5,-674.5
322,19.5,-655.0
323,4.0,-651.0
324,-1.0,-652.0
325,-18.0,-670.0
326,-56.0,-726.0
327,-6.0,-732.0
328,41.5,-690.5
329,-11.0,-701.5
330,19.0,-682.5
331,-3.5,-686.0
332,-10.0,-696.0
333,-10.5,-706.5
334,55.5,-651.0
335,13.0,-638.0
336,-2.5,-640.5
337,12.0,-628.5
338,-18.5,-647.0
339,-9.5,-656.5
340,4.5,-652.0
341,-5.0,-657.0
342,-15.0,-672.0
343,-3.5,-675.5
344,-13.5,-689.0
345,-11.5,-700.5
346,13.0,-687.5
347,-14.5,-702.0
348,-9.5,-711.5
349,-6.0,-717.5
350,-18.0,-735.5
351,-10.0,-745.5
352,21.5,-724.0
353,-5.0,-729.0
354,-25.5,-754.5
355,8.5,-746.0
356,11.0,-735.0
357,14.0,-721.0
358,0.5,-720.5
359,18.0,-702.5
360,6.5,-696.0
361,-6.5,-702.5
362,9.0,-693.5
363,3.5,-690.0
364,-4.5,-694.5
365,0.0,-694.5
366,-37.0,-731.5
367,0.0,-731.5
368,-16.0,-747.5
369,-16.0,-763.5
370,-11.5,-775.0
371,-3.0,-778.0
372,29.5,-748.5
373,-39.5,-788.0
374,-36.0,-824.0
375,7.5,-816.5
376,-13.0,-829.5
377,-7.0,-836.5
378,-19.0,-855.5
379,-9.5,-865.0
380,-10.0,-875.0
381,67.5,-807.5
382,6.0,-801.5
383,-15.0,-816.5
384,1.5,-815.0
385,0.0,-815.0
386,2.5,-812.5
387,24.5,-788.0
388,0.0,-788.0
389,0.0,-788.0
390,17.5,-770.5
391,-4.5,-775.0
392,-5.0,-780.0
393,15.0,-765.0
394,-0.5,-765.5
395,-1.0,-766.5
396,-21.0,-787.5
397,19.5,-768.0
398,16.0,-752.0
399,0.5,-751.5
400,7.0,-744.5
401,3.0,-741.5
402,18.5,-723.0
403,-6.0,-729.0
404,-44.0,-773.0
405,-14.0,-787.0
406,6.5,-780.5
407,-4.0,-784.5
408,-11.0,-795.5
409,-21.5,-817.0
410,8.5,-808.5
411,-4.5,-813.0
412,33.0,-780.0
413,23.0,-757.0
414,-5.5,-762.5
415,24.0,-738.5
416,-15.0,-753.5
417,2.5,-751.0
