trade_index,pnl,cumulative_pnl
0,-195.0,-195.0
1,-745.0,-940.0
2,-1505.0,-2445.0
3,550.0,-1895.0
4,195.0,-1700.0
5,-750.0,-2450.0
6,640.0,-1810.0
7,-175.0,-1985.0
8,40.0,-1945.0
9,465.0,-1480.0
10,685.0,-795.0
11,160.0,-635.0
12,40.0,-595.0
13,1015.0,420.0
14,-15.0,405.0
15,90.0,495.0
16,435.0,930.0
17,-245.0,685.0
18,-665.0,20.0
19,765.0,785.0
20,690.0,1475.0
21,195.0,1670.0
22,595.0,2265.0
23,570.0,2835.0
24,3330.0,6165.0
25,-405.0,5760.0
26,-585.0,5175.0
27,-985.0,4190.0
28,-550.0,3640.0
29,-75.0,3565.0
30,-120.0,3445.0
31,2580.0,6025.0
32,120.0,6145.0
33,-170.0,5975.0
34,-180.0,5795.0
35,-785.0,5010.0
36,530.0,5540.0
37,290.0,5830.0
38,-655.0,5175.0
39,-405.0,4770.0
40,285.0,5055.0
41,-620.0,4435.0
42,265.0,4700.0
43,-340.0,4360.0
44,285.0,4645.0
45,-105.0,4540.0
46,30.0,4570.0
47,-1310.0,3260.0
48,-730.0,2530.0
49,105.0,2635.0
50,5.0,2640.0
51,160.0,2800.0
52,1095.0,3895.0
53,230.0,4125.0
54,-45.0,4080.0
55,-835.0,3245.0
56,-30.0,3215.0
57,-160.0,3055.0
58,-255.0,2800.0
59,-1170.0,1630.0
60,-590.0,1040.0
61,-270.0,770.0
62,75.0,845.0
63,3515.0,4360.0
64,-895.0,3465.0
65,220.0,3685.0
66,-190.0,3495.0
67,305.0,3800.0
68,-10.0,3790.0
69,-455.0,3335.0
70,-270.0,3065.0
71,-535.0,2530.0
72,-265.0,2265.0
73,540.0,2805.0
74,-450.0,2355.0
75,-645.0,1710.0
76,645.0,2355.0
77,0.0,2355.0
78,-335.0,2020.0
79,-75.0,1945.0
80,200.0,2145.0
81,330.0,2475.0
82,-1390.0,1085.0
83,-230.0,855.0
84,-770.0,85.0
85,150.0,235.0
86,-290.0,-55.0
87,925.0,870.0
