trade_index,pnl,cumulative_pnl
0,45.0,45.0
1,535.0,580.0
2,-100.0,480.0
3,-170.0,310.0
4,-30.0,280.0
5,-130.0,150.0
6,280.0,430.0
7,-225.0,205.0
8,190.0,395.0
9,-55.0,340.0
10,-480.0,-140.0
11,-195.0,-335.0
12,1645.0,1310.0
13,-1410.0,-100.0
14,685.0,585.0
15,160.0,745.0
16,75.0,820.0
17,1840.0,2660.0
18,-715.0,1945.0
19,155.0,2100.0
20,55.0,2155.0
21,115.0,2270.0
22,-595.0,1675.0
23,-45.0,1630.0
24,110.0,1740.0
25,-540.0,1200.0
26,-650.0,550.0
27,-1425.0,-875.0
28,-1375.0,-2250.0
29,-395.0,-2645.0
30,-385.0,-3030.0
31,65.0,-2965.0
32,-40.0,-3005.0
33,40.0,-2965.0
34,-240.0,-3205.0
35,-625.0,-3830.0
36,915.0,-2915.0
37,620.0,-2295.0
38,-30.0,-2325.0
39,-1160.0,-3485.0
40,15.0,-3470.0
41,-445.0,-3915.0
42,1220.0,-2695.0
43,-1035.0,-3730.0
44,-335.0,-4065.0
45,245.0,-3820.0
46,-580.0,-4400.0
47,475.0,-3925.0
48,-110.0,-4035.0
49,205.0,-3830.0
50,-1090.0,-4920.0
51,0.0,-4920.0
52,360.0,-4560.0
53,305.0,-4255.0
54,625.0,-3630.0
55,-95.0,-3725.0
56,-920.0,-4645.0
57,570.0,-4075.0
58,170.0,-3905.0
59,170.0,-3735.0
60,1255.0,-2480.0
61,-1200.0,-3680.0
62,-255.0,-3935.0
63,-310.0,-4245.0
64,-1590.0,-5835.0
65,455.0,-5380.0
66,215.0,-5165.0
67,435.0,-4730.0
68,-480.0,-5210.0
69,-1040.0,-6250.0
70,-945.0,-7195.0
71,-125.0,-7320.0
72,-550.0,-7870.0
73,-320.0,-8190.0
74,-395.0,-8585.0
75,-210.0,-8795.0
76,-75.0,-8870.0
77,95.0,-8775.0
78,1025.0,-7750.0
79,-670.0,-8420.0
80,-1140.0,-9560.0
81,235.0,-9325.0
82,-285.0,-9610.0
83,3440.0,-6170.0
84,-395.0,-6565.0
85,-1500.0,-8065.0
86,-595.0,-8660.0
87,375.0,-8285.0
88,465.0,-7820.0
89,-145.0,-7965.0
90,-105.0,-8070.0
91,-2370.0,-10440.0
92,-1975.0,-12415.0
93,-460.0,-12875.0
94,185.0,-12690.0
95,240.0,-12450.0
96,-410.0,-12860.0
97,85.0,-12775.0
98,-490.0,-13265.0
99,-75.0,-13340.0
100,65.0,-13275.0
101,655.0,-12620.0
102,935.0,-11685.0
103,-1610.0,-13295.0
104,-600.0,-13895.0
105,455.0,-13440.0
106,-1090.0,-14530.0
107,220.0,-14310.0
108,-615.0,-14925.0
109,-255.0,-15180.0
110,200.0,-14980.0
111,2375.0,-12605.0
112,745.0,-11860.0
113,-175.0,-12035.0
114,-425.0,-12460.0
115,625.0,-11835.0
116,-600.0,-12435.0
117,2425.0,-10010.0
118,-1120.0,-11130.0
119,250.0,-10880.0
120,-440.0,-11320.0
121,290.0,-11030.0
122,-95.0,-11125.0
123,-1330.0,-12455.0
124,1635.0,-10820.0
125,-150.0,-10970.0
126,1060.0,-9910.0
127,0.0,-9910.0
128,-380.0,-10290.0
129,-855.0,-11145.0
130,305.0,-10840.0
131,-2570.0,-13410.0
132,1420.0,-11990.0
133,430.0,-11560.0
134,160.0,-11400.0
135,-360.0,-11760.0
136,-95.0,-11855.0
137,915.0,-10940.0
138,550.0,-10390.0
139,445.0,-9945.0
140,-250.0,-10195.0
141,-1140.0,-11335.0
142,-2115.0,-13450.0
143,-405.0,-13855.0
144,-200.0,-14055.0
145,-320.0,-14375.0
146,-350.0,-14725.0
147,-940.0,-15665.0
148,350.0,-15315.0
149,840.0,-14475.0
150,2135.0,-12340.0
151,380.0,-11960.0
152,2065.0,-9895.0
153,1155.0,-8740.0
154,-1265.0,-10005.0
155,510.0,-9495.0
156,600.0,-8895.0
157,-455.0,-9350.0
158,390.0,-8960.0
159,-25.0,-8985.0
160,-1785.0,-10770.0
161,-190.0,-10960.0
162,860.0,-10100.0
163,25.0,-10075.0
164,-225.0,-10300.0
165,-185.0,-10485.0
166,385.0,-10100.0
167,415.0,-9685.0
168,1705.0,-7980.0
169,60.0,-7920.0
170,625.0,-7295.0
171,-55.0,-7350.0
172,945.0,-6405.0
173,-485.0,-6890.0
174,-40.0,-6930.0
175,20.0,-6910.0
176,-180.0,-7090.0
177,40.0,-7050.0
178,65.0,-6985.0
179,-150.0,-7135.0
180,-2325.0,-9460.0
181,1110.0,-8350.0
182,-265.0,-8615.0
183,-80.0,-8695.0
184,-860.0,-9555.0
185,-710.0,-10265.0
186,520.0,-9745.0
187,-810.0,-10555.0
188,505.0,-10050.0
189,0.0,-10050.0
190,-1035.0,-11085.0
191,-500.0,-11585.0
192,990.0,-10595.0
193,-70.0,-10665.0
194,-505.0,-11170.0
195,-855.0,-12025.0
196,-125.0,-12150.0
197,-135.0,-12285.0
198,-110.0,-12395.0
199,-275.0,-12670.0
200,2015.0,-10655.0
201,-620.0,-11275.0
202,1420.0,-9855.0
203,110.0,-9745.0
204,-730.0,-10475.0
205,305.0,-10170.0
206,-375.0,-10545.0
207,660.0,-9885.0
208,700.0,-9185.0
209,-165.0,-9350.0
210,355.0,-8995.0
211,-375.0,-9370.0
212,1835.0,-7535.0
213,-100.0,-7635.0
214,-640.0,-8275.0
215,-205.0,-8480.0
216,275.0,-8205.0
217,230.0,-7975.0
218,-265.0,-8240.0
219,135.0,-8105.0
220,605.0,-7500.0
221,225.0,-7275.0
222,-670.0,-7945.0
223,85.0,-7860.0
224,-85.0,-7945.0
225,-445.0,-8390.0
226,260.0,-8130.0
227,85.0,-8045.0
228,-90.0,-8135.0
229,-1180.0,-9315.0
230,-935.0,-10250.0
231,130.0,-10120.0
232,195.0,-9925.0
233,180.0,-9745.0
234,1270.0,-8475.0
235,-60.0,-8535.0
236,-2665.0,-11200.0
237,-180.0,-11380.0
238,-595.0,-11975.0
239,855.0,-11120.0
240,-35.0,-11155.0
241,665.0,-10490.0
242,-30.0,-10520.0
243,220.0,-10300.0
244,-160.0,-10460.0
245,135.0,-10325.0
246,205.0,-10120.0
247,140.0,-9980.0
248,1490.0,-8490.0
249,-820.0,-9310.0
