trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,540.1573364761425,1080.314672952285
2,540.1573364761425,1620.4720094284276
3,540.1573364761425,2160.62934590457
4,-620.1573364761425,1540.4720094284276
5,-620.1573364761425,920.314672952285
6,-620.1573364761425,300.1573364761425
7,540.1573364761425,840.314672952285
8,-620.1573364761425,220.15733647614252
9,-620.1573364761425,-400.0
10,540.1573364761425,140.15733647614252
11,-620.1573364761425,-480.0
12,-620.1573364761425,-1100.1573364761425
13,-620.1573364761425,-1720.314672952285
14,540.1573364761425,-1180.1573364761425
15,-620.1573364761425,-1800.314672952285
16,-620.1573364761425,-2420.4720094284276
17,-620.1573364761425,-3040.62934590457
18,-620.1573364761425,-3660.7866823807126
19,540.1573364761425,-3120.62934590457
20,540.1573364761425,-2580.4720094284276
21,540.1573364761425,-2040.314672952285
22,540.1573364761425,-1500.1573364761425
23,-620.1573364761425,-2120.314672952285
24,-620.1573364761425,-2740.4720094284276
25,-620.1573364761425,-3360.62934590457
26,540.1573364761425,-2820.4720094284276
27,-620.1573364761425,-3440.62934590457
28,-620.1573364761425,-4060.7866823807126
29,540.1573364761425,-3520.62934590457
30,540.1573364761425,-2980.4720094284276
31,-620.1573364761425,-3600.62934590457
32,-620.1573364761425,-4220.786682380713
33,540.1573364761425,-3680.62934590457
34,-620.1573364761425,-4300.786682380713
35,-620.1573364761425,-4920.944018856855
36,-620.1573364761425,-5541.101355332998
37,540.1573364761425,-5000.944018856855
38,-620.1573364761425,-5621.101355332998
39,-620.1573364761425,-6241.25869180914
40,540.1573364761425,-5701.101355332998
41,-620.1573364761425,-6321.25869180914
42,-620.1573364761425,-6941.416028285283
43,-620.1573364761425,-7561.573364761425
44,540.1573364761425,-7021.416028285283
45,-620.1573364761425,-7641.573364761425
46,-620.1573364761425,-8261.730701237568
47,540.1573364761425,-7721.573364761425
48,540.1573364761425,-7181.416028285283
49,540.1573364761425,-6641.25869180914
50,540.1573364761425,-6101.101355332998
51,-620.1573364761425,-6721.25869180914
52,540.1573364761425,-6181.101355332998
53,-620.1573364761425,-6801.25869180914
54,540.1573364761425,-6261.101355332998
55,540.1573364761425,-5720.944018856855
56,540.1573364761425,-5180.786682380713
57,540.1573364761425,-4640.62934590457
58,540.1573364761425,-4100.472009428428
59,540.1573364761425,-3560.314672952285
60,-620.1573364761425,-4180.472009428428
61,540.1573364761425,-3640.314672952285
62,540.1573364761425,-3100.1573364761425
63,540.1573364761425,-2560.0
64,540.1573364761425,-2019.8426635238575
65,450.0,-1569.8426635238575
66,540.1573364761425,-1029.685327047715
67,540.1573364761425,-489.52799057157245
68,-620.1573364761425,-1109.685327047715
69,540.1573364761425,-569.5279905715724
70,540.1573364761425,-29.370654095429927
71,540.1573364761425,510.7866823807126
72,-620.1573364761425,-109.37065409542993
73,540.1573364761425,430.7866823807126
74,-160.0,270.7866823807126
75,540.1573364761425,810.9440188568551
76,-350.0,460.9440188568551
77,540.1573364761425,1001.1013553329976
78,540.1573364761425,1541.2586918091401
79,540.1573364761425,2081.4160282852827
80,-620.1573364761425,1461.2586918091401
81,-620.1573364761425,841.1013553329976
82,540.1573364761425,1381.2586918091401
83,145.0,1526.2586918091401
84,540.1573364761425,2066.4160282852827
85,540.1573364761425,2606.573364761425
86,-620.1573364761425,1986.4160282852827
87,-620.1573364761425,1366.2586918091401
