trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,-22.968066232998353,-68.90419869899506
3,-22.968066232998353,-91.87226493199341
4,-22.968066232998353,-114.84033116499177
5,-22.968066232998353,-137.80839739799012
6,-22.968066232998353,-160.77646363098847
7,-22.968066232998353,-183.74452986398683
8,18.968066232998353,-164.77646363098847
9,-6.0,-170.77646363098847
10,-22.968066232998353,-193.74452986398683
11,-22.968066232998353,-216.71259609698518
12,-22.968066232998353,-239.68066232998353
13,18.968066232998353,-220.71259609698518
14,3.5,-217.21259609698518
15,18.968066232998353,-198.24452986398683
16,18.968066232998353,-179.27646363098847
17,18.968066232998353,-160.30839739799012
18,-22.968066232998353,-183.27646363098847
19,18.968066232998353,-164.30839739799012
20,-14.0,-178.30839739799012
21,-22.968066232998353,-201.27646363098847
22,-22.968066232998353,-224.24452986398683
23,-22.968066232998353,-247.21259609698518
24,18.968066232998353,-228.24452986398683
25,-1.0,-229.24452986398683
26,0.0,-229.24452986398683
27,18.968066232998353,-210.27646363098847
28,18.968066232998353,-191.30839739799012
29,18.968066232998353,-172.34033116499177
30,18.968066232998353,-153.3722649319934
31,18.968066232998353,-134.40419869899506
32,-6.5,-140.90419869899506
33,-6.5,-147.40419869899506
34,-9.0,-156.40419869899506
35,0.0,-156.40419869899506
36,-22.968066232998353,-179.3722649319934
37,-22.968066232998353,-202.34033116499177
38,-10.0,-212.34033116499177
39,-16.0,-228.34033116499177
40,1.5,-226.84033116499177
41,0.5,-226.34033116499177
42,4.0,-222.34033116499177
43,-1.5,-223.84033116499177
44,0.0,-223.84033116499177
45,-2.5,-226.34033116499177
46,-7.0,-233.34033116499177
47,-1.5,-234.84033116499177
48,-8.5,-243.34033116499177
49,-3.0,-246.34033116499177
50,-2.5,-248.84033116499177
51,7.0,-241.84033116499177
52,18.968066232998353,-222.8722649319934
53,18.968066232998353,-203.90419869899506
54,18.968066232998353,-184.9361324659967
55,18.968066232998353,-165.96806623299835
56,-0.5,-166.46806623299835
57,-3.5,-169.96806623299835
58,-13.0,-182.96806623299835
59,-12.5,-195.46806623299835
60,-7.0,-202.46806623299835
61,18.968066232998353,-183.5
62,11.0,-172.5
63,-0.5,-173.0
64,-5.0,-178.0
65,-0.5,-178.5
66,-5.0,-183.5
67,-5.5,-189.0
68,-10.5,-199.5
69,-5.5,-205.0
70,8.5,-196.5
71,8.0,-188.5
72,6.0,-182.5
73,-22.968066232998353,-205.46806623299835
74,-22.968066232998353,-228.4361324659967
75,-22.968066232998353,-251.40419869899506
76,-22.968066232998353,-274.3722649319934
77,-11.0,-285.3722649319934
78,-22.968066232998353,-308.34033116499177
79,-22.968066232998353,-331.3083973979901
80,-22.968066232998353,-354.2764636309885
81,-2.5,-356.7764636309885
82,2.5,-354.2764636309885
83,18.968066232998353,-335.3083973979901
84,8.0,-327.3083973979901
85,18.968066232998353,-308.34033116499177
86,-13.5,-321.84033116499177
87,-22.968066232998353,-344.8083973979901
88,-22.968066232998353,-367.7764636309885
89,-22.968066232998353,-390.7445298639868
90,-22.968066232998353,-413.7125960969852
91,-22.968066232998353,-436.68066232998353
92,18.968066232998353,-417.7125960969852
93,18.968066232998353,-398.7445298639868
94,8.5,-390.2445298639868
95,-7.5,-397.7445298639868
96,1.5,-396.2445298639868
97,18.968066232998353,-377.2764636309885
98,18.968066232998353,-358.3083973979901
99,18.968066232998353,-339.34033116499177
100,18.968066232998353,-320.3722649319934
101,5.5,-314.8722649319934
102,3.5,-311.3722649319934
103,-4.5,-315.8722649319934
104,-11.0,-326.8722649319934
105,-9.5,-336.3722649319934
106,3.5,-332.8722649319934
107,-10.5,-343.3722649319934
108,18.968066232998353,-324.40419869899506
109,18.968066232998353,-305.4361324659967
110,-5.5,-310.9361324659967
111,18.968066232998353,-291.96806623299835
112,-1.0,-292.96806623299835
113,18.968066232998353,-274.0
114,18.968066232998353,-255.03193376700165
115,18.968066232998353,-236.0638675340033
116,18.968066232998353,-217.09580130100494
117,18.968066232998353,-198.1277350680066
118,18.968066232998353,-179.15966883500823
119,-8.5,-187.65966883500823
120,-22.968066232998353,-210.6277350680066
121,-11.5,-222.1277350680066
122,-14.5,-236.6277350680066
123,18.968066232998353,-217.65966883500823
124,18.968066232998353,-198.69160260200988
125,18.968066232998353,-179.72353636901153
126,18.968066232998353,-160.75547013601317
127,18.968066232998353,-141.78740390301482
128,18.968066232998353,-122.81933767001647
129,18.968066232998353,-103.85127143701811
130,18.968066232998353,-84.88320520401976
131,18.968066232998353,-65.9151389710214
132,18.968066232998353,-46.94707273802305
133,18.968066232998353,-27.9790065050247
134,18.968066232998353,-9.010940272026346
135,0.0,-9.010940272026346
136,-22.968066232998353,-31.9790065050247
137,-22.968066232998353,-54.94707273802305
138,-22.968066232998353,-77.9151389710214
139,-22.968066232998353,-100.88320520401976
140,1.5,-99.38320520401976
141,12.5,-86.88320520401976
142,14.0,-72.88320520401976
143,18.968066232998353,-53.915138971021406
144,18.968066232998353,-34.94707273802305
145,18.968066232998353,-15.9790065050247
146,18.968066232998353,2.989059727973654
147,18.968066232998353,21.957125960972007
148,-22.968066232998353,-1.010940272026346
149,-22.968066232998353,-23.9790065050247
150,18.968066232998353,-5.010940272026346
151,18.968066232998353,13.957125960972007
152,18.968066232998353,32.92519219397036
153,-22.968066232998353,9.957125960972007
154,-22.968066232998353,-13.010940272026346
155,-22.968066232998353,-35.9790065050247
