trade_index,pnl,cumulative_pnl
0,-995.0,-995.0
1,175.0,-820.0
2,1055.0,235.0
3,45.0,280.0
4,-235.0,45.0
5,460.0,505.0
6,535.0,1040.0
7,-195.0,845.0
8,-120.0,725.0
9,-745.0,-20.0
10,255.0,235.0
11,-1505.0,-1270.0
12,-785.0,-2055.0
13,255.0,-1800.0
14,195.0,-1605.0
15,650.0,-955.0
16,-750.0,-1705.0
17,-260.0,-1965.0
18,640.0,-1325.0
19,-170.0,-1495.0
20,45.0,-1450.0
21,125.0,-1325.0
22,-700.0,-2025.0
23,190.0,-1835.0
24,-55.0,-1890.0
25,-480.0,-2370.0
26,-195.0,-2565.0
27,335.0,-2230.0
28,160.0,-2070.0
29,-650.0,-2720.0
30,-1425.0,-4145.0
31,3540.0,-605.0
32,10.0,-595.0
33,-155.0,-750.0
34,80.0,-670.0
35,-180.0,-850.0
36,-110.0,-960.0
37,245.0,-715.0
38,-130.0,-845.0
39,20.0,-825.0
40,-200.0,-1025.0
41,-35.0,-1060.0
42,1070.0,10.0
43,640.0,650.0
44,210.0,860.0
45,-110.0,750.0
46,-835.0,-85.0
47,-210.0,-295.0
48,360.0,65.0
49,305.0,370.0
50,-95.0,275.0
51,-545.0,-270.0
52,-140.0,-410.0
53,995.0,585.0
54,-245.0,340.0
55,2145.0,2485.0
56,-1325.0,1160.0
57,505.0,1665.0
58,185.0,1850.0
59,385.0,2235.0
60,295.0,2530.0
61,-130.0,2400.0
62,-175.0,2225.0
63,-865.0,1360.0
64,125.0,1485.0
65,-250.0,1235.0
66,-510.0,725.0
67,100.0,825.0
68,765.0,1590.0
69,-260.0,1330.0
70,890.0,2220.0
71,-2625.0,-405.0
72,570.0,165.0
73,85.0,250.0
74,-320.0,-70.0
75,280.0,210.0
76,235.0,445.0
77,3255.0,3700.0
78,300.0,4000.0
79,140.0,4140.0
80,-675.0,3465.0
81,345.0,3810.0
82,-1055.0,2755.0
83,50.0,2805.0
84,-410.0,2395.0
85,-1715.0,680.0
86,700.0,1380.0
87,200.0,1580.0
88,-5175.0,-3595.0
89,1255.0,-2340.0
90,-1200.0,-3540.0
91,-255.0,-3795.0
92,-755.0,-4550.0
93,3330.0,-1220.0
94,-310.0,-1530.0
95,-1590.0,-3120.0
96,455.0,-2665.0
97,170.0,-2495.0
98,215.0,-2280.0
99,465.0,-1815.0
100,435.0,-1380.0
101,-405.0,-1785.0
102,-480.0,-2265.0
103,-585.0,-2850.0
104,-310.0,-3160.0
105,-125.0,-3285.0
106,145.0,-3140.0
107,-550.0,-3690.0
108,-805.0,-4495.0
109,-320.0,-4815.0
110,-550.0,-5365.0
111,1140.0,-4225.0
112,-325.0,-4550.0
113,-395.0,-4945.0
114,650.0,-4295.0
115,-210.0,-4505.0
116,-260.0,-4765.0
117,-75.0,-4840.0
118,-1105.0,-5945.0
119,95.0,-5850.0
120,-670.0,-6520.0
121,785.0,-5735.0
122,1675.0,-4060.0
123,-340.0,-4400.0
124,1045.0,-3355.0
125,235.0,-3120.0
126,-285.0,-3405.0
127,-2060.0,-5465.0
128,-105.0,-5570.0
129,-2370.0,-7940.0
130,85.0,-7855.0
131,-490.0,-8345.0
132,-75.0,-8420.0
133,65.0,-8355.0
134,655.0,-7700.0
135,935.0,-6765.0
136,-1090.0,-7855.0
137,220.0,-7635.0
138,-615.0,-8250.0
139,-255.0,-8505.0
140,200.0,-8305.0
141,2375.0,-5930.0
142,40.0,-5890.0
143,-180.0,-6070.0
144,-95.0,-6165.0
145,-1330.0,-7495.0
146,305.0,-7190.0
147,-2570.0,-9760.0
148,-95.0,-9855.0
149,915.0,-8940.0
150,550.0,-8390.0
151,-250.0,-8640.0
152,-1140.0,-9780.0
153,-350.0,-10130.0
154,-940.0,-11070.0
155,350.0,-10720.0
156,840.0,-9880.0
157,2135.0,-7745.0
158,380.0,-7365.0
159,600.0,-6765.0
160,-455.0,-7220.0
161,390.0,-6830.0
162,-25.0,-6855.0
163,-1785.0,-8640.0
164,625.0,-8015.0
165,-2325.0,-10340.0
166,-810.0,-11150.0
167,505.0,-10645.0
168,-1035.0,-11680.0
169,-855.0,-12535.0
170,-125.0,-12660.0
171,-135.0,-12795.0
172,-110.0,-12905.0
173,-275.0,-13180.0
174,2015.0,-11165.0
175,305.0,-10860.0
176,-375.0,-11235.0
177,3100.0,-8135.0
178,235.0,-7900.0
179,260.0,-7640.0
180,-3060.0,-10700.0
181,275.0,-10425.0
182,230.0,-10195.0
183,-265.0,-10460.0
184,135.0,-10325.0
185,605.0,-9720.0
186,1270.0,-8450.0
187,5495.0,-2955.0
188,-735.0,-3690.0
189,1360.0,-2330.0
190,770.0,-1560.0
191,-205.0,-1765.0
192,265.0,-1500.0
193,-300.0,-1800.0
194,490.0,-1310.0
195,145.0,-1165.0
196,255.0,-910.0
197,-45.0,-955.0
198,-90.0,-1045.0
199,-125.0,-1170.0
200,-155.0,-1325.0
201,-395.0,-1720.0
202,210.0,-1510.0
203,-725.0,-2235.0
204,-460.0,-2695.0
205,-325.0,-3020.0
206,-390.0,-3410.0
207,80.0,-3330.0
208,-25.0,-3355.0
209,130.0,-3225.0
210,295.0,-2930.0
211,-70.0,-3000.0
212,145.0,-2855.0
213,-35.0,-2890.0
214,90.0,-2800.0
215,185.0,-2615.0
216,-275.0,-2890.0
217,-435.0,-3325.0
218,-215.0,-3540.0
219,-75.0,-3615.0
220,-1340.0,-4955.0
221,-310.0,-5265.0
222,-20.0,-5285.0
223,35.0,-5250.0
224,-45.0,-5295.0
225,-1225.0,-6520.0
226,-135.0,-6655.0
227,-605.0,-7260.0
228,-530.0,-7790.0
229,-500.0,-8290.0
230,-400.0,-8690.0
231,1970.0,-6720.0
232,285.0,-6435.0
233,-15.0,-6450.0
234,265.0,-6185.0
235,-280.0,-6465.0
236,-65.0,-6530.0
237,185.0,-6345.0
238,-465.0,-6810.0
239,75.0,-6735.0
240,-105.0,-6840.0
241,1950.0,-4890.0
242,-165.0,-5055.0
243,-415.0,-5470.0
244,-145.0,-5615.0
245,-120.0,-5735.0
246,-500.0,-6235.0
247,-150.0,-6385.0
248,-275.0,-6660.0
249,2430.0,-4230.0
250,-100.0,-4330.0
251,55.0,-4275.0
252,-290.0,-4565.0
253,30.0,-4535.0
254,155.0,-4380.0
255,-1310.0,-5690.0
256,-140.0,-5830.0
257,10.0,-5820.0
258,-120.0,-5940.0
259,-40.0,-5980.0
260,195.0,-5785.0
261,-1095.0,-6880.0
262,-20.0,-6900.0
263,280.0,-6620.0
264,65.0,-6555.0
265,40.0,-6515.0
266,-125.0,-6640.0
267,-735.0,-7375.0
268,-1570.0,-8945.0
269,-1020.0,-9965.0
270,20.0,-9945.0
271,-165.0,-10110.0
272,1535.0,-8575.0
273,65.0,-8510.0
274,-615.0,-9125.0
275,-100.0,-9225.0
276,105.0,-9120.0
277,0.0,-9120.0
278,-3210.0,-12330.0
279,190.0,-12140.0
280,-380.0,-12520.0
281,625.0,-11895.0
282,110.0,-11785.0
283,-1005.0,-12790.0
284,-600.0,-13390.0
285,1415.0,-11975.0
286,270.0,-11705.0
287,-3040.0,-14745.0
288,-600.0,-15345.0
289,-255.0,-15600.0
290,470.0,-15130.0
291,230.0,-14900.0
292,295.0,-14605.0
293,185.0,-14420.0
294,-440.0,-14860.0
295,-540.0,-15400.0
296,-195.0,-15595.0
297,-825.0,-16420.0
298,-445.0,-16865.0
299,-725.0,-17590.0
300,-55.0,-17645.0
301,875.0,-16770.0
302,-465.0,-17235.0
303,-105.0,-17340.0
304,-45.0,-17385.0
305,-130.0,-17515.0
306,-160.0,-17675.0
307,200.0,-17475.0
308,-400.0,-17875.0
309,-615.0,-18490.0
310,-190.0,-18680.0
311,145.0,-18535.0
312,590.0,-17945.0
313,-45.0,-17990.0
314,95.0,-17895.0
315,-215.0,-18110.0
316,-165.0,-18275.0
317,230.0,-18045.0
318,-55.0,-18100.0
319,-110.0,-18210.0
320,-245.0,-18455.0
321,-240.0,-18695.0
322,1080.0,-17615.0
323,-225.0,-17840.0
324,415.0,-17425.0
325,-265.0,-17690.0
326,5.0,-17685.0
327,-105.0,-17790.0
328,-2940.0,-20730.0
329,90.0,-20640.0
330,-75.0,-20715.0
331,-45.0,-20760.0
332,-240.0,-21000.0
333,115.0,-20885.0
334,-65.0,-20950.0
335,155.0,-20795.0
336,-80.0,-20875.0
337,-405.0,-21280.0
338,-300.0,-21580.0
339,125.0,-21455.0
340,15.0,-21440.0
341,110.0,-21330.0
342,80.0,-21250.0
343,-175.0,-21425.0
344,160.0,-21265.0
345,0.0,-21265.0
346,1095.0,-20170.0
347,-285.0,-20455.0
348,-45.0,-20500.0
349,-120.0,-20620.0
350,-835.0,-21455.0
351,-30.0,-21485.0
352,70.0,-21415.0
353,-225.0,-21640.0
354,-40.0,-21680.0
355,275.0,-21405.0
356,100.0,-21305.0
357,-1535.0,-22840.0
358,-95.0,-22935.0
359,-5.0,-22940.0
360,-190.0,-23130.0
361,-360.0,-23490.0
362,-35.0,-23525.0
363,-290.0,-23815.0
364,105.0,-23710.0
365,4290.0,-19420.0
366,-200.0,-19620.0
367,95.0,-19525.0
368,205.0,-19320.0
369,220.0,-19100.0
370,-600.0,-19700.0
371,-125.0,-19825.0
372,-170.0,-19995.0
373,-2245.0,-22240.0
374,-80.0,-22320.0
375,135.0,-22185.0
376,225.0,-21960.0
377,-55.0,-22015.0
378,590.0,-21425.0
379,220.0,-21205.0
380,85.0,-21120.0
381,-150.0,-21270.0
382,-120.0,-21390.0
383,-395.0,-21785.0
384,-75.0,-21860.0
385,-225.0,-22085.0
386,165.0,-21920.0
387,15.0,-21905.0
388,-360.0,-22265.0
389,80.0,-22185.0
390,445.0,-21740.0
391,610.0,-21130.0
392,5.0,-21125.0
393,-200.0,-21325.0
394,-60.0,-21385.0
395,0.0,-21385.0
396,-170.0,-21555.0
397,265.0,-21290.0
398,-335.0,-21625.0
399,95.0,-21530.0
400,150.0,-21380.0
401,-395.0,-21775.0
402,-155.0,-21930.0
403,-270.0,-22200.0
404,1100.0,-21100.0
405,1135.0,-19965.0
406,395.0,-19570.0
407,-170.0,-19740.0
408,-440.0,-20180.0
409,45.0,-20135.0
410,160.0,-19975.0
411,-210.0,-20185.0
412,-420.0,-20605.0
413,-315.0,-20920.0
414,130.0,-20790.0
415,315.0,-20475.0
416,-20.0,-20495.0
417,-460.0,-20955.0
418,220.0,-20735.0
419,-200.0,-20935.0
420,115.0,-20820.0
421,190.0,-20630.0
422,-60.0,-20690.0
423,-30.0,-20720.0
424,-130.0,-20850.0
425,-160.0,-21010.0
426,-70.0,-21080.0
427,-255.0,-21335.0
428,-390.0,-21725.0
429,-270.0,-21995.0
430,90.0,-21905.0
431,75.0,-21830.0
432,265.0,-21565.0
433,3515.0,-18050.0
434,-10.0,-18060.0
435,-455.0,-18515.0
436,-270.0,-18785.0
437,-535.0,-19320.0
438,-290.0,-19610.0
439,705.0,-18905.0
