trade_index,pnl,cumulative_pnl
0,175.0,175.0
1,1055.0,1230.0
2,-920.0,310.0
3,640.0,950.0
4,685.0,1635.0
5,135.0,1770.0
6,75.0,1845.0
7,1840.0,3685.0
8,110.0,3795.0
9,-540.0,3255.0
10,110.0,3365.0
11,55.0,3420.0
12,545.0,3965.0
13,-625.0,3340.0
14,2525.0,5865.0
15,-140.0,5725.0
16,-1185.0,4540.0
17,-255.0,4285.0
18,360.0,4645.0
19,-1715.0,2930.0
20,170.0,3100.0
21,1255.0,4355.0
22,-1200.0,3155.0
23,-255.0,2900.0
24,-755.0,2145.0
25,3330.0,5475.0
26,-310.0,5165.0
27,-1590.0,3575.0
28,455.0,4030.0
29,170.0,4200.0
30,-545.0,3655.0
31,-515.0,3140.0
32,325.0,3465.0
33,-480.0,2985.0
34,-585.0,2400.0
35,-1040.0,1360.0
36,-985.0,375.0
37,960.0,1335.0
38,-235.0,1100.0
39,230.0,1330.0
40,-125.0,1205.0
41,145.0,1350.0
42,-550.0,800.0
43,-805.0,-5.0
44,-1220.0,-1225.0
45,245.0,-980.0
46,315.0,-665.0
47,-730.0,-1395.0
48,130.0,-1265.0
49,180.0,-1085.0
50,-75.0,-1160.0
51,-1105.0,-2265.0
52,95.0,-2170.0
53,-120.0,-2290.0
54,-1105.0,-3395.0
55,-865.0,-4260.0
56,1675.0,-2585.0
57,170.0,-2415.0
58,-340.0,-2755.0
59,1045.0,-1710.0
60,1060.0,-650.0
61,-2660.0,-3310.0
62,-200.0,-3510.0
63,-335.0,-3845.0
64,235.0,-3610.0
65,-735.0,-4345.0
66,-760.0,-5105.0
67,535.0,-4570.0
68,65.0,-4505.0
69,655.0,-3850.0
70,-1180.0,-5030.0
71,-440.0,-5470.0
72,-1330.0,-6800.0
73,-2570.0,-9370.0
74,2135.0,-7235.0
75,380.0,-6855.0
76,-40.0,-6895.0
77,-150.0,-7045.0
78,-710.0,-7755.0
79,520.0,-7235.0
80,-810.0,-8045.0
81,505.0,-7540.0
82,0.0,-7540.0
83,-1035.0,-8575.0
84,-135.0,-8710.0
85,-375.0,-9085.0
86,3100.0,-5985.0
87,-205.0,-6190.0
88,275.0,-5915.0
89,230.0,-5685.0
90,-265.0,-5950.0
91,135.0,-5815.0
92,605.0,-5210.0
93,225.0,-4985.0
94,85.0,-4900.0
95,-165.0,-5065.0
96,-1180.0,-6245.0
97,-210.0,-6455.0
98,180.0,-6275.0
99,1270.0,-5005.0
100,530.0,-4475.0
101,-60.0,-4535.0
102,5495.0,960.0
103,1360.0,2320.0
104,855.0,3175.0
105,220.0,3395.0
106,135.0,3530.0
107,135.0,3665.0
108,140.0,3805.0
109,-105.0,3700.0
110,185.0,3885.0
111,360.0,4245.0
112,250.0,4495.0
113,705.0,5200.0
114,130.0,5330.0
115,-800.0,4530.0
116,-175.0,4355.0
117,770.0,5125.0
118,540.0,5665.0
119,-295.0,5370.0
120,130.0,5500.0
121,-105.0,5395.0
122,-255.0,5140.0
123,3725.0,8865.0
124,355.0,9220.0
125,-40.0,9180.0
126,-205.0,8975.0
127,-350.0,8625.0
128,-500.0,8125.0
129,155.0,8280.0
130,-1310.0,6970.0
131,-120.0,6850.0
132,35.0,6885.0
133,65.0,6950.0
134,-735.0,6215.0
135,-465.0,5750.0
136,-165.0,5585.0
137,-100.0,5485.0
138,110.0,5595.0
139,-1005.0,4590.0
140,-440.0,4150.0
141,-825.0,3325.0
142,360.0,3685.0
143,-250.0,3435.0
144,-695.0,2740.0
145,-340.0,2400.0
146,145.0,2545.0
147,-240.0,2305.0
148,1080.0,3385.0
149,-265.0,3120.0
150,5.0,3125.0
151,-75.0,3050.0
152,125.0,3175.0
153,-285.0,2890.0
154,70.0,2960.0
155,-340.0,2620.0
156,-170.0,2450.0
157,390.0,2840.0
158,235.0,3075.0
159,795.0,3870.0
160,-65.0,3805.0
161,160.0,3965.0
162,15.0,3980.0
163,-170.0,3810.0
164,-170.0,3640.0
165,-440.0,3200.0
166,220.0,3420.0
167,-200.0,3220.0
168,190.0,3410.0
169,-130.0,3280.0
170,-70.0,3210.0
171,-255.0,2955.0
172,925.0,3880.0
173,105.0,3985.0
174,185.0,4170.0
175,995.0,5165.0
