trade_index,pnl,cumulative_pnl
0,-235.0,-235.0
1,460.0,225.0
2,535.0,760.0
3,-195.0,565.0
4,-120.0,445.0
5,-745.0,-300.0
6,255.0,-45.0
7,-1505.0,-1550.0
8,-630.0,-2180.0
9,255.0,-1925.0
10,195.0,-1730.0
11,650.0,-1080.0
12,-750.0,-1830.0
13,640.0,-1190.0
14,90.0,-1100.0
15,-195.0,-1295.0
16,1645.0,350.0
17,-10.0,340.0
18,635.0,975.0
19,-525.0,450.0
20,55.0,505.0
21,-1200.0,-695.0
22,-255.0,-950.0
23,-755.0,-1705.0
24,3330.0,1625.0
25,-310.0,1315.0
26,-1590.0,-275.0
27,455.0,180.0
28,465.0,645.0
29,-515.0,130.0
30,325.0,455.0
31,505.0,960.0
32,-1040.0,-80.0
33,905.0,825.0
34,960.0,1785.0
35,-235.0,1550.0
36,-945.0,605.0
37,-310.0,295.0
38,-125.0,170.0
39,145.0,315.0
40,-550.0,-235.0
41,-805.0,-1040.0
42,-320.0,-1360.0
43,-550.0,-1910.0
44,-1220.0,-3130.0
45,245.0,-2885.0
46,315.0,-2570.0
47,-730.0,-3300.0
48,130.0,-3170.0
49,180.0,-2990.0
50,-5.0,-2995.0
51,1025.0,-1970.0
52,-175.0,-2145.0
53,190.0,-1955.0
54,-865.0,-2820.0
55,1675.0,-1145.0
56,-340.0,-1485.0
57,1045.0,-440.0
58,-1140.0,-1580.0
59,2580.0,1000.0
60,120.0,1120.0
61,-735.0,385.0
62,680.0,1065.0
63,535.0,1600.0
64,-285.0,1315.0
65,550.0,1865.0
66,-250.0,1615.0
67,2135.0,3750.0
68,230.0,3980.0
69,135.0,4115.0
70,140.0,4255.0
71,1490.0,5745.0
72,-150.0,5595.0
73,2430.0,8025.0
74,155.0,8180.0
75,-1310.0,6870.0
76,625.0,7495.0
77,110.0,7605.0
78,15.0,7620.0
79,270.0,7890.0
80,585.0,8475.0
81,-195.0,8280.0
82,1080.0,9360.0
83,-75.0,9285.0
84,125.0,9410.0
85,135.0,9545.0
86,-455.0,9090.0
87,0.0,9090.0
