trade_index,pnl,cumulative_pnl
0,-2.5,-2.5
1,1.0,-1.5
2,-2.5,-4.0
3,18.968066232998353,14.968066232998353
4,18.968066232998353,33.93613246599671
5,18.968066232998353,52.90419869899506
6,18.968066232998353,71.87226493199341
7,-22.968066232998353,48.90419869899506
8,-22.968066232998353,25.936132465996707
9,-22.968066232998353,2.9680662329983534
10,18.968066232998353,21.936132465996707
11,8.5,30.436132465996707
12,-22.968066232998353,7.468066232998353
13,18.968066232998353,26.436132465996707
14,18.968066232998353,45.40419869899506
15,-3.5,41.90419869899506
16,2.5,44.40419869899506
17,-14.0,30.40419869899506
18,-22.968066232998353,7.436132465996707
19,-22.968066232998353,-15.531933767001647
20,-22.968066232998353,-38.5
21,18.968066232998353,-19.531933767001647
22,-12.0,-31.531933767001647
23,-6.5,-38.03193376700165
24,-5.0,-43.03193376700165
25,-9.0,-52.03193376700165
26,5.0,-47.03193376700165
27,2.5,-44.53193376700165
28,3.5,-41.03193376700165
29,-7.5,-48.53193376700165
30,1.5,-47.03193376700165
31,18.968066232998353,-28.063867534003293
32,18.968066232998353,-9.09580130100494
33,-11.0,-20.09580130100494
34,-9.5,-29.59580130100494
35,18.968066232998353,-10.627735068006587
36,18.968066232998353,8.340331164991767
37,18.968066232998353,27.30839739799012
38,18.968066232998353,46.276463630988474
39,0.0,46.276463630988474
40,-22.968066232998353,23.30839739799012
41,-22.968066232998353,0.34033116499176685
42,-22.968066232998353,-22.627735068006587
43,-22.968066232998353,-45.59580130100494
44,1.5,-44.09580130100494
45,-22.968066232998353,-67.0638675340033
46,18.968066232998353,-48.09580130100494
47,-22.968066232998353,-71.0638675340033
48,-2.5,-73.5638675340033
49,-7.0,-80.5638675340033
50,8.0,-72.5638675340033
51,18.968066232998353,-53.59580130100494
52,-16.5,-70.09580130100494
53,-13.0,-83.09580130100494
54,-13.0,-96.09580130100494
55,-19.0,-115.09580130100494
56,-13.0,-128.09580130100494
57,-22.968066232998353,-151.0638675340033
58,-2.5,-153.5638675340033
59,18.968066232998353,-134.59580130100494
60,18.968066232998353,-115.62773506800659
61,18.968066232998353,-96.65966883500823
62,18.968066232998353,-77.69160260200988
63,-9.5,-87.19160260200988
64,-22.968066232998353,-110.15966883500823
65,18.968066232998353,-91.19160260200988
66,18.968066232998353,-72.22353636901153
67,18.968066232998353,-53.25547013601317
68,18.968066232998353,-34.28740390301482
69,-22.968066232998353,-57.25547013601317
70,-22.968066232998353,-80.22353636901153
71,-22.968066232998353,-103.19160260200988
72,-22.968066232998353,-126.15966883500823
73,-22.968066232998353,-149.1277350680066
74,18.968066232998353,-130.15966883500823
75,18.968066232998353,-111.19160260200988
76,18.968066232998353,-92.22353636901153
77,8.0,-84.22353636901153
78,18.968066232998353,-65.25547013601317
79,18.968066232998353,-46.28740390301482
80,-4.5,-50.78740390301482
81,18.968066232998353,-31.819337670016466
82,-22.968066232998353,-54.78740390301482
83,-22.968066232998353,-77.75547013601317
84,-22.968066232998353,-100.72353636901153
85,-22.968066232998353,-123.69160260200988
86,18.968066232998353,-104.72353636901153
87,-7.5,-112.22353636901153
88,-22.968066232998353,-135.19160260200988
89,-22.968066232998353,-158.15966883500823
90,-22.968066232998353,-181.1277350680066
91,18.968066232998353,-162.15966883500823
92,18.968066232998353,-143.19160260200988
93,-7.5,-150.69160260200988
94,-8.5,-159.19160260200988
95,-7.0,-166.19160260200988
96,-1.0,-167.19160260200988
97,-22.968066232998353,-190.15966883500823
98,-14.5,-204.65966883500823
99,-22.968066232998353,-227.6277350680066
100,-22.968066232998353,-250.59580130100494
101,-22.968066232998353,-273.5638675340033
102,18.968066232998353,-254.59580130100494
103,-6.0,-260.59580130100494
104,10.0,-250.59580130100494
105,18.968066232998353,-231.6277350680066
106,18.968066232998353,-212.65966883500823
107,18.968066232998353,-193.69160260200988
108,-22.968066232998353,-216.65966883500823
109,-22.968066232998353,-239.6277350680066
110,-22.968066232998353,-262.59580130100494
111,-22.968066232998353,-285.5638675340033
112,-22.968066232998353,-308.53193376700165
113,-8.0,-316.53193376700165
114,-4.0,-320.53193376700165
115,-0.5,-321.03193376700165
116,5.0,-316.03193376700165
117,18.968066232998353,-297.0638675340033
118,18.968066232998353,-278.09580130100494
119,18.968066232998353,-259.1277350680066
120,18.968066232998353,-240.15966883500823
121,-6.5,-246.65966883500823
122,8.0,-238.65966883500823
123,11.0,-227.65966883500823
124,18.968066232998353,-208.69160260200988
125,-22.968066232998353,-231.65966883500823
126,-22.968066232998353,-254.6277350680066
127,-22.968066232998353,-277.59580130100494
128,18.968066232998353,-258.6277350680066
129,18.968066232998353,-239.65966883500823
130,-22.968066232998353,-262.6277350680066
131,18.968066232998353,-243.65966883500823
132,18.968066232998353,-224.69160260200988
133,18.968066232998353,-205.72353636901153
134,8.5,-197.22353636901153
135,10.0,-187.22353636901153
136,3.5,-183.72353636901153
137,-2.0,-185.72353636901153
138,18.968066232998353,-166.75547013601317
139,18.968066232998353,-147.78740390301482
140,18.968066232998353,-128.81933767001647
141,18.968066232998353,-109.85127143701811
142,-22.968066232998353,-132.81933767001647
143,-22.968066232998353,-155.78740390301482
144,-22.968066232998353,-178.75547013601317
145,-11.5,-190.25547013601317
146,-4.0,-194.25547013601317
147,-11.5,-205.75547013601317
148,-10.5,-216.25547013601317
149,-22.968066232998353,-239.22353636901153
150,-22.968066232998353,-262.1916026020099
151,-8.0,-270.1916026020099
152,7.5,-262.6916026020099
153,-4.5,-267.1916026020099
