trade_index,pnl,cumulative_pnl
0,-620.1573364761425,-620.1573364761425
1,-620.1573364761425,-1240.314672952285
2,540.1573364761425,-700.1573364761425
3,540.1573364761425,-160.0
4,-620.1573364761425,-780.1573364761425
5,-620.1573364761425,-1400.314672952285
6,540.1573364761425,-860.1573364761425
7,540.1573364761425,-320.0
8,540.1573364761425,220.15733647614252
9,-620.1573364761425,-400.0
10,-620.1573364761425,-1020.1573364761425
11,-620.1573364761425,-1640.314672952285
12,-620.1573364761425,-2260.4720094284276
13,-620.1573364761425,-2880.62934590457
14,-620.1573364761425,-3500.7866823807126
15,540.1573364761425,-2960.62934590457
16,540.1573364761425,-2420.4720094284276
17,-620.1573364761425,-3040.62934590457
18,540.1573364761425,-2500.4720094284276
19,540.1573364761425,-1960.314672952285
20,-620.1573364761425,-2580.4720094284276
21,-620.1573364761425,-3200.62934590457
22,540.1573364761425,-2660.4720094284276
23,540.1573364761425,-2120.314672952285
24,540.1573364761425,-1580.1573364761425
25,-620.1573364761425,-2200.314672952285
26,-620.1573364761425,-2820.4720094284276
27,540.1573364761425,-2280.314672952285
28,-420.0,-2700.314672952285
29,-620.1573364761425,-3320.4720094284276
30,-620.1573364761425,-3940.62934590457
31,540.1573364761425,-3400.4720094284276
32,540.1573364761425,-2860.314672952285
33,540.1573364761425,-2320.1573364761425
34,540.1573364761425,-1780.0
35,540.1573364761425,-1239.8426635238575
36,540.1573364761425,-699.685327047715
37,-620.1573364761425,-1319.8426635238575
38,-620.1573364761425,-1940.0
39,-620.1573364761425,-2560.1573364761425
40,-620.1573364761425,-3180.314672952285
41,-620.1573364761425,-3800.4720094284276
42,540.1573364761425,-3260.314672952285
43,540.1573364761425,-2720.1573364761425
44,-620.1573364761425,-3340.314672952285
45,540.1573364761425,-2800.1573364761425
46,540.1573364761425,-2260.0
47,-620.1573364761425,-2880.1573364761425
48,-620.1573364761425,-3500.314672952285
49,540.1573364761425,-2960.1573364761425
50,540.1573364761425,-2420.0
51,-620.1573364761425,-3040.1573364761425
52,-620.1573364761425,-3660.314672952285
53,540.1573364761425,-3120.1573364761425
54,-620.1573364761425,-3740.314672952285
55,540.1573364761425,-3200.1573364761425
56,540.1573364761425,-2660.0
57,540.1573364761425,-2119.8426635238575
58,540.1573364761425,-1579.685327047715
59,-620.1573364761425,-2199.8426635238575
60,-620.1573364761425,-2820.0
61,540.1573364761425,-2279.8426635238575
62,540.1573364761425,-1739.685327047715
63,540.1573364761425,-1199.5279905715724
64,-620.1573364761425,-1819.685327047715
65,-620.1573364761425,-2439.8426635238575
66,540.1573364761425,-1899.685327047715
67,-620.1573364761425,-2519.8426635238575
68,540.1573364761425,-1979.685327047715
69,540.1573364761425,-1439.5279905715724
70,-620.1573364761425,-2059.685327047715
71,540.1573364761425,-1519.5279905715724
72,540.1573364761425,-979.3706540954299
73,540.1573364761425,-439.2133176192874
74,540.1573364761425,100.94401885685511
75,540.1573364761425,641.1013553329976
76,540.1573364761425,1181.2586918091401
77,540.1573364761425,1721.4160282852827
78,-620.1573364761425,1101.2586918091401
79,-620.1573364761425,481.1013553329976
80,540.1573364761425,1021.2586918091401
81,-620.1573364761425,401.1013553329976
82,-620.1573364761425,-219.0559811431449
83,-620.1573364761425,-839.2133176192874
84,-620.1573364761425,-1459.37065409543
85,-620.1573364761425,-2079.5279905715724
86,540.1573364761425,-1539.37065409543
87,540.1573364761425,-999.2133176192874
88,540.1573364761425,-459.0559811431449
89,540.1573364761425,81.10135533299763
90,-620.1573364761425,-539.0559811431449
91,-620.1573364761425,-1159.2133176192874
92,-620.1573364761425,-1779.37065409543
93,-620.1573364761425,-2399.5279905715724
94,540.1573364761425,-1859.37065409543
95,540.1573364761425,-1319.2133176192874
96,540.1573364761425,-779.0559811431449
97,540.1573364761425,-238.89864466700237
98,540.1573364761425,301.25869180914015
99,-620.1573364761425,-318.8986446670024
100,-620.1573364761425,-939.0559811431449
101,540.1573364761425,-398.8986446670024
102,540.1573364761425,141.25869180914015
103,-620.1573364761425,-478.8986446670024
104,540.1573364761425,61.258691809140146
105,-620.1573364761425,-558.8986446670024
106,540.1573364761425,-18.741308190859854
107,540.1573364761425,521.4160282852827
108,540.1573364761425,1061.5733647614252
109,540.1573364761425,1601.7307012375677
110,540.1573364761425,2141.88803771371
111,540.1573364761425,2682.0453741898527
112,540.1573364761425,3222.2027106659953
113,-620.1573364761425,2602.0453741898527
114,-620.1573364761425,1981.8880377137102
115,-620.1573364761425,1361.7307012375677
116,-620.1573364761425,741.5733647614252
117,-620.1573364761425,121.41602828528266
118,-620.1573364761425,-498.74130819085985
119,-620.1573364761425,-1118.8986446670024
120,540.1573364761425,-578.7413081908599
121,540.1573364761425,-38.583971714717336
122,-620.1573364761425,-658.7413081908599
123,-620.1573364761425,-1278.8986446670024
124,540.1573364761425,-738.7413081908599
125,540.1573364761425,-198.58397171471734
126,540.1573364761425,341.5733647614252
127,540.1573364761425,881.7307012375677
128,540.1573364761425,1421.8880377137102
129,540.1573364761425,1962.0453741898527
130,-620.1573364761425,1341.8880377137102
131,-620.1573364761425,721.7307012375677
132,-620.1573364761425,101.57336476142518
133,-620.1573364761425,-518.5839717147173
134,540.1573364761425,21.573364761425182
135,-620.1573364761425,-598.5839717147173
136,-620.1573364761425,-1218.7413081908599
137,-620.1573364761425,-1838.8986446670024
138,540.1573364761425,-1298.7413081908599
139,-620.1573364761425,-1918.8986446670024
140,-620.1573364761425,-2539.055981143145
141,540.1573364761425,-1998.8986446670024
142,-620.1573364761425,-2619.055981143145
143,540.1573364761425,-2078.8986446670024
144,540.1573364761425,-1538.7413081908599
145,540.1573364761425,-998.5839717147173
146,-620.1573364761425,-1618.7413081908599
147,-620.1573364761425,-2238.8986446670024
148,-620.1573364761425,-2859.055981143145
149,-620.1573364761425,-3479.2133176192874
150,-620.1573364761425,-4099.37065409543
151,540.1573364761425,-3559.2133176192874
152,540.1573364761425,-3019.055981143145
153,-620.1573364761425,-3639.2133176192874
154,-620.1573364761425,-4259.37065409543
155,540.1573364761425,-3719.2133176192874
156,-620.1573364761425,-4339.37065409543
157,540.1573364761425,-3799.2133176192874
158,-620.1573364761425,-4419.37065409543
159,540.1573364761425,-3879.2133176192874
160,540.1573364761425,-3339.055981143145
161,-620.1573364761425,-3959.2133176192874
162,-620.1573364761425,-4579.37065409543
163,-620.1573364761425,-5199.527990571572
164,-620.1573364761425,-5819.685327047715
165,540.1573364761425,-5279.527990571572
166,-620.1573364761425,-5899.685327047715
167,540.1573364761425,-5359.527990571572
168,540.1573364761425,-4819.37065409543
169,-620.1573364761425,-5439.527990571572
170,-620.1573364761425,-6059.685327047715
171,540.1573364761425,-5519.527990571572
172,-620.1573364761425,-6139.685327047715
173,-620.1573364761425,-6759.8426635238575
174,-620.1573364761425,-7380.0
175,540.1573364761425,-6839.8426635238575
176,-620.1573364761425,-7460.0
177,-620.1573364761425,-8080.1573364761425
178,540.1573364761425,-7540.0
179,-620.1573364761425,-8160.1573364761425
180,540.1573364761425,-7620.0
181,540.1573364761425,-7079.8426635238575
182,-620.1573364761425,-7700.0
183,-620.1573364761425,-8320.157336476143
184,-620.1573364761425,-8940.314672952285
185,-620.1573364761425,-9560.472009428428
186,-295.0,-9855.472009428428
187,-620.1573364761425,-10475.62934590457
188,540.1573364761425,-9935.472009428428
189,540.1573364761425,-9395.314672952285
190,540.1573364761425,-8855.157336476143
191,540.1573364761425,-8315.0
192,-620.1573364761425,-8935.157336476143
193,540.1573364761425,-8395.0
194,540.1573364761425,-7854.8426635238575
