trade_index,pnl,cumulative_pnl
0,-24.5,-24.5
1,2.0,-22.5
2,-13.0,-35.5
3,-5.5,-41.0
4,1.0,-40.0
5,-12.0,-52.0
6,-15.0,-67.0
7,4.5,-62.5
8,-10.5,-73.0
9,6.5,-66.5
10,11.5,-55.0
11,8.0,-47.0
12,7.5,-39.5
13,-8.5,-48.0
14,24.5,-23.5
15,-18.5,-42.0
16,-10.0,-52.0
17,-8.5,-60.5
18,7.5,-53.0
19,0.5,-52.5
20,-2.0,-54.5
21,-11.0,-65.5
22,-4.0,-69.5
23,-2.0,-71.5
24,-30.5,-102.0
25,3.5,-98.5
26,-0.5,-99.0
27,9.0,-90.0
28,-23.0,-113.0
29,6.0,-107.0
30,13.0,-94.0
31,12.0,-82.0
32,-5.0,-87.0
33,-3.5,-90.5
34,-11.5,-102.0
35,-14.5,-116.5
36,14.0,-102.5
37,-5.0,-107.5
38,-25.5,-133.0
39,-15.5,-148.5
40,8.5,-140.0
41,10.0,-130.0
42,-11.5,-141.5
43,21.5,-120.0
44,-20.5,-140.5
45,18.0,-122.5
46,21.5,-101.0
47,6.5,-94.5
48,-4.5,-99.0
49,-6.5,-105.5
50,-6.5,-112.0
51,9.0,-103.0
52,39.5,-63.5
53,3.5,-60.0
54,-8.5,-68.5
55,-9.0,-77.5
56,-1.5,-79.0
57,20.5,-58.5
58,9.5,-49.0
59,-2.0,-51.0
60,-4.0,-55.0
61,-6.5,-61.5
62,-5.5,-67.0
63,-18.0,-85.0
64,25.0,-60.0
65,-0.5,-60.5
66,-5.5,-66.0
67,-37.0,-103.0
68,0.0,-103.0
69,-16.0,-119.0
70,0.5,-118.5
71,15.0,-103.5
72,-21.0,-124.5
73,3.0,-121.5
74,6.5,-115.0
75,0.5,-114.5
76,-27.0,-141.5
77,-28.0,-169.5
78,-6.5,-176.0
79,-3.5,-179.5
80,-8.5,-188.0
81,-7.0,-195.0
82,-22.5,-217.5
83,-8.0,-225.5
84,-35.0,-260.5
85,-5.0,-265.5
86,3.5,-262.0
87,15.0,-247.0
88,1.5,-245.5
89,3.5,-242.0
90,-5.0,-247.0
91,-3.0,-250.0
92,-0.5,-250.5
93,1.5,-249.0
94,18.0,-231.0
95,-7.5,-238.5
96,5.0,-233.5
97,-8.5,-242.0
98,-7.0,-249.0
99,-1.0,-250.0
100,-36.0,-286.0
101,1.5,-284.5
102,-14.5,-299.0
103,-4.5,-303.5
104,-29.5,-333.0
105,-3.5,-336.5
106,-1.0,-337.5
107,1.0,-336.5
108,-5.0,-341.5
109,-4.0,-345.5
110,7.0,-338.5
111,-5.5,-344.0
112,-1.5,-345.5
113,-5.5,-351.0
114,4.5,-346.5
115,-12.0,-358.5
116,-1.0,-359.5
117,2.5,-357.0
118,7.5,-349.5
119,18.5,-331.0
120,-13.0,-344.0
121,6.5,-337.5
122,5.0,-332.5
123,-34.5,-367.0
124,-11.5,-378.5
125,-6.5,-385.0
126,-5.5,-390.5
127,19.5,-371.0
128,-3.5,-374.5
129,4.0,-370.5
130,-2.0,-372.5
131,-4.5,-377.0
132,-11.5,-388.5
133,-5.0,-393.5
134,0.0,-393.5
135,4.0,-389.5
136,-2.5,-392.0
137,-3.0,-395.0
138,8.0,-387.0
139,-26.5,-413.5
140,-7.5,-421.0
141,11.5,-409.5
142,-12.0,-421.5
143,0.5,-421.0
144,-3.5,-424.5
145,12.0,-412.5
146,3.0,-409.5
147,-9.5,-419.0
148,-0.5,-419.5
149,-7.5,-427.0
150,-8.5,-435.5
151,-7.5,-443.0
152,20.5,-422.5
153,-13.0,-435.5
154,2.0,-433.5
155,-1.5,-435.0
156,1.5,-433.5
157,-8.0,-441.5
158,-2.0,-443.5
159,-2.5,-446.0
160,2.5,-443.5
161,5.0,-438.5
162,-12.5,-451.0
163,-5.5,-456.5
164,-1.5,-458.0
165,-2.5,-460.5
166,5.5,-455.0
167,-2.5,-457.5
168,-4.5,-462.0
169,11.0,-451.0
170,-6.0,-457.0
171,-5.5,-462.5
172,3.0,-459.5
173,-10.0,-469.5
174,-3.5,-473.0
175,3.5,-469.5
