trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,-620.1573364761425,-80.0
2,540.1573364761425,460.1573364761425
3,540.1573364761425,1000.314672952285
4,-620.1573364761425,380.1573364761425
5,-620.1573364761425,-240.0
6,540.1573364761425,300.1573364761425
7,540.1573364761425,840.314672952285
8,-620.1573364761425,220.15733647614252
9,-620.1573364761425,-400.0
10,-620.1573364761425,-1020.1573364761425
11,-620.1573364761425,-1640.314672952285
12,-620.1573364761425,-2260.4720094284276
13,540.1573364761425,-1720.314672952285
14,-620.1573364761425,-2340.4720094284276
15,540.1573364761425,-1800.314672952285
16,540.1573364761425,-1260.1573364761425
17,-620.1573364761425,-1880.314672952285
18,-125.0,-2005.314672952285
19,-620.1573364761425,-2625.4720094284276
20,540.1573364761425,-2085.314672952285
21,-620.1573364761425,-2705.4720094284276
22,540.1573364761425,-2165.314672952285
23,-620.1573364761425,-2785.4720094284276
24,540.1573364761425,-2245.314672952285
25,-620.1573364761425,-2865.4720094284276
26,-620.1573364761425,-3485.62934590457
27,540.1573364761425,-2945.4720094284276
28,-620.1573364761425,-3565.62934590457
29,-620.1573364761425,-4185.786682380713
30,-620.1573364761425,-4805.944018856855
31,-620.1573364761425,-5426.101355332998
32,540.1573364761425,-4885.944018856855
33,540.1573364761425,-4345.786682380713
34,540.1573364761425,-3805.62934590457
35,540.1573364761425,-3265.4720094284276
36,540.1573364761425,-2725.314672952285
37,-620.1573364761425,-3345.4720094284276
38,540.1573364761425,-2805.314672952285
39,-620.1573364761425,-3425.4720094284276
40,540.1573364761425,-2885.314672952285
41,540.1573364761425,-2345.1573364761425
42,540.1573364761425,-1805.0
43,-620.1573364761425,-2425.1573364761425
44,-620.1573364761425,-3045.314672952285
45,-620.1573364761425,-3665.4720094284276
46,540.1573364761425,-3125.314672952285
47,-620.1573364761425,-3745.4720094284276
48,-620.1573364761425,-4365.62934590457
49,540.1573364761425,-3825.4720094284276
50,540.1573364761425,-3285.314672952285
51,540.1573364761425,-2745.1573364761425
52,540.1573364761425,-2205.0
53,-620.1573364761425,-2825.1573364761425
54,-620.1573364761425,-3445.314672952285
55,540.1573364761425,-2905.1573364761425
56,-620.1573364761425,-3525.314672952285
57,-620.1573364761425,-4145.472009428428
58,-620.1573364761425,-4765.62934590457
59,540.1573364761425,-4225.472009428428
60,540.1573364761425,-3685.314672952285
61,-620.1573364761425,-4305.472009428428
62,-620.1573364761425,-4925.62934590457
63,540.1573364761425,-4385.472009428428
64,-620.1573364761425,-5005.62934590457
65,540.1573364761425,-4465.472009428428
66,540.1573364761425,-3925.314672952285
67,540.1573364761425,-3385.1573364761425
68,540.1573364761425,-2845.0
69,-620.1573364761425,-3465.1573364761425
70,540.1573364761425,-2925.0
71,540.1573364761425,-2384.8426635238575
72,540.1573364761425,-1844.685327047715
73,540.1573364761425,-1304.5279905715724
74,-620.1573364761425,-1924.685327047715
75,540.1573364761425,-1384.5279905715724
76,-620.1573364761425,-2004.685327047715
77,-620.1573364761425,-2624.8426635238575
78,540.1573364761425,-2084.685327047715
79,540.1573364761425,-1544.5279905715724
80,-620.1573364761425,-2164.685327047715
81,-620.1573364761425,-2784.8426635238575
82,540.1573364761425,-2244.685327047715
83,-620.1573364761425,-2864.8426635238575
84,-620.1573364761425,-3485.0
85,540.1573364761425,-2944.8426635238575
86,540.1573364761425,-2404.685327047715
87,540.1573364761425,-1864.5279905715724
88,-620.1573364761425,-2484.685327047715
89,-620.1573364761425,-3104.8426635238575
90,-620.1573364761425,-3725.0
91,-620.1573364761425,-4345.1573364761425
92,540.1573364761425,-3805.0
93,-620.1573364761425,-4425.1573364761425
94,-620.1573364761425,-5045.314672952285
95,540.1573364761425,-4505.1573364761425
96,-620.1573364761425,-5125.314672952285
97,540.1573364761425,-4585.1573364761425
98,540.1573364761425,-4045.0
99,-620.1573364761425,-4665.1573364761425
100,-620.1573364761425,-5285.314672952285
101,540.1573364761425,-4745.1573364761425
102,540.1573364761425,-4205.0
103,540.1573364761425,-3664.8426635238575
104,540.1573364761425,-3124.685327047715
105,540.1573364761425,-2584.5279905715724
106,540.1573364761425,-2044.37065409543
107,540.1573364761425,-1504.2133176192874
108,-620.1573364761425,-2124.37065409543
109,-620.1573364761425,-2744.5279905715724
110,540.1573364761425,-2204.37065409543
111,540.1573364761425,-1664.2133176192874
112,-620.1573364761425,-2284.37065409543
113,-620.1573364761425,-2904.5279905715724
114,540.1573364761425,-2364.37065409543
115,-620.1573364761425,-2984.5279905715724
116,-620.1573364761425,-3604.685327047715
117,540.1573364761425,-3064.5279905715724
118,-620.1573364761425,-3684.685327047715
119,-620.1573364761425,-4304.8426635238575
120,540.1573364761425,-3764.685327047715
121,540.1573364761425,-3224.5279905715724
122,-620.1573364761425,-3844.685327047715
123,-620.1573364761425,-4464.8426635238575
124,540.1573364761425,-3924.685327047715
125,540.1573364761425,-3384.5279905715724
126,540.1573364761425,-2844.37065409543
127,-620.1573364761425,-3464.5279905715724
128,540.1573364761425,-2924.37065409543
129,-620.1573364761425,-3544.5279905715724
130,-620.1573364761425,-4164.685327047715
131,540.1573364761425,-3624.5279905715724
132,540.1573364761425,-3084.37065409543
133,-620.1573364761425,-3704.5279905715724
134,-620.1573364761425,-4324.685327047715
135,540.1573364761425,-3784.5279905715724
136,540.1573364761425,-3244.37065409543
137,540.1573364761425,-2704.2133176192874
138,-620.1573364761425,-3324.37065409543
139,-620.1573364761425,-3944.5279905715724
140,-620.1573364761425,-4564.685327047715
141,-620.1573364761425,-5184.8426635238575
142,540.1573364761425,-4644.685327047715
143,-620.1573364761425,-5264.8426635238575
144,540.1573364761425,-4724.685327047715
145,540.1573364761425,-4184.527990571572
146,540.1573364761425,-3644.37065409543
147,540.1573364761425,-3104.2133176192874
148,-620.1573364761425,-3724.37065409543
149,540.1573364761425,-3184.2133176192874
150,540.1573364761425,-2644.055981143145
151,-620.1573364761425,-3264.2133176192874
152,-620.1573364761425,-3884.37065409543
153,-620.1573364761425,-4504.527990571572
154,540.1573364761425,-3964.37065409543
155,540.1573364761425,-3424.2133176192874
156,-620.1573364761425,-4044.37065409543
157,25.0,-4019.37065409543
158,540.1573364761425,-3479.2133176192874
159,540.1573364761425,-2939.055981143145
160,540.1573364761425,-2398.8986446670024
161,-620.1573364761425,-3019.055981143145
162,-620.1573364761425,-3639.2133176192874
163,540.1573364761425,-3099.055981143145
164,-620.1573364761425,-3719.2133176192874
165,-620.1573364761425,-4339.37065409543
166,-620.1573364761425,-4959.527990571572
167,85.0,-4874.527990571572
168,-620.1573364761425,-5494.685327047715
169,540.1573364761425,-4954.527990571572
170,540.1573364761425,-4414.37065409543
171,-620.1573364761425,-5034.527990571572
172,-620.1573364761425,-5654.685327047715
173,540.1573364761425,-5114.527990571572
174,-620.1573364761425,-5734.685327047715
175,-95.0,-5829.685327047715
