trade_index,pnl,cumulative_pnl
0,-620.1573364761425,-620.1573364761425
1,540.1573364761425,-80.0
2,540.1573364761425,460.1573364761425
3,-620.1573364761425,-160.0
4,-620.1573364761425,-780.1573364761425
5,540.1573364761425,-240.0
6,540.1573364761425,300.1573364761425
7,-620.1573364761425,-320.0
8,-620.1573364761425,-940.1573364761425
9,540.1573364761425,-400.0
10,540.1573364761425,140.15733647614252
11,540.1573364761425,680.314672952285
12,540.1573364761425,1220.4720094284276
13,540.1573364761425,1760.62934590457
14,540.1573364761425,2300.7866823807126
15,-620.1573364761425,1680.62934590457
16,145.0,1825.62934590457
17,160.0,1985.62934590457
18,-620.1573364761425,1365.4720094284276
19,540.1573364761425,1905.62934590457
20,540.1573364761425,2445.7866823807126
21,-620.1573364761425,1825.62934590457
22,-620.1573364761425,1205.4720094284276
23,540.1573364761425,1745.62934590457
24,540.1573364761425,2285.7866823807126
25,540.1573364761425,2825.944018856855
26,165.0,2990.944018856855
27,-450.0,2540.944018856855
28,-420.0,2120.944018856855
29,-620.1573364761425,1500.7866823807126
30,-620.1573364761425,880.6293459045701
31,540.1573364761425,1420.7866823807126
32,540.1573364761425,1960.944018856855
33,540.1573364761425,2501.1013553329976
34,-620.1573364761425,1880.944018856855
35,-620.1573364761425,1260.7866823807126
36,540.1573364761425,1800.944018856855
37,540.1573364761425,2341.1013553329976
38,135.0,2476.1013553329976
39,540.1573364761425,3016.25869180914
40,540.1573364761425,3556.4160282852827
41,540.1573364761425,4096.573364761425
42,540.1573364761425,4636.730701237568
43,-620.1573364761425,4016.573364761425
44,540.1573364761425,4556.730701237568
45,540.1573364761425,5096.88803771371
46,-620.1573364761425,4476.730701237568
47,540.1573364761425,5016.88803771371
48,-620.1573364761425,4396.730701237568
49,540.1573364761425,4936.88803771371
50,-620.1573364761425,4316.730701237568
51,-620.1573364761425,3696.573364761425
52,540.1573364761425,4236.730701237568
53,-620.1573364761425,3616.573364761425
54,-620.1573364761425,2996.4160282852827
55,-620.1573364761425,2376.25869180914
56,-620.1573364761425,1756.1013553329976
57,-620.1573364761425,1135.944018856855
58,540.1573364761425,1676.1013553329976
59,-620.1573364761425,1055.944018856855
60,540.1573364761425,1596.1013553329976
61,-620.1573364761425,975.9440188568551
62,70.0,1045.944018856855
63,115.0,1160.944018856855
64,-620.1573364761425,540.7866823807126
65,540.1573364761425,1080.944018856855
66,540.1573364761425,1621.1013553329976
67,540.1573364761425,2161.25869180914
68,-620.1573364761425,1541.1013553329976
69,-620.1573364761425,920.9440188568551
70,-620.1573364761425,300.7866823807126
71,540.1573364761425,840.9440188568551
72,540.1573364761425,1381.1013553329976
73,540.1573364761425,1921.2586918091401
74,-620.1573364761425,1301.1013553329976
75,540.1573364761425,1841.2586918091401
76,-620.1573364761425,1221.1013553329976
77,540.1573364761425,1761.2586918091401
78,-620.1573364761425,1141.1013553329976
79,540.1573364761425,1681.2586918091401
80,-620.1573364761425,1061.1013553329976
81,540.1573364761425,1601.2586918091401
82,540.1573364761425,2141.4160282852827
83,540.1573364761425,2681.573364761425
84,540.1573364761425,3221.7307012375677
85,-620.1573364761425,2601.573364761425
86,540.1573364761425,3141.7307012375677
87,-620.1573364761425,2521.573364761425
88,-620.1573364761425,1901.4160282852827
89,540.1573364761425,2441.573364761425
90,-620.1573364761425,1821.4160282852827
91,-620.1573364761425,1201.2586918091401
92,540.1573364761425,1741.4160282852827
93,-620.1573364761425,1121.2586918091401
94,540.1573364761425,1661.4160282852827
95,540.1573364761425,2201.573364761425
96,540.1573364761425,2741.7307012375677
97,540.1573364761425,3281.88803771371
98,540.1573364761425,3822.0453741898527
99,-620.1573364761425,3201.88803771371
100,540.1573364761425,3742.0453741898527
101,540.1573364761425,4282.202710665995
102,-620.1573364761425,3662.0453741898527
103,540.1573364761425,4202.202710665995
104,540.1573364761425,4742.360047142138
105,-620.1573364761425,4122.202710665995
106,-620.1573364761425,3502.0453741898527
107,-620.1573364761425,2881.88803771371
108,-620.1573364761425,2261.7307012375677
109,-620.1573364761425,1641.5733647614252
110,540.1573364761425,2181.7307012375677
111,540.1573364761425,2721.88803771371
112,540.1573364761425,3262.0453741898527
113,-620.1573364761425,2641.88803771371
114,-620.1573364761425,2021.7307012375677
115,-620.1573364761425,1401.5733647614252
116,540.1573364761425,1941.7307012375677
117,540.1573364761425,2481.88803771371
118,540.1573364761425,3022.0453741898527
119,540.1573364761425,3562.2027106659953
120,-620.1573364761425,2942.0453741898527
121,-620.1573364761425,2321.88803771371
122,540.1573364761425,2862.0453741898527
123,540.1573364761425,3402.2027106659953
124,540.1573364761425,3942.360047142138
125,-620.1573364761425,3322.2027106659953
126,-620.1573364761425,2702.0453741898527
127,-620.1573364761425,2081.88803771371
