trade_index,pnl,cumulative_pnl
0,95.0,95.0
1,-620.1573364761425,-525.1573364761425
2,-620.1573364761425,-1145.314672952285
3,-620.1573364761425,-1765.4720094284276
4,540.1573364761425,-1225.314672952285
5,-620.1573364761425,-1845.4720094284276
6,540.1573364761425,-1305.314672952285
7,540.1573364761425,-765.1573364761425
8,-620.1573364761425,-1385.314672952285
9,-620.1573364761425,-2005.4720094284276
10,540.1573364761425,-1465.314672952285
11,540.1573364761425,-925.1573364761425
12,540.1573364761425,-385.0
13,-620.1573364761425,-1005.1573364761425
14,-620.1573364761425,-1625.314672952285
15,-620.1573364761425,-2245.4720094284276
16,-620.1573364761425,-2865.62934590457
17,-620.1573364761425,-3485.7866823807126
18,540.1573364761425,-2945.62934590457
19,540.1573364761425,-2405.4720094284276
20,-620.1573364761425,-3025.62934590457
21,540.1573364761425,-2485.4720094284276
22,540.1573364761425,-1945.314672952285
23,-225.0,-2170.314672952285
24,-620.1573364761425,-2790.4720094284276
25,540.1573364761425,-2250.314672952285
26,-620.1573364761425,-2870.4720094284276
27,-620.1573364761425,-3490.62934590457
28,540.1573364761425,-2950.4720094284276
29,-620.1573364761425,-3570.62934590457
30,-620.1573364761425,-4190.786682380713
31,-620.1573364761425,-4810.944018856855
32,-620.1573364761425,-5431.101355332998
33,540.1573364761425,-4890.944018856855
34,115.0,-4775.944018856855
35,-125.0,-4900.944018856855
36,540.1573364761425,-4360.786682380713
37,-620.1573364761425,-4980.944018856855
38,540.1573364761425,-4440.786682380713
39,540.1573364761425,-3900.62934590457
40,540.1573364761425,-3360.4720094284276
41,540.1573364761425,-2820.314672952285
42,540.1573364761425,-2280.1573364761425
43,540.1573364761425,-1740.0
44,540.1573364761425,-1199.8426635238575
45,540.1573364761425,-659.685327047715
46,540.1573364761425,-119.52799057157245
47,540.1573364761425,420.6293459045701
48,540.1573364761425,960.7866823807126
49,-620.1573364761425,340.6293459045701
50,540.1573364761425,880.7866823807126
51,-620.1573364761425,260.6293459045701
52,-620.1573364761425,-359.52799057157245
53,540.1573364761425,180.62934590457007
54,-620.1573364761425,-439.52799057157245
55,540.1573364761425,100.62934590457007
56,540.1573364761425,640.7866823807126
57,-620.1573364761425,20.629345904570073
58,540.1573364761425,560.7866823807126
59,-620.1573364761425,-59.37065409542993
60,540.1573364761425,480.7866823807126
61,540.1573364761425,1020.9440188568551
62,-620.1573364761425,400.7866823807126
63,-620.1573364761425,-219.37065409542993
64,540.1573364761425,320.7866823807126
65,540.1573364761425,860.9440188568551
66,-620.1573364761425,240.7866823807126
67,-620.1573364761425,-379.3706540954299
68,-620.1573364761425,-999.5279905715724
69,-620.1573364761425,-1619.685327047715
70,540.1573364761425,-1079.5279905715724
71,540.1573364761425,-539.3706540954299
72,-620.1573364761425,-1159.5279905715724
73,-620.1573364761425,-1779.685327047715
74,-620.1573364761425,-2399.8426635238575
75,540.1573364761425,-1859.685327047715
76,540.1573364761425,-1319.5279905715724
77,540.1573364761425,-779.3706540954299
78,540.1573364761425,-239.2133176192874
79,540.1573364761425,300.9440188568551
80,540.1573364761425,841.1013553329976
81,-620.1573364761425,220.9440188568551
82,540.1573364761425,761.1013553329976
83,540.1573364761425,1301.2586918091401
84,-620.1573364761425,681.1013553329976
85,-620.1573364761425,60.94401885685511
86,-620.1573364761425,-559.2133176192874
87,540.1573364761425,-19.05598114314489
88,-620.1573364761425,-639.2133176192874
89,-620.1573364761425,-1259.37065409543
90,-620.1573364761425,-1879.5279905715724
91,540.1573364761425,-1339.37065409543
92,540.1573364761425,-799.2133176192874
93,540.1573364761425,-259.0559811431449
94,540.1573364761425,281.1013553329976
95,-620.1573364761425,-339.0559811431449
96,-620.1573364761425,-959.2133176192874
97,-620.1573364761425,-1579.37065409543
98,-620.1573364761425,-2199.5279905715724
99,-620.1573364761425,-2819.685327047715
100,540.1573364761425,-2279.5279905715724
101,540.1573364761425,-1739.37065409543
102,540.1573364761425,-1199.2133176192874
103,-620.1573364761425,-1819.37065409543
104,-620.1573364761425,-2439.5279905715724
105,-620.1573364761425,-3059.685327047715
106,540.1573364761425,-2519.5279905715724
107,-620.1573364761425,-3139.685327047715
108,-620.1573364761425,-3759.8426635238575
109,540.1573364761425,-3219.685327047715
110,540.1573364761425,-2679.5279905715724
111,540.1573364761425,-2139.37065409543
112,-620.1573364761425,-2759.5279905715724
113,540.1573364761425,-2219.37065409543
114,540.1573364761425,-1679.2133176192874
115,-620.1573364761425,-2299.37065409543
116,-620.1573364761425,-2919.5279905715724
117,540.1573364761425,-2379.37065409543
118,-620.1573364761425,-2999.5279905715724
119,-620.1573364761425,-3619.685327047715
120,-620.1573364761425,-4239.8426635238575
121,-620.1573364761425,-4860.0
122,540.1573364761425,-4319.8426635238575
123,540.1573364761425,-3779.685327047715
124,-620.1573364761425,-4399.8426635238575
125,-620.1573364761425,-5020.0
126,540.1573364761425,-4479.8426635238575
127,540.1573364761425,-3939.685327047715
128,540.1573364761425,-3399.5279905715724
129,-620.1573364761425,-4019.685327047715
130,-620.1573364761425,-4639.8426635238575
131,540.1573364761425,-4099.685327047715
132,-620.1573364761425,-4719.8426635238575
133,-620.1573364761425,-5340.0
134,540.1573364761425,-4799.8426635238575
135,540.1573364761425,-4259.685327047715
136,540.1573364761425,-3719.5279905715724
137,540.1573364761425,-3179.37065409543
138,540.1573364761425,-2639.2133176192874
139,-620.1573364761425,-3259.37065409543
140,540.1573364761425,-2719.2133176192874
141,540.1573364761425,-2179.055981143145
142,540.1573364761425,-1638.8986446670024
143,540.1573364761425,-1098.7413081908599
144,540.1573364761425,-558.5839717147173
145,-620.1573364761425,-1178.7413081908599
146,-620.1573364761425,-1798.8986446670024
147,540.1573364761425,-1258.7413081908599
148,540.1573364761425,-718.5839717147173
149,540.1573364761425,-178.42663523857482
150,-620.1573364761425,-798.5839717147173
151,-620.1573364761425,-1418.7413081908599
