trade_index,pnl,cumulative_pnl
0,-60.0,-60.0
1,-195.0,-255.0
2,-5.0,-260.0
3,-2590.0,-2850.0
4,720.0,-2130.0
5,-995.0,-3125.0
6,175.0,-2950.0
7,1055.0,-1895.0
8,45.0,-1850.0
9,-920.0,-2770.0
10,-235.0,-3005.0
11,460.0,-2545.0
12,535.0,-2010.0
13,-195.0,-2205.0
14,-745.0,-2950.0
15,255.0,-2695.0
16,-1505.0,-4200.0
17,-785.0,-4985.0
18,550.0,-4435.0
19,940.0,-3495.0
20,-750.0,-4245.0
21,-260.0,-4505.0
22,640.0,-3865.0
23,-190.0,-4055.0
24,-30.0,-4085.0
25,75.0,-4010.0
26,35.0,-3975.0
27,-2240.0,-6215.0
28,115.0,-6100.0
29,-595.0,-6695.0
30,-45.0,-6740.0
31,-540.0,-7280.0
32,-650.0,-7930.0
33,580.0,-7350.0
34,60.0,-7290.0
35,10.0,-7280.0
36,80.0,-7200.0
37,-180.0,-7380.0
38,-110.0,-7490.0
39,205.0,-7285.0
40,65.0,-7220.0
41,-130.0,-7350.0
42,210.0,-7140.0
43,-160.0,-7300.0
44,-260.0,-7560.0
45,840.0,-6720.0
46,55.0,-6665.0
47,595.0,-6070.0
48,545.0,-5525.0
49,-625.0,-6150.0
50,2525.0,-3625.0
51,-740.0,-4365.0
52,-1160.0,-5525.0
53,15.0,-5510.0
54,-445.0,-5955.0
55,1140.0,-4815.0
56,1220.0,-3595.0
57,-1035.0,-4630.0
58,215.0,-4415.0
59,-580.0,-4995.0
60,475.0,-4520.0
61,-40.0,-4560.0
62,-835.0,-5395.0
63,-285.0,-5680.0
64,640.0,-5040.0
65,1010.0,-4030.0
66,0.0,-4030.0
67,360.0,-3670.0
68,305.0,-3365.0
69,625.0,-2740.0
70,155.0,-2585.0
71,550.0,-2035.0
72,-205.0,-2240.0
73,-1325.0,-3565.0
74,-500.0,-4065.0
75,-305.0,-4370.0
76,185.0,-4185.0
77,385.0,-3800.0
78,295.0,-3505.0
79,450.0,-3055.0
80,610.0,-2445.0
81,95.0,-2350.0
82,125.0,-2225.0
83,-250.0,-2475.0
84,-410.0,-2885.0
85,-65.0,-2950.0
86,-460.0,-3410.0
87,-195.0,-3605.0
88,-160.0,-3765.0
89,-2625.0,-6390.0
90,-250.0,-6640.0
91,865.0,-5775.0
92,280.0,-5495.0
93,3255.0,-2240.0
94,25.0,-2215.0
95,-500.0,-2715.0
96,-110.0,-2825.0
97,-775.0,-3600.0
98,-5175.0,-8775.0
99,570.0,-8205.0
100,1125.0,-7080.0
101,170.0,-6910.0
102,1255.0,-5655.0
103,-1200.0,-6855.0
104,-255.0,-7110.0
105,-755.0,-7865.0
106,3330.0,-4535.0
107,-310.0,-4845.0
108,-1590.0,-6435.0
109,215.0,-6220.0
110,465.0,-5755.0
111,435.0,-5320.0
112,-480.0,-5800.0
113,-235.0,-6035.0
114,145.0,-5890.0
115,-550.0,-6440.0
116,-805.0,-7245.0
117,-320.0,-7565.0
118,-550.0,-8115.0
119,-260.0,-8375.0
120,-75.0,-8450.0
121,-1105.0,-9555.0
122,95.0,-9460.0
123,785.0,-8675.0
124,170.0,-8505.0
125,-340.0,-8845.0
126,1045.0,-7800.0
127,655.0,-7145.0
128,535.0,-6610.0
129,-285.0,-6895.0
130,-2060.0,-8955.0
131,3440.0,-5515.0
132,-1500.0,-7015.0
133,-105.0,-7120.0
134,410.0,-6710.0
135,-75.0,-6785.0
136,65.0,-6720.0
