trade_index,pnl,cumulative_pnl
276,-2.0,-543.0
277,0.0,-543.0
278,2.0,-541.0
279,-11.0,-552.0
280,-11.5,-563.5
281,13.0,-550.5
282,9.0,-541.5
283,-5.0,-546.5
284,7.5,-539.0
285,9.0,-530.0
286,-5.5,-535.5
287,-6.5,-542.0
288,0.5,-541.5
289,-30.5,-572.0
290,-5.0,-577.0
291,-21.5,-598.5
292,-7.0,-605.5
293,-2.5,-608.0
294,0.0,-608.0
295,-9.0,-617.0
296,-1.0,-618.0
297,-5.0,-623.0
298,2.5,-620.5
299,-10.0,-630.5
300,10.0,-620.5
301,-14.0,-634.5
302,-21.5,-656.0
303,0.5,-655.5
304,-6.5,-662.0
305,-12.0,-674.0
306,-1.0,-675.0
307,4.0,-671.0
308,-4.5,-675.5
309,-4.0,-679.5
310,5.5,-674.0
311,2.5,-671.5
312,-17.5,-689.0
313,10.0,-679.0
314,-5.5,-684.5
315,-5.0,-689.5
316,-4.0,-693.5
317,-2.0,-695.5
318,2.0,-693.5
319,-12.0,-705.5
320,-2.0,-707.5
321,-15.0,-722.5
322,-9.5,-732.0
323,10.0,-722.0
324,-6.5,-728.5
325,4.5,-724.0
326,1.5,-722.5
327,2.0,-720.5
328,-3.5,-724.0
329,-29.5,-753.5
330,-13.0,-766.5
331,-1.0,-767.5
332,-30.5,-798.0
333,-7.0,-805.0
334,-4.0,-809.0
335,-8.5,-817.5
336,0.5,-817.0
337,-20.5,-837.5
338,-12.5,-850.0
339,-3.0,-853.0
340,-4.5,-857.5
341,10.0,-847.5
342,20.0,-827.5
343,-1.0,-828.5
344,-4.0,-832.5
345,9.5,-823.0
346,-16.0,-839.0
347,-12.0,-851.0
348,-5.5,-856.5
349,-4.0,-860.5
350,-10.5,-871.0
351,11.5,-859.5
352,31.5,-828.0
353,14.0,-814.0
354,-9.5,-823.5
355,-19.5,-843.0
356,2.0,-841.0
357,-7.0,-848.0
358,2.5,-845.5
359,53.5,-792.0
360,-21.0,-813.0
361,15.0,-798.0
362,-18.0,-816.0
363,-11.0,-827.0
364,-14.0,-841.0
365,3.5,-837.5
366,4.0,-833.5
367,13.5,-820.0
368,2.0,-818.0
369,14.0,-804.0
370,12.0,-792.0
371,-1.0,-793.0
372,-6.0,-799.0
373,1.0,-798.0
374,-3.5,-801.5
375,0.5,-801.0
376,-5.0,-806.0
377,-2.5,-808.5
378,1.5,-807.0
379,-31.5,-838.5
380,-20.5,-859.0
381,12.5,-846.5
382,-16.5,-863.0
383,8.0,-855.0
384,6.0,-849.0
385,6.5,-842.5
386,-8.5,-851.0
387,6.0,-845.0
388,-4.0,-849.0
389,-23.0,-872.0
390,-2.0,-874.0
391,25.0,-849.0
392,2.0,-847.0
393,0.5,-846.5
394,-9.0,-855.5
395,-4.5,-860.0
396,5.5,-854.5
397,-10.0,-864.5
398,-2.0,-866.5
399,22.5,-844.0
400,17.0,-827.0
401,-5.0,-832.0
402,26.5,-805.5
403,10.0,-795.5
404,4.5,-791.0
405,-7.5,-798.5
406,2.0,-796.5
407,16.0,-780.5
408,-0.5,-781.0
409,25.0,-756.0
410,-24.0,-780.0
411,-1.5,-781.5
412,-2.5,-784.0
413,-9.5,-793.5
414,-11.0,-804.5
415,6.5,-798.0
416,-1.5,-799.5
417,-4.5,-804.0
418,-1.0,-805.0
419,-16.5,-821.5
420,2.5,-819.0
421,-23.0,-842.0
422,-14.0,-856.0
423,13.0,-843.0
424,-3.0,-846.0
425,-1.0,-847.0
426,-6.0,-853.0
427,2.5,-850.5
428,1.5,-849.0
429,5.0,-844.0
430,-7.0,-851.0
431,-4.5,-855.5
432,6.5,-849.0
433,-8.0,-857.0
434,2.5,-854.5
435,-3.5,-858.0
436,-8.0,-866.0
437,-2.0,-868.0
438,-7.5,-875.5
