trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,-22.968066232998353,-68.90419869899506
3,18.968066232998353,-49.93613246599671
4,-22.968066232998353,-72.90419869899506
5,18.968066232998353,-53.93613246599671
6,18.968066232998353,-34.96806623299835
7,18.968066232998353,-16.0
8,-22.968066232998353,-38.96806623299835
9,-22.968066232998353,-61.93613246599671
10,18.968066232998353,-42.96806623299835
11,18.968066232998353,-24.0
12,-3.0,-27.0
13,-22.968066232998353,-49.96806623299835
14,-22.968066232998353,-72.9361324659967
15,18.968066232998353,-53.96806623299835
16,18.968066232998353,-35.0
17,-7.5,-42.5
18,-5.0,-47.5
19,11.0,-36.5
20,18.968066232998353,-17.531933767001647
21,18.968066232998353,1.4361324659967067
22,10.5,11.936132465996707
23,-1.5,10.436132465996707
24,18.968066232998353,29.40419869899506
25,-1.0,28.40419869899506
26,-2.5,25.90419869899506
27,18.968066232998353,44.87226493199341
28,-13.0,31.872264931993413
29,-22.968066232998353,8.90419869899506
30,18.968066232998353,27.872264931993413
31,-22.968066232998353,4.90419869899506
32,18.968066232998353,23.872264931993413
33,-8.5,15.372264931993413
34,-22.968066232998353,-7.59580130100494
35,-22.968066232998353,-30.563867534003293
36,-22.968066232998353,-53.53193376700165
37,-22.968066232998353,-76.5
38,-22.968066232998353,-99.46806623299835
39,-1.5,-100.96806623299835
40,8.0,-92.96806623299835
41,-9.0,-101.96806623299835
42,-22.968066232998353,-124.9361324659967
43,-22.968066232998353,-147.90419869899506
44,18.968066232998353,-128.9361324659967
45,18.968066232998353,-109.96806623299835
46,-12.0,-121.96806623299835
47,-8.0,-129.96806623299835
48,-9.0,-138.96806623299835
49,-22.968066232998353,-161.9361324659967
50,-22.968066232998353,-184.90419869899506
51,-22.968066232998353,-207.8722649319934
52,-22.968066232998353,-230.84033116499177
53,-22.968066232998353,-253.80839739799012
54,-3.5,-257.3083973979901
55,-7.0,-264.3083973979901
56,3.5,-260.8083973979901
57,18.968066232998353,-241.84033116499177
58,18.968066232998353,-222.8722649319934
59,13.5,-209.3722649319934
60,9.0,-200.3722649319934
61,-11.0,-211.3722649319934
62,-22.968066232998353,-234.34033116499177
63,-9.5,-243.84033116499177
64,-22.968066232998353,-266.8083973979901
65,-22.968066232998353,-289.7764636309885
66,-7.5,-297.2764636309885
67,2.5,-294.7764636309885
68,5.0,-289.7764636309885
69,2.5,-287.2764636309885
70,-22.968066232998353,-310.2445298639868
71,1.5,-308.7445298639868
72,12.5,-296.2445298639868
73,14.0,-282.2445298639868
74,18.968066232998353,-263.2764636309885
75,18.968066232998353,-244.30839739799012
76,18.968066232998353,-225.34033116499177
77,-22.968066232998353,-248.30839739799012
78,18.968066232998353,-229.34033116499177
79,18.968066232998353,-210.3722649319934
80,18.968066232998353,-191.40419869899506
81,-22.968066232998353,-214.3722649319934
82,-22.968066232998353,-237.34033116499177
83,-22.968066232998353,-260.3083973979901
84,-22.968066232998353,-283.2764636309885
85,-22.968066232998353,-306.2445298639868
86,-22.968066232998353,-329.2125960969852
87,-22.968066232998353,-352.18066232998353
88,8.5,-343.68066232998353
89,-11.5,-355.18066232998353
90,18.968066232998353,-336.2125960969852
91,18.968066232998353,-317.2445298639868
92,-22.968066232998353,-340.2125960969852
93,-22.968066232998353,-363.18066232998353
94,-4.0,-367.18066232998353
95,3.0,-364.18066232998353
96,0.5,-363.68066232998353
97,-4.5,-368.18066232998353
98,-22.968066232998353,-391.1487285629819
99,-22.968066232998353,-414.11679479598024
100,18.968066232998353,-395.1487285629819
101,-1.5,-396.6487285629819
102,4.0,-392.6487285629819
103,11.0,-381.6487285629819
104,-11.0,-392.6487285629819
105,-22.968066232998353,-415.61679479598024
106,18.968066232998353,-396.6487285629819
107,-12.0,-408.6487285629819
108,-22.968066232998353,-431.61679479598024
109,-22.968066232998353,-454.5848610289786
110,-22.968066232998353,-477.55292726197695
111,18.968066232998353,-458.5848610289786
112,18.968066232998353,-439.61679479598024
113,0.5,-439.11679479598024
114,-1.0,-440.11679479598024
115,-10.0,-450.11679479598024
116,-5.5,-455.61679479598024
117,-22.968066232998353,-478.5848610289786
118,-22.968066232998353,-501.55292726197695
119,-22.968066232998353,-524.5209934949753
120,-22.968066232998353,-547.4890597279737
121,-22.968066232998353,-570.457125960972
122,-22.968066232998353,-593.4251921939704
123,18.968066232998353,-574.457125960972
124,4.0,-570.457125960972
125,5.5,-564.957125960972
126,3.0,-561.957125960972
127,18.968066232998353,-542.9890597279737
128,-15.0,-557.9890597279737
129,3.5,-554.4890597279737
130,-14.0,-568.4890597279737
131,8.5,-559.9890597279737
132,18.968066232998353,-541.0209934949753
133,18.968066232998353,-522.052927261977
134,8.0,-514.052927261977
135,10.0,-504.05292726197695
136,18.968066232998353,-485.0848610289786
137,-4.5,-489.5848610289786
138,8.0,-481.5848610289786
139,-16.5,-498.0848610289786
140,-13.0,-511.0848610289786
141,-13.0,-524.0848610289786
142,-7.5,-531.5848610289786
143,-10.5,-542.0848610289786
144,-9.5,-551.5848610289786
145,18.968066232998353,-532.6167947959802
146,10.5,-522.1167947959802
147,4.5,-517.6167947959802
148,-1.0,-518.6167947959802
149,-22.968066232998353,-541.5848610289786
150,13.0,-528.5848610289786
151,18.968066232998353,-509.61679479598024
152,-22.968066232998353,-532.5848610289786
153,18.968066232998353,-513.6167947959802
154,-8.0,-521.6167947959802
155,18.968066232998353,-502.6487285629819
