trade_index,pnl,cumulative_pnl
0,-250.0,-250.0
1,-220.0,-470.0
2,355.0,-115.0
3,205.0,90.0
4,125.0,215.0
5,-60.0,155.0
6,-195.0,-40.0
7,-1430.0,-1470.0
8,-1400.0,-2870.0
9,-2590.0,-5460.0
10,720.0,-4740.0
11,-995.0,-5735.0
12,175.0,-5560.0
13,1055.0,-4505.0
14,45.0,-4460.0
15,-920.0,-5380.0
16,-235.0,-5615.0
17,460.0,-5155.0
18,-195.0,-5350.0
19,-745.0,-6095.0
20,255.0,-5840.0
21,-1505.0,-7345.0
22,-785.0,-8130.0
23,550.0,-7580.0
24,940.0,-6640.0
25,-340.0,-6980.0
26,-335.0,-7315.0
27,-275.0,-7590.0
28,-750.0,-8340.0
29,-260.0,-8600.0
30,640.0,-7960.0
31,-100.0,-8060.0
32,-175.0,-8235.0
33,-190.0,-8425.0
34,125.0,-8300.0
35,-30.0,-8330.0
36,-700.0,-9030.0
37,-130.0,-9160.0
38,685.0,-8475.0
39,280.0,-8195.0
40,135.0,-8060.0
41,-225.0,-8285.0
42,190.0,-8095.0
43,400.0,-7695.0
44,115.0,-7580.0
45,1645.0,-5935.0
46,-485.0,-6420.0
47,-1410.0,-7830.0
48,380.0,-7450.0
49,685.0,-6765.0
50,-210.0,-6975.0
51,160.0,-6815.0
52,-10.0,-6825.0
53,75.0,-6750.0
54,1840.0,-4910.0
55,-715.0,-5625.0
56,135.0,-5490.0
57,430.0,-5060.0
58,-525.0,-5585.0
59,55.0,-5530.0
60,35.0,-5495.0
61,35.0,-5460.0
62,-2240.0,-7700.0
63,115.0,-7585.0
64,-540.0,-8125.0
65,-595.0,-8720.0
66,240.0,-8480.0
67,-45.0,-8525.0
68,110.0,-8415.0
69,-540.0,-8955.0
70,-650.0,-9605.0
71,-1425.0,-11030.0
72,3540.0,-7490.0
73,1000.0,-6490.0
74,-660.0,-7150.0
75,35.0,-7115.0
76,60.0,-7055.0
77,10.0,-7045.0
78,80.0,-6965.0
79,-180.0,-7145.0
80,-110.0,-7255.0
81,-285.0,-7540.0
82,-320.0,-7860.0
83,-40.0,-7900.0
84,-605.0,-8505.0
85,245.0,-8260.0
86,65.0,-8195.0
87,-130.0,-8325.0
88,-510.0,-8835.0
89,-395.0,-9230.0
90,-175.0,-9405.0
91,5.0,-9400.0
92,-385.0,-9785.0
93,110.0,-9675.0
94,-150.0,-9825.0
95,-535.0,-10360.0
96,-525.0,-10885.0
97,320.0,-10565.0
98,305.0,-10260.0
99,-115.0,-10375.0
100,-20.0,-10395.0
101,-130.0,-10525.0
102,-70.0,-10595.0
103,685.0,-9910.0
104,580.0,-9330.0
105,415.0,-8915.0
106,240.0,-8675.0
107,130.0,-8545.0
108,-265.0,-8810.0
109,-100.0,-8910.0
110,160.0,-8750.0
111,30.0,-8720.0
112,-990.0,-9710.0
113,540.0,-9170.0
114,325.0,-8845.0
115,-325.0,-9170.0
116,435.0,-8735.0
117,-55.0,-8790.0
118,90.0,-8700.0
119,380.0,-8320.0
120,145.0,-8175.0
121,-490.0,-8665.0
122,-30.0,-8695.0
123,-295.0,-8990.0
124,-410.0,-9400.0
125,315.0,-9085.0
126,-30.0,-9115.0
127,50.0,-9065.0
128,1340.0,-7725.0
129,-215.0,-7940.0
130,455.0,-7485.0
131,60.0,-7425.0
132,180.0,-7245.0
133,-250.0,-7495.0
134,-25.0,-7520.0
135,-295.0,-7815.0
136,-375.0,-8190.0
137,955.0,-7235.0
138,5.0,-7230.0
139,-250.0,-7480.0
140,-250.0,-7730.0
141,-50.0,-7780.0
142,435.0,-7345.0
143,-430.0,-7775.0
144,1030.0,-6745.0
145,125.0,-6620.0
146,255.0,-6365.0
147,25.0,-6340.0
148,-220.0,-6560.0
149,40.0,-6520.0
150,-20.0,-6540.0
151,1015.0,-5525.0
152,-635.0,-6160.0
153,25.0,-6135.0
154,-400.0,-6535.0
155,90.0,-6445.0
156,185.0,-6260.0
157,-640.0,-6900.0
158,-15.0,-6915.0
159,-140.0,-7055.0
160,95.0,-6960.0
161,-115.0,-7075.0
162,-215.0,-7290.0
163,-150.0,-7440.0
164,205.0,-7235.0
165,40.0,-7195.0
166,-200.0,-7395.0
167,-70.0,-7465.0
168,125.0,-7340.0
169,105.0,-7235.0
170,-45.0,-7280.0
171,-5.0,-7285.0
172,195.0,-7090.0
173,-210.0,-7300.0
174,315.0,-6985.0
175,-160.0,-7145.0
176,-160.0,-7305.0
177,-355.0,-7660.0
178,-330.0,-7990.0
179,-255.0,-8245.0
180,-330.0,-8575.0
181,480.0,-8095.0
182,-300.0,-8395.0
183,-90.0,-8485.0
184,-10.0,-8495.0
185,-255.0,-8750.0
186,165.0,-8585.0
187,-960.0,-9545.0
188,-100.0,-9645.0
189,20.0,-9625.0
190,-130.0,-9755.0
191,20.0,-9735.0
192,-200.0,-9935.0
193,-35.0,-9970.0
194,1070.0,-8900.0
195,640.0,-8260.0
196,300.0,-7960.0
197,435.0,-7525.0
198,90.0,-7435.0
199,15.0,-7420.0
200,155.0,-7265.0
201,330.0,-6935.0
202,-545.0,-7480.0
203,-130.0,-7610.0
204,825.0,-6785.0
205,205.0,-6580.0
206,-55.0,-6635.0
207,105.0,-6530.0
208,-45.0,-6575.0
209,-175.0,-6750.0
210,260.0,-6490.0
211,-160.0,-6650.0
212,5.0,-6645.0
213,-180.0,-6825.0
214,195.0,-6630.0
215,-10.0,-6640.0
216,-820.0,-7460.0
217,40.0,-7420.0
218,1355.0,-6065.0
219,205.0,-5860.0
220,210.0,-5650.0
221,-160.0,-5810.0
222,1985.0,-3825.0
223,135.0,-3690.0
224,225.0,-3465.0
225,-80.0,-3545.0
226,800.0,-2745.0
227,-920.0,-3665.0
228,-135.0,-3800.0
229,1970.0,-1830.0
230,-195.0,-2025.0
231,-500.0,-2525.0
232,-305.0,-2830.0
233,-390.0,-3220.0
234,-45.0,-3265.0
235,55.0,-3210.0
236,595.0,-2615.0
237,175.0,-2440.0
238,1205.0,-1235.0
239,660.0,-575.0
240,505.0,-70.0
241,815.0,745.0
242,65.0,810.0
243,630.0,1440.0
244,-1880.0,-440.0
245,565.0,125.0
246,-320.0,-195.0
247,40.0,-155.0
248,55.0,-100.0
249,-240.0,-340.0
250,545.0,205.0
251,-625.0,-420.0
252,2525.0,2105.0
253,915.0,3020.0
254,620.0,3640.0
255,-30.0,3610.0
256,660.0,4270.0
257,-1160.0,3110.0
258,-200.0,2910.0
259,15.0,2925.0
260,45.0,2970.0
261,-445.0,2525.0
262,1140.0,3665.0
263,1220.0,4885.0
264,370.0,5255.0
265,-1035.0,4220.0
266,-335.0,3885.0
267,-500.0,3385.0
268,245.0,3630.0
269,1360.0,4990.0
270,215.0,5205.0
271,1510.0,6715.0
272,-2510.0,4205.0
273,625.0,4830.0
274,475.0,5305.0
275,30.0,5335.0
276,-110.0,5225.0
277,-835.0,4390.0
278,345.0,4735.0
279,-75.0,4660.0
280,205.0,4865.0
281,-1090.0,3775.0
282,5.0,3780.0
283,0.0,3780.0
284,-210.0,3570.0
285,360.0,3930.0
286,305.0,4235.0
287,625.0,4860.0
288,650.0,5510.0
289,-545.0,4965.0
290,-140.0,4825.0
291,995.0,5820.0
292,-245.0,5575.0
293,1225.0,6800.0
294,590.0,7390.0
295,-430.0,6960.0
296,155.0,7115.0
297,550.0,7665.0
298,-205.0,7460.0
299,-1325.0,6135.0
300,-500.0,5635.0
301,-1185.0,4450.0
302,-305.0,4145.0
303,-740.0,3405.0
304,-920.0,2485.0
305,-580.0,1905.0
306,505.0,2410.0
307,385.0,2795.0
308,295.0,3090.0
309,450.0,3540.0
310,195.0,3735.0
311,95.0,3830.0
312,-130.0,3700.0
313,-175.0,3525.0
314,-865.0,2660.0
315,125.0,2785.0
316,-250.0,2535.0
317,-410.0,2125.0
318,150.0,2275.0
319,850.0,3125.0
320,-350.0,2775.0
321,-510.0,2265.0
322,100.0,2365.0
323,765.0,3130.0
324,-260.0,2870.0
325,890.0,3760.0
326,605.0,4365.0
327,190.0,4555.0
328,195.0,4750.0
329,-65.0,4685.0
330,-965.0,3720.0
331,-110.0,3610.0
332,595.0,4205.0
333,510.0,4715.0
334,-395.0,4320.0
335,375.0,4695.0
336,-35.0,4660.0
337,2050.0,6710.0
338,260.0,6970.0
339,430.0,7400.0
340,1305.0,8705.0
341,-185.0,8520.0
342,255.0,8775.0
343,-460.0,8315.0
344,-790.0,7525.0
345,545.0,8070.0
346,-25.0,8045.0
347,-945.0,7100.0
348,-185.0,6915.0
349,-705.0,6210.0
350,285.0,6495.0
351,-100.0,6395.0
352,-160.0,6235.0
353,-2625.0,3610.0
354,-250.0,3360.0
355,-1210.0,2150.0
356,865.0,3015.0
357,570.0,3585.0
358,85.0,3670.0
359,-320.0,3350.0
360,280.0,3630.0
361,235.0,3865.0
362,3255.0,7120.0
363,170.0,7290.0
364,-420.0,6870.0
365,790.0,7660.0
366,365.0,8025.0
367,-380.0,7645.0
368,220.0,7865.0
369,1740.0,9605.0
370,-160.0,9445.0
371,-145.0,9300.0
372,-105.0,9195.0
373,-355.0,8840.0
374,-140.0,8700.0
375,760.0,9460.0
376,-60.0,9400.0
377,170.0,9570.0
378,480.0,10050.0
379,865.0,10915.0
380,-420.0,10495.0
381,425.0,10920.0
382,-2005.0,8915.0
383,-160.0,8755.0
384,280.0,9035.0
385,35.0,9070.0
386,-435.0,8635.0
387,125.0,8760.0
388,-80.0,8680.0
389,990.0,9670.0
390,45.0,9715.0
391,70.0,9785.0
392,-50.0,9735.0
393,35.0,9770.0
394,135.0,9905.0
395,1590.0,11495.0
396,-480.0,11015.0
397,-20.0,10995.0
398,60.0,11055.0
399,390.0,11445.0
400,-805.0,10640.0
401,-255.0,10385.0
402,360.0,10745.0
403,-225.0,10520.0
404,-55.0,10465.0
405,-930.0,9535.0
406,-15.0,9520.0
407,-70.0,9450.0
408,465.0,9915.0
409,300.0,10215.0
410,140.0,10355.0
411,-110.0,10245.0
412,-675.0,9570.0
413,-570.0,9000.0
414,-65.0,8935.0
415,375.0,9310.0
416,-720.0,8590.0
417,-380.0,8210.0
418,345.0,8555.0
419,-1055.0,7500.0
420,50.0,7550.0
421,-410.0,7140.0
422,-1715.0,5425.0
423,-175.0,5250.0
424,1590.0,6840.0
425,-400.0,6440.0
426,310.0,6750.0
427,635.0,7385.0
428,80.0,7465.0
429,700.0,8165.0
430,-775.0,7390.0
431,200.0,7590.0
432,-5175.0,2415.0
433,570.0,2985.0
434,170.0,3155.0
435,1255.0,4410.0
436,-1200.0,3210.0
437,-255.0,2955.0
438,-755.0,2200.0
439,3330.0,5530.0
440,-310.0,5220.0
441,-1590.0,3630.0
442,455.0,4085.0
443,170.0,4255.0
444,-295.0,3960.0
445,-545.0,3415.0
446,-515.0,2900.0
447,325.0,3225.0
448,-480.0,2745.0
449,-585.0,2160.0
450,-1040.0,1120.0
451,-985.0,135.0
452,960.0,1095.0
453,-235.0,860.0
454,865.0,1725.0
455,230.0,1955.0
456,-125.0,1830.0
457,145.0,1975.0
458,-550.0,1425.0
459,-805.0,620.0
460,240.0,860.0
461,470.0,1330.0
462,-1220.0,110.0
463,245.0,355.0
464,315.0,670.0
465,-730.0,-60.0
466,130.0,70.0
467,180.0,250.0
468,-75.0,175.0
469,-1105.0,-930.0
470,95.0,-835.0
471,-120.0,-955.0
472,-1105.0,-2060.0
473,190.0,-1870.0
474,590.0,-1280.0
475,-865.0,-2145.0
476,1675.0,-470.0
477,170.0,-300.0
478,-340.0,-640.0
479,1045.0,405.0
480,1060.0,1465.0
481,-2660.0,-1195.0
482,-200.0,-1395.0
483,-335.0,-1730.0
484,235.0,-1495.0
485,-735.0,-2230.0
486,-760.0,-2990.0
487,535.0,-2455.0
488,-285.0,-2740.0
489,-2060.0,-4800.0
490,-595.0,-5395.0
491,375.0,-5020.0
492,465.0,-4555.0
493,-145.0,-4700.0
494,-105.0,-4805.0
495,-2370.0,-7175.0
496,185.0,-6990.0
497,240.0,-6750.0
498,-410.0,-7160.0
499,85.0,-7075.0
500,-490.0,-7565.0
501,-75.0,-7640.0
502,65.0,-7575.0
503,655.0,-6920.0
504,1530.0,-5390.0
505,1010.0,-4380.0
506,-615.0,-4995.0
507,200.0,-4795.0
508,745.0,-4050.0
509,-955.0,-5005.0
510,95.0,-4910.0
511,625.0,-4285.0
512,385.0,-3900.0
513,-600.0,-4500.0
514,-170.0,-4670.0
515,40.0,-4630.0
516,-2505.0,-7135.0
517,1040.0,-6095.0
518,530.0,-5565.0
519,250.0,-5315.0
520,-1180.0,-6495.0
521,-440.0,-6935.0
522,290.0,-6645.0
523,-95.0,-6740.0
524,-1330.0,-8070.0
525,1635.0,-6435.0
526,-655.0,-7090.0
527,-380.0,-7470.0
528,-855.0,-8325.0
529,305.0,-8020.0
530,-2570.0,-10590.0
531,430.0,-10160.0
532,160.0,-10000.0
533,-360.0,-10360.0
534,-95.0,-10455.0
535,915.0,-9540.0
536,550.0,-8990.0
537,445.0,-8545.0
538,-250.0,-8795.0
539,-1140.0,-9935.0
540,-2115.0,-12050.0
541,-405.0,-12455.0
542,-200.0,-12655.0
543,-320.0,-12975.0
544,-350.0,-13325.0
545,-940.0,-14265.0
546,350.0,-13915.0
547,840.0,-13075.0
548,2135.0,-10940.0
549,380.0,-10560.0
550,2065.0,-8495.0
551,195.0,-8300.0
552,-455.0,-8755.0
553,390.0,-8365.0
554,-25.0,-8390.0
555,-1785.0,-10175.0
556,-185.0,-10360.0
557,385.0,-9975.0
558,415.0,-9560.0
559,1705.0,-7855.0
560,60.0,-7795.0
561,625.0,-7170.0
562,945.0,-6225.0
563,-485.0,-6710.0
564,-40.0,-6750.0
565,20.0,-6730.0
566,-180.0,-6910.0
567,40.0,-6870.0
568,-150.0,-7020.0
569,-2325.0,-9345.0
570,1110.0,-8235.0
571,-265.0,-8500.0
572,-80.0,-8580.0
573,-860.0,-9440.0
574,-710.0,-10150.0
575,520.0,-9630.0
576,-810.0,-10440.0
577,505.0,-9935.0
578,0.0,-9935.0
579,-1035.0,-10970.0
580,-500.0,-11470.0
581,990.0,-10480.0
582,-70.0,-10550.0
583,-505.0,-11055.0
584,-855.0,-11910.0
585,-125.0,-12035.0
586,-135.0,-12170.0
587,-110.0,-12280.0
588,-275.0,-12555.0
589,2015.0,-10540.0
590,-620.0,-11160.0
591,110.0,-11050.0
592,-810.0,-11860.0
593,-730.0,-12590.0
594,-515.0,-13105.0
595,305.0,-12800.0
596,-375.0,-13175.0
597,3100.0,-10075.0
598,660.0,-9415.0
599,700.0,-8715.0
600,1675.0,-7040.0
601,-165.0,-7205.0
602,355.0,-6850.0
603,-45.0,-6895.0
604,260.0,-6635.0
605,-165.0,-6800.0
606,330.0,-6470.0
607,-375.0,-6845.0
608,110.0,-6735.0
609,-135.0,-6870.0
610,50.0,-6820.0
611,-3060.0,-9880.0
612,-100.0,-9980.0
613,-640.0,-10620.0
614,-205.0,-10825.0
615,275.0,-10550.0
616,230.0,-10320.0
617,-265.0,-10585.0
618,135.0,-10450.0
619,605.0,-9845.0
620,225.0,-9620.0
621,-670.0,-10290.0
622,85.0,-10205.0
623,-445.0,-10650.0
624,-165.0,-10815.0
625,-235.0,-11050.0
626,10.0,-11040.0
627,-1180.0,-12220.0
628,855.0,-11365.0
629,-675.0,-12040.0
630,-210.0,-12250.0
631,-275.0,-12525.0
632,180.0,-12345.0
633,1270.0,-11075.0
634,530.0,-10545.0
635,-60.0,-10605.0
636,5495.0,-5110.0
637,-2665.0,-7775.0
638,-725.0,-8500.0
639,380.0,-8120.0
640,100.0,-8020.0
641,655.0,-7365.0
642,-650.0,-8015.0
643,-595.0,-8610.0
644,1360.0,-7250.0
645,855.0,-6395.0
646,665.0,-5730.0
647,-50.0,-5780.0
648,220.0,-5560.0
649,135.0,-5425.0
650,135.0,-5290.0
651,205.0,-5085.0
652,140.0,-4945.0
