trade_index,pnl,cumulative_pnl
0,-22.968066232998353,-22.968066232998353
1,-22.968066232998353,-45.93613246599671
2,-22.968066232998353,-68.90419869899506
3,-22.968066232998353,-91.87226493199341
4,18.968066232998353,-72.90419869899506
5,-22.968066232998353,-95.87226493199341
6,18.968066232998353,-76.90419869899506
7,18.968066232998353,-57.93613246599671
8,18.968066232998353,-38.96806623299835
9,-22.968066232998353,-61.93613246599671
10,-22.968066232998353,-84.90419869899506
11,18.968066232998353,-65.9361324659967
12,18.968066232998353,-46.96806623299835
13,-3.0,-49.96806623299835
14,-22.968066232998353,-72.9361324659967
15,-22.968066232998353,-95.90419869899506
16,-22.968066232998353,-118.87226493199341
17,-22.968066232998353,-141.84033116499177
18,-22.968066232998353,-164.80839739799012
19,18.968066232998353,-145.84033116499177
20,18.968066232998353,-126.87226493199341
21,-7.5,-134.3722649319934
22,-5.0,-139.3722649319934
23,11.0,-128.3722649319934
24,18.968066232998353,-109.40419869899506
25,18.968066232998353,-90.4361324659967
26,18.968066232998353,-71.46806623299835
27,-22.968066232998353,-94.4361324659967
28,-22.968066232998353,-117.40419869899506
29,10.5,-106.90419869899506
30,-1.5,-108.40419869899506
31,18.968066232998353,-89.4361324659967
32,18.968066232998353,-70.46806623299835
33,18.968066232998353,-51.5
34,18.968066232998353,-32.53193376700165
35,18.968066232998353,-13.563867534003293
36,18.968066232998353,5.40419869899506
37,18.968066232998353,24.372264931993413
38,-1.0,23.372264931993413
39,-2.5,20.872264931993413
40,1.0,21.872264931993413
41,-2.5,19.372264931993413
42,18.968066232998353,38.34033116499177
43,-22.968066232998353,15.372264931993413
44,-22.968066232998353,-7.59580130100494
45,18.968066232998353,11.372264931993413
46,-13.0,-1.6277350680065865
47,-22.968066232998353,-24.59580130100494
48,18.968066232998353,-5.6277350680065865
49,18.968066232998353,13.340331164991767
50,18.968066232998353,32.30839739799012
51,-19.0,13.30839739799012
52,-22.968066232998353,-9.659668835008233
53,-15.0,-24.659668835008233
54,-1.5,-26.159668835008233
55,-22.968066232998353,-49.12773506800659
56,-22.968066232998353,-72.09580130100494
57,-22.968066232998353,-95.0638675340033
58,18.968066232998353,-76.09580130100494
59,-8.5,-84.59580130100494
60,-22.968066232998353,-107.5638675340033
61,-22.968066232998353,-130.53193376700165
62,-22.968066232998353,-153.5
63,-22.968066232998353,-176.46806623299835
64,-22.968066232998353,-199.4361324659967
65,-22.968066232998353,-222.40419869899506
66,-22.968066232998353,-245.3722649319934
67,-1.5,-246.8722649319934
68,8.0,-238.8722649319934
69,-9.0,-247.8722649319934
70,-22.968066232998353,-270.84033116499177
71,-22.968066232998353,-293.8083973979901
72,-22.968066232998353,-316.7764636309885
73,18.968066232998353,-297.8083973979901
74,18.968066232998353,-278.84033116499177
75,18.968066232998353,-259.8722649319934
76,-12.0,-271.8722649319934
77,-8.0,-279.8722649319934
78,-9.0,-288.8722649319934
79,-22.968066232998353,-311.84033116499177
80,-22.968066232998353,-334.8083973979901
81,-22.968066232998353,-357.7764636309885
82,-19.5,-377.2764636309885
83,-22.968066232998353,-400.2445298639868
84,-22.968066232998353,-423.2125960969852
85,-22.968066232998353,-446.18066232998353
86,-16.5,-462.68066232998353
87,4.0,-458.68066232998353
88,-22.968066232998353,-481.6487285629819
89,-22.968066232998353,-504.61679479598024
90,-22.968066232998353,-527.5848610289786
91,-3.5,-531.0848610289786
92,-7.0,-538.0848610289786
93,3.5,-534.5848610289786
94,18.968066232998353,-515.6167947959802
95,18.968066232998353,-496.6487285629819
96,18.968066232998353,-477.68066232998353
97,18.968066232998353,-458.7125960969852
98,18.968066232998353,-439.7445298639868
99,13.5,-426.2445298639868
100,9.0,-417.2445298639868
101,18.968066232998353,-398.2764636309885
102,-6.5,-404.7764636309885
103,5.0,-399.7764636309885
104,6.5,-393.2764636309885
105,3.5,-389.7764636309885
106,9.5,-380.2764636309885
107,18.968066232998353,-361.3083973979901
108,5.5,-355.8083973979901
109,18.968066232998353,-336.84033116499177
110,18.968066232998353,-317.8722649319934
111,-3.5,-321.3722649319934
112,18.968066232998353,-302.40419869899506
113,7.5,-294.90419869899506
114,-1.0,-295.90419869899506
115,-17.5,-313.40419869899506
116,0.0,-313.40419869899506
117,-6.5,-319.90419869899506
118,-12.0,-331.90419869899506
119,-6.5,-338.40419869899506
120,-5.0,-343.40419869899506
121,1.5,-341.90419869899506
122,5.5,-336.40419869899506
123,0.5,-335.90419869899506
124,5.0,-330.90419869899506
125,-3.5,-334.40419869899506
126,-13.0,-347.40419869899506
127,-13.0,-360.40419869899506
128,-9.0,-369.40419869899506
129,-0.5,-369.90419869899506
130,-4.0,-373.90419869899506
131,-8.5,-382.40419869899506
132,4.0,-378.40419869899506
133,8.5,-369.90419869899506
134,11.5,-358.40419869899506
135,-22.968066232998353,-381.3722649319934
136,-11.0,-392.3722649319934
137,-22.968066232998353,-415.34033116499177
138,-9.5,-424.84033116499177
139,10.5,-414.34033116499177
140,18.968066232998353,-395.3722649319934
141,0.5,-394.8722649319934
142,-9.5,-404.3722649319934
143,-5.5,-409.8722649319934
144,-8.5,-418.3722649319934
145,-22.968066232998353,-441.34033116499177
146,-22.968066232998353,-464.3083973979901
147,-7.5,-471.8083973979901
148,18.968066232998353,-452.84033116499177
149,18.968066232998353,-433.8722649319934
150,8.5,-425.3722649319934
151,2.5,-422.8722649319934
152,5.0,-417.8722649319934
153,2.5,-415.3722649319934
154,3.5,-411.8722649319934
