trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,540.1573364761425,1080.314672952285
2,-620.1573364761425,460.1573364761425
3,540.1573364761425,1000.314672952285
4,540.1573364761425,1540.4720094284276
5,-620.1573364761425,920.314672952285
6,-620.1573364761425,300.1573364761425
7,-620.1573364761425,-320.0
8,-620.1573364761425,-940.1573364761425
9,-620.1573364761425,-1560.314672952285
10,-620.1573364761425,-2180.4720094284276
11,540.1573364761425,-1640.314672952285
12,540.1573364761425,-1100.1573364761425
13,540.1573364761425,-560.0
14,-620.1573364761425,-1180.1573364761425
15,540.1573364761425,-640.0
16,540.1573364761425,-99.84266352385748
17,165.0,65.15733647614252
18,-620.1573364761425,-555.0
19,540.1573364761425,-14.842663523857482
20,135.0,120.15733647614252
21,540.1573364761425,660.314672952285
22,540.1573364761425,1200.4720094284276
23,540.1573364761425,1740.62934590457
24,-620.1573364761425,1120.4720094284276
25,540.1573364761425,1660.62934590457
26,-620.1573364761425,1040.4720094284276
27,-620.1573364761425,420.31467295228504
28,-620.1573364761425,-199.84266352385748
29,-620.1573364761425,-820.0
30,-620.1573364761425,-1440.1573364761425
31,-620.1573364761425,-2060.314672952285
32,115.0,-1945.314672952285
33,540.1573364761425,-1405.1573364761425
34,540.1573364761425,-865.0
35,540.1573364761425,-324.8426635238575
36,540.1573364761425,215.31467295228504
37,540.1573364761425,755.4720094284276
38,-180.0,575.4720094284276
39,540.1573364761425,1115.62934590457
40,540.1573364761425,1655.7866823807126
41,-620.1573364761425,1035.62934590457
42,-620.1573364761425,415.47200942842755
43,540.1573364761425,955.6293459045701
44,235.0,1190.62934590457
45,540.1573364761425,1730.7866823807126
46,-620.1573364761425,1110.62934590457
47,540.1573364761425,1650.7866823807126
48,265.0,1915.7866823807126
49,-620.1573364761425,1295.62934590457
50,540.1573364761425,1835.7866823807126
51,540.1573364761425,2375.944018856855
52,-620.1573364761425,1755.7866823807126
53,-620.1573364761425,1135.62934590457
54,-620.1573364761425,515.4720094284276
55,540.1573364761425,1055.62934590457
56,-620.1573364761425,435.47200942842755
57,540.1573364761425,975.6293459045701
58,-620.1573364761425,355.47200942842755
59,540.1573364761425,895.6293459045701
60,-620.1573364761425,275.47200942842755
61,-620.1573364761425,-344.68532704771496
62,-620.1573364761425,-964.8426635238575
63,540.1573364761425,-424.68532704771496
64,-620.1573364761425,-1044.8426635238575
65,-620.1573364761425,-1665.0
66,540.1573364761425,-1124.8426635238575
67,540.1573364761425,-584.685327047715
68,-620.1573364761425,-1204.8426635238575
69,-620.1573364761425,-1825.0
70,-620.1573364761425,-2445.1573364761425
71,-620.1573364761425,-3065.314672952285
72,-620.1573364761425,-3685.4720094284276
73,-620.1573364761425,-4305.62934590457
74,-620.1573364761425,-4925.786682380713
75,-620.1573364761425,-5545.944018856855
76,-620.1573364761425,-6166.101355332998
77,540.1573364761425,-5625.944018856855
78,-620.1573364761425,-6246.101355332998
79,-620.1573364761425,-6866.25869180914
80,-620.1573364761425,-7486.416028285283
81,540.1573364761425,-6946.25869180914
82,-620.1573364761425,-7566.416028285283
83,-620.1573364761425,-8186.573364761425
84,540.1573364761425,-7646.416028285283
85,540.1573364761425,-7106.25869180914
86,-620.1573364761425,-7726.416028285283
87,-620.1573364761425,-8346.573364761425
88,-620.1573364761425,-8966.730701237568
89,540.1573364761425,-8426.573364761425
90,-620.1573364761425,-9046.730701237568
91,-620.1573364761425,-9666.88803771371
92,540.1573364761425,-9126.730701237568
93,-620.1573364761425,-9746.88803771371
94,-620.1573364761425,-10367.045374189853
95,-620.1573364761425,-10987.202710665995
96,540.1573364761425,-10447.045374189853
97,-620.1573364761425,-11067.202710665995
98,-620.1573364761425,-11687.360047142138
99,-620.1573364761425,-12307.51738361828
100,-620.1573364761425,-12927.674720094423
101,540.1573364761425,-12387.51738361828
102,540.1573364761425,-11847.360047142138
103,540.1573364761425,-11307.202710665995
104,540.1573364761425,-10767.045374189853
105,540.1573364761425,-10226.88803771371
106,-620.1573364761425,-10847.045374189853
107,-620.1573364761425,-11467.202710665995
108,-620.1573364761425,-12087.360047142138
109,540.1573364761425,-11547.202710665995
110,-620.1573364761425,-12167.360047142138
111,540.1573364761425,-11627.202710665995
112,-620.1573364761425,-12247.360047142138
113,-620.1573364761425,-12867.51738361828
114,540.1573364761425,-12327.360047142138
115,540.1573364761425,-11787.202710665995
116,-620.1573364761425,-12407.360047142138
117,-620.1573364761425,-13027.51738361828
118,540.1573364761425,-12487.360047142138
119,-620.1573364761425,-13107.51738361828
120,-620.1573364761425,-13727.674720094423
121,540.1573364761425,-13187.51738361828
122,-620.1573364761425,-13807.674720094423
123,540.1573364761425,-13267.51738361828
124,-620.1573364761425,-13887.674720094423
125,-620.1573364761425,-14507.832056570565
126,540.1573364761425,-13967.674720094423
127,540.1573364761425,-13427.51738361828
128,-620.1573364761425,-14047.674720094423
129,-620.1573364761425,-14667.832056570565
130,-620.1573364761425,-15287.989393046708
131,540.1573364761425,-14747.832056570565
132,-620.1573364761425,-15367.989393046708
133,-620.1573364761425,-15988.14672952285
134,540.1573364761425,-15447.989393046708
135,-620.1573364761425,-16068.14672952285
136,540.1573364761425,-15527.989393046708
137,-620.1573364761425,-16148.14672952285
138,540.1573364761425,-15607.989393046708
139,540.1573364761425,-15067.832056570565
140,540.1573364761425,-14527.674720094423
141,540.1573364761425,-13987.51738361828
142,-620.1573364761425,-14607.674720094423
143,-620.1573364761425,-15227.832056570565
144,-620.1573364761425,-15847.989393046708
145,-620.1573364761425,-16468.14672952285
146,-620.1573364761425,-17088.304065998993
147,-620.1573364761425,-17708.461402475135
