trade_index,pnl,cumulative_pnl
0,18.963702036949144,18.963702036949144
1,18.963702036949144,37.92740407389829
2,18.963702036949144,56.89110611084743
3,18.963702036949144,75.85480814779658
4,-22.963702036949144,52.89110611084743
5,-22.963702036949144,29.927404073898288
6,18.963702036949144,48.89110611084743
7,18.963702036949144,67.85480814779658
8,-3.0,64.85480814779658
9,-22.963702036949144,41.89110611084743
10,-22.963702036949144,18.927404073898288
11,-22.963702036949144,-4.036297963050856
12,-22.963702036949144,-27.0
13,-22.963702036949144,-49.963702036949144
14,18.963702036949144,-31.0
15,18.963702036949144,-12.036297963050856
16,-7.5,-19.536297963050856
17,-5.0,-24.536297963050856
18,11.0,-13.536297963050856
19,18.963702036949144,5.427404073898288
20,18.963702036949144,24.39110611084743
21,18.963702036949144,43.354808147796575
22,-22.963702036949144,20.39110611084743
23,-22.963702036949144,-2.5725959261017124
24,-22.963702036949144,-25.536297963050856
25,-22.963702036949144,-48.5
26,10.5,-38.0
27,-1.5,-39.5
28,18.963702036949144,-20.536297963050856
29,18.963702036949144,-1.5725959261017124
30,18.963702036949144,17.39110611084743
31,18.963702036949144,36.354808147796575
32,18.963702036949144,55.31851018474572
33,18.963702036949144,74.28221222169486
34,18.963702036949144,93.245914258644
35,18.963702036949144,112.20961629559315
36,-1.0,111.20961629559315
37,-2.5,108.70961629559315
38,1.0,109.70961629559315
39,-2.5,107.20961629559315
40,18.963702036949144,126.1733183325423
41,18.963702036949144,145.13702036949144
42,18.963702036949144,164.10072240644058
43,18.963702036949144,183.06442444338973
44,-22.963702036949144,160.10072240644058
45,-22.963702036949144,137.13702036949144
46,-22.963702036949144,114.1733183325423
47,-19.0,95.1733183325423
48,-22.963702036949144,72.20961629559315
49,-22.963702036949144,49.24591425864401
50,-22.963702036949144,26.282212221694863
51,18.963702036949144,45.24591425864401
52,-8.5,36.74591425864401
53,-22.963702036949144,13.782212221694863
54,-22.963702036949144,-9.181489815254281
55,-22.963702036949144,-32.145191852203425
56,-22.963702036949144,-55.10889388915257
57,18.963702036949144,-36.145191852203425
58,-22.963702036949144,-59.10889388915257
59,-22.963702036949144,-82.07259592610171
60,-22.963702036949144,-105.03629796305086
61,-1.5,-106.53629796305086
62,8.0,-98.53629796305086
63,-9.0,-107.53629796305086
64,-22.963702036949144,-130.5
65,-22.963702036949144,-153.46370203694914
66,-22.963702036949144,-176.4274040738983
67,-22.963702036949144,-199.39110611084743
68,18.963702036949144,-180.4274040738983
69,18.963702036949144,-161.46370203694914
70,18.963702036949144,-142.5
71,-12.0,-154.5
72,-8.0,-162.5
73,-9.0,-171.5
74,-22.963702036949144,-194.46370203694914
75,-22.963702036949144,-217.4274040738983
76,-22.963702036949144,-240.39110611084743
77,-22.963702036949144,-263.3548081477966
78,18.963702036949144,-244.39110611084743
79,-19.5,-263.89110611084743
80,-22.963702036949144,-286.8548081477966
81,-22.963702036949144,-309.8185101847457
82,-22.963702036949144,-332.78221222169486
83,-16.5,-349.28221222169486
84,4.0,-345.28221222169486
85,-4.0,-349.28221222169486
86,18.963702036949144,-330.3185101847457
87,18.963702036949144,-311.3548081477966
88,-22.963702036949144,-334.3185101847457
89,-22.963702036949144,-357.28221222169486
90,-22.963702036949144,-380.245914258644
91,-22.963702036949144,-403.20961629559315
92,-22.963702036949144,-426.1733183325423
93,-3.5,-429.6733183325423
94,-7.0,-436.6733183325423
95,3.5,-433.1733183325423
96,18.963702036949144,-414.20961629559315
97,18.963702036949144,-395.245914258644
98,18.963702036949144,-376.28221222169486
99,18.963702036949144,-357.3185101847457
100,18.963702036949144,-338.3548081477966
101,13.5,-324.8548081477966
102,9.0,-315.8548081477966
103,18.963702036949144,-296.89110611084743
104,-22.963702036949144,-319.8548081477966
105,-22.963702036949144,-342.8185101847457
106,-22.963702036949144,-365.78221222169486
107,-22.963702036949144,-388.745914258644
108,18.963702036949144,-369.78221222169486
109,18.963702036949144,-350.8185101847457
110,-6.0,-356.8185101847457
111,-11.0,-367.8185101847457
112,-6.0,-373.8185101847457
113,-4.0,-377.8185101847457
114,-22.963702036949144,-400.78221222169486
115,-22.963702036949144,-423.745914258644
116,-22.963702036949144,-446.70961629559315
117,-15.0,-461.70961629559315
118,-7.5,-469.20961629559315
119,-7.0,-476.20961629559315
120,-6.5,-482.70961629559315
121,5.0,-477.70961629559315
122,6.5,-471.20961629559315
123,-22.963702036949144,-494.1733183325423
124,-22.963702036949144,-517.1370203694914
125,-22.963702036949144,-540.1007224064406
126,-22.963702036949144,-563.0644244433897
127,18.963702036949144,-544.1007224064406
128,12.5,-531.6007224064406
129,3.5,-528.1007224064406
130,9.5,-518.6007224064406
131,18.963702036949144,-499.63702036949144
132,5.5,-494.13702036949144
133,-22.963702036949144,-517.1007224064406
134,-22.963702036949144,-540.0644244433897
135,-22.963702036949144,-563.0281264803389
136,18.963702036949144,-544.0644244433897
137,18.963702036949144,-525.1007224064406
138,18.963702036949144,-506.13702036949144
139,-9.5,-515.6370203694914
140,-5.5,-521.1370203694914
141,-15.5,-536.6370203694914
142,-22.963702036949144,-559.6007224064406
143,-22.963702036949144,-582.5644244433897
144,-22.963702036949144,-605.5281264803389
145,14.0,-591.5281264803389
146,8.0,-583.5281264803389
147,-0.5,-584.0281264803389
148,-2.5,-586.5281264803389
149,7.5,-579.0281264803389
150,2.5,-576.5281264803389
151,18.963702036949144,-557.5644244433897
152,8.0,-549.5644244433897
153,18.963702036949144,-530.6007224064406
154,-22.963702036949144,-553.5644244433897
155,-22.963702036949144,-576.5281264803389
156,18.963702036949144,-557.5644244433897
157,-22.963702036949144,-580.5281264803389
158,-22.963702036949144,-603.491828517288
159,-4.0,-607.491828517288
160,3.0,-604.491828517288
161,0.5,-603.991828517288
162,-4.5,-608.491828517288
163,18.963702036949144,-589.5281264803389
164,18.963702036949144,-570.5644244433897
165,18.963702036949144,-551.6007224064406
166,18.963702036949144,-532.6370203694914
167,18.963702036949144,-513.6733183325423
168,-22.963702036949144,-536.6370203694914
169,-14.0,-550.6370203694914
170,-22.963702036949144,-573.6007224064406
171,-22.963702036949144,-596.5644244433897
172,-22.963702036949144,-619.5281264803389
173,-22.963702036949144,-642.491828517288
174,18.963702036949144,-623.5281264803389
175,18.963702036949144,-604.5644244433897
176,18.963702036949144,-585.6007224064406
177,-22.963702036949144,-608.5644244433897
178,-22.963702036949144,-631.5281264803389
179,-13.0,-644.5281264803389
180,-1.5,-646.0281264803389
181,4.0,-642.0281264803389
182,11.0,-631.0281264803389
183,-11.0,-642.0281264803389
184,-22.963702036949144,-664.991828517288
185,-22.963702036949144,-687.9555305542372
186,-22.963702036949144,-710.9192325911863
187,18.963702036949144,-691.9555305542372
188,-22.963702036949144,-714.9192325911863
