trade_index,pnl,cumulative_pnl
0,-195.0,-195.0
1,720.0,525.0
2,-995.0,-470.0
3,175.0,-295.0
4,1055.0,760.0
5,45.0,805.0
6,-920.0,-115.0
7,-235.0,-350.0
8,460.0,110.0
9,535.0,645.0
10,-195.0,450.0
11,-120.0,330.0
12,-745.0,-415.0
13,255.0,-160.0
14,-1505.0,-1665.0
15,-785.0,-2450.0
16,-340.0,-2790.0
17,255.0,-2535.0
18,195.0,-2340.0
19,650.0,-1690.0
20,-750.0,-2440.0
21,-260.0,-2700.0
22,640.0,-2060.0
23,-100.0,-2160.0
24,40.0,-2120.0
25,-170.0,-2290.0
26,45.0,-2245.0
27,125.0,-2120.0
28,465.0,-1655.0
29,-30.0,-1685.0
30,-700.0,-2385.0
31,-225.0,-2610.0
32,190.0,-2420.0
33,-55.0,-2475.0
34,-480.0,-2955.0
35,-195.0,-3150.0
36,335.0,-2815.0
37,-210.0,-3025.0
38,160.0,-2865.0
39,-10.0,-2875.0
40,75.0,-2800.0
41,1840.0,-960.0
42,-120.0,-1080.0
43,55.0,-1025.0
44,35.0,-990.0
45,35.0,-955.0
46,-2240.0,-3195.0
47,-45.0,-3240.0
48,110.0,-3130.0
49,-540.0,-3670.0
50,-650.0,-4320.0
51,-1425.0,-5745.0
52,3540.0,-2205.0
53,35.0,-2170.0
54,60.0,-2110.0
55,10.0,-2100.0
56,-155.0,-2255.0
57,80.0,-2175.0
58,-180.0,-2355.0
59,-110.0,-2465.0
60,-605.0,-3070.0
61,245.0,-2825.0
62,65.0,-2760.0
63,-130.0,-2890.0
64,-175.0,-3065.0
65,5.0,-3060.0
66,-385.0,-3445.0
67,-130.0,-3575.0
68,-70.0,-3645.0
69,685.0,-2960.0
70,160.0,-2800.0
71,25.0,-2775.0
72,-220.0,-2995.0
73,40.0,-2955.0
74,-20.0,-2975.0
75,1015.0,-1960.0
76,25.0,-1935.0
77,-400.0,-2335.0
78,90.0,-2245.0
79,185.0,-2060.0
80,-640.0,-2700.0
81,-140.0,-2840.0
82,95.0,-2745.0
83,-115.0,-2860.0
84,-215.0,-3075.0
85,-150.0,-3225.0
86,205.0,-3020.0
87,-70.0,-3090.0
88,125.0,-2965.0
89,105.0,-2860.0
90,-45.0,-2905.0
91,-5.0,-2910.0
92,-160.0,-3070.0
93,-355.0,-3425.0
94,-330.0,-3755.0
95,-255.0,-4010.0
96,-330.0,-4340.0
97,-90.0,-4430.0
98,-10.0,-4440.0
99,-255.0,-4695.0
100,165.0,-4530.0
101,-960.0,-5490.0
102,85.0,-5405.0
103,-130.0,-5535.0
104,20.0,-5515.0
105,-200.0,-5715.0
106,-35.0,-5750.0
107,1070.0,-4680.0
108,120.0,-4560.0
109,640.0,-3920.0
110,300.0,-3620.0
111,435.0,-3185.0
112,15.0,-3170.0
113,155.0,-3015.0
114,330.0,-2685.0
115,-545.0,-3230.0
116,-130.0,-3360.0
117,175.0,-3185.0
118,-45.0,-3230.0
119,195.0,-3035.0
120,-390.0,-3425.0
121,205.0,-3220.0
122,210.0,-3010.0
123,-160.0,-3170.0
124,1985.0,-1185.0
125,800.0,-385.0
126,840.0,455.0
