trade_index,pnl,cumulative_pnl
672,-26.5,-1285.5
673,19.5,-1266.0
674,-36.5,-1302.5
675,16.0,-1286.5
676,13.5,-1273.0
677,0.5,-1272.5
678,-7.0,-1279.5
679,7.0,-1272.5
680,3.0,-1269.5
681,18.5,-1251.0
682,-7.0,-1258.0
683,-6.0,-1264.0
684,-20.0,-1284.0
685,40.0,-1244.0
686,10.0,-1234.0
687,6.5,-1227.5
688,-4.0,-1231.5
689,-11.0,-1242.5
690,-21.5,-1264.0
691,8.5,-1255.5
692,-4.5,-1260.0
693,33.0,-1227.0
694,23.0,-1204.0
695,-5.5,-1209.5
696,24.0,-1185.5
697,11.0,-1174.5
698,-6.5,-1181.0
699,13.0,-1168.0
700,-0.5,-1168.5
701,-18.0,-1186.5
702,4.0,-1182.5
703,1.0,-1181.5
704,-34.0,-1215.5
705,5.0,-1210.5
706,-3.5,-1214.0
707,-8.5,-1222.5
708,4.5,-1218.0
709,-8.0,-1226.0
710,3.0,-1223.0
711,5.5,-1217.5
712,18.5,-1199.0
713,-3.5,-1202.5
714,4.0,-1198.5
715,-14.5,-1213.0
716,31.0,-1182.0
717,-11.5,-1193.5
718,1.0,-1192.5
719,3.0,-1189.5
720,-7.5,-1197.0
721,-3.5,-1200.5
722,-11.0,-1211.5
723,-1.5,-1213.0
724,-12.0,-1225.0
725,16.0,-1209.0
726,-14.5,-1223.5
727,1.0,-1222.5
728,-19.0,-1241.5
729,-5.0,-1246.5
730,12.0,-1234.5
731,-22.5,-1257.0
732,14.0,-1243.0
733,1.5,-1241.5
734,-12.0,-1253.5
735,5.0,-1248.5
736,7.0,-1241.5
737,-0.5,-1242.0
738,-7.5,-1249.5
739,-12.0,-1261.5
740,1.0,-1260.5
741,4.5,-1256.0
742,-2.5,-1258.5
743,-2.5,-1261.0
744,10.5,-1250.5
745,-17.0,-1267.5
746,7.0,-1260.5
747,-5.0,-1265.5
748,-13.0,-1278.5
749,-6.0,-1284.5
750,-1.0,-1285.5
751,2.0,-1283.5
752,-8.5,-1292.0
753,-3.0,-1295.0
754,-10.5,-1305.5
755,15.5,-1290.0
756,-8.5,-1298.5
757,6.0,-1292.5
758,16.5,-1276.0
759,1.5,-1274.5
760,-3.5,-1278.0
761,11.5,-1266.5
762,-5.0,-1271.5
763,1.0,-1270.5
764,6.5,-1264.0
765,0.0,-1264.0
766,12.5,-1251.5
767,1.0,-1250.5
768,-0.5,-1251.0
769,-7.5,-1258.5
770,-6.5,-1265.0
771,0.0,-1265.0
772,1.0,-1264.0
773,-1.5,-1265.5
774,-24.0,-1289.5
775,15.5,-1274.0
776,1.0,-1273.0
777,-4.0,-1277.0
778,-4.5,-1281.5
779,-1.5,-1283.0
780,0.0,-1283.0
781,-1.0,-1284.0
782,-0.5,-1284.5
783,-4.5,-1289.0
784,7.0,-1282.0
785,1.5,-1280.5
786,-6.0,-1286.5
787,-3.0,-1289.5
788,-2.0,-1291.5
789,-0.5,-1292.0
790,5.0,-1287.0
791,-3.0,-1290.0
792,0.5,-1289.5
793,2.0,-1287.5
794,-17.0,-1304.5
795,-12.0,-1316.5
796,2.5,-1314.0
797,0.0,-1314.0
798,-12.5,-1326.5
799,7.5,-1319.0
800,-9.0,-1328.0
801,12.5,-1315.5
802,-2.0,-1317.5
803,1.0,-1316.5
804,76.0,-1240.5
805,-15.0,-1255.5
806,-17.0,-1272.5
807,8.0,-1264.5
808,-1.0,-1265.5
809,1.5,-1264.0
810,18.0,-1246.0
811,-14.5,-1260.5
812,-5.0,-1265.5
813,-2.5,-1268.0
814,3.5,-1264.5
815,15.0,-1249.5
816,-5.5,-1255.0
817,9.5,-1245.5
818,-5.0,-1250.5
819,9.5,-1241.0
820,-9.0,-1250.0
821,-8.5,-1258.5
822,-7.0,-1265.5
823,-1.0,-1266.5
824,-36.0,-1302.5
825,5.0,-1297.5
826,-5.5,-1303.0
827,-4.5,-1307.5
828,-1.0,-1308.5
829,-3.0,-1311.5
830,-14.5,-1326.0
831,-2.5,-1328.5
832,4.5,-1324.0
833,-10.5,-1334.5
834,-11.5,-1346.0
835,-6.0,-1352.0
836,1.5,-1350.5
837,0.5,-1350.0
838,25.5,-1324.5
839,-1.5,-1326.0
840,-4.5,-1330.5
841,-2.5,-1333.0
842,-0.5,-1333.5
843,-4.5,-1338.0
844,23.0,-1315.0
845,-4.5,-1319.5
846,-1.0,-1320.5
847,10.5,-1310.0
848,-1.5,-1311.5
849,-2.5,-1314.0
850,-5.0,-1319.0
851,-4.0,-1323.0
852,3.0,-1320.0
853,-4.5,-1324.5
854,4.0,-1320.5
855,-3.5,-1324.0
856,-1.0,-1325.0
857,2.5,-1322.5
858,-5.0,-1327.5
859,0.0,-1327.5
860,-8.0,-1335.5
861,-3.5,-1339.0
862,-4.0,-1343.0
863,0.5,-1342.5
864,-4.0,-1346.5
865,-4.0,-1350.5
866,-17.0,-1367.5
867,7.0,-1360.5
868,-5.5,-1366.0
869,3.0,-1363.0
870,5.0,-1358.0
871,-1.0,-1359.0
872,-2.0,-1361.0
873,-1.5,-1362.5
874,36.5,-1326.0
875,-9.0,-1335.0
876,-18.0,-1353.0
877,-5.5,-1358.5
878,-5.0,-1363.5
879,-3.5,-1367.0
880,-2.0,-1369.0
881,1.0,-1368.0
882,2.5,-1365.5
883,-1.0,-1366.5
884,-6.5,-1373.0
885,1.0,-1372.0
886,-5.5,-1377.5
887,0.0,-1377.5
888,-3.5,-1381.0
889,2.0,-1379.0
890,1.5,-1377.5
891,1.0,-1376.5
892,6.5,-1370.0
893,10.5,-1359.5
894,-20.5,-1380.0
895,11.5,-1368.5
896,-8.0,-1376.5
897,-4.0,-1380.5
898,-7.5,-1388.0
899,5.5,-1382.5
900,-4.0,-1386.5
901,-8.0,-1394.5
902,7.5,-1387.0
903,-4.0,-1391.0
904,13.0,-1378.0
905,-4.5,-1382.5
906,-2.5,-1385.0
907,-1.5,-1386.5
908,-4.5,-1391.0
909,-25.0,-1416.0
910,-11.5,-1427.5
911,-16.5,-1444.0
912,-19.0,-1463.0
913,-14.5,-1477.5
914,26.0,-1451.5
915,-13.5,-1465.0
916,3.0,-1462.0
917,11.0,-1451.0
918,-11.5,-1462.5
919,-1.5,-1464.0
920,5.5,-1458.5
921,0.0,-1458.5
922,17.0,-1441.5
923,-11.5,-1453.0
924,16.0,-1437.0
925,-1.0,-1438.0
926,2.0,-1436.0
927,-3.5,-1439.5
928,-5.5,-1445.0
929,0.0,-1445.0
930,-7.0,-1452.0
931,-7.5,-1459.5
932,-2.5,-1462.0
933,-1.0,-1463.0
934,1.0,-1462.0
935,-8.0,-1470.0
936,-27.0,-1497.0
937,22.5,-1474.5
938,6.5,-1468.0
939,-7.5,-1475.5
940,4.5,-1471.0
941,-6.0,-1477.0
942,3.5,-1473.5
943,0.5,-1473.0
944,-21.5,-1494.5
945,-10.5,-1505.0
946,5.0,-1500.0
947,-5.5,-1505.5
948,-6.5,-1512.0
949,5.0,-1507.0
950,-15.0,-1522.0
951,5.0,-1517.0
952,3.0,-1514.0
953,-2.0,-1516.0
954,-27.5,-1543.5
955,-9.0,-1552.5
956,11.5,-1541.0
957,1.0,-1540.0
958,0.5,-1539.5
959,9.0,-1530.5
960,8.0,-1522.5
961,1.5,-1521.0
962,-4.0,-1525.0
963,8.5,-1516.5
964,-8.5,-1525.0
965,-7.0,-1532.0
966,3.0,-1529.0
967,-16.5,-1545.5
968,-17.0,-1562.5
969,12.0,-1550.5
970,-1.0,-1551.5
971,-3.5,-1555.0
972,3.5,-1551.5
973,-3.5,-1555.0
974,27.0,-1528.0
975,7.5,-1520.5
976,2.5,-1518.0
977,11.0,-1507.0
978,-3.5,-1510.5
979,-4.5,-1515.0
980,1.5,-1513.5
981,-3.5,-1517.0
982,0.0,-1517.0
983,1.0,-1516.0
984,-19.0,-1535.0
985,-5.0,-1540.0
986,4.5,-1535.5
987,-6.0,-1541.5
988,-6.0,-1547.5
989,12.5,-1535.0
990,-8.5,-1543.5
991,1.0,-1542.5
992,-5.5,-1548.0
993,1.5,-1546.5
994,18.0,-1528.5
995,-17.5,-1546.0
996,-2.0,-1548.0
997,-13.5,-1561.5
998,3.5,-1558.0
999,1.5,-1556.5
1000,-4.0,-1560.5
1001,-3.5,-1564.0
1002,-3.5,-1567.5
1003,-8.5,-1576.0
1004,31.5,-1544.5
1005,2.0,-1542.5
1006,-2.0,-1544.5
1007,-4.5,-1549.0
1008,-1.0,-1550.0
1009,-2.0,-1552.0
1010,1.5,-1550.5
1011,-4.0,-1554.5
1012,4.5,-1550.0
1013,-1.5,-1551.5
1014,-12.5,-1564.0
1015,9.5,-1554.5
1016,-10.0,-1564.5
1017,-2.5,-1567.0
1018,-3.5,-1570.5
1019,1.5,-1569.0
1020,2.0,-1567.0
1021,-1.0,-1568.0
1022,-2.5,-1570.5
1023,1.5,-1569.0
1024,-3.5,-1572.5
1025,-12.5,-1585.0
1026,-4.5,-1589.5
1027,0.0,-1589.5
1028,0.0,-1589.5
1029,3.0,-1586.5
1030,0.5,-1586.0
1031,-3.5,-1589.5
1032,-1.5,-1591.0
1033,0.5,-1590.5
1034,-29.0,-1619.5
1035,2.0,-1617.5
1036,2.5,-1615.0
1037,2.5,-1612.5
1038,-3.0,-1615.5
1039,-37.5,-1653.0
1040,-48.0,-1701.0
1041,-19.0,-1720.0
1042,-7.5,-1727.5
1043,3.0,-1724.5
1044,22.5,-1702.0
1045,-4.0,-1706.0
1046,3.5,-1702.5
1047,-2.0,-1704.5
1048,-11.5,-1716.0
1049,-1.0,-1717.0
1050,-1.5,-1718.5
1051,-1.5,-1720.0
1052,4.0,-1716.0
1053,-7.5,-1723.5
1054,-67.0,-1790.5
1055,-16.0,-1806.5
1056,-2.5,-1809.0
1057,-8.0,-1817.0
1058,-1.0,-1818.0
1059,11.0,-1807.0
1060,-12.5,-1819.5
1061,2.0,-1817.5
1062,8.0,-1809.5
1063,-1.5,-1811.0
1064,39.0,-1772.0
1065,4.5,-1767.5
1066,-3.0,-1770.5
1067,2.5,-1768.0
1068,3.5,-1764.5
1069,-4.0,-1768.5
1070,-11.5,-1780.0
1071,12.5,-1767.5
1072,5.0,-1762.5
1073,-1.0,-1763.5
1074,-41.0,-1804.5
1075,-2.0,-1806.5
1076,-22.5,-1829.0
1077,6.0,-1823.0
1078,9.0,-1814.0
1079,-0.5,-1814.5
1080,-10.5,-1825.0
1081,-3.0,-1828.0
1082,-9.0,-1837.0
1083,1.0,-1836.0
1084,-4.0,-1840.0
1085,0.0,-1840.0
1086,30.5,-1809.5
1087,-3.0,-1812.5
1088,7.5,-1805.0
1089,-2.0,-1807.0
1090,2.5,-1804.5
1091,-3.0,-1807.5
1092,1.5,-1806.0
1093,1.0,-1805.0
1094,-23.5,-1828.5
1095,9.5,-1819.0
1096,-0.5,-1819.5
1097,2.0,-1817.5
1098,-8.0,-1825.5
1099,16.5,-1809.0
1100,-11.0,-1820.0
1101,-2.0,-1822.0
1102,-5.5,-1827.5
1103,-4.5,-1832.0
1104,8.5,-1823.5
1105,-11.5,-1835.0
1106,-21.0,-1856.0
1107,0.5,-1855.5
1108,1.0,-1854.5
1109,0.5,-1854.0
1110,-4.0,-1858.0
1111,-9.5,-1867.5
1112,-10.5,-1878.0
1113,-10.0,-1888.0
1114,39.5,-1848.5
1115,-10.0,-1858.5
1116,-0.5,-1859.0
1117,2.0,-1857.0
1118,-5.5,-1862.5
1119,-2.0,-1864.5
1120,-7.5,-1872.0
1121,-6.0,-1878.0
1122,0.5,-1877.5
1123,4.5,-1873.0
1124,6.5,-1866.5
1125,-24.5,-1891.0
1126,2.5,-1888.5
1127,-10.5,-1899.0
1128,-1.0,-1900.0
1129,2.0,-1898.0
1130,-8.0,-1906.0
1131,1.5,-1904.5
1132,-9.0,-1913.5
1133,-1.5,-1915.0
1134,-18.5,-1933.5
1135,-6.5,-1940.0
1136,-11.0,-1951.0
1137,2.0,-1949.0
1138,-1.5,-1950.5
1139,-2.0,-1952.5
1140,-0.5,-1953.0
1141,-3.5,-1956.5
