trade_index,pnl,cumulative_pnl
0,-620.1573364761425,-620.1573364761425
1,-620.1573364761425,-1240.314672952285
2,-620.1573364761425,-1860.4720094284276
3,540.1573364761425,-1320.314672952285
4,-450.0,-1770.314672952285
5,-620.1573364761425,-2390.4720094284276
6,540.1573364761425,-1850.314672952285
7,540.1573364761425,-1310.1573364761425
8,-620.1573364761425,-1930.314672952285
9,540.1573364761425,-1390.1573364761425
10,-620.1573364761425,-2010.314672952285
11,540.1573364761425,-1470.1573364761425
12,-620.1573364761425,-2090.314672952285
13,-620.1573364761425,-2710.4720094284276
14,540.1573364761425,-2170.314672952285
15,540.1573364761425,-1630.1573364761425
16,-620.1573364761425,-2250.314672952285
17,540.1573364761425,-1710.1573364761425
18,-620.1573364761425,-2330.314672952285
19,-620.1573364761425,-2950.4720094284276
20,-620.1573364761425,-3570.62934590457
21,-620.1573364761425,-4190.786682380713
22,540.1573364761425,-3650.62934590457
23,-620.1573364761425,-4270.786682380713
24,-295.0,-4565.786682380713
25,-620.1573364761425,-5185.944018856855
26,540.1573364761425,-4645.786682380713
27,540.1573364761425,-4105.62934590457
28,540.1573364761425,-3565.4720094284276
29,540.1573364761425,-3025.314672952285
30,-620.1573364761425,-3645.4720094284276
31,-620.1573364761425,-4265.62934590457
32,-620.1573364761425,-4885.786682380713
33,540.1573364761425,-4345.62934590457
34,-620.1573364761425,-4965.786682380713
35,540.1573364761425,-4425.62934590457
36,540.1573364761425,-3885.4720094284276
37,540.1573364761425,-3345.314672952285
38,-620.1573364761425,-3965.4720094284276
39,-620.1573364761425,-4585.62934590457
40,540.1573364761425,-4045.4720094284276
41,-620.1573364761425,-4665.62934590457
42,-620.1573364761425,-5285.786682380713
43,-620.1573364761425,-5905.944018856855
44,-620.1573364761425,-6526.101355332998
45,-620.1573364761425,-7146.25869180914
46,-620.1573364761425,-7766.416028285283
47,540.1573364761425,-7226.25869180914
48,540.1573364761425,-6686.101355332998
49,540.1573364761425,-6145.944018856855
50,-620.1573364761425,-6766.101355332998
51,-620.1573364761425,-7386.25869180914
52,-620.1573364761425,-8006.416028285283
53,540.1573364761425,-7466.25869180914
54,-620.1573364761425,-8086.416028285283
55,-620.1573364761425,-8706.573364761425
56,540.1573364761425,-8166.416028285283
57,540.1573364761425,-7626.25869180914
58,540.1573364761425,-7086.101355332998
59,-620.1573364761425,-7706.25869180914
60,540.1573364761425,-7166.101355332998
61,-620.1573364761425,-7786.25869180914
62,540.1573364761425,-7246.101355332998
63,-620.1573364761425,-7866.25869180914
64,-620.1573364761425,-8486.416028285283
65,-620.1573364761425,-9106.573364761425
66,-620.1573364761425,-9726.730701237568
67,540.1573364761425,-9186.573364761425
68,-620.1573364761425,-9806.730701237568
69,-620.1573364761425,-10426.88803771371
70,540.1573364761425,-9886.730701237568
71,540.1573364761425,-9346.573364761425
72,540.1573364761425,-8806.416028285283
73,540.1573364761425,-8266.25869180914
74,540.1573364761425,-7726.101355332998
75,-620.1573364761425,-8346.25869180914
76,540.1573364761425,-7806.101355332998
77,-620.1573364761425,-8426.25869180914
78,-620.1573364761425,-9046.416028285283
79,-620.1573364761425,-9666.573364761425
80,-620.1573364761425,-10286.730701237568
81,-620.1573364761425,-10906.88803771371
82,-620.1573364761425,-11527.045374189853
83,-620.1573364761425,-12147.202710665995
84,-620.1573364761425,-12767.360047142138
85,540.1573364761425,-12227.202710665995
86,-620.1573364761425,-12847.360047142138
87,-620.1573364761425,-13467.51738361828
88,-620.1573364761425,-14087.674720094423
89,-620.1573364761425,-14707.832056570565
90,540.1573364761425,-14167.674720094423
91,-620.1573364761425,-14787.832056570565
92,540.1573364761425,-14247.674720094423
93,-620.1573364761425,-14867.832056570565
94,-620.1573364761425,-15487.989393046708
95,-620.1573364761425,-16108.14672952285
96,540.1573364761425,-15567.989393046708
97,540.1573364761425,-15027.832056570565
98,-620.1573364761425,-15647.989393046708
99,-620.1573364761425,-16268.14672952285
100,-620.1573364761425,-16888.304065998993
101,540.1573364761425,-16348.14672952285
102,-620.1573364761425,-16968.304065998993
103,-620.1573364761425,-17588.461402475135
104,-620.1573364761425,-18208.618738951278
105,540.1573364761425,-17668.461402475135
106,540.1573364761425,-17128.304065998993
107,540.1573364761425,-16588.14672952285
108,540.1573364761425,-16047.989393046708
109,540.1573364761425,-15507.832056570565
110,-620.1573364761425,-16127.989393046708
111,-620.1573364761425,-16748.14672952285
112,-65.0,-16813.14672952285
113,-620.1573364761425,-17433.304065998993
114,-620.1573364761425,-18053.461402475135
115,-620.1573364761425,-18673.618738951278
116,-620.1573364761425,-19293.77607542742
117,540.1573364761425,-18753.618738951278
118,-620.1573364761425,-19373.77607542742
119,-620.1573364761425,-19993.933411903563
120,-620.1573364761425,-20614.090748379705
121,540.1573364761425,-20073.933411903563
122,540.1573364761425,-19533.77607542742
123,450.0,-19083.77607542742
124,540.1573364761425,-18543.618738951278
125,540.1573364761425,-18003.461402475135
126,540.1573364761425,-17463.304065998993
127,25.0,-17438.304065998993
128,540.1573364761425,-16898.14672952285
129,540.1573364761425,-16357.989393046708
130,540.1573364761425,-15817.832056570565
131,540.1573364761425,-15277.674720094423
132,540.1573364761425,-14737.51738361828
133,540.1573364761425,-14197.360047142138
134,540.1573364761425,-13657.202710665995
135,-105.0,-13762.202710665995
136,-620.1573364761425,-14382.360047142138
137,-620.1573364761425,-15002.51738361828
138,-620.1573364761425,-15622.674720094423
139,540.1573364761425,-15082.51738361828
140,-620.1573364761425,-15702.674720094423
141,-205.0,-15907.674720094423
142,540.1573364761425,-15367.51738361828
143,-620.1573364761425,-15987.674720094423
144,540.1573364761425,-15447.51738361828
145,-620.1573364761425,-16067.674720094423
146,-620.1573364761425,-16687.832056570565
147,-620.1573364761425,-17307.989393046708
148,-620.1573364761425,-17928.14672952285
149,540.1573364761425,-17387.989393046708
150,-620.1573364761425,-18008.14672952285
151,540.1573364761425,-17467.989393046708
152,540.1573364761425,-16927.832056570565
153,-620.1573364761425,-17547.989393046708
154,-620.1573364761425,-18168.14672952285
155,290.0,-17878.14672952285
156,-620.1573364761425,-18498.304065998993
157,-620.1573364761425,-19118.461402475135
158,-620.1573364761425,-19738.618738951278
159,-620.1573364761425,-20358.77607542742
160,540.1573364761425,-19818.618738951278
161,540.1573364761425,-19278.461402475135
162,245.0,-19033.461402475135
163,-620.1573364761425,-19653.618738951278
164,540.1573364761425,-19113.461402475135
165,-620.1573364761425,-19733.618738951278
166,150.0,-19583.618738951278
167,-620.1573364761425,-20203.77607542742
168,540.1573364761425,-19663.618738951278
169,-620.1573364761425,-20283.77607542742
170,540.1573364761425,-19743.618738951278
171,-620.1573364761425,-20363.77607542742
172,540.1573364761425,-19823.618738951278
173,245.0,-19578.618738951278
174,-620.1573364761425,-20198.77607542742
175,5.0,-20193.77607542742
