trade_index,pnl,cumulative_pnl
0,-620.1573364761425,-620.1573364761425
1,540.1573364761425,-80.0
2,540.1573364761425,460.1573364761425
3,-620.1573364761425,-160.0
4,-620.1573364761425,-780.1573364761425
5,540.1573364761425,-240.0
6,540.1573364761425,300.1573364761425
7,540.1573364761425,840.314672952285
8,-620.1573364761425,220.15733647614252
9,-620.1573364761425,-400.0
10,-620.1573364761425,-1020.1573364761425
11,-620.1573364761425,-1640.314672952285
12,-620.1573364761425,-2260.4720094284276
13,-620.1573364761425,-2880.62934590457
14,540.1573364761425,-2340.4720094284276
15,-620.1573364761425,-2960.62934590457
16,540.1573364761425,-2420.4720094284276
17,540.1573364761425,-1880.314672952285
18,-620.1573364761425,-2500.4720094284276
19,540.1573364761425,-1960.314672952285
20,540.1573364761425,-1420.1573364761425
21,540.1573364761425,-880.0
22,-620.1573364761425,-1500.1573364761425
23,-620.1573364761425,-2120.314672952285
24,-620.1573364761425,-2740.4720094284276
25,540.1573364761425,-2200.314672952285
26,540.1573364761425,-1660.1573364761425
27,540.1573364761425,-1120.0
28,540.1573364761425,-579.8426635238575
29,540.1573364761425,-39.685327047714964
30,540.1573364761425,500.47200942842755
31,-620.1573364761425,-119.68532704771496
32,-620.1573364761425,-739.8426635238575
33,540.1573364761425,-199.68532704771496
34,-620.1573364761425,-819.8426635238575
35,540.1573364761425,-279.68532704771496
36,540.1573364761425,260.47200942842755
37,540.1573364761425,800.6293459045701
38,540.1573364761425,1340.7866823807126
39,-620.1573364761425,720.6293459045701
40,-620.1573364761425,100.47200942842755
41,540.1573364761425,640.6293459045701
42,-620.1573364761425,20.472009428427555
43,-620.1573364761425,-599.685327047715
44,540.1573364761425,-59.527990571572445
45,-620.1573364761425,-679.685327047715
46,540.1573364761425,-139.52799057157245
47,540.1573364761425,400.6293459045701
48,540.1573364761425,940.7866823807126
49,540.1573364761425,1480.944018856855
50,540.1573364761425,2021.1013553329976
51,-620.1573364761425,1400.944018856855
52,540.1573364761425,1941.1013553329976
53,540.1573364761425,2481.25869180914
54,-620.1573364761425,1861.1013553329976
55,540.1573364761425,2401.25869180914
56,-620.1573364761425,1781.1013553329976
57,-620.1573364761425,1160.944018856855
58,540.1573364761425,1701.1013553329976
59,540.1573364761425,2241.25869180914
60,-620.1573364761425,1621.1013553329976
61,-620.1573364761425,1000.9440188568551
62,-620.1573364761425,380.7866823807126
63,540.1573364761425,920.9440188568551
64,-620.1573364761425,300.7866823807126
65,-620.1573364761425,-319.3706540954299
66,540.1573364761425,220.7866823807126
67,540.1573364761425,760.9440188568551
68,540.1573364761425,1301.1013553329976
69,-620.1573364761425,680.9440188568551
70,-620.1573364761425,60.78668238071259
71,-620.1573364761425,-559.3706540954299
72,540.1573364761425,-19.21331761928741
73,-620.1573364761425,-639.3706540954299
74,-620.1573364761425,-1259.5279905715724
75,540.1573364761425,-719.3706540954299
76,-620.1573364761425,-1339.5279905715724
77,540.1573364761425,-799.3706540954299
78,-620.1573364761425,-1419.5279905715724
79,-620.1573364761425,-2039.685327047715
80,-620.1573364761425,-2659.8426635238575
81,-620.1573364761425,-3280.0
82,540.1573364761425,-2739.8426635238575
83,540.1573364761425,-2199.685327047715
84,540.1573364761425,-1659.5279905715724
85,-620.1573364761425,-2279.685327047715
86,-620.1573364761425,-2899.8426635238575
87,540.1573364761425,-2359.685327047715
88,540.1573364761425,-1819.5279905715724
89,540.1573364761425,-1279.37065409543
90,-620.1573364761425,-1899.5279905715724
91,-620.1573364761425,-2519.685327047715
92,-620.1573364761425,-3139.8426635238575
93,-620.1573364761425,-3760.0
94,-620.1573364761425,-4380.1573364761425
95,540.1573364761425,-3840.0
96,540.1573364761425,-3299.8426635238575
97,540.1573364761425,-2759.685327047715
98,540.1573364761425,-2219.5279905715724
99,540.1573364761425,-1679.37065409543
100,540.1573364761425,-1139.2133176192874
101,540.1573364761425,-599.0559811431449
102,-620.1573364761425,-1219.2133176192874
103,-620.1573364761425,-1839.37065409543
104,-620.1573364761425,-2459.5279905715724
105,-620.1573364761425,-3079.685327047715
106,-620.1573364761425,-3699.8426635238575
107,540.1573364761425,-3159.685327047715
108,-620.1573364761425,-3779.8426635238575
109,-620.1573364761425,-4400.0
110,540.1573364761425,-3859.8426635238575
111,540.1573364761425,-3319.685327047715
112,540.1573364761425,-2779.5279905715724
113,-620.1573364761425,-3399.685327047715
114,-620.1573364761425,-4019.8426635238575
115,-620.1573364761425,-4640.0
116,-620.1573364761425,-5260.1573364761425
117,540.1573364761425,-4720.0
118,540.1573364761425,-4179.8426635238575
119,540.1573364761425,-3639.685327047715
120,540.1573364761425,-3099.5279905715724
121,-620.1573364761425,-3719.685327047715
122,-620.1573364761425,-4339.8426635238575
123,-620.1573364761425,-4960.0
