trade_index,pnl,cumulative_pnl
796,2.5,-1434.0
797,0.0,-1434.0
798,-12.5,-1446.5
799,7.5,-1439.0
800,-9.0,-1448.0
801,12.5,-1435.5
802,-2.0,-1437.5
803,1.0,-1436.5
804,76.0,-1360.5
805,-15.0,-1375.5
806,-17.0,-1392.5
807,8.0,-1384.5
808,-1.0,-1385.5
809,-5.5,-1391.0
810,-22.0,-1413.0
811,10.5,-1402.5
812,1.0,-1401.5
813,-2.5,-1404.0
814,3.5,-1400.5
815,15.0,-1385.5
816,-5.5,-1391.0
817,9.5,-1381.5
818,-5.0,-1386.5
819,9.5,-1377.0
820,-9.0,-1386.0
821,4.5,-1381.5
822,3.0,-1378.5
823,-3.0,-1381.5
824,32.0,-1349.5
825,5.0,-1344.5
826,-5.5,-1350.0
827,-4.5,-1354.5
828,-1.0,-1355.5
829,-1.0,-1356.5
830,10.5,-1346.0
831,-1.5,-1347.5
832,4.5,-1343.0
833,-10.5,-1353.5
834,-11.5,-1365.0
835,-6.0,-1371.0
836,1.5,-1369.5
837,0.5,-1369.0
838,25.5,-1343.5
839,-1.5,-1345.0
840,-4.5,-1349.5
841,-2.5,-1352.0
842,-0.5,-1352.5
843,-4.5,-1357.0
844,23.0,-1334.0
845,0.5,-1333.5
846,-3.0,-1336.5
847,-14.5,-1351.0
848,-2.5,-1353.5
849,-2.5,-1356.0
850,-5.0,-1361.0
851,-4.0,-1365.0
852,3.0,-1362.0
853,0.5,-1361.5
854,-8.0,-1369.5
855,-0.5,-1370.0
856,-3.0,-1373.0
857,-6.5,-1379.5
858,1.0,-1378.5
859,-4.0,-1382.5
860,4.0,-1378.5
861,-3.5,-1382.0
862,-4.0,-1386.0
863,0.5,-1385.5
864,-4.0,-1389.5
865,-4.0,-1393.5
866,-17.0,-1410.5
867,7.0,-1403.5
868,-5.5,-1409.0
869,3.0,-1406.0
870,5.0,-1401.0
871,-1.0,-1402.0
872,-2.0,-1404.0
873,-1.5,-1405.5
874,36.5,-1369.0
875,-9.0,-1378.0
876,-18.0,-1396.0
877,-5.5,-1401.5
878,-5.0,-1406.5
879,-3.5,-1410.0
880,-2.0,-1412.0
881,1.0,-1411.0
882,2.5,-1408.5
883,-1.0,-1409.5
884,-6.5,-1416.0
885,1.0,-1415.0
886,-5.5,-1420.5
887,0.0,-1420.5
888,-3.5,-1424.0
889,2.0,-1422.0
890,1.5,-1420.5
891,1.0,-1419.5
892,6.5,-1413.0
893,10.5,-1402.5
894,-20.5,-1423.0
895,11.5,-1411.5
896,-8.0,-1419.5
897,-4.0,-1423.5
898,-7.5,-1431.0
899,5.5,-1425.5
900,-4.0,-1429.5
901,-8.0,-1437.5
902,7.5,-1430.0
903,-4.0,-1434.0
904,13.0,-1421.0
905,-4.5,-1425.5
906,-2.5,-1428.0
907,-1.5,-1429.5
908,-4.5,-1434.0
909,-25.0,-1459.0
910,-11.5,-1470.5
911,-16.5,-1487.0
912,-19.0,-1506.0
913,-14.5,-1520.5
914,26.0,-1494.5
915,-13.5,-1508.0
916,3.0,-1505.0
917,11.0,-1494.0
918,-11.5,-1505.5
919,-1.5,-1507.0
920,5.5,-1501.5
921,0.0,-1501.5
922,17.0,-1484.5
923,-11.5,-1496.0
924,16.0,-1480.0
925,-1.0,-1481.0
926,2.0,-1479.0
927,-3.5,-1482.5
928,-5.5,-1488.0
929,0.0,-1488.0
930,-7.0,-1495.0
931,-7.5,-1502.5
932,-2.5,-1505.0
933,-1.0,-1506.0
934,1.0,-1505.0
935,-8.0,-1513.0
936,-27.0,-1540.0
937,22.5,-1517.5
938,6.5,-1511.0
939,-7.5,-1518.5
940,4.5,-1514.0
941,-6.0,-1520.0
942,3.5,-1516.5
943,0.5,-1516.0
944,-21.5,-1537.5
945,-10.5,-1548.0
946,5.0,-1543.0
947,-5.5,-1548.5
948,-6.5,-1555.0
949,5.0,-1550.0
950,-15.0,-1565.0
951,5.0,-1560.0
952,3.0,-1557.0
953,-2.0,-1559.0
954,-27.5,-1586.5
955,-9.0,-1595.5
956,11.5,-1584.0
957,1.0,-1583.0
958,0.5,-1582.5
959,9.0,-1573.5
960,8.0,-1565.5
961,1.5,-1564.0
962,-4.0,-1568.0
963,8.5,-1559.5
964,-8.5,-1568.0
965,-7.0,-1575.0
966,3.0,-1572.0
967,-16.5,-1588.5
968,-17.0,-1605.5
969,12.0,-1593.5
970,-1.0,-1594.5
971,-3.5,-1598.0
972,3.5,-1594.5
973,-3.5,-1598.0
974,27.0,-1571.0
975,7.5,-1563.5
976,2.5,-1561.0
977,11.0,-1550.0
978,-3.5,-1553.5
979,-4.5,-1558.0
980,1.5,-1556.5
981,-3.5,-1560.0
982,0.0,-1560.0
983,1.0,-1559.0
984,-19.0,-1578.0
985,-5.0,-1583.0
986,4.5,-1578.5
987,-6.0,-1584.5
988,-6.0,-1590.5
989,12.5,-1578.0
990,-8.5,-1586.5
991,1.0,-1585.5
992,-5.5,-1591.0
993,1.5,-1589.5
994,18.0,-1571.5
995,-17.5,-1589.0
996,-2.0,-1591.0
997,-13.5,-1604.5
998,3.5,-1601.0
999,1.5,-1599.5
1000,-4.0,-1603.5
1001,-3.5,-1607.0
1002,-3.5,-1610.5
1003,-8.5,-1619.0
1004,31.5,-1587.5
1005,2.0,-1585.5
1006,-2.0,-1587.5
1007,-4.5,-1592.0
1008,-1.0,-1593.0
1009,-2.0,-1595.0
1010,1.5,-1593.5
1011,-4.0,-1597.5
1012,4.5,-1593.0
1013,-1.5,-1594.5
1014,-12.5,-1607.0
1015,9.5,-1597.5
1016,-10.0,-1607.5
1017,-2.5,-1610.0
1018,-3.5,-1613.5
1019,1.5,-1612.0
1020,2.0,-1610.0
1021,-1.0,-1611.0
1022,-2.5,-1613.5
1023,1.5,-1612.0
1024,-3.5,-1615.5
1025,-12.5,-1628.0
1026,-4.5,-1632.5
1027,0.0,-1632.5
1028,0.0,-1632.5
1029,3.0,-1629.5
1030,0.5,-1629.0
1031,-3.5,-1632.5
1032,-1.5,-1634.0
1033,0.5,-1633.5
1034,-29.0,-1662.5
1035,2.0,-1660.5
1036,2.5,-1658.0
1037,2.5,-1655.5
1038,-3.0,-1658.5
1039,-37.5,-1696.0
1040,-48.0,-1744.0
1041,-19.0,-1763.0
1042,-7.5,-1770.5
1043,3.0,-1767.5
1044,22.5,-1745.0
1045,-4.0,-1749.0
1046,3.5,-1745.5
1047,-2.0,-1747.5
1048,-11.5,-1759.0
1049,-1.0,-1760.0
1050,-1.5,-1761.5
1051,-1.5,-1763.0
1052,4.0,-1759.0
1053,-7.5,-1766.5
1054,-67.0,-1833.5
1055,-16.0,-1849.5
1056,-2.5,-1852.0
1057,-8.0,-1860.0
1058,-1.0,-1861.0
1059,11.0,-1850.0
1060,-12.5,-1862.5
1061,2.0,-1860.5
1062,8.0,-1852.5
1063,-1.5,-1854.0
1064,39.0,-1815.0
1065,4.5,-1810.5
1066,-3.0,-1813.5
1067,2.5,-1811.0
1068,3.5,-1807.5
1069,-4.0,-1811.5
1070,-11.5,-1823.0
1071,12.5,-1810.5
1072,5.0,-1805.5
1073,-1.0,-1806.5
1074,-41.0,-1847.5
1075,-2.0,-1849.5
1076,-22.5,-1872.0
1077,6.0,-1866.0
1078,9.0,-1857.0
1079,-0.5,-1857.5
1080,-10.5,-1868.0
1081,-3.0,-1871.0
1082,-9.0,-1880.0
1083,1.0,-1879.0
1084,-4.0,-1883.0
1085,0.0,-1883.0
1086,30.5,-1852.5
1087,-3.0,-1855.5
1088,7.5,-1848.0
1089,-2.0,-1850.0
1090,2.5,-1847.5
1091,-3.0,-1850.5
1092,1.5,-1849.0
1093,1.0,-1848.0
1094,-23.5,-1871.5
1095,9.5,-1862.0
1096,-0.5,-1862.5
1097,2.0,-1860.5
1098,-8.0,-1868.5
1099,16.5,-1852.0
1100,-11.0,-1863.0
1101,-2.0,-1865.0
1102,-5.5,-1870.5
1103,-4.5,-1875.0
1104,8.5,-1866.5
1105,-11.5,-1878.0
1106,-21.0,-1899.0
1107,0.5,-1898.5
1108,1.0,-1897.5
1109,0.5,-1897.0
1110,-4.0,-1901.0
1111,-9.5,-1910.5
1112,-10.5,-1921.0
1113,-10.0,-1931.0
1114,39.5,-1891.5
1115,-10.0,-1901.5
1116,-0.5,-1902.0
1117,2.0,-1900.0
1118,-5.5,-1905.5
1119,-2.0,-1907.5
1120,-7.5,-1915.0
1121,-6.0,-1921.0
1122,0.5,-1920.5
1123,4.5,-1916.0
1124,6.5,-1909.5
1125,-24.5,-1934.0
1126,2.5,-1931.5
1127,-10.5,-1942.0
1128,-1.0,-1943.0
1129,2.0,-1941.0
1130,-8.0,-1949.0
1131,1.5,-1947.5
1132,-9.0,-1956.5
1133,-1.5,-1958.0
1134,-18.5,-1976.5
1135,-6.5,-1983.0
1136,-11.0,-1994.0
1137,2.0,-1992.0
1138,-1.5,-1993.5
1139,-2.0,-1995.5
1140,-0.5,-1996.0
