trade_index,pnl,cumulative_pnl
0,-220.0,-220.0
1,205.0,-15.0
2,125.0,110.0
3,-60.0,50.0
4,-195.0,-145.0
5,-5.0,-150.0
6,235.0,85.0
7,-1860.0,-1775.0
8,-1430.0,-3205.0
9,-1400.0,-4605.0
10,-2590.0,-7195.0
11,720.0,-6475.0
12,-995.0,-7470.0
13,175.0,-7295.0
14,1055.0,-6240.0
15,45.0,-6195.0
16,-920.0,-7115.0
17,-235.0,-7350.0
18,460.0,-6890.0
19,535.0,-6355.0
20,-195.0,-6550.0
21,-745.0,-7295.0
22,255.0,-7040.0
23,-1505.0,-8545.0
24,-785.0,-9330.0
25,550.0,-8780.0
26,940.0,-7840.0
27,-275.0,-8115.0
28,-730.0,-8845.0
29,-750.0,-9595.0
30,-260.0,-9855.0
31,640.0,-9215.0
32,95.0,-9120.0
33,-190.0,-9310.0
34,-120.0,-9430.0
35,-170.0,-9600.0
36,-30.0,-9630.0
37,-700.0,-10330.0
38,-130.0,-10460.0
39,-765.0,-11225.0
40,280.0,-10945.0
41,-215.0,-11160.0
42,-225.0,-11385.0
43,-55.0,-11440.0
44,400.0,-11040.0
45,-415.0,-11455.0
46,405.0,-11050.0
47,-460.0,-11510.0
48,160.0,-11350.0
49,75.0,-11275.0
50,1840.0,-9435.0
51,-235.0,-9670.0
52,445.0,-9225.0
53,-120.0,-9345.0
54,55.0,-9290.0
55,35.0,-9255.0
56,35.0,-9220.0
57,-2240.0,-11460.0
58,115.0,-11345.0
59,-540.0,-11885.0
60,-595.0,-12480.0
61,240.0,-12240.0
62,-45.0,-12285.0
63,110.0,-12175.0
64,-540.0,-12715.0
65,-650.0,-13365.0
66,-1425.0,-14790.0
67,3540.0,-11250.0
68,1295.0,-9955.0
69,-1080.0,-11035.0
70,580.0,-10455.0
71,35.0,-10420.0
72,60.0,-10360.0
73,10.0,-10350.0
74,-155.0,-10505.0
75,80.0,-10425.0
76,-180.0,-10605.0
77,-110.0,-10715.0
78,205.0,-10510.0
79,-40.0,-10550.0
80,-605.0,-11155.0
81,245.0,-10910.0
82,65.0,-10845.0
83,-130.0,-10975.0
84,780.0,-10195.0
85,430.0,-9765.0
86,-380.0,-10145.0
87,25.0,-10120.0
88,-395.0,-10515.0
89,-175.0,-10690.0
90,5.0,-10685.0
91,-385.0,-11070.0
92,110.0,-10960.0
93,-150.0,-11110.0
94,-535.0,-11645.0
95,-525.0,-12170.0
96,320.0,-11850.0
97,305.0,-11545.0
98,-115.0,-11660.0
99,-35.0,-11695.0
100,-20.0,-11715.0
101,-130.0,-11845.0
102,-70.0,-11915.0
103,685.0,-11230.0
104,580.0,-10650.0
105,240.0,-10410.0
106,130.0,-10280.0
107,-100.0,-10380.0
108,30.0,-10350.0
109,-990.0,-11340.0
110,325.0,-11015.0
111,-325.0,-11340.0
112,-30.0,-11370.0
113,50.0,-11320.0
114,1340.0,-9980.0
115,180.0,-9800.0
116,-25.0,-9825.0
117,-375.0,-10200.0
118,-440.0,-10640.0
119,-145.0,-10785.0
120,435.0,-10350.0
121,1030.0,-9320.0
122,-220.0,-9540.0
123,40.0,-9500.0
124,-20.0,-9520.0
125,1015.0,-8505.0
126,555.0,-7950.0
127,35.0,-7915.0
128,-85.0,-8000.0
129,-400.0,-8400.0
130,90.0,-8310.0
131,185.0,-8125.0
132,-640.0,-8765.0
133,-620.0,-9385.0
134,-105.0,-9490.0
135,-140.0,-9630.0
136,-115.0,-9745.0
137,-150.0,-9895.0
138,205.0,-9690.0
139,-20.0,-9710.0
140,-130.0,-9840.0
141,235.0,-9605.0
142,-120.0,-9725.0
143,125.0,-9600.0
144,-45.0,-9645.0
145,-5.0,-9650.0
146,860.0,-8790.0
147,-210.0,-9000.0
148,-160.0,-9160.0
149,-355.0,-9515.0
150,-330.0,-9845.0
151,-255.0,-10100.0
152,-330.0,-10430.0
153,-255.0,-10685.0
154,210.0,-10475.0
155,-255.0,-10730.0
156,165.0,-10565.0
157,-960.0,-11525.0
158,-445.0,-11970.0
159,-35.0,-12005.0
160,1070.0,-10935.0
161,-400.0,-11335.0
162,-145.0,-11480.0
163,-720.0,-12200.0
164,90.0,-12110.0
165,15.0,-12095.0
166,-235.0,-12330.0
167,215.0,-12115.0
168,-245.0,-12360.0
169,-545.0,-12905.0
170,175.0,-12730.0
171,-45.0,-12775.0
172,-905.0,-13680.0
173,-590.0,-14270.0
174,-55.0,-14325.0
175,105.0,-14220.0
176,-45.0,-14265.0
177,-175.0,-14440.0
178,260.0,-14180.0
179,-160.0,-14340.0
180,-180.0,-14520.0
181,155.0,-14365.0
182,-85.0,-14450.0
183,110.0,-14340.0
184,-155.0,-14495.0
185,-85.0,-14580.0
186,-180.0,-14760.0
187,195.0,-14565.0
188,-10.0,-14575.0
189,-820.0,-15395.0
190,40.0,-15355.0
191,1355.0,-14000.0
192,525.0,-13475.0
193,90.0,-13385.0
194,-285.0,-13670.0
195,205.0,-13465.0
196,210.0,-13255.0
197,-160.0,-13415.0
198,1985.0,-11430.0
199,700.0,-10730.0
200,135.0,-10595.0
201,-305.0,-10900.0
202,-80.0,-10980.0
203,715.0,-10265.0
204,585.0,-9680.0
205,-260.0,-9940.0
206,840.0,-9100.0
207,55.0,-9045.0
208,1870.0,-7175.0
209,1970.0,-5205.0
210,-195.0,-5400.0
211,-45.0,-5445.0
212,595.0,-4850.0
213,175.0,-4675.0
214,-740.0,-5415.0
215,-585.0,-6000.0
216,630.0,-5370.0
217,-645.0,-6015.0
218,-120.0,-6135.0
219,160.0,-5975.0
220,545.0,-5430.0
221,-625.0,-6055.0
222,2525.0,-3530.0
223,915.0,-2615.0
224,-700.0,-3315.0
225,-740.0,-4055.0
226,-1160.0,-5215.0
227,15.0,-5200.0
228,45.0,-5155.0
229,-445.0,-5600.0
230,1140.0,-4460.0
231,1220.0,-3240.0
232,370.0,-2870.0
233,-1035.0,-3905.0
234,-335.0,-4240.0
235,-500.0,-4740.0
236,245.0,-4495.0
237,1360.0,-3135.0
238,215.0,-2920.0
239,1510.0,-1410.0
240,-580.0,-1990.0
241,-1935.0,-3925.0
242,-2510.0,-6435.0
243,625.0,-5810.0
244,475.0,-5335.0
245,-40.0,-5375.0
246,-110.0,-5485.0
247,-835.0,-6320.0
248,345.0,-5975.0
249,-5.0,-5980.0
250,-285.0,-6265.0
251,640.0,-5625.0
252,1010.0,-4615.0
253,-85.0,-4700.0
254,0.0,-4700.0
255,-210.0,-4910.0
256,360.0,-4550.0
257,305.0,-4245.0
258,625.0,-3620.0
259,190.0,-3430.0
260,650.0,-2780.0
261,-95.0,-2875.0
262,-140.0,-3015.0
263,995.0,-2020.0
264,-245.0,-2265.0
265,2145.0,-120.0
266,1225.0,1105.0
267,-665.0,440.0
268,-425.0,15.0
269,155.0,170.0
270,550.0,720.0
271,-205.0,515.0
272,-1325.0,-810.0
273,-500.0,-1310.0
274,-1185.0,-2495.0
275,-305.0,-2800.0
276,-740.0,-3540.0
277,-920.0,-4460.0
278,505.0,-3955.0
279,185.0,-3770.0
280,385.0,-3385.0
281,295.0,-3090.0
282,450.0,-2640.0
283,610.0,-2030.0
284,-405.0,-2435.0
285,195.0,-2240.0
286,95.0,-2145.0
287,-130.0,-2275.0
288,-175.0,-2450.0
289,-865.0,-3315.0
290,125.0,-3190.0
291,-250.0,-3440.0
292,-410.0,-3850.0
293,-85.0,-3935.0
294,150.0,-3785.0
295,100.0,-3685.0
