trade_index,pnl,cumulative_pnl
0,18.969252601703374,18.969252601703374
1,-22.969252601703374,-4.0
2,-22.969252601703374,-26.969252601703374
3,-22.969252601703374,-49.93850520340675
4,-22.969252601703374,-72.90775780511012
5,-22.969252601703374,-95.8770104068135
6,18.969252601703374,-76.90775780511012
7,-22.969252601703374,-99.8770104068135
8,18.969252601703374,-80.90775780511012
9,18.969252601703374,-61.93850520340675
10,18.969252601703374,-42.969252601703374
11,-22.969252601703374,-65.93850520340675
12,-22.969252601703374,-88.90775780511012
13,18.969252601703374,-69.93850520340675
14,18.969252601703374,-50.969252601703374
15,-3.0,-53.969252601703374
16,-22.969252601703374,-76.93850520340675
17,-22.969252601703374,-99.90775780511012
18,-22.969252601703374,-122.8770104068135
19,-22.969252601703374,-145.84626300851687
20,-22.969252601703374,-168.81551561022025
21,18.969252601703374,-149.84626300851687
22,18.969252601703374,-130.8770104068135
23,3.5,-127.3770104068135
24,-5.0,-132.3770104068135
25,11.0,-121.3770104068135
26,18.969252601703374,-102.40775780511012
27,18.969252601703374,-83.43850520340675
28,18.969252601703374,-64.46925260170337
29,18.969252601703374,-45.5
30,-22.969252601703374,-68.46925260170337
31,-22.969252601703374,-91.43850520340675
32,-22.969252601703374,-114.40775780511012
33,10.5,-103.90775780511012
34,-1.5,-105.40775780511012
35,18.969252601703374,-86.43850520340675
36,18.969252601703374,-67.46925260170337
37,18.969252601703374,-48.5
38,18.969252601703374,-29.530747398296626
39,18.969252601703374,-10.561494796593252
40,-22.969252601703374,-33.530747398296626
41,-22.969252601703374,-56.5
42,-22.969252601703374,-79.46925260170337
43,-3.0,-82.46925260170337
44,-1.5,-83.96925260170337
45,-5.0,-88.96925260170337
46,-1.5,-90.46925260170337
47,-22.969252601703374,-113.43850520340675
48,-22.969252601703374,-136.40775780511012
49,-22.969252601703374,-159.3770104068135
50,-22.969252601703374,-182.34626300851687
51,18.969252601703374,-163.3770104068135
52,18.969252601703374,-144.40775780511012
53,18.969252601703374,-125.43850520340675
54,-13.0,-138.43850520340675
55,18.969252601703374,-119.46925260170337
56,18.969252601703374,-100.5
57,18.969252601703374,-81.53074739829663
58,18.969252601703374,-62.56149479659325
59,18.969252601703374,-43.59224219488988
60,18.969252601703374,-24.622989593186503
61,18.969252601703374,-5.653736991483129
62,-19.0,-24.65373699148313
63,18.969252601703374,-5.684484389779755
64,-15.0,-20.684484389779755
65,-1.5,-22.184484389779755
66,-22.969252601703374,-45.15373699148313
67,-22.969252601703374,-68.1229895931865
68,-22.969252601703374,-91.09224219488988
69,-22.969252601703374,-114.06149479659325
70,-22.969252601703374,-137.03074739829663
71,-22.969252601703374,-160.0
72,-22.969252601703374,-182.96925260170337
73,18.969252601703374,-164.0
74,-8.5,-172.5
75,-22.969252601703374,-195.46925260170337
76,-22.969252601703374,-218.43850520340675
77,-22.969252601703374,-241.40775780511012
78,-22.969252601703374,-264.3770104068135
79,18.969252601703374,-245.40775780511012
80,-22.969252601703374,-268.3770104068135
81,-22.969252601703374,-291.34626300851687
82,-22.969252601703374,-314.31551561022025
83,-1.5,-315.81551561022025
84,8.0,-307.81551561022025
85,-9.0,-316.81551561022025
86,-22.969252601703374,-339.7847682119236
87,-22.969252601703374,-362.754020813627
88,-22.969252601703374,-385.72327341533037
89,-22.969252601703374,-408.69252601703374
90,18.969252601703374,-389.72327341533037
91,18.969252601703374,-370.754020813627
92,18.969252601703374,-351.7847682119236
93,8.0,-343.7847682119236
94,4.0,-339.7847682119236
95,5.0,-334.7847682119236
96,-22.969252601703374,-357.754020813627
97,-22.969252601703374,-380.72327341533037
98,-22.969252601703374,-403.69252601703374
99,-22.969252601703374,-426.6617786187371
100,18.969252601703374,-407.69252601703374
101,15.5,-392.19252601703374
102,18.969252601703374,-373.22327341533037
103,18.969252601703374,-354.254020813627
104,18.969252601703374,-335.2847682119236
105,-16.5,-351.7847682119236
106,4.0,-347.7847682119236
107,-4.0,-351.7847682119236
108,18.969252601703374,-332.81551561022025
109,18.969252601703374,-313.84626300851687
110,-22.969252601703374,-336.81551561022025
111,-22.969252601703374,-359.7847682119236
112,-22.969252601703374,-382.754020813627
113,-22.969252601703374,-405.72327341533037
114,-22.969252601703374,-428.69252601703374
115,-3.5,-432.19252601703374
116,-7.0,-439.19252601703374
117,3.5,-435.69252601703374
118,18.969252601703374,-416.72327341533037
119,18.969252601703374,-397.754020813627
120,18.969252601703374,-378.7847682119236
121,18.969252601703374,-359.81551561022025
122,-22.969252601703374,-382.7847682119236
123,-17.5,-400.2847682119236
124,-13.0,-413.2847682119236
125,-22.969252601703374,-436.254020813627
126,18.969252601703374,-417.2847682119236
127,18.969252601703374,-398.31551561022025
128,18.969252601703374,-379.34626300851687
129,18.969252601703374,-360.3770104068135
130,18.969252601703374,-341.4077578051101
131,18.969252601703374,-322.43850520340675
132,2.0,-320.43850520340675
133,7.0,-313.43850520340675
134,2.0,-311.43850520340675
135,0.0,-311.43850520340675
136,18.969252601703374,-292.4692526017034
137,18.969252601703374,-273.5
138,18.969252601703374,-254.53074739829663
139,18.969252601703374,-235.56149479659325
140,-15.0,-250.56149479659325
141,-7.5,-258.06149479659325
142,-7.0,-265.06149479659325
143,-6.5,-271.56149479659325
144,5.0,-266.56149479659325
145,6.5,-260.06149479659325
146,-22.969252601703374,-283.0307473982966
147,-22.969252601703374,-306.0
148,-22.969252601703374,-328.9692526017034
149,18.969252601703374,-310.0
150,-22.969252601703374,-332.9692526017034
151,-16.5,-349.4692526017034
152,-7.5,-356.9692526017034
153,-13.5,-370.4692526017034
154,-22.969252601703374,-393.43850520340675
155,-9.5,-402.93850520340675
156,-22.969252601703374,-425.9077578051101
157,-22.969252601703374,-448.8770104068135
158,-22.969252601703374,-471.84626300851687
159,-22.969252601703374,-494.81551561022025
160,-12.5,-507.31551561022025
161,18.969252601703374,-488.34626300851687
162,-22.969252601703374,-511.31551561022025
163,-22.969252601703374,-534.2847682119236
164,-0.5,-534.7847682119236
165,-6.5,-541.2847682119236
166,10.0,-531.2847682119236
167,18.969252601703374,-512.3155156102202
168,18.969252601703374,-493.34626300851687
169,18.969252601703374,-474.3770104068135
170,18.969252601703374,-455.4077578051101
171,18.969252601703374,-436.43850520340675
172,-22.969252601703374,-459.4077578051101
173,-11.5,-470.9077578051101
174,-3.0,-473.9077578051101
175,13.5,-460.4077578051101
176,-4.0,-464.4077578051101
177,-22.969252601703374,-487.3770104068135
178,-22.969252601703374,-510.34626300851687
179,-22.969252601703374,-533.3155156102202
180,-22.969252601703374,-556.2847682119236
181,-22.969252601703374,-579.254020813627
182,2.5,-576.754020813627
183,8.0,-568.754020813627
184,2.5,-566.254020813627
185,1.0,-565.254020813627
186,5.0,-560.254020813627
187,-4.0,-564.254020813627
188,18.969252601703374,-545.2847682119236
189,18.969252601703374,-526.3155156102202
190,6.0,-520.3155156102202
191,12.0,-508.31551561022025
192,1.5,-506.81551561022025
193,5.5,-501.31551561022025
194,0.5,-500.81551561022025
195,5.0,-495.81551561022025
196,-8.0,-503.81551561022025
197,-2.5,-506.31551561022025
198,0.0,-506.31551561022025
199,-1.5,-507.81551561022025
200,3.0,-504.81551561022025
201,-2.5,-507.31551561022025
202,4.5,-502.81551561022025
203,-2.5,-505.31551561022025
204,-1.0,-506.31551561022025
205,-1.5,-507.81551561022025
206,7.0,-500.81551561022025
207,-22.969252601703374,-523.7847682119236
208,-22.969252601703374,-546.754020813627
209,-22.969252601703374,-569.7232734153304
210,-22.969252601703374,-592.6925260170337
211,-3.5,-596.1925260170337
212,-0.5,-596.6925260170337
213,9.0,-587.6925260170337
214,9.0,-578.6925260170337
215,5.0,-573.6925260170337
216,11.5,-562.1925260170337
217,8.5,-553.6925260170337
218,3.0,-550.6925260170337
219,-22.969252601703374,-573.6617786187371
220,11.0,-562.6617786187371
221,7.0,-555.6617786187371
222,-3.5,-559.1617786187371
223,0.0,-559.1617786187371
224,4.5,-554.6617786187371
225,3.0,-551.6617786187371
226,4.0,-547.6617786187371
227,1.0,-546.6617786187371
228,-0.5,-547.1617786187371
229,1.0,-546.1617786187371
230,-5.5,-551.6617786187371
231,6.5,-545.1617786187371
232,1.5,-543.6617786187371
233,-8.0,-551.6617786187371
234,8.5,-543.1617786187371
235,11.5,-531.6617786187371
236,-12.0,-543.6617786187371
237,-10.0,-553.6617786187371
238,18.969252601703374,-534.6925260170337
239,18.969252601703374,-515.7232734153304
240,18.969252601703374,-496.754020813627
241,18.969252601703374,-477.7847682119236
242,18.969252601703374,-458.81551561022025
243,-11.0,-469.81551561022025
244,18.969252601703374,-450.84626300851687
245,-9.5,-460.34626300851687
246,10.5,-449.84626300851687
247,18.969252601703374,-430.8770104068135
248,3.0,-427.8770104068135
249,18.969252601703374,-408.9077578051101
250,-22.969252601703374,-431.8770104068135
251,18.969252601703374,-412.9077578051101
252,-22.969252601703374,-435.8770104068135
253,-4.5,-440.3770104068135
254,5.5,-434.8770104068135
255,1.5,-433.3770104068135
256,11.5,-421.8770104068135
257,7.0,-414.8770104068135
258,18.969252601703374,-395.9077578051101
259,18.969252601703374,-376.93850520340675
260,18.969252601703374,-357.9692526017034
261,-1.0,-358.9692526017034
262,14.0,-344.9692526017034
263,8.0,-336.9692526017034
264,-3.5,-340.4692526017034
265,-9.0,-349.4692526017034
266,-1.5,-350.9692526017034
267,-11.5,-362.4692526017034
268,-6.5,-368.9692526017034
269,-13.0,-381.9692526017034
270,-22.969252601703374,-404.93850520340675
271,-12.0,-416.93850520340675
272,-22.969252601703374,-439.9077578051101
273,3.5,-436.4077578051101
274,9.5,-426.9077578051101
275,15.0,-411.9077578051101
276,18.969252601703374,-392.93850520340675
277,18.969252601703374,-373.9692526017034
278,18.969252601703374,-355.0
279,18.969252601703374,-336.0307473982966
280,-22.969252601703374,-359.0
281,18.969252601703374,-340.0307473982966
282,4.5,-335.5307473982966
283,18.969252601703374,-316.56149479659325
284,18.969252601703374,-297.5922421948899
285,3.5,-294.0922421948899
286,18.969252601703374,-275.1229895931865
287,18.969252601703374,-256.15373699148313
288,18.969252601703374,-237.18448438977975
289,18.969252601703374,-218.21523178807638
290,-22.969252601703374,-241.18448438977975
291,-22.969252601703374,-264.15373699148313
292,-12.5,-276.65373699148313
293,-6.5,-283.15373699148313
294,-9.0,-292.15373699148313
295,-6.5,-298.65373699148313
296,-7.5,-306.15373699148313
297,3.5,-302.65373699148313
298,-5.5,-308.15373699148313
299,-22.969252601703374,-331.1229895931865
300,-22.969252601703374,-354.0922421948899
301,-22.969252601703374,-377.06149479659325
302,-22.969252601703374,-400.0307473982966
303,-13.0,-413.0307473982966
304,-9.5,-422.5307473982966
305,-7.5,-430.0307473982966
306,0.5,-429.5307473982966
307,7.0,-422.5307473982966
308,5.5,-417.0307473982966
309,-7.5,-424.5307473982966
310,6.5,-418.0307473982966
311,-22.969252601703374,-441.0
312,18.969252601703374,-422.0307473982966
313,1.5,-420.5307473982966
314,-22.969252601703374,-443.5
315,-3.0,-446.5
316,-22.969252601703374,-469.4692526017034
317,-22.969252601703374,-492.43850520340675
318,-22.969252601703374,-515.4077578051101
319,-22.969252601703374,-538.3770104068135
320,-22.969252601703374,-561.3462630085169
321,-22.969252601703374,-584.3155156102202
322,4.5,-579.8155156102202
323,18.969252601703374,-560.8462630085169
324,7.5,-553.3462630085169
325,10.5,-542.8462630085169
326,-22.969252601703374,-565.8155156102202
327,-22.969252601703374,-588.7847682119236
328,18.969252601703374,-569.8155156102202
329,18.969252601703374,-550.8462630085169
330,-22.969252601703374,-573.8155156102202
331,-22.969252601703374,-596.7847682119236
332,-22.969252601703374,-619.754020813627
333,-22.969252601703374,-642.7232734153304
334,-22.969252601703374,-665.6925260170337
335,-22.969252601703374,-688.6617786187371
336,-22.969252601703374,-711.6310312204405
337,-22.969252601703374,-734.6002838221439
338,-4.0,-738.6002838221439
339,18.969252601703374,-719.6310312204405
340,18.969252601703374,-700.6617786187371
341,18.969252601703374,-681.6925260170337
342,18.969252601703374,-662.7232734153304
343,1.5,-661.2232734153304
344,12.5,-648.7232734153304
345,14.0,-634.7232734153304
346,18.969252601703374,-615.754020813627
347,18.969252601703374,-596.7847682119236
348,18.969252601703374,-577.8155156102202
349,18.969252601703374,-558.8462630085169
350,-22.969252601703374,-581.8155156102202
351,18.969252601703374,-562.8462630085169
352,-22.969252601703374,-585.8155156102202
353,18.969252601703374,-566.8462630085169
354,18.969252601703374,-547.8770104068135
355,18.969252601703374,-528.9077578051101
356,18.969252601703374,-509.93850520340675
357,18.969252601703374,-490.9692526017034
358,18.969252601703374,-472.0
359,-22.969252601703374,-494.9692526017034
360,-22.969252601703374,-517.9385052034067
361,18.969252601703374,-498.9692526017034
362,-22.969252601703374,-521.9385052034067
363,-22.969252601703374,-544.9077578051101
364,-22.969252601703374,-567.8770104068135
365,-22.969252601703374,-590.8462630085169
366,8.5,-582.3462630085169
367,-11.5,-593.8462630085169
368,18.969252601703374,-574.8770104068135
369,18.969252601703374,-555.9077578051101
370,-22.969252601703374,-578.8770104068135
371,-22.969252601703374,-601.8462630085169
372,-4.0,-605.8462630085169
373,3.0,-602.8462630085169
374,0.5,-602.3462630085169
375,-4.5,-606.8462630085169
376,18.969252601703374,-587.8770104068135
377,18.969252601703374,-568.9077578051101
378,18.969252601703374,-549.9385052034067
379,18.969252601703374,-530.9692526017034
380,-22.969252601703374,-553.9385052034067
381,18.969252601703374,-534.9692526017034
382,10.0,-524.9692526017034
383,18.969252601703374,-506.0
384,18.969252601703374,-487.0307473982966
385,18.969252601703374,-468.06149479659325
386,-22.969252601703374,-491.0307473982966
387,18.969252601703374,-472.06149479659325
388,18.969252601703374,-453.0922421948899
389,18.969252601703374,-434.1229895931865
390,18.969252601703374,-415.15373699148313
391,18.969252601703374,-396.18448438977975
392,-13.0,-409.18448438977975
393,-1.5,-410.68448438977975
394,4.0,-406.68448438977975
395,11.0,-395.68448438977975
396,-11.0,-406.68448438977975
397,-22.969252601703374,-429.65373699148313
398,-22.969252601703374,-452.6229895931865
399,18.969252601703374,-433.65373699148313
400,18.969252601703374,-414.68448438977975
401,18.969252601703374,-395.7152317880764
402,18.969252601703374,-376.745979186373
403,18.969252601703374,-357.77672658466963
404,-12.0,-369.77672658466963
405,-22.969252601703374,-392.745979186373
406,18.969252601703374,-373.77672658466963
407,-22.969252601703374,-396.745979186373
408,18.969252601703374,-377.77672658466963
409,18.969252601703374,-358.80747398296626
410,-22.969252601703374,-381.77672658466963
411,-22.969252601703374,-404.745979186373
412,-22.969252601703374,-427.7152317880764
413,-22.969252601703374,-450.68448438977975
414,-4.5,-455.18448438977975
415,18.969252601703374,-436.2152317880764
416,-22.969252601703374,-459.18448438977975
417,-22.969252601703374,-482.15373699148313
418,-22.969252601703374,-505.1229895931865
419,-22.969252601703374,-528.0922421948899
420,-22.969252601703374,-551.0614947965933
421,-22.969252601703374,-574.0307473982966
422,1.0,-573.0307473982966
423,18.969252601703374,-554.0614947965933
424,-1.5,-555.5614947965933
425,3.0,-552.5614947965933
426,9.0,-543.5614947965933
427,8.0,-535.5614947965933
428,1.0,-534.5614947965933
429,6.0,-528.5614947965933
430,18.969252601703374,-509.5922421948899
431,-6.5,-516.0922421948899
432,3.5,-512.5922421948899
433,7.0,-505.5922421948899
434,-5.0,-510.5922421948899
435,11.0,-499.5922421948899
436,18.969252601703374,-480.6229895931865
437,-22.969252601703374,-503.5922421948899
438,-22.969252601703374,-526.5614947965933
439,-22.969252601703374,-549.5307473982966
440,18.969252601703374,-530.5614947965933
441,-6.5,-537.0614947965933
442,-0.5,-537.5614947965933
443,-3.0,-540.5614947965933
444,6.0,-534.5614947965933
445,1.5,-533.0614947965933
446,-10.5,-543.5614947965933
447,-22.969252601703374,-566.5307473982966
448,-22.969252601703374,-589.5
449,-22.969252601703374,-612.4692526017034
450,-22.969252601703374,-635.4385052034067
451,18.969252601703374,-616.4692526017034
452,18.969252601703374,-597.5
453,18.969252601703374,-578.5307473982966
454,-22.969252601703374,-601.5
455,-22.969252601703374,-624.4692526017034
456,-22.969252601703374,-647.4385052034067
457,-22.969252601703374,-670.4077578051101
458,-22.969252601703374,-693.3770104068135
459,-22.969252601703374,-716.3462630085169
460,-22.969252601703374,-739.3155156102202
461,-22.969252601703374,-762.2847682119236
462,18.969252601703374,-743.3155156102202
463,4.0,-739.3155156102202
464,5.5,-733.8155156102202
465,3.0,-730.8155156102202
466,18.969252601703374,-711.8462630085169
467,18.969252601703374,-692.8770104068135
468,18.969252601703374,-673.9077578051101
469,-22.969252601703374,-696.8770104068135
470,18.969252601703374,-677.9077578051101
471,-22.969252601703374,-700.8770104068135
472,8.0,-692.8770104068135
473,18.969252601703374,-673.9077578051101
474,18.969252601703374,-654.9385052034067
475,18.969252601703374,-635.9692526017034
476,-9.0,-644.9692526017034
477,11.0,-633.9692526017034
478,-7.5,-641.4692526017034
479,10.0,-631.4692526017034
480,-12.5,-643.9692526017034
481,18.969252601703374,-625.0
482,18.969252601703374,-606.0307473982966
483,18.969252601703374,-587.0614947965933
484,-22.969252601703374,-610.0307473982966
485,-22.969252601703374,-633.0
486,-22.969252601703374,-655.9692526017034
487,-22.969252601703374,-678.9385052034067
488,-22.969252601703374,-701.9077578051101
489,-12.0,-713.9077578051101
490,-14.0,-727.9077578051101
491,-22.969252601703374,-750.8770104068135
492,0.5,-750.3770104068135
493,-12.0,-762.3770104068135
494,-22.969252601703374,-785.3462630085169
495,-22.969252601703374,-808.3155156102202
496,-22.969252601703374,-831.2847682119236
497,-22.969252601703374,-854.254020813627
498,18.969252601703374,-835.2847682119236
499,12.5,-822.7847682119236
500,9.0,-813.7847682119236
501,9.0,-804.7847682119236
502,-7.5,-812.2847682119236
503,-10.5,-822.7847682119236
504,-6.0,-828.7847682119236
505,18.969252601703374,-809.8155156102202
506,18.969252601703374,-790.8462630085169
507,18.969252601703374,-771.8770104068135
508,18.969252601703374,-752.9077578051101
509,-0.5,-753.4077578051101
510,5.5,-747.9077578051101
511,5.0,-742.9077578051101
512,-22.969252601703374,-765.8770104068135
513,-22.969252601703374,-788.8462630085169
514,-22.969252601703374,-811.8155156102202
515,-22.969252601703374,-834.7847682119236
516,18.969252601703374,-815.8155156102202
517,-22.969252601703374,-838.7847682119236
518,-22.969252601703374,-861.754020813627
519,-22.969252601703374,-884.7232734153304
520,-14.5,-899.2232734153304
521,-8.5,-907.7232734153304
522,-3.0,-910.7232734153304
523,5.0,-905.7232734153304
524,18.969252601703374,-886.754020813627
525,18.969252601703374,-867.7847682119236
526,18.969252601703374,-848.8155156102202
527,18.969252601703374,-829.8462630085169
528,-22.969252601703374,-852.8155156102202
529,-22.969252601703374,-875.7847682119236
530,13.0,-862.7847682119236
531,18.969252601703374,-843.8155156102202
532,-22.969252601703374,-866.7847682119236
533,18.969252601703374,-847.8155156102202
534,18.969252601703374,-828.8462630085169
535,18.969252601703374,-809.8770104068135
536,18.969252601703374,-790.9077578051101
537,18.969252601703374,-771.9385052034067
538,18.969252601703374,-752.9692526017034
539,-8.0,-760.9692526017034
540,18.969252601703374,-742.0
541,18.969252601703374,-723.0307473982966
542,18.969252601703374,-704.0614947965933
543,-22.969252601703374,-727.0307473982966
544,18.969252601703374,-708.0614947965933
545,18.969252601703374,-689.0922421948899
546,18.969252601703374,-670.1229895931865
547,18.969252601703374,-651.1537369914831
548,18.969252601703374,-632.1844843897798
549,18.969252601703374,-613.2152317880764
550,18.969252601703374,-594.245979186373
551,-7.5,-601.745979186373
552,-22.969252601703374,-624.7152317880764
553,18.969252601703374,-605.745979186373
554,-22.969252601703374,-628.7152317880764
555,-22.969252601703374,-651.6844843897798
556,-22.969252601703374,-674.6537369914831
557,-22.969252601703374,-697.6229895931865
558,-22.969252601703374,-720.5922421948899
559,18.969252601703374,-701.6229895931865
560,-22.969252601703374,-724.5922421948899
561,18.969252601703374,-705.6229895931865
562,-22.969252601703374,-728.5922421948899
563,-22.969252601703374,-751.5614947965933
564,18.969252601703374,-732.5922421948899
565,18.969252601703374,-713.6229895931865
566,-22.969252601703374,-736.5922421948899
567,8.5,-728.0922421948899
568,1.5,-726.5922421948899
569,18.969252601703374,-707.6229895931865
570,15.0,-692.6229895931865
571,-13.0,-705.6229895931865
572,18.969252601703374,-686.6537369914831
573,-22.969252601703374,-709.6229895931865
574,-22.969252601703374,-732.5922421948899
575,-22.969252601703374,-755.5614947965933
576,-22.969252601703374,-778.5307473982966
577,18.969252601703374,-759.5614947965933
578,-22.969252601703374,-782.5307473982966
579,-22.969252601703374,-805.5
580,-22.969252601703374,-828.4692526017034
581,-22.969252601703374,-851.4385052034067
582,-22.969252601703374,-874.4077578051101
583,18.969252601703374,-855.4385052034067
584,-22.969252601703374,-878.4077578051101
585,-22.969252601703374,-901.3770104068135
586,18.969252601703374,-882.4077578051101
587,18.969252601703374,-863.4385052034067
588,18.969252601703374,-844.4692526017034
589,18.969252601703374,-825.5
590,18.969252601703374,-806.5307473982966
591,18.969252601703374,-787.5614947965933
592,-22.969252601703374,-810.5307473982966
593,18.969252601703374,-791.5614947965933
