trade_index,pnl,cumulative_pnl
275,-0.5,-264.5
276,-13.0,-277.5
277,-2.0,-279.5
278,-4.0,-283.5
279,-6.0,-289.5
280,-11.0,-300.5
281,-11.5,-312.0
282,13.0,-299.0
283,9.0,-290.0
284,1.0,-289.0
285,-11.5,-300.5
286,9.0,-291.5
287,-5.5,-297.0
288,-6.5,-303.5
289,-4.5,-308.0
290,26.5,-281.5
291,1.0,-280.5
292,17.5,-263.0
293,3.0,-260.0
294,-1.5,-261.5
295,0.0,-261.5
296,-9.0,-270.5
297,-1.0,-271.5
298,-5.0,-276.5
299,2.5,-274.0
300,-10.0,-284.0
301,-14.0,-298.0
302,10.0,-288.0
303,17.5,-270.5
304,-4.5,-275.0
305,2.5,-272.5
306,-12.0,-284.5
307,-3.0,-287.5
308,4.0,-283.5
309,0.5,-283.0
310,0.0,-283.0
311,-9.5,-292.5
312,-6.5,-299.0
313,13.5,-285.5
314,10.0,-275.5
315,-5.5,-281.0
316,-5.0,-286.0
317,0.0,-286.0
318,-2.0,-288.0
319,2.0,-286.0
320,8.0,-278.0
321,-2.0,-280.0
322,11.0,-269.0
323,-9.5,-278.5
324,10.0,-268.5
325,2.5,-266.0
326,4.5,-261.5
327,1.5,-260.0
328,2.0,-258.0
329,-0.5,-258.5
330,-29.5,-288.0
331,9.0,-279.0
332,-3.0,-282.0
333,26.5,-255.5
334,-7.0,-262.5
335,-4.0,-266.5
336,-8.5,-275.0
337,-4.5,-279.5
338,-20.5,-300.0
339,8.5,-291.5
340,-1.0,-292.5
341,0.5,-292.0
342,-14.0,-306.0
343,-24.0,-330.0
344,-3.0,-333.0
345,0.0,-333.0
346,-13.5,-346.5
347,-16.0,-362.5
348,8.0,-354.5
349,1.5,-353.0
350,0.0,-353.0
351,6.5,-346.5
352,-15.5,-362.0
353,-35.5,-397.5
354,14.0,-383.5
355,-9.5,-393.0
356,-19.5,-412.5
357,-6.0,-418.5
358,-7.0,-425.5
359,-6.5,-432.0
360,-57.5,-489.5
361,-21.0,-510.5
362,15.0,-495.5
363,-18.0,-513.5
364,-11.0,-524.5
365,-14.0,-538.5
366,-7.5,-546.0
367,-8.0,-554.0
368,13.5,-540.5
369,2.0,-538.5
370,-18.0,-556.5
371,-16.0,-572.5
372,-3.0,-575.5
373,-6.0,-581.5
374,-5.0,-586.5
375,-3.5,-590.0
376,0.5,-589.5
377,-5.0,-594.5
378,-2.5,-597.0
379,-5.5,-602.5
380,27.5,-575.0
381,16.5,-558.5
382,-16.5,-575.0
383,12.5,-562.5
384,-12.0,-574.5
385,-10.0,-584.5
386,6.5,-578.0
387,-8.5,-586.5
388,-10.0,-596.5
389,0.0,-596.5
390,19.0,-577.5
391,-2.0,-579.5
392,-29.0,-608.5
393,-6.0,-614.5
394,-4.5,-619.0
395,-9.0,-628.0
396,0.5,-627.5
397,5.5,-622.0
398,-10.0,-632.0
399,-2.0,-634.0
400,-26.5,-660.5
401,17.0,-643.5
402,1.0,-642.5
403,-30.5,-673.0
404,10.0,-663.0
405,4.5,-658.5
406,-7.5,-666.0
407,-6.0,-672.0
408,16.0,-656.0
409,-3.5,-659.5
410,-29.0,-688.5
411,20.0,-668.5
412,-2.5,-671.0
413,-1.5,-672.5
414,-9.5,-682.0
415,7.0,-675.0
416,6.5,-668.5
417,-1.5,-670.0
418,-4.5,-674.5
419,-3.0,-677.5
420,-16.5,-694.0
421,-6.5,-700.5
422,19.0,-681.5
423,10.0,-671.5
424,-17.0,-688.5
425,-3.0,-691.5
426,-1.0,-692.5
427,-6.0,-698.5
428,2.5,-696.0
429,1.5,-694.5
430,5.0,-689.5
431,3.0,-686.5
432,0.5,-686.0
433,-10.5,-696.5
434,-8.0,-704.5
435,-6.5,-711.0
436,-3.5,-714.5
437,-8.0,-722.5
438,-2.0,-724.5
439,3.5,-721.0
440,9.5,-711.5
441,-3.0,-714.5
442,-1.5,-716.0
443,-6.0,-722.0
444,-13.5,-735.5
445,-4.5,-740.0
446,4.5,-735.5
447,-3.5,-739.0
448,-4.5,-743.5
449,0.0,-743.5
450,3.5,-740.0
451,11.5,-728.5
452,0.0,-728.5
453,-12.5,-741.0
454,-27.0,-768.0
455,-2.5,-770.5
456,7.5,-763.0
457,5.0,-758.0
458,-14.5,-772.5
459,-2.5,-775.0
460,-0.5,-775.5
461,-8.5,-784.0
462,-22.0,-806.0
463,1.5,-804.5
464,3.5,-801.0
465,7.0,-794.0
466,2.5,-791.5
467,-6.0,-797.5
468,5.0,-792.5
469,4.5,-788.0
470,0.5,-787.5
471,-13.0,-800.5
472,-16.5,-817.0
473,-3.5,-820.5
474,5.0,-815.5
475,-3.0,-818.5
476,3.5,-815.0
477,12.0,-803.0
478,-15.5,-818.5
479,13.0,-805.5
480,6.5,-799.0
481,-8.0,-807.0
482,3.0,-804.0
483,-4.5,-808.5
484,-16.0,-824.5
485,1.5,-823.0
486,-7.5,-830.5
487,13.5,-817.0
488,-8.0,-825.0
489,9.5,-815.5
490,-3.0,-818.5
491,-6.5,-825.0
492,11.5,-813.5
493,0.0,-813.5
494,-1.0,-814.5
495,-0.5,-815.0
496,2.0,-813.0
497,12.5,-800.5
498,23.5,-777.0
499,-13.5,-790.5
500,-2.0,-792.5
501,-9.0,-801.5
502,-7.0,-808.5
503,0.5,-808.0
504,-5.5,-813.5
505,-9.0,-822.5
506,-1.5,-824.0
507,-7.5,-831.5
508,-10.0,-841.5
509,16.0,-825.5
510,3.0,-822.5
511,-2.5,-825.0
512,-1.0,-826.0
513,-7.0,-833.0
514,-1.0,-834.0
515,-2.0,-836.0
516,31.0,-805.0
517,-26.0,-831.0
518,-6.5,-837.5
519,4.5,-833.0
520,7.0,-826.0
521,-8.5,-834.5
522,-5.0,-839.5
523,-5.5,-845.0
524,-1.5,-846.5
525,-1.5,-848.0
526,0.5,-847.5
527,-6.5,-854.0
528,-14.0,-868.0
529,0.5,-867.5
530,-12.5,-880.0
531,-9.0,-889.0
532,-21.5,-910.5
533,-0.5,-911.0
534,-3.0,-914.0
535,-1.0,-915.0
536,-54.5,-969.5
537,-16.5,-986.0
538,6.0,-980.0
539,26.5,-953.5
540,-11.5,-965.0
541,-1.5,-966.5
542,-2.5,-969.0
543,-4.5,-973.5
544,-9.0,-982.5
545,-4.0,-986.5
546,68.5,-918.0
547,-10.0,-928.0
548,17.0,-911.0
549,-11.5,-922.5
550,-10.5,-933.0
551,-23.5,-956.5
552,-0.5,-957.0
553,4.0,-953.0
554,9.0,-944.0
555,-1.0,-945.0
556,65.5,-879.5
557,-18.0,-897.5
558,52.0,-845.5
559,-6.0,-851.5
560,-45.5,-897.0
561,-11.0,-908.0
562,-23.0,-931.0
563,-3.5,-934.5
564,6.0,-928.5
565,-10.5,-939.0
566,55.5,-883.5
567,13.0,-870.5
568,-2.5,-873.0
569,12.0,-861.0
570,14.5,-846.5
571,-9.5,-856.0
572,-8.5,-864.5
573,-5.0,-869.5
574,11.0,-858.5
575,-3.5,-862.0
576,-13.5,-875.5
577,-11.5,-887.0
578,13.0,-874.0
579,-14.5,-888.5
580,5.5,-883.0
581,-6.0,-889.0
582,14.0,-875.0
583,-10.0,-885.0
584,-25.5,-910.5
585,-5.0,-915.5
586,-25.5,-941.0
587,-15.5,-956.5
588,8.5,-948.0
589,10.0,-938.0
590,11.0,-927.0
591,-11.5,-938.5
592,-18.0,-956.5
593,21.5,-935.0
594,0.5,-934.5
595,-20.5,-955.0
596,18.0,-937.0
597,21.5,-915.5
598,6.5,-909.0
599,-4.5,-913.5
600,-6.5,-920.0
601,-6.5,-926.5
602,9.0,-917.5
603,39.5,-878.0
604,3.5,-874.5
605,-8.5,-883.0
606,-9.0,-892.0
607,-1.5,-893.5
608,20.5,-873.0
609,9.5,-863.5
610,-2.0,-865.5
611,-4.0,-869.5
612,-11.0,-880.5
613,-6.5,-887.0
614,-4.5,-891.5
615,-5.5,-897.0
616,-18.0,-915.0
617,25.0,-890.0
618,-0.5,-890.5
619,-5.5,-896.0
620,-5.5,-901.5
621,-8.5,-910.0
622,-12.5,-922.5
623,-4.5,-927.0
624,-0.5,-927.5
625,0.0,-927.5
626,-20.5,-948.0
627,-37.0,-985.0
628,-8.0,-993.0
629,0.0,-993.0
630,5.5,-987.5
631,-16.0,-1003.5
632,-16.0,-1019.5
633,-11.5,-1031.0
634,-3.0,-1034.0
635,-14.0,-1048.0
636,29.5,-1018.5
637,4.0,-1014.5
638,-39.5,-1054.0
639,-36.0,-1090.0
640,7.5,-1082.5
641,-13.0,-1095.5
642,3.0,-1092.5
643,-19.0,-1111.5
644,5.5,-1106.0
645,-10.0,-1116.0
646,67.5,-1048.5
647,6.0,-1042.5
648,11.0,-1031.5
649,1.5,-1030.0
650,-4.0,-1034.0
651,-6.5,-1040.5
652,-28.5,-1069.0
653,-4.0,-1073.0
654,-1.0,-1074.0
655,-2.5,-1076.5
656,-26.5,-1103.0
657,6.5,-1096.5
658,-4.0,-1100.5
659,0.0,-1100.5
660,0.5,-1100.0
661,-21.5,-1121.5
662,15.0,-1106.5
663,-4.5,-1111.0
664,-8.5,-1119.5
665,-5.0,-1124.5
666,-34.0,-1158.5
667,15.0,-1143.5
668,-12.0,-1155.5
669,-0.5,-1156.0
670,0.0,-1156.0
671,-1.0,-1157.0
672,18.5,-1138.5
673,-21.0,-1159.5
674,-26.5,-1186.0
675,19.5,-1166.5
676,32.5,-1134.0
677,16.0,-1118.0
678,-17.5,-1135.5
679,0.5,-1135.0
680,3.0,-1132.0
681,7.0,-1125.0
682,-7.0,-1132.0
683,18.5,-1113.5
684,3.0,-1110.5
685,-6.0,-1116.5
686,16.0,-1100.5
687,-44.0,-1144.5
688,10.0,-1134.5
689,6.5,-1128.0
690,0.0,-1128.0
691,-11.0,-1139.0
692,17.5,-1121.5
693,8.5,-1113.0
694,0.5,-1112.5
695,-37.0,-1149.5
696,-27.0,-1176.5
697,-5.5,-1182.0
698,-28.0,-1210.0
699,11.0,-1199.0
700,-6.5,-1205.5
701,13.0,-1192.5
702,-3.5,-1196.0
703,-18.0,-1214.0
704,-8.0,-1222.0
705,1.0,-1221.0
706,30.0,-1191.0
707,-9.0,-1200.0
708,-0.5,-1200.5
709,4.5,-1196.0
710,-8.5,-1204.5
711,4.0,-1200.5
712,-7.0,-1207.5
713,5.5,-1202.0
714,-22.5,-1224.5
715,-3.5,-1228.0
716,-8.0,-1236.0
717,-14.5,-1250.5
718,-35.0,-1285.5
719,-11.5,-1297.0
720,-5.0,-1302.0
721,-7.0,-1309.0
722,3.5,-1305.5
723,-0.5,-1306.0
724,7.0,-1299.0
725,-1.5,-1300.5
726,8.0,-1292.5
727,16.0,-1276.5
728,10.5,-1266.0
729,-5.0,-1271.0
730,15.0,-1256.0
731,-5.0,-1261.0
732,-16.0,-1277.0
733,-22.5,-1299.5
734,-18.0,-1317.5
735,1.5,-1316.0
736,8.0,-1308.0
737,5.0,-1303.0
738,-11.0,-1314.0
739,-3.5,-1317.5
740,3.5,-1314.0
741,8.0,-1306.0
742,-5.0,-1311.0
743,-8.5,-1319.5
744,-1.5,-1321.0
745,-2.5,-1323.5
746,-14.5,-1338.0
747,-17.0,-1355.0
748,-11.0,-1366.0
749,-5.0,-1371.0
750,9.0,-1362.0
751,-6.0,-1368.0
752,-3.0,-1371.0
753,2.0,-1369.0
754,4.5,-1364.5
755,-3.0,-1367.5
756,6.5,-1361.0
757,15.5,-1345.5
758,4.5,-1341.0
759,6.0,-1335.0
760,-20.5,-1355.5
761,-5.5,-1361.0
762,-0.5,-1361.5
763,11.5,-1350.0
764,1.0,-1349.0
765,1.0,-1348.0
766,6.5,-1341.5
767,0.0,-1341.5
768,-16.5,-1358.0
769,1.0,-1357.0
770,-0.5,-1357.5
771,3.5,-1354.0
772,2.5,-1351.5
773,-4.0,-1355.5
774,-5.0,-1360.5
775,-1.5,-1362.0
776,20.0,-1342.0
777,15.5,-1326.5
778,1.0,-1325.5
779,-4.0,-1329.5
780,0.5,-1329.0
781,-2.5,-1331.5
782,-4.0,-1335.5
783,-1.0,-1336.5
784,-3.5,-1340.0
785,-4.5,-1344.5
786,7.0,-1337.5
787,1.5,-1336.0
788,2.0,-1334.0
789,-1.0,-1335.0
790,-2.0,-1337.0
791,-0.5,-1337.5
792,-9.0,-1346.5
793,-3.0,-1349.5
794,-4.5,-1354.0
795,2.0,-1352.0
796,13.0,-1339.0
797,8.0,-1331.0
