trade_index,pnl,cumulative_pnl
253,300.0,-13410.0
254,-515.0,-13925.0
255,90.0,-13835.0
256,15.0,-13820.0
257,-235.0,-14055.0
258,215.0,-13840.0
259,-365.0,-14205.0
260,-245.0,-14450.0
261,-235.0,-14685.0
262,-410.0,-15095.0
263,-545.0,-15640.0
264,-130.0,-15770.0
265,175.0,-15595.0
266,-45.0,-15640.0
267,-905.0,-16545.0
268,135.0,-16410.0
269,-590.0,-17000.0
270,205.0,-16795.0
271,-55.0,-16850.0
272,105.0,-16745.0
273,-45.0,-16790.0
274,-175.0,-16965.0
275,260.0,-16705.0
276,-160.0,-16865.0
277,-180.0,-17045.0
278,155.0,-16890.0
279,-85.0,-16975.0
280,110.0,-16865.0
281,-155.0,-17020.0
282,-85.0,-17105.0
283,-180.0,-17285.0
284,195.0,-17090.0
285,-10.0,-17100.0
286,-820.0,-17920.0
287,40.0,-17880.0
288,1355.0,-16525.0
289,525.0,-16000.0
290,90.0,-15910.0
291,-285.0,-16195.0
292,310.0,-15885.0
293,205.0,-15680.0
294,210.0,-15470.0
295,-160.0,-15630.0
296,1985.0,-13645.0
297,700.0,-12945.0
298,-785.0,-13730.0
299,135.0,-13595.0
300,-305.0,-13900.0
301,-80.0,-13980.0
302,-880.0,-14860.0
303,715.0,-14145.0
304,585.0,-13560.0
305,-260.0,-13820.0
306,840.0,-12980.0
307,55.0,-12925.0
308,1870.0,-11055.0
309,1970.0,-9085.0
310,-195.0,-9280.0
311,420.0,-8860.0
312,-305.0,-9165.0
313,310.0,-8855.0
314,-45.0,-8900.0
315,55.0,-8845.0
316,595.0,-8250.0
317,175.0,-8075.0
318,25.0,-8050.0
319,-1285.0,-9335.0
320,-240.0,-9575.0
321,305.0,-9270.0
322,-740.0,-10010.0
323,-585.0,-10595.0
324,815.0,-9780.0
325,-145.0,-9925.0
326,630.0,-9295.0
327,-1880.0,-11175.0
328,-645.0,-11820.0
329,-40.0,-11860.0
330,240.0,-11620.0
331,-120.0,-11740.0
332,-135.0,-11875.0
333,160.0,-11715.0
334,545.0,-11170.0
335,-625.0,-11795.0
336,2525.0,-9270.0
337,915.0,-8355.0
338,-700.0,-9055.0
339,-30.0,-9085.0
340,-740.0,-9825.0
341,-1160.0,-10985.0
342,-200.0,-11185.0
343,15.0,-11170.0
344,45.0,-11125.0
345,-445.0,-11570.0
346,1140.0,-10430.0
347,1220.0,-9210.0
348,370.0,-8840.0
349,-1035.0,-9875.0
350,125.0,-9750.0
351,-335.0,-10085.0
352,-500.0,-10585.0
353,245.0,-10340.0
354,1360.0,-8980.0
355,215.0,-8765.0
356,1510.0,-7255.0
357,-580.0,-7835.0
358,-1935.0,-9770.0
359,-2510.0,-12280.0
360,625.0,-11655.0
361,475.0,-11180.0
362,-40.0,-11220.0
363,30.0,-11190.0
364,-155.0,-11345.0
365,-110.0,-11455.0
366,-835.0,-12290.0
367,345.0,-11945.0
368,-5.0,-11950.0
369,-285.0,-12235.0
370,640.0,-11595.0
371,1010.0,-10585.0
372,-85.0,-10670.0
373,0.0,-10670.0
374,-210.0,-10880.0
375,360.0,-10520.0
376,305.0,-10215.0
377,625.0,-9590.0
378,-1180.0,-10770.0
379,190.0,-10580.0
380,650.0,-9930.0
381,-95.0,-10025.0
382,-545.0,-10570.0
383,-140.0,-10710.0
384,995.0,-9715.0
385,-245.0,-9960.0
386,2145.0,-7815.0
387,1225.0,-6590.0
388,590.0,-6000.0
389,-430.0,-6430.0
390,-530.0,-6960.0
391,-665.0,-7625.0
392,-425.0,-8050.0
393,155.0,-7895.0
394,550.0,-7345.0
395,-205.0,-7550.0
396,-1325.0,-8875.0
397,-500.0,-9375.0
398,-1185.0,-10560.0
399,-305.0,-10865.0
400,-740.0,-11605.0
401,-920.0,-12525.0
402,500.0,-12025.0
403,505.0,-11520.0
404,185.0,-11335.0
405,385.0,-10950.0
406,295.0,-10655.0
407,450.0,-10205.0
408,610.0,-9595.0
409,-405.0,-10000.0
410,195.0,-9805.0
411,95.0,-9710.0
412,-130.0,-9840.0
413,-175.0,-10015.0
414,-865.0,-10880.0
415,125.0,-10755.0
416,-250.0,-11005.0
417,-410.0,-11415.0
418,-85.0,-11500.0
419,150.0,-11350.0
420,850.0,-10500.0
421,270.0,-10230.0
422,-510.0,-10740.0
423,100.0,-10640.0
424,-845.0,-11485.0
425,-260.0,-11745.0
426,890.0,-10855.0
427,-505.0,-11360.0
428,-770.0,-12130.0
429,-485.0,-12615.0
430,-1140.0,-13755.0
431,605.0,-13150.0
432,-515.0,-13665.0
433,190.0,-13475.0
434,195.0,-13280.0
435,-65.0,-13345.0
436,-965.0,-14310.0
437,-110.0,-14420.0
438,595.0,-13825.0
439,510.0,-13315.0
440,-395.0,-13710.0
441,-375.0,-14085.0
442,-525.0,-14610.0
443,375.0,-14235.0
444,-35.0,-14270.0
445,50.0,-14220.0
446,2050.0,-12170.0
447,260.0,-11910.0
448,-510.0,-12420.0
449,220.0,-12200.0
450,-1385.0,-13585.0
451,-185.0,-13770.0
452,-850.0,-14620.0
453,255.0,-14365.0
454,140.0,-14225.0
455,-460.0,-14685.0
456,-790.0,-15475.0
457,-195.0,-15670.0
458,545.0,-15125.0
459,-25.0,-15150.0
460,-945.0,-16095.0
461,-185.0,-16280.0
462,-705.0,-16985.0
463,285.0,-16700.0
464,-100.0,-16800.0
465,-160.0,-16960.0
466,-2625.0,-19585.0
467,-250.0,-19835.0
468,-1210.0,-21045.0
469,865.0,-20180.0
470,645.0,-19535.0
471,570.0,-18965.0
472,85.0,-18880.0
473,-320.0,-19200.0
474,280.0,-18920.0
475,235.0,-18685.0
476,3255.0,-15430.0
477,-250.0,-15680.0
478,690.0,-14990.0
479,340.0,-14650.0
480,790.0,-13860.0
481,230.0,-13630.0
482,365.0,-13265.0
483,300.0,-12965.0
484,-300.0,-13265.0
485,-1820.0,-15085.0
486,80.0,-15005.0
487,65.0,-14940.0
488,25.0,-14915.0
489,275.0,-14640.0
490,-500.0,-15140.0
491,-155.0,-15295.0
492,1510.0,-13785.0
493,-140.0,-13925.0
494,-840.0,-14765.0
495,810.0,-13955.0
496,-60.0,-14015.0
497,170.0,-13845.0
498,480.0,-13365.0
499,-945.0,-14310.0
500,220.0,-14090.0
501,-420.0,-14510.0
502,-1225.0,-15735.0
503,425.0,-15310.0
504,1370.0,-13940.0
505,-2005.0,-15945.0
506,-160.0,-16105.0
507,280.0,-15825.0
508,35.0,-15790.0
509,-435.0,-16225.0
510,-205.0,-16430.0
511,-80.0,-16510.0
512,990.0,-15520.0
513,-40.0,-15560.0
514,-475.0,-16035.0
515,-850.0,-16885.0
516,-125.0,-17010.0
517,-150.0,-17160.0
518,-30.0,-17190.0
519,35.0,-17155.0
520,135.0,-17020.0
521,-195.0,-17215.0
522,1590.0,-15625.0
523,-1735.0,-17360.0
524,-480.0,-17840.0
525,-20.0,-17860.0
526,60.0,-17800.0
527,390.0,-17410.0
528,-805.0,-18215.0
529,-255.0,-18470.0
530,360.0,-18110.0
531,-225.0,-18335.0
532,-55.0,-18390.0
533,-95.0,-18485.0
534,850.0,-17635.0
535,-15.0,-17650.0
536,5.0,-17645.0
537,-70.0,-17715.0
538,465.0,-17250.0
539,300.0,-16950.0
540,140.0,-16810.0
541,-110.0,-16920.0
542,-675.0,-17595.0
543,-570.0,-18165.0
544,-65.0,-18230.0
545,375.0,-17855.0
546,640.0,-17215.0
547,-380.0,-17595.0
548,345.0,-17250.0
549,-1055.0,-18305.0
550,50.0,-18255.0
551,-410.0,-18665.0
552,-1715.0,-20380.0
553,-175.0,-20555.0
554,1590.0,-18965.0
555,-400.0,-19365.0
556,310.0,-19055.0
557,635.0,-18420.0
558,80.0,-18340.0
559,700.0,-17640.0
560,-775.0,-18415.0
561,200.0,-18215.0
562,-5175.0,-23390.0
563,-1685.0,-25075.0
564,-1850.0,-26925.0
565,570.0,-26355.0
566,1125.0,-25230.0
567,170.0,-25060.0
568,1255.0,-23805.0
569,-1200.0,-25005.0
570,-255.0,-25260.0
571,-755.0,-26015.0
572,3330.0,-22685.0
573,-310.0,-22995.0
574,-1590.0,-24585.0
575,455.0,-24130.0
576,170.0,-23960.0
577,215.0,-23745.0
578,465.0,-23280.0
579,435.0,-22845.0
580,-405.0,-23250.0
581,-480.0,-23730.0
582,-585.0,-24315.0
583,-1040.0,-25355.0
584,905.0,-24450.0
585,960.0,-23490.0
586,-235.0,-23725.0
587,865.0,-22860.0
588,-310.0,-23170.0
589,-125.0,-23295.0
590,145.0,-23150.0
591,-550.0,-23700.0
592,-805.0,-24505.0
593,-320.0,-24825.0
594,-550.0,-25375.0
595,1140.0,-24235.0
596,-325.0,-24560.0
597,-395.0,-24955.0
598,650.0,-24305.0
599,-210.0,-24515.0
600,-260.0,-24775.0
601,-75.0,-24850.0
602,-1105.0,-25955.0
603,95.0,-25860.0
604,-120.0,-25980.0
605,1025.0,-24955.0
606,-270.0,-25225.0
607,-670.0,-25895.0
608,785.0,-25110.0
609,1675.0,-23435.0
610,170.0,-23265.0
611,-340.0,-23605.0
612,1045.0,-22560.0
613,-1140.0,-23700.0
614,-2660.0,-26360.0
615,-200.0,-26560.0
616,-335.0,-26895.0
617,-315.0,-27210.0
618,655.0,-26555.0
619,680.0,-25875.0
620,535.0,-25340.0
621,-285.0,-25625.0
622,-2060.0,-27685.0
623,3440.0,-24245.0
624,-395.0,-24640.0
625,-1500.0,-26140.0
626,-260.0,-26400.0
627,-595.0,-26995.0
628,-455.0,-27450.0
629,465.0,-26985.0
630,65.0,-26920.0
631,-105.0,-27025.0
632,-2370.0,-29395.0
633,-1975.0,-31370.0
634,-460.0,-31830.0
635,185.0,-31645.0
636,-320.0,-31965.0
637,-410.0,-32375.0
638,85.0,-32290.0
639,410.0,-31880.0
640,-75.0,-31955.0
641,65.0,-31890.0
642,655.0,-31235.0
643,935.0,-30300.0
644,-1610.0,-31910.0
645,-600.0,-32510.0
646,455.0,-32055.0
647,-1090.0,-33145.0
648,220.0,-32925.0
649,-615.0,-33540.0
650,-255.0,-33795.0
651,200.0,-33595.0
652,2375.0,-31220.0
653,745.0,-30475.0
654,-955.0,-31430.0
655,-175.0,-31605.0
656,-425.0,-32030.0
657,625.0,-31405.0
658,385.0,-31020.0
659,-600.0,-31620.0
660,-170.0,-31790.0
661,40.0,-31750.0
662,-180.0,-31930.0
663,2425.0,-29505.0
664,705.0,-28800.0
665,1040.0,-27760.0
666,-610.0,-28370.0
667,250.0,-28120.0
668,1100.0,-27020.0
669,-440.0,-27460.0
670,-370.0,-27830.0
671,-95.0,-27925.0
672,1250.0,-26675.0
673,-1715.0,-28390.0
674,575.0,-27815.0
675,70.0,-27745.0
676,-1140.0,-28885.0
677,-80.0,-28965.0
678,1240.0,-27725.0
679,300.0,-27425.0
680,775.0,-26650.0
681,305.0,-26345.0
682,-2570.0,-28915.0
683,1420.0,-27495.0
684,430.0,-27065.0
685,160.0,-26905.0
686,280.0,-26625.0
687,-95.0,-26720.0
688,915.0,-25805.0
689,550.0,-25255.0
690,445.0,-24810.0
691,-250.0,-25060.0
692,-1140.0,-26200.0
693,-2115.0,-28315.0
694,-405.0,-28720.0
695,-200.0,-28920.0
696,-320.0,-29240.0
697,-350.0,-29590.0
698,-940.0,-30530.0
699,350.0,-30180.0
700,840.0,-29340.0
701,2135.0,-27205.0
702,380.0,-26825.0
703,2065.0,-24760.0
704,1155.0,-23605.0
705,-1265.0,-24870.0
706,195.0,-24675.0
707,510.0,-24165.0
708,600.0,-23565.0
709,-455.0,-24020.0
710,390.0,-23630.0
711,-25.0,-23655.0
712,-1785.0,-25440.0
713,-190.0,-25630.0
714,860.0,-24770.0
715,25.0,-24745.0
716,-225.0,-24970.0
717,105.0,-24865.0
718,-465.0,-25330.0
719,415.0,-24915.0
720,1705.0,-23210.0
721,60.0,-23150.0
722,625.0,-22525.0
723,-55.0,-22580.0
724,-1025.0,-23605.0
725,-485.0,-24090.0
726,-40.0,-24130.0
727,20.0,-24110.0
728,100.0,-24010.0
729,40.0,-23970.0
730,65.0,-23905.0
731,-150.0,-24055.0
732,-2325.0,-26380.0
733,1110.0,-25270.0
734,-265.0,-25535.0
735,-80.0,-25615.0
736,780.0,-24835.0
737,-710.0,-25545.0
738,520.0,-25025.0
739,-810.0,-25835.0
740,505.0,-25330.0
741,0.0,-25330.0
742,-1035.0,-26365.0
743,-500.0,-26865.0
744,990.0,-25875.0
745,-70.0,-25945.0
746,-505.0,-26450.0
747,-855.0,-27305.0
748,-125.0,-27430.0
749,55.0,-27375.0
750,-110.0,-27485.0
751,-275.0,-27760.0
752,2015.0,-25745.0
753,540.0,-25205.0
754,-1500.0,-26705.0
755,-190.0,-26895.0
756,730.0,-26165.0
757,650.0,-25515.0
758,435.0,-25080.0
759,-385.0,-25465.0
760,-35.0,-25500.0
761,-375.0,-25875.0
762,3100.0,-22775.0
763,660.0,-22115.0
764,-1765.0,-23880.0
765,700.0,-23180.0
766,1675.0,-21505.0
767,-165.0,-21670.0
768,455.0,-21215.0
769,-435.0,-21650.0
770,-45.0,-21695.0
771,235.0,-21460.0
772,260.0,-21200.0
773,-165.0,-21365.0
774,195.0,-21170.0
775,-165.0,-21335.0
776,-410.0,-21745.0
777,-375.0,-22120.0
778,760.0,-21360.0
779,110.0,-21250.0
780,-135.0,-21385.0
781,50.0,-21335.0
782,-3060.0,-24395.0
783,1835.0,-22560.0
784,1255.0,-21305.0
785,-100.0,-21405.0
786,560.0,-20845.0
787,-205.0,-21050.0
788,275.0,-20775.0
789,230.0,-20545.0
790,-265.0,-20810.0
791,135.0,-20675.0
792,605.0,-20070.0
793,225.0,-19845.0
