trade_index,pnl,cumulative_pnl
0,-250.0,-250.0
1,-220.0,-470.0
2,355.0,-115.0
3,205.0,90.0
4,125.0,215.0
5,-60.0,155.0
6,-195.0,-40.0
7,235.0,195.0
8,-1860.0,-1665.0
9,-1430.0,-3095.0
10,-1400.0,-4495.0
11,-2590.0,-7085.0
12,720.0,-6365.0
13,-995.0,-7360.0
14,175.0,-7185.0
15,1055.0,-6130.0
16,45.0,-6085.0
17,-920.0,-7005.0
18,-235.0,-7240.0
19,460.0,-6780.0
20,535.0,-6245.0
21,-195.0,-6440.0
22,-120.0,-6560.0
23,-745.0,-7305.0
24,255.0,-7050.0
25,-1505.0,-8555.0
26,-785.0,-9340.0
27,550.0,-8790.0
28,940.0,-7850.0
29,-340.0,-8190.0
30,255.0,-7935.0
31,195.0,-7740.0
32,650.0,-7090.0
33,-750.0,-7840.0
34,-260.0,-8100.0
35,640.0,-7460.0
36,-100.0,-7560.0
37,-175.0,-7735.0
38,110.0,-7625.0
39,40.0,-7585.0
40,-170.0,-7755.0
41,45.0,-7710.0
42,125.0,-7585.0
43,465.0,-7120.0
44,-30.0,-7150.0
45,-700.0,-7850.0
46,-130.0,-7980.0
47,685.0,-7295.0
48,280.0,-7015.0
49,135.0,-6880.0
50,-225.0,-7105.0
51,190.0,-6915.0
52,-55.0,-6970.0
53,-480.0,-7450.0
54,-195.0,-7645.0
55,335.0,-7310.0
56,1645.0,-5665.0
57,-485.0,-6150.0
58,-1410.0,-7560.0
59,380.0,-7180.0
60,685.0,-6495.0
61,-210.0,-6705.0
62,160.0,-6545.0
63,-10.0,-6555.0
64,75.0,-6480.0
65,1840.0,-4640.0
66,135.0,-4505.0
67,155.0,-4350.0
68,430.0,-3920.0
69,-525.0,-4445.0
70,-120.0,-4565.0
71,55.0,-4510.0
72,35.0,-4475.0
73,35.0,-4440.0
74,-2240.0,-6680.0
75,115.0,-6565.0
76,-540.0,-7105.0
77,-595.0,-7700.0
78,240.0,-7460.0
79,-45.0,-7505.0
80,110.0,-7395.0
81,-540.0,-7935.0
82,-650.0,-8585.0
83,-1425.0,-10010.0
84,3540.0,-6470.0
85,-1375.0,-7845.0
86,1000.0,-6845.0
87,-660.0,-7505.0
88,35.0,-7470.0
89,60.0,-7410.0
90,10.0,-7400.0
91,-155.0,-7555.0
92,80.0,-7475.0
93,-180.0,-7655.0
94,205.0,-7450.0
95,240.0,-7210.0
96,715.0,-6495.0
97,-40.0,-6535.0
98,-115.0,-6650.0
99,-25.0,-6675.0
100,-605.0,-7280.0
101,245.0,-7035.0
102,65.0,-6970.0
103,-380.0,-7350.0
104,25.0,-7325.0
105,-395.0,-7720.0
106,-175.0,-7895.0
107,305.0,-7590.0
108,-115.0,-7705.0
109,-35.0,-7740.0
110,-20.0,-7760.0
111,125.0,-7635.0
112,255.0,-7380.0
113,25.0,-7355.0
114,-220.0,-7575.0
115,35.0,-7540.0
116,-25.0,-7565.0
117,-85.0,-7650.0
118,25.0,-7625.0
119,-400.0,-8025.0
120,90.0,-7935.0
121,-595.0,-8530.0
122,-105.0,-8635.0
123,-15.0,-8650.0
124,-140.0,-8790.0
125,95.0,-8695.0
126,-115.0,-8810.0
127,-215.0,-9025.0
128,235.0,-8790.0
129,40.0,-8750.0
130,-200.0,-8950.0
131,-70.0,-9020.0
132,125.0,-8895.0
133,-210.0,-9105.0
134,315.0,-8790.0
135,-160.0,-8950.0
136,-160.0,-9110.0
137,210.0,-8900.0
138,-300.0,-9200.0
139,120.0,-9080.0
140,-90.0,-9170.0
141,-10.0,-9180.0
142,-445.0,-9625.0
143,20.0,-9605.0
144,85.0,-9520.0
145,-130.0,-9650.0
146,20.0,-9630.0
147,-200.0,-9830.0
148,-35.0,-9865.0
149,320.0,-9545.0
150,-50.0,-9595.0
151,65.0,-9530.0
152,120.0,-9410.0
153,640.0,-8770.0
154,300.0,-8470.0
155,435.0,-8035.0
156,90.0,-7945.0
157,15.0,-7930.0
158,-235.0,-8165.0
159,-295.0,-8460.0
160,285.0,-8175.0
161,165.0,-8010.0
162,155.0,-7855.0
163,330.0,-7525.0
164,-545.0,-8070.0
165,-130.0,-8200.0
166,175.0,-8025.0
167,205.0,-7820.0
168,-55.0,-7875.0
169,105.0,-7770.0
170,90.0,-7680.0
171,-285.0,-7965.0
172,-390.0,-8355.0
173,205.0,-8150.0
174,210.0,-7940.0
175,135.0,-7805.0
176,225.0,-7580.0
177,-80.0,-7660.0
178,800.0,-6860.0
179,715.0,-6145.0
180,585.0,-5560.0
181,-260.0,-5820.0
182,840.0,-4980.0
183,55.0,-4925.0
184,1870.0,-3055.0
185,1970.0,-1085.0
186,-195.0,-1280.0
187,-500.0,-1780.0
188,-305.0,-2085.0
189,-390.0,-2475.0
190,-45.0,-2520.0
191,55.0,-2465.0
192,595.0,-1870.0
193,-255.0,-2125.0
194,-105.0,-2230.0
195,1205.0,-1025.0
196,-240.0,-1265.0
197,-385.0,-1650.0
198,660.0,-990.0
199,505.0,-485.0
200,815.0,330.0
201,65.0,395.0
202,630.0,1025.0
203,-1880.0,-855.0
204,565.0,-290.0
205,-40.0,-330.0
206,-320.0,-650.0
207,40.0,-610.0
208,55.0,-555.0
209,-240.0,-795.0
210,545.0,-250.0
211,-625.0,-875.0
212,2525.0,1650.0
213,915.0,2565.0
214,620.0,3185.0
215,-30.0,3155.0
216,660.0,3815.0
217,-1160.0,2655.0
218,-200.0,2455.0
219,15.0,2470.0
220,45.0,2515.0
221,-445.0,2070.0
222,1140.0,3210.0
223,1220.0,4430.0
224,370.0,4800.0
225,-1035.0,3765.0
226,125.0,3890.0
227,-335.0,3555.0
228,-500.0,3055.0
229,245.0,3300.0
230,1360.0,4660.0
231,215.0,4875.0
232,1510.0,6385.0
233,-580.0,5805.0
234,-1935.0,3870.0
235,-2510.0,1360.0
236,625.0,1985.0
237,475.0,2460.0
238,-40.0,2420.0
239,30.0,2450.0
240,75.0,2525.0
241,-110.0,2415.0
242,-835.0,1580.0
243,345.0,1925.0
244,-5.0,1920.0
245,205.0,2125.0
246,-720.0,1405.0
247,-1090.0,315.0
248,5.0,320.0
249,0.0,320.0
250,-210.0,110.0
251,360.0,470.0
252,305.0,775.0
253,625.0,1400.0
254,-1180.0,220.0
255,190.0,410.0
256,650.0,1060.0
257,-95.0,965.0
258,-545.0,420.0
259,-140.0,280.0
260,995.0,1275.0
261,-245.0,1030.0
262,2145.0,3175.0
263,1225.0,4400.0
264,590.0,4990.0
265,-430.0,4560.0
266,-530.0,4030.0
267,-665.0,3365.0
268,-425.0,2940.0
269,155.0,3095.0
270,550.0,3645.0
271,-205.0,3440.0
272,-1325.0,2115.0
273,-500.0,1615.0
274,-1185.0,430.0
275,-305.0,125.0
276,-740.0,-615.0
277,-920.0,-1535.0
278,-580.0,-2115.0
279,505.0,-1610.0
280,185.0,-1425.0
281,385.0,-1040.0
282,295.0,-745.0
283,450.0,-295.0
284,610.0,315.0
285,-405.0,-90.0
286,195.0,105.0
287,95.0,200.0
288,-130.0,70.0
289,-175.0,-105.0
290,-865.0,-970.0
291,125.0,-845.0
292,-250.0,-1095.0
293,-410.0,-1505.0
294,-85.0,-1590.0
295,150.0,-1440.0
296,850.0,-590.0
297,-350.0,-940.0
298,-510.0,-1450.0
299,100.0,-1350.0
300,765.0,-585.0
301,-260.0,-845.0
302,890.0,45.0
303,-505.0,-460.0
304,690.0,230.0
305,-485.0,-255.0
306,1060.0,805.0
307,605.0,1410.0
308,435.0,1845.0
309,190.0,2035.0
310,195.0,2230.0
311,-65.0,2165.0
312,595.0,2760.0
313,510.0,3270.0
314,-395.0,2875.0
315,-375.0,2500.0
316,-525.0,1975.0
317,375.0,2350.0
318,-35.0,2315.0
319,50.0,2365.0
320,2050.0,4415.0
321,430.0,4845.0
322,220.0,5065.0
323,1305.0,6370.0
324,-185.0,6185.0
325,-850.0,5335.0
326,255.0,5590.0
327,140.0,5730.0
328,-460.0,5270.0
329,-790.0,4480.0
330,-195.0,4285.0
331,545.0,4830.0
332,-25.0,4805.0
333,-945.0,3860.0
334,-185.0,3675.0
335,-705.0,2970.0
336,285.0,3255.0
337,-100.0,3155.0
338,-160.0,2995.0
339,-2625.0,370.0
340,-250.0,120.0
341,-1210.0,-1090.0
342,865.0,-225.0
343,645.0,420.0
344,570.0,990.0
345,85.0,1075.0
346,-320.0,755.0
347,280.0,1035.0
348,235.0,1270.0
349,3255.0,4525.0
350,-145.0,4380.0
351,-105.0,4275.0
352,-355.0,3920.0
353,810.0,4730.0
354,-60.0,4670.0
355,170.0,4840.0
356,480.0,5320.0
357,865.0,6185.0
358,220.0,6405.0
359,-420.0,5985.0
360,1370.0,7355.0
361,-2005.0,5350.0
362,-160.0,5190.0
363,280.0,5470.0
364,35.0,5505.0
365,-435.0,5070.0
366,125.0,5195.0
367,-80.0,5115.0
368,990.0,6105.0
369,395.0,6500.0
370,770.0,7270.0
371,45.0,7315.0
372,70.0,7385.0
373,-50.0,7335.0
374,35.0,7370.0
375,135.0,7505.0
376,-20.0,7485.0
377,60.0,7545.0
378,390.0,7935.0
379,-805.0,7130.0
380,-255.0,6875.0
381,360.0,7235.0
382,-15.0,7220.0
383,-85.0,7135.0
384,-70.0,7065.0
385,465.0,7530.0
386,300.0,7830.0
387,140.0,7970.0
388,-110.0,7860.0
389,-570.0,7290.0
390,-65.0,7225.0
391,375.0,7600.0
392,-720.0,6880.0
393,-380.0,6500.0
394,345.0,6845.0
395,-1055.0,5790.0
396,50.0,5840.0
397,-410.0,5430.0
398,-1715.0,3715.0
399,-175.0,3540.0
400,1590.0,5130.0
401,-400.0,4730.0
402,310.0,5040.0
403,635.0,5675.0
404,80.0,5755.0
405,700.0,6455.0
406,-775.0,5680.0
407,200.0,5880.0
408,-5175.0,705.0
409,-1685.0,-980.0
410,-1850.0,-2830.0
411,570.0,-2260.0
412,1125.0,-1135.0
413,170.0,-965.0
414,1255.0,290.0
415,-1200.0,-910.0
416,-255.0,-1165.0
417,-755.0,-1920.0
418,3330.0,1410.0
419,-310.0,1100.0
420,-1590.0,-490.0
421,455.0,-35.0
422,170.0,135.0
423,215.0,350.0
424,465.0,815.0
425,435.0,1250.0
426,-405.0,845.0
427,-480.0,365.0
428,-585.0,-220.0
429,-1040.0,-1260.0
430,-985.0,-2245.0
431,-1040.0,-3285.0
432,155.0,-3130.0
433,-945.0,-4075.0
434,-310.0,-4385.0
435,-125.0,-4510.0
436,145.0,-4365.0
437,-550.0,-4915.0
438,-805.0,-5720.0
439,-320.0,-6040.0
440,-550.0,-6590.0
441,1140.0,-5450.0
442,-325.0,-5775.0
443,-395.0,-6170.0
444,650.0,-5520.0
445,-210.0,-5730.0
446,-260.0,-5990.0
447,-75.0,-6065.0
448,-1105.0,-7170.0
449,95.0,-7075.0
450,-120.0,-7195.0
451,1025.0,-6170.0
452,-270.0,-6440.0
453,-670.0,-7110.0
454,785.0,-6325.0
455,1675.0,-4650.0
456,170.0,-4480.0
457,-340.0,-4820.0
458,1045.0,-3775.0
459,-1140.0,-4915.0
460,2580.0,-2335.0
461,120.0,-2215.0
462,255.0,-1960.0
463,235.0,-1725.0
464,-735.0,-2460.0
465,-760.0,-3220.0
466,535.0,-2685.0
467,-285.0,-2970.0
468,-2060.0,-5030.0
469,3440.0,-1590.0
470,-395.0,-1985.0
471,-1500.0,-3485.0
472,180.0,-3305.0
473,-595.0,-3900.0
474,375.0,-3525.0
475,465.0,-3060.0
476,-145.0,-3205.0
477,-105.0,-3310.0
478,-2370.0,-5680.0
479,-1975.0,-7655.0
480,-460.0,-8115.0
481,185.0,-7930.0
482,240.0,-7690.0
483,-410.0,-8100.0
484,85.0,-8015.0
485,-490.0,-8505.0
486,-75.0,-8580.0
487,65.0,-8515.0
488,655.0,-7860.0
489,935.0,-6925.0
490,-1610.0,-8535.0
491,-600.0,-9135.0
492,455.0,-8680.0
493,-1090.0,-9770.0
494,220.0,-9550.0
495,-615.0,-10165.0
496,-255.0,-10420.0
497,200.0,-10220.0
498,2375.0,-7845.0
499,745.0,-7100.0
500,-955.0,-8055.0
501,-175.0,-8230.0
502,-425.0,-8655.0
503,625.0,-8030.0
504,385.0,-7645.0
505,-600.0,-8245.0
506,-170.0,-8415.0
507,40.0,-8375.0
508,-180.0,-8555.0
509,2425.0,-6130.0
510,-785.0,-6915.0
511,-1120.0,-8035.0
512,530.0,-7505.0
513,250.0,-7255.0
514,-1180.0,-8435.0
515,-440.0,-8875.0
516,290.0,-8585.0
517,-95.0,-8680.0
518,-1330.0,-10010.0
519,1635.0,-8375.0
520,-655.0,-9030.0
521,-150.0,-9180.0
522,1060.0,-8120.0
523,0.0,-8120.0
524,-1320.0,-9440.0
525,-380.0,-9820.0
526,-855.0,-10675.0
527,305.0,-10370.0
528,-2570.0,-12940.0
529,1420.0,-11520.0
530,430.0,-11090.0
531,160.0,-10930.0
532,-360.0,-11290.0
533,-95.0,-11385.0
534,915.0,-10470.0
535,550.0,-9920.0
536,445.0,-9475.0
537,-250.0,-9725.0
538,-1140.0,-10865.0
539,-2115.0,-12980.0
540,-405.0,-13385.0
541,-200.0,-13585.0
542,-320.0,-13905.0
543,-350.0,-14255.0
544,-940.0,-15195.0
545,350.0,-14845.0
546,840.0,-14005.0
547,2135.0,-11870.0
548,380.0,-11490.0
549,2065.0,-9425.0
550,1155.0,-8270.0
551,-1265.0,-9535.0
552,195.0,-9340.0
553,510.0,-8830.0
554,600.0,-8230.0
555,-455.0,-8685.0
556,390.0,-8295.0
557,-25.0,-8320.0
558,-1785.0,-10105.0
559,-190.0,-10295.0
560,860.0,-9435.0
561,25.0,-9410.0
562,-225.0,-9635.0
563,-185.0,-9820.0
564,385.0,-9435.0
565,415.0,-9020.0
566,1705.0,-7315.0
567,60.0,-7255.0
568,625.0,-6630.0
569,-55.0,-6685.0
570,945.0,-5740.0
571,-485.0,-6225.0
572,-40.0,-6265.0
573,20.0,-6245.0
574,-180.0,-6425.0
575,40.0,-6385.0
576,65.0,-6320.0
577,-150.0,-6470.0
578,-2325.0,-8795.0
579,1110.0,-7685.0
580,-265.0,-7950.0
581,-80.0,-8030.0
582,-860.0,-8890.0
583,-710.0,-9600.0
584,520.0,-9080.0
585,-810.0,-9890.0
586,505.0,-9385.0
587,0.0,-9385.0
588,-1035.0,-10420.0
589,-500.0,-10920.0
590,990.0,-9930.0
591,-70.0,-10000.0
592,-505.0,-10505.0
593,-855.0,-11360.0
594,-125.0,-11485.0
595,-135.0,-11620.0
596,-110.0,-11730.0
597,-275.0,-12005.0
598,2015.0,-9990.0
599,-620.0,-10610.0
600,1420.0,-9190.0
601,110.0,-9080.0
602,-810.0,-9890.0
603,-730.0,-10620.0
604,-515.0,-11135.0
605,305.0,-10830.0
606,-35.0,-10865.0
607,-375.0,-11240.0
608,3100.0,-8140.0
609,660.0,-7480.0
610,-1765.0,-9245.0
611,700.0,-8545.0
612,1675.0,-6870.0
613,-165.0,-7035.0
614,455.0,-6580.0
615,355.0,-6225.0
616,-45.0,-6270.0
617,235.0,-6035.0
618,260.0,-5775.0
619,-165.0,-5940.0
620,195.0,-5745.0
621,85.0,-5660.0
622,330.0,-5330.0
623,-375.0,-5705.0
624,-840.0,-6545.0
625,110.0,-6435.0
626,-135.0,-6570.0
627,50.0,-6520.0
628,-3060.0,-9580.0
629,1835.0,-7745.0
630,1255.0,-6490.0
631,-100.0,-6590.0
632,-640.0,-7230.0
633,-205.0,-7435.0
634,275.0,-7160.0
635,230.0,-6930.0
636,-265.0,-7195.0
637,135.0,-7060.0
638,605.0,-6455.0
639,225.0,-6230.0
640,-670.0,-6900.0
641,85.0,-6815.0
642,-85.0,-6900.0
643,-445.0,-7345.0
644,260.0,-7085.0
645,85.0,-7000.0
646,-235.0,-7235.0
647,-90.0,-7325.0
648,595.0,-6730.0
649,130.0,-6600.0
650,195.0,-6405.0
651,180.0,-6225.0
