trade_index,pnl,cumulative_pnl
0,-220.0,-220.0
1,-60.0,-280.0
2,-5.0,-285.0
3,-1860.0,-2145.0
4,-1400.0,-3545.0
5,-2590.0,-6135.0
6,720.0,-5415.0
7,-995.0,-6410.0
8,175.0,-6235.0
9,1055.0,-5180.0
10,45.0,-5135.0
11,-920.0,-6055.0
12,-235.0,-6290.0
13,460.0,-5830.0
14,535.0,-5295.0
15,-195.0,-5490.0
16,-120.0,-5610.0
17,-745.0,-6355.0
18,255.0,-6100.0
19,-1505.0,-7605.0
20,-785.0,-8390.0
21,550.0,-7840.0
22,940.0,-6900.0
23,-340.0,-7240.0
24,255.0,-6985.0
25,195.0,-6790.0
26,650.0,-6140.0
27,-750.0,-6890.0
28,-260.0,-7150.0
29,640.0,-6510.0
30,-100.0,-6610.0
31,-175.0,-6785.0
32,110.0,-6675.0
33,40.0,-6635.0
34,-170.0,-6805.0
35,45.0,-6760.0
36,125.0,-6635.0
37,465.0,-6170.0
38,-30.0,-6200.0
39,-700.0,-6900.0
40,-130.0,-7030.0
41,685.0,-6345.0
42,280.0,-6065.0
43,135.0,-5930.0
44,-225.0,-6155.0
45,190.0,-5965.0
46,-55.0,-6020.0
47,-480.0,-6500.0
48,-195.0,-6695.0
49,335.0,-6360.0
50,1645.0,-4715.0
51,-485.0,-5200.0
52,-1410.0,-6610.0
53,380.0,-6230.0
54,685.0,-5545.0
55,-210.0,-5755.0
56,160.0,-5595.0
57,-10.0,-5605.0
58,75.0,-5530.0
59,1840.0,-3690.0
60,-715.0,-4405.0
61,135.0,-4270.0
62,155.0,-4115.0
63,430.0,-3685.0
64,-525.0,-4210.0
65,-120.0,-4330.0
66,55.0,-4275.0
67,35.0,-4240.0
68,35.0,-4205.0
69,-2240.0,-6445.0
70,115.0,-6330.0
71,-540.0,-6870.0
72,-595.0,-7465.0
73,240.0,-7225.0
74,-45.0,-7270.0
75,110.0,-7160.0
76,-540.0,-7700.0
77,-650.0,-8350.0
78,-1425.0,-9775.0
79,3540.0,-6235.0
80,-1375.0,-7610.0
81,1000.0,-6610.0
82,-660.0,-7270.0
83,35.0,-7235.0
84,60.0,-7175.0
85,10.0,-7165.0
86,-155.0,-7320.0
87,80.0,-7240.0
88,-180.0,-7420.0
89,-110.0,-7530.0
90,205.0,-7325.0
91,240.0,-7085.0
92,715.0,-6370.0
93,-40.0,-6410.0
94,-115.0,-6525.0
95,-25.0,-6550.0
96,-605.0,-7155.0
97,245.0,-6910.0
98,65.0,-6845.0
99,-130.0,-6975.0
100,780.0,-6195.0
101,430.0,-5765.0
102,-380.0,-6145.0
103,25.0,-6120.0
104,-395.0,-6515.0
105,-175.0,-6690.0
106,5.0,-6685.0
107,-385.0,-7070.0
108,110.0,-6960.0
109,-150.0,-7110.0
110,-535.0,-7645.0
111,-525.0,-8170.0
112,320.0,-7850.0
113,305.0,-7545.0
114,-115.0,-7660.0
115,-20.0,-7680.0
116,580.0,-7100.0
117,130.0,-6970.0
118,-255.0,-7225.0
119,120.0,-7105.0
120,85.0,-7020.0
121,25.0,-6995.0
122,120.0,-6875.0
123,285.0,-6590.0
124,165.0,-6425.0
125,155.0,-6270.0
126,-545.0,-6815.0
127,-905.0,-7720.0
128,-55.0,-7775.0
129,260.0,-7515.0
130,-285.0,-7800.0
131,700.0,-7100.0
132,135.0,-6965.0
133,-80.0,-7045.0
134,715.0,-6330.0
135,-260.0,-6590.0
136,55.0,-6535.0
137,1970.0,-4565.0
138,-500.0,-5065.0
139,-390.0,-5455.0
140,-45.0,-5500.0
141,55.0,-5445.0
142,-255.0,-5700.0
143,-105.0,-5805.0
144,1205.0,-4600.0
145,-240.0,-4840.0
146,-385.0,-5225.0
147,660.0,-4565.0
148,505.0,-4060.0
149,815.0,-3245.0
150,65.0,-3180.0
151,630.0,-2550.0
152,-1880.0,-4430.0
153,565.0,-3865.0
154,-40.0,-3905.0
155,-320.0,-4225.0
156,40.0,-4185.0
157,55.0,-4130.0
158,-240.0,-4370.0
159,545.0,-3825.0
160,-625.0,-4450.0
161,2525.0,-1925.0
162,915.0,-1010.0
163,620.0,-390.0
164,-30.0,-420.0
165,660.0,240.0
166,-1160.0,-920.0
167,-200.0,-1120.0
168,15.0,-1105.0
169,45.0,-1060.0
170,-445.0,-1505.0
171,1140.0,-365.0
172,1220.0,855.0
173,370.0,1225.0
174,-1035.0,190.0
175,125.0,315.0
176,-335.0,-20.0
177,-500.0,-520.0
178,245.0,-275.0
179,1360.0,1085.0
180,215.0,1300.0
181,1510.0,2810.0
182,-580.0,2230.0
183,-1935.0,295.0
184,-2510.0,-2215.0
185,625.0,-1590.0
186,475.0,-1115.0
187,-40.0,-1155.0
188,30.0,-1125.0
189,75.0,-1050.0
190,-110.0,-1160.0
191,-835.0,-1995.0
192,345.0,-1650.0
193,-5.0,-1655.0
194,205.0,-1450.0
195,-720.0,-2170.0
196,-1090.0,-3260.0
197,5.0,-3255.0
198,0.0,-3255.0
199,-210.0,-3465.0
200,360.0,-3105.0
201,305.0,-2800.0
202,625.0,-2175.0
203,-1180.0,-3355.0
204,190.0,-3165.0
205,650.0,-2515.0
206,-95.0,-2610.0
207,-545.0,-3155.0
208,-140.0,-3295.0
209,995.0,-2300.0
210,-245.0,-2545.0
211,2145.0,-400.0
212,1225.0,825.0
213,590.0,1415.0
214,-430.0,985.0
215,-530.0,455.0
216,-665.0,-210.0
217,-425.0,-635.0
218,155.0,-480.0
219,550.0,70.0
220,-205.0,-135.0
221,-1325.0,-1460.0
222,-500.0,-1960.0
223,-305.0,-2265.0
224,-740.0,-3005.0
225,-920.0,-3925.0
226,-580.0,-4505.0
227,505.0,-4000.0
228,185.0,-3815.0
229,385.0,-3430.0
230,295.0,-3135.0
231,450.0,-2685.0
232,610.0,-2075.0
233,-405.0,-2480.0
234,95.0,-2385.0
235,-130.0,-2515.0
236,-175.0,-2690.0
237,-865.0,-3555.0
238,125.0,-3430.0
239,-250.0,-3680.0
240,-410.0,-4090.0
241,150.0,-3940.0
242,-350.0,-4290.0
243,-505.0,-4795.0
244,605.0,-4190.0
245,-65.0,-4255.0
246,-110.0,-4365.0
247,-375.0,-4740.0
248,-35.0,-4775.0
249,50.0,-4725.0
250,260.0,-4465.0
251,-185.0,-4650.0
252,-460.0,-5110.0
253,-195.0,-5305.0
254,-25.0,-5330.0
255,-185.0,-5515.0
256,285.0,-5230.0
257,-100.0,-5330.0
258,-160.0,-5490.0
259,-2625.0,-8115.0
260,-250.0,-8365.0
261,-1210.0,-9575.0
262,865.0,-8710.0
263,645.0,-8065.0
264,570.0,-7495.0
265,85.0,-7410.0
266,-320.0,-7730.0
267,280.0,-7450.0
268,235.0,-7215.0
269,170.0,-7045.0
270,-420.0,-7465.0
271,1740.0,-5725.0
272,-160.0,-5885.0
273,-145.0,-6030.0
274,-355.0,-6385.0
275,420.0,-5965.0
276,75.0,-5890.0
277,-140.0,-6030.0
278,760.0,-5270.0
279,810.0,-4460.0
280,-60.0,-4520.0
281,170.0,-4350.0
282,480.0,-3870.0
283,865.0,-3005.0
284,220.0,-2785.0
285,-420.0,-3205.0
286,-1225.0,-4430.0
287,425.0,-4005.0
288,1370.0,-2635.0
289,-2005.0,-4640.0
290,-160.0,-4800.0
291,280.0,-4520.0
292,35.0,-4485.0
293,-435.0,-4920.0
294,125.0,-4795.0
295,-80.0,-4875.0
296,990.0,-3885.0
297,-40.0,-3925.0
298,395.0,-3530.0
299,770.0,-2760.0
300,70.0,-2690.0
301,35.0,-2655.0
302,-195.0,-2850.0
303,-1735.0,-4585.0
304,-20.0,-4605.0
305,390.0,-4215.0
306,-95.0,-4310.0
307,-70.0,-4380.0
308,-380.0,-4760.0
309,635.0,-4125.0
310,570.0,-3555.0
311,1125.0,-2430.0
312,170.0,-2260.0
313,1255.0,-1005.0
314,-1200.0,-2205.0
315,-255.0,-2460.0
316,-755.0,-3215.0
317,3330.0,115.0
318,-310.0,-195.0
319,-1590.0,-1785.0
320,455.0,-1330.0
321,170.0,-1160.0
322,215.0,-945.0
323,465.0,-480.0
324,435.0,-45.0
325,-405.0,-450.0
326,-480.0,-930.0
327,-585.0,-1515.0
328,-1040.0,-2555.0
329,-985.0,-3540.0
330,-1040.0,-4580.0
331,155.0,-4425.0
332,-945.0,-5370.0
333,-310.0,-5680.0
334,-125.0,-5805.0
335,145.0,-5660.0
336,-550.0,-6210.0
337,-805.0,-7015.0
338,-320.0,-7335.0
339,-550.0,-7885.0
340,1140.0,-6745.0
341,-325.0,-7070.0
342,-395.0,-7465.0
343,650.0,-6815.0
344,-210.0,-7025.0
345,-260.0,-7285.0
346,-75.0,-7360.0
347,-1105.0,-8465.0
348,95.0,-8370.0
349,-120.0,-8490.0
350,1025.0,-7465.0
351,-270.0,-7735.0
352,-670.0,-8405.0
353,785.0,-7620.0
354,1675.0,-5945.0
355,170.0,-5775.0
356,-340.0,-6115.0
357,1045.0,-5070.0
358,-1140.0,-6210.0
359,2580.0,-3630.0
360,120.0,-3510.0
361,255.0,-3255.0
362,235.0,-3020.0
363,-735.0,-3755.0
364,-760.0,-4515.0
365,535.0,-3980.0
366,-285.0,-4265.0
367,-2060.0,-6325.0
368,3440.0,-2885.0
369,-395.0,-3280.0
370,-1500.0,-4780.0
371,180.0,-4600.0
372,-595.0,-5195.0
373,375.0,-4820.0
374,465.0,-4355.0
375,-145.0,-4500.0
376,-105.0,-4605.0
377,-2370.0,-6975.0
378,-1975.0,-8950.0
379,-460.0,-9410.0
380,185.0,-9225.0
381,240.0,-8985.0
382,-410.0,-9395.0
383,85.0,-9310.0
384,-490.0,-9800.0
385,-75.0,-9875.0
386,65.0,-9810.0
387,655.0,-9155.0
388,935.0,-8220.0
389,-1610.0,-9830.0
390,-600.0,-10430.0
391,455.0,-9975.0
392,-1090.0,-11065.0
393,220.0,-10845.0
394,-615.0,-11460.0
395,-255.0,-11715.0
396,200.0,-11515.0
397,2375.0,-9140.0
398,745.0,-8395.0
399,-955.0,-9350.0
400,-175.0,-9525.0
401,-425.0,-9950.0
402,625.0,-9325.0
403,385.0,-8940.0
404,-600.0,-9540.0
405,-170.0,-9710.0
406,40.0,-9670.0
407,-180.0,-9850.0
408,2425.0,-7425.0
409,-785.0,-8210.0
410,-1120.0,-9330.0
411,530.0,-8800.0
412,250.0,-8550.0
413,-1180.0,-9730.0
414,-440.0,-10170.0
415,290.0,-9880.0
416,-95.0,-9975.0
417,-1330.0,-11305.0
418,1635.0,-9670.0
419,-655.0,-10325.0
420,-150.0,-10475.0
421,1060.0,-9415.0
422,0.0,-9415.0
423,-1320.0,-10735.0
424,-380.0,-11115.0
425,-855.0,-11970.0
426,305.0,-11665.0
427,-2570.0,-14235.0
428,1420.0,-12815.0
429,430.0,-12385.0
430,160.0,-12225.0
431,-360.0,-12585.0
432,-95.0,-12680.0
433,915.0,-11765.0
434,550.0,-11215.0
435,445.0,-10770.0
436,-250.0,-11020.0
437,-1140.0,-12160.0
438,-2115.0,-14275.0
439,-405.0,-14680.0
440,-200.0,-14880.0
441,-320.0,-15200.0
442,-350.0,-15550.0
443,-940.0,-16490.0
444,350.0,-16140.0
445,840.0,-15300.0
446,2135.0,-13165.0
447,380.0,-12785.0
448,2065.0,-10720.0
449,1155.0,-9565.0
450,-1265.0,-10830.0
451,195.0,-10635.0
452,510.0,-10125.0
453,600.0,-9525.0
454,-455.0,-9980.0
455,390.0,-9590.0
456,-25.0,-9615.0
457,-1785.0,-11400.0
458,-190.0,-11590.0
459,860.0,-10730.0
460,25.0,-10705.0
461,-225.0,-10930.0
462,-185.0,-11115.0
463,385.0,-10730.0
464,415.0,-10315.0
465,1705.0,-8610.0
466,60.0,-8550.0
467,625.0,-7925.0
468,-55.0,-7980.0
469,945.0,-7035.0
470,-485.0,-7520.0
471,-40.0,-7560.0
472,20.0,-7540.0
473,-180.0,-7720.0
474,40.0,-7680.0
475,65.0,-7615.0
476,-150.0,-7765.0
477,-2325.0,-10090.0
478,1110.0,-8980.0
479,-265.0,-9245.0
480,-80.0,-9325.0
481,-860.0,-10185.0
482,-710.0,-10895.0
483,520.0,-10375.0
484,-810.0,-11185.0
485,505.0,-10680.0
486,0.0,-10680.0
487,-1035.0,-11715.0
488,-500.0,-12215.0
489,990.0,-11225.0
490,-70.0,-11295.0
491,-505.0,-11800.0
492,-855.0,-12655.0
493,-125.0,-12780.0
494,-135.0,-12915.0
495,-110.0,-13025.0
496,-275.0,-13300.0
497,2015.0,-11285.0
498,-620.0,-11905.0
499,1420.0,-10485.0
500,110.0,-10375.0
501,-810.0,-11185.0
502,-730.0,-11915.0
503,-515.0,-12430.0
504,305.0,-12125.0
505,-35.0,-12160.0
506,-375.0,-12535.0
507,3100.0,-9435.0
508,660.0,-8775.0
509,-1765.0,-10540.0
510,700.0,-9840.0
511,1675.0,-8165.0
512,-165.0,-8330.0
513,455.0,-7875.0
514,355.0,-7520.0
515,235.0,-7285.0
516,260.0,-7025.0
517,-165.0,-7190.0
518,195.0,-6995.0
519,85.0,-6910.0
520,330.0,-6580.0
521,-375.0,-6955.0
522,-840.0,-7795.0
523,110.0,-7685.0
524,-135.0,-7820.0
525,50.0,-7770.0
526,-3060.0,-10830.0
527,1835.0,-8995.0
528,1255.0,-7740.0
529,-100.0,-7840.0
530,-640.0,-8480.0
531,-205.0,-8685.0
532,275.0,-8410.0
533,230.0,-8180.0
534,-265.0,-8445.0
535,135.0,-8310.0
536,605.0,-7705.0
537,225.0,-7480.0
538,-670.0,-8150.0
539,85.0,-8065.0
540,-85.0,-8150.0
541,-445.0,-8595.0
542,260.0,-8335.0
543,85.0,-8250.0
544,-235.0,-8485.0
545,-90.0,-8575.0
546,-1180.0,-9755.0
547,-935.0,-10690.0
548,595.0,-10095.0
549,130.0,-9965.0
550,195.0,-9770.0
551,180.0,-9590.0
552,-660.0,-10250.0
553,1270.0,-8980.0
554,530.0,-8450.0
555,-60.0,-8510.0
556,5495.0,-3015.0
557,-2665.0,-5680.0
558,-195.0,-5875.0
559,645.0,-5230.0
560,380.0,-4850.0
561,-180.0,-5030.0
562,-735.0,-5765.0
563,570.0,-5195.0
564,-595.0,-5790.0
565,1360.0,-4430.0
566,855.0,-3575.0
567,-35.0,-3610.0
568,665.0,-2945.0
569,-30.0,-2975.0
570,220.0,-2755.0
571,-160.0,-2915.0
572,135.0,-2780.0
573,135.0,-2645.0
574,205.0,-2440.0
575,140.0,-2300.0
576,1490.0,-810.0
577,-820.0,-1630.0
578,-360.0,-1990.0
579,55.0,-1935.0
580,25.0,-1910.0
581,185.0,-1725.0
582,360.0,-1365.0
583,250.0,-1115.0
584,705.0,-410.0
585,-1865.0,-2275.0
586,130.0,-2145.0
587,-80.0,-2225.0
588,-85.0,-2310.0
589,525.0,-1785.0
590,720.0,-1065.0
591,-5.0,-1070.0
592,95.0,-975.0
593,-200.0,-1175.0
594,-300.0,-1475.0
595,770.0,-705.0
596,540.0,-165.0
597,-510.0,-675.0
598,-295.0,-970.0
599,130.0,-840.0
600,-10.0,-850.0
601,-105.0,-955.0
602,270.0,-685.0
603,-380.0,-1065.0
604,-255.0,-1320.0
605,3725.0,2405.0
606,355.0,2760.0
607,-770.0,1990.0
608,-285.0,1705.0
609,-250.0,1455.0
610,185.0,1640.0
611,-505.0,1135.0
612,-135.0,1000.0
613,1025.0,2025.0
614,-1280.0,745.0
615,-780.0,-35.0
616,635.0,600.0
617,-380.0,220.0
618,-415.0,-195.0
619,-145.0,-340.0
620,230.0,-110.0
621,-220.0,-330.0
622,2165.0,1835.0
623,-1250.0,585.0
624,-1655.0,-1070.0
625,100.0,-970.0
626,180.0,-790.0
627,-45.0,-835.0
628,-755.0,-1590.0
629,-205.0,-1795.0
630,-300.0,-2095.0
631,490.0,-1605.0
632,-390.0,-1995.0
633,340.0,-1655.0
634,405.0,-1250.0
635,-420.0,-1670.0
636,-260.0,-1930.0
637,0.0,-1930.0
638,145.0,-1785.0
639,255.0,-1530.0
640,-1520.0,-3050.0
641,-380.0,-3430.0
642,-1180.0,-4610.0
643,-100.0,-4710.0
644,-705.0,-5415.0
645,-45.0,-5460.0
646,-90.0,-5550.0
647,-125.0,-5675.0
648,-155.0,-5830.0
649,-395.0,-6225.0
650,210.0,-6015.0
651,-265.0,-6280.0
652,-225.0,-6505.0
653,-275.0,-6780.0
654,420.0,-6360.0
655,-725.0,-7085.0
656,20.0,-7065.0
657,-460.0,-7525.0
658,-390.0,-7915.0
659,-25.0,-7940.0
660,230.0,-7710.0
661,-395.0,-8105.0
662,130.0,-7975.0
663,-70.0,-8045.0
664,-35.0,-8080.0
665,-90.0,-8170.0
666,260.0,-7910.0
667,185.0,-7725.0
668,-435.0,-8160.0
669,-45.0,-8205.0
670,690.0,-7515.0
671,40.0,-7475.0
672,-20.0,-7495.0
673,-45.0,-7540.0
674,-1190.0,-8730.0
675,-1045.0,-9775.0
676,-135.0,-9910.0
677,-530.0,-10440.0
678,-400.0,-10840.0
679,915.0,-9925.0
680,130.0,-9795.0
681,195.0,-9600.0
682,-15.0,-9615.0
683,-195.0,-9810.0
684,-640.0,-10450.0
685,815.0,-9635.0
686,-95.0,-9730.0
687,-275.0,-10005.0
688,-165.0,-10170.0
689,-40.0,-10210.0
690,-3075.0,-13285.0
691,320.0,-12965.0
692,-500.0,-13465.0
693,-280.0,-13745.0
694,-145.0,-13890.0
695,-120.0,-14010.0
696,-500.0,-14510.0
697,-150.0,-14660.0
698,-275.0,-14935.0
699,2430.0,-12505.0
700,-175.0,-12680.0
701,-45.0,-12725.0
702,-525.0,-13250.0
703,-5.0,-13255.0
704,-100.0,-13355.0
705,55.0,-13300.0
706,-290.0,-13590.0
707,155.0,-13435.0
708,-1310.0,-14745.0
709,-305.0,-15050.0
710,-730.0,-15780.0
711,-350.0,-16130.0
712,-200.0,-16330.0
713,-140.0,-16470.0
714,10.0,-16460.0
715,-120.0,-16580.0
716,-40.0,-16620.0
717,195.0,-16425.0
718,-1095.0,-17520.0
719,-115.0,-17635.0
720,-1030.0,-18665.0
721,-75.0,-18740.0
722,-155.0,-18895.0
723,-20.0,-18915.0
724,280.0,-18635.0
725,65.0,-18570.0
726,40.0,-18530.0
727,-125.0,-18655.0
728,-735.0,-19390.0
729,-160.0,-19550.0
730,355.0,-19195.0
731,75.0,-19120.0
732,-400.0,-19520.0
733,-1570.0,-21090.0
734,-1020.0,-22110.0
735,-465.0,-22575.0
736,20.0,-22555.0
737,-165.0,-22720.0
738,1535.0,-21185.0
739,-615.0,-21800.0
740,815.0,-20985.0
741,70.0,-20915.0
742,-90.0,-21005.0
743,65.0,-20940.0
744,-615.0,-21555.0
745,-100.0,-21655.0
746,0.0,-21655.0
747,-3210.0,-24865.0
748,280.0,-24585.0
749,240.0,-24345.0
750,330.0,-24015.0
751,210.0,-23805.0
752,190.0,-23615.0
753,-380.0,-23995.0
754,625.0,-23370.0
755,-110.0,-23480.0
756,110.0,-23370.0
757,-1005.0,-24375.0
758,270.0,-24105.0
759,-255.0,-24360.0
760,210.0,-24150.0
761,-55.0,-24205.0
762,-495.0,-24700.0
763,-600.0,-25300.0
764,1415.0,-23885.0
765,15.0,-23870.0
766,270.0,-23600.0
767,-3040.0,-26640.0
768,585.0,-26055.0
769,-815.0,-26870.0
770,-145.0,-27015.0
771,645.0,-26370.0
772,-540.0,-26910.0
773,-600.0,-27510.0
774,-255.0,-27765.0
775,470.0,-27295.0
776,230.0,-27065.0
777,295.0,-26770.0
778,2080.0,-24690.0
779,-290.0,-24980.0
780,315.0,-24665.0
781,630.0,-24035.0
782,-255.0,-24290.0
783,185.0,-24105.0
784,-440.0,-24545.0
785,-540.0,-25085.0
786,-195.0,-25280.0
787,-825.0,-26105.0
788,440.0,-25665.0
789,-340.0,-26005.0
790,155.0,-25850.0
791,145.0,-25705.0
792,1200.0,-24505.0
793,-875.0,-25380.0
794,505.0,-24875.0
795,-310.0,-25185.0
796,-445.0,-25630.0
797,-725.0,-26355.0
798,-40.0,-26395.0
799,-1635.0,-28030.0
800,570.0,-27460.0
801,380.0,-27080.0
802,360.0,-26720.0
803,-5.0,-26725.0
804,-250.0,-26975.0
805,45.0,-26930.0
806,-55.0,-26985.0
807,875.0,-26110.0
808,-530.0,-26640.0
809,-35.0,-26675.0
810,10.0,-26665.0
811,145.0,-26520.0
812,285.0,-26235.0
813,25.0,-26210.0
814,-120.0,-26330.0
815,-695.0,-27025.0
816,-1410.0,-28435.0
817,400.0,-28035.0
818,-425.0,-28460.0
819,-310.0,-28770.0
820,85.0,-28685.0
821,510.0,-28175.0
822,-295.0,-28470.0
823,-575.0,-29045.0
824,-405.0,-29450.0
825,-465.0,-29915.0
826,-45.0,-29960.0
827,-160.0,-30120.0
828,-375.0,-30495.0
829,-175.0,-30670.0
830,250.0,-30420.0
831,145.0,-30275.0
832,-400.0,-30675.0
833,-190.0,-30865.0
834,-1405.0,-32270.0
835,95.0,-32175.0
836,-90.0,-32265.0
837,-200.0,-32465.0
838,590.0,-31875.0
839,95.0,-31780.0
840,-165.0,-31945.0
841,-1620.0,-33565.0
842,-545.0,-34110.0
843,250.0,-33860.0
844,265.0,-33595.0
845,-230.0,-33825.0
846,-55.0,-33880.0
847,-110.0,-33990.0
848,-240.0,-34230.0
849,225.0,-34005.0
850,1115.0,-32890.0
851,240.0,-32650.0
852,-510.0,-33160.0
853,-225.0,-33385.0
854,415.0,-32970.0
855,-265.0,-33235.0
856,-105.0,-33340.0
857,-2940.0,-36280.0
858,315.0,-35965.0
859,-725.0,-36690.0
860,-505.0,-37195.0
861,-485.0,-37680.0
862,-295.0,-37975.0
863,90.0,-37885.0
864,-75.0,-37960.0
865,-45.0,-38005.0
866,-240.0,-38245.0
867,115.0,-38130.0
868,-360.0,-38490.0
869,135.0,-38355.0
870,-925.0,-39280.0
871,-65.0,-39345.0
872,155.0,-39190.0
873,-80.0,-39270.0
874,-405.0,-39675.0
875,-300.0,-39975.0
876,125.0,-39850.0
877,15.0,-39835.0
878,-390.0,-40225.0
879,525.0,-39700.0
880,-555.0,-40255.0
881,-425.0,-40680.0
882,110.0,-40570.0
883,-175.0,-40745.0
884,0.0,-40745.0
885,1095.0,-39650.0
886,-225.0,-39875.0
887,230.0,-39645.0
888,-860.0,-40505.0
889,-180.0,-40685.0
890,330.0,-40355.0
891,-285.0,-40640.0
892,-120.0,-40760.0
893,-835.0,-41595.0
894,115.0,-41480.0
895,-915.0,-42395.0
