trade_index,pnl,cumulative_pnl
0,175.0,175.0
1,1055.0,1230.0
2,45.0,1275.0
3,-920.0,355.0
4,-120.0,235.0
5,-745.0,-510.0
6,255.0,-255.0
7,-1505.0,-1760.0
8,650.0,-1110.0
9,-750.0,-1860.0
10,-260.0,-2120.0
11,640.0,-1480.0
12,125.0,-1355.0
13,335.0,-1020.0
14,55.0,-965.0
15,595.0,-370.0
16,-255.0,-625.0
17,545.0,-80.0
18,2525.0,2445.0
19,75.0,2520.0
20,-110.0,2410.0
21,-835.0,1575.0
22,305.0,1880.0
23,385.0,2265.0
24,295.0,2560.0
25,-250.0,2310.0
26,-2625.0,-315.0
27,-755.0,-1070.0
28,3330.0,2260.0
29,-310.0,1950.0
30,435.0,2385.0
31,-405.0,1980.0
32,-480.0,1500.0
33,-585.0,915.0
34,-550.0,365.0
35,-805.0,-440.0
36,-320.0,-760.0
37,-210.0,-970.0
38,-260.0,-1230.0
39,-75.0,-1305.0
40,-1105.0,-2410.0
41,95.0,-2315.0
42,1045.0,-1270.0
43,-285.0,-1555.0
44,-2060.0,-3615.0
45,3440.0,-175.0
46,465.0,290.0
47,-145.0,145.0
48,-105.0,40.0
49,-2370.0,-2330.0
50,-75.0,-2405.0
51,65.0,-2340.0
52,655.0,-1685.0
53,935.0,-750.0
54,200.0,-550.0
55,2375.0,1825.0
56,-1330.0,495.0
57,-2570.0,-2075.0
58,-1140.0,-3215.0
59,840.0,-2375.0
60,2135.0,-240.0
61,380.0,140.0
62,-25.0,115.0
63,-1785.0,-1670.0
64,-190.0,-1860.0
65,1705.0,-155.0
66,625.0,470.0
67,65.0,535.0
68,-150.0,385.0
69,-2325.0,-1940.0
70,1110.0,-830.0
71,505.0,-325.0
72,-1035.0,-1360.0
73,-3060.0,-4420.0
74,135.0,-4285.0
75,605.0,-3680.0
76,1360.0,-2320.0
77,-275.0,-2595.0
78,2430.0,-165.0
79,230.0,65.0
80,295.0,360.0
81,-240.0,120.0
82,115.0,235.0
83,-120.0,115.0
84,-835.0,-720.0
85,-5.0,-725.0
86,-190.0,-915.0
87,2515.0,1600.0
