trade_index,pnl,cumulative_pnl
274,5.0,-789.0
275,4.5,-784.5
276,-16.5,-801.0
277,-3.5,-804.5
278,5.0,-799.5
279,-3.0,-802.5
280,12.0,-790.5
281,-15.5,-806.0
282,13.0,-793.0
283,-10.5,-803.5
284,-8.0,-811.5
285,3.0,-808.5
286,-4.5,-813.0
287,12.0,-801.0
288,1.5,-799.5
289,9.5,-790.0
290,-3.0,-793.0
291,-6.5,-799.5
292,11.5,-788.0
293,0.0,-788.0
294,-1.0,-789.0
295,-3.5,-792.5
296,-13.5,-806.0
297,-2.0,-808.0
298,-9.0,-817.0
299,-7.0,-824.0
300,-4.5,-828.5
301,1.5,-827.0
302,-9.0,-836.0
303,16.0,-820.0
304,3.0,-817.0
305,-2.5,-819.5
306,-3.0,-822.5
307,-7.0,-829.5
308,-6.5,-836.0
309,4.5,-831.5
310,7.0,-824.5
311,4.5,-820.0
312,1.0,-819.0
313,1.5,-817.5
314,-2.5,-820.0
315,0.5,-819.5
316,-12.5,-832.0
317,-9.0,-841.0
318,17.5,-823.5
319,-0.5,-824.0
320,-1.0,-825.0
321,-1.0,-826.0
322,6.0,-820.0
323,26.5,-793.5
324,-11.5,-805.0
325,-1.5,-806.5
326,-1.5,-808.0
327,0.5,-807.5
328,5.0,-802.5
329,-4.0,-806.5
330,-10.0,-816.5
331,17.0,-799.5
332,-11.5,-811.0
333,6.5,-804.5
334,19.5,-785.0
335,-3.5,-788.5
336,4.0,-784.5
337,-13.0,-797.5
338,-1.0,-798.5
339,-69.5,-868.0
340,-18.0,-886.0
341,-56.0,-942.0
342,-6.0,-948.0
343,41.5,-906.5
344,-11.0,-917.5
345,19.0,-898.5
346,-3.5,-902.0
347,-10.0,-912.0
348,-10.5,-922.5
349,55.5,-867.0
350,13.0,-854.0
351,-2.5,-856.5
352,12.0,-844.5
353,-18.5,-863.0
354,-9.5,-872.5
355,4.5,-868.0
356,-5.0,-873.0
357,-15.0,-888.0
358,-3.5,-891.5
359,-11.5,-903.0
360,13.0,-890.0
361,-14.5,-904.5
362,-9.5,-914.0
363,-6.0,-920.0
364,-18.0,-938.0
365,-10.0,-948.0
366,21.5,-926.5
367,-5.0,-931.5
368,-25.5,-957.0
369,-15.5,-972.5
370,8.5,-964.0
371,10.0,-954.0
372,11.0,-943.0
373,-11.5,-954.5
374,14.0,-940.5
375,21.5,-919.0
376,0.5,-918.5
377,-20.5,-939.0
378,18.0,-921.0
379,21.5,-899.5
380,6.5,-893.0
381,-4.5,-897.5
382,-6.5,-904.0
383,-6.5,-910.5
384,9.0,-901.5
385,39.5,-862.0
386,3.5,-858.5
387,-8.5,-867.0
388,-9.0,-876.0
389,-1.5,-877.5
390,20.5,-857.0
391,9.5,-847.5
392,-2.0,-849.5
393,-4.0,-853.5
394,-11.0,-864.5
395,-6.5,-871.0
396,-4.5,-875.5
397,-5.5,-881.0
398,-18.0,-899.0
399,25.0,-874.0
400,-0.5,-874.5
401,-5.5,-880.0
402,-5.5,-885.5
403,-8.5,-894.0
404,8.5,-885.5
405,-4.5,-890.0
406,-0.5,-890.5
407,-8.0,-898.5
408,0.0,-898.5
409,5.5,-893.0
410,-16.0,-909.0
411,-16.0,-925.0
412,-11.5,-936.5
413,-3.0,-939.5
414,-14.0,-953.5
415,29.5,-924.0
416,4.0,-920.0
417,-39.5,-959.5
418,-36.0,-995.5
419,7.5,-988.0
420,-13.0,-1001.0
421,-7.0,-1008.0
422,-19.0,-1027.0
423,-9.5,-1036.5
424,-10.0,-1046.5
425,67.5,-979.0
426,6.0,-973.0
427,-15.0,-988.0
428,1.5,-986.5
429,0.0,-986.5
430,2.5,-984.0
431,24.5,-959.5
432,0.0,-959.5
433,-3.0,-962.5
434,0.0,-962.5
435,0.0,-962.5
436,-4.5,-967.0
437,17.5,-949.5
438,-19.0,-968.5
439,-4.5,-973.0
440,4.5,-968.5
441,-5.0,-973.5
442,15.0,-958.5
443,8.0,-950.5
444,-0.5,-951.0
445,-4.0,-955.0
446,-1.0,-956.0
447,-22.5,-978.5
448,-21.0,-999.5
449,-26.5,-1026.0
450,19.5,-1006.5
451,-36.5,-1043.0
452,16.0,-1027.0
453,13.5,-1013.5
454,0.5,-1013.0
455,-7.0,-1020.0
456,7.0,-1013.0
457,3.0,-1010.0
458,18.5,-991.5
459,-7.0,-998.5
460,-6.0,-1004.5
461,-20.0,-1024.5
462,-44.0,-1068.5
463,-14.0,-1082.5
464,6.5,-1076.0
465,-4.0,-1080.0
466,-11.0,-1091.0
467,-21.5,-1112.5
468,8.5,-1104.0
469,-4.5,-1108.5
470,33.0,-1075.5
471,23.0,-1052.5
472,-5.5,-1058.0
473,24.0,-1034.0
474,-15.0,-1049.0
475,2.5,-1046.5
476,13.0,-1033.5
477,-0.5,-1034.0
478,-18.0,-1052.0
479,4.0,-1048.0
480,1.0,-1047.0
481,-34.0,-1081.0
482,5.0,-1076.0
483,-3.5,-1079.5
484,-8.5,-1088.0
485,4.5,-1083.5
486,-8.0,-1091.5
487,3.0,-1088.5
488,5.5,-1083.0
489,18.5,-1064.5
490,-3.5,-1068.0
491,4.0,-1064.0
492,-14.5,-1078.5
493,31.0,-1047.5
494,-11.5,-1059.0
495,1.0,-1058.0
496,3.0,-1055.0
497,-7.5,-1062.5
498,-3.5,-1066.0
499,-11.0,-1077.0
500,-1.5,-1078.5
501,-14.5,-1093.0
502,1.0,-1092.0
503,-19.0,-1111.0
504,-5.0,-1116.0
505,12.0,-1104.0
506,-22.5,-1126.5
507,14.0,-1112.5
508,1.5,-1111.0
509,7.0,-1104.0
510,-0.5,-1104.5
511,-7.5,-1112.0
512,-12.0,-1124.0
513,1.0,-1123.0
514,4.5,-1118.5
515,-2.5,-1121.0
516,-2.5,-1123.5
517,7.0,-1116.5
518,-5.0,-1121.5
519,-13.0,-1134.5
520,-6.0,-1140.5
521,-1.0,-1141.5
522,2.0,-1139.5
523,-8.5,-1148.0
524,-8.5,-1156.5
525,6.0,-1150.5
526,16.5,-1134.0
527,1.5,-1132.5
528,-3.5,-1136.0
529,11.5,-1124.5
530,-5.0,-1129.5
531,1.0,-1128.5
532,0.0,-1128.5
533,12.5,-1116.0
534,1.0,-1115.0
535,-0.5,-1115.5
536,-7.5,-1123.0
537,-6.5,-1129.5
538,0.0,-1129.5
539,1.0,-1128.5
540,1.0,-1127.5
541,-4.0,-1131.5
542,-4.5,-1136.0
543,-1.5,-1137.5
544,0.0,-1137.5
545,-1.0,-1138.5
546,7.5,-1131.0
547,-15.0,-1146.0
548,-17.0,-1163.0
549,8.0,-1155.0
550,-1.0,-1156.0
551,-5.5,-1161.5
552,-22.0,-1183.5
553,10.5,-1173.0
554,1.0,-1172.0
555,-2.5,-1174.5
556,-5.5,-1180.0
557,9.5,-1170.5
558,-5.0,-1175.5
559,9.5,-1166.0
560,-9.0,-1175.0
561,4.5,-1170.5
562,3.0,-1167.5
563,-5.5,-1173.0
564,-4.5,-1177.5
565,-1.0,-1178.5
566,-1.0,-1179.5
567,10.5,-1169.0
568,-1.5,-1170.5
569,4.5,-1166.0
570,1.5,-1164.5
571,0.5,-1164.0
572,25.5,-1138.5
573,-1.5,-1140.0
574,-4.5,-1144.5
575,-2.5,-1147.0
576,-0.5,-1147.5
577,-4.5,-1152.0
578,-3.0,-1155.0
579,-14.5,-1169.5
580,-2.5,-1172.0
581,-2.5,-1174.5
582,-5.0,-1179.5
583,-4.0,-1183.5
584,1.0,-1182.5
585,-5.5,-1188.0
