trade_index,pnl,cumulative_pnl
0,-620.1573364761425,-620.1573364761425
1,540.1573364761425,-80.0
2,540.1573364761425,460.1573364761425
3,-620.1573364761425,-160.0
4,540.1573364761425,380.1573364761425
5,-620.1573364761425,-240.0
6,-620.1573364761425,-860.1573364761425
7,-620.1573364761425,-1480.314672952285
8,-620.1573364761425,-2100.4720094284276
9,-620.1573364761425,-2720.62934590457
10,-620.1573364761425,-3340.7866823807126
11,540.1573364761425,-2800.62934590457
12,-620.1573364761425,-3420.7866823807126
13,-620.1573364761425,-4040.944018856855
14,540.1573364761425,-3500.7866823807126
15,540.1573364761425,-2960.62934590457
16,540.1573364761425,-2420.4720094284276
17,-620.1573364761425,-3040.62934590457
18,-620.1573364761425,-3660.7866823807126
19,-620.1573364761425,-4280.944018856855
20,-620.1573364761425,-4901.101355332998
21,540.1573364761425,-4360.944018856855
22,540.1573364761425,-3820.7866823807126
23,-620.1573364761425,-4440.944018856855
24,-620.1573364761425,-5061.101355332998
25,540.1573364761425,-4520.944018856855
26,-620.1573364761425,-5141.101355332998
27,-620.1573364761425,-5761.25869180914
28,-620.1573364761425,-6381.416028285283
29,540.1573364761425,-5841.25869180914
30,-620.1573364761425,-6461.416028285283
31,-620.1573364761425,-7081.573364761425
32,540.1573364761425,-6541.416028285283
33,-620.1573364761425,-7161.573364761425
34,-620.1573364761425,-7781.730701237568
35,-620.1573364761425,-8401.88803771371
36,540.1573364761425,-7861.730701237568
37,-620.1573364761425,-8481.88803771371
38,-620.1573364761425,-9102.045374189853
39,540.1573364761425,-8561.88803771371
40,540.1573364761425,-8021.730701237568
41,540.1573364761425,-7481.573364761425
42,540.1573364761425,-6941.416028285283
43,-620.1573364761425,-7561.573364761425
44,540.1573364761425,-7021.416028285283
45,-620.1573364761425,-7641.573364761425
46,-620.1573364761425,-8261.730701237568
47,-620.1573364761425,-8881.88803771371
48,-620.1573364761425,-9502.045374189853
49,540.1573364761425,-8961.88803771371
50,-620.1573364761425,-9582.045374189853
51,-620.1573364761425,-10202.202710665995
52,-620.1573364761425,-10822.360047142138
53,540.1573364761425,-10282.202710665995
54,-620.1573364761425,-10902.360047142138
55,540.1573364761425,-10362.202710665995
56,-620.1573364761425,-10982.360047142138
57,-620.1573364761425,-11602.51738361828
58,-620.1573364761425,-12222.674720094423
59,540.1573364761425,-11682.51738361828
60,-620.1573364761425,-12302.674720094423
61,-620.1573364761425,-12922.832056570565
62,540.1573364761425,-12382.674720094423
63,540.1573364761425,-11842.51738361828
64,-620.1573364761425,-12462.674720094423
65,-620.1573364761425,-13082.832056570565
66,-620.1573364761425,-13702.989393046708
67,540.1573364761425,-13162.832056570565
68,-620.1573364761425,-13782.989393046708
69,540.1573364761425,-13242.832056570565
70,540.1573364761425,-12702.674720094423
71,450.0,-12252.674720094423
72,540.1573364761425,-11712.51738361828
73,540.1573364761425,-11172.360047142138
74,540.1573364761425,-10632.202710665995
75,540.1573364761425,-10092.045374189853
76,-620.1573364761425,-10712.202710665995
77,540.1573364761425,-10172.045374189853
78,-620.1573364761425,-10792.202710665995
79,-620.1573364761425,-11412.360047142138
80,-620.1573364761425,-12032.51738361828
81,540.1573364761425,-11492.360047142138
82,-620.1573364761425,-12112.51738361828
83,-620.1573364761425,-12732.674720094423
84,-620.1573364761425,-13352.832056570565
85,540.1573364761425,-12812.674720094423
86,540.1573364761425,-12272.51738361828
87,5.0,-12267.51738361828
