trade_index,pnl,cumulative_pnl
0,175.0,175.0
1,1055.0,1230.0
2,460.0,1690.0
3,535.0,2225.0
4,-195.0,2030.0
5,-120.0,1910.0
6,-745.0,1165.0
7,255.0,1420.0
8,-1505.0,-85.0
9,255.0,170.0
10,195.0,365.0
11,650.0,1015.0
12,-750.0,265.0
13,-260.0,5.0
14,640.0,645.0
15,45.0,690.0
16,125.0,815.0
17,3540.0,4355.0
18,80.0,4435.0
19,360.0,4795.0
20,305.0,5100.0
21,-140.0,4960.0
22,295.0,5255.0
23,-175.0,5080.0
24,-865.0,4215.0
25,125.0,4340.0
26,-250.0,4090.0
27,-2625.0,1465.0
28,235.0,1700.0
29,3255.0,4955.0
30,-5175.0,-220.0
31,1255.0,1035.0
32,-1200.0,-165.0
33,-255.0,-420.0
34,-755.0,-1175.0
35,3330.0,2155.0
36,-310.0,1845.0
37,215.0,2060.0
38,465.0,2525.0
39,435.0,2960.0
40,-405.0,2555.0
41,-480.0,2075.0
42,-585.0,1490.0
43,145.0,1635.0
44,-550.0,1085.0
45,-805.0,280.0
46,-320.0,-40.0
47,-395.0,-435.0
48,650.0,215.0
49,-210.0,5.0
50,-260.0,-255.0
51,-75.0,-330.0
52,-1105.0,-1435.0
53,95.0,-1340.0
54,785.0,-555.0
55,1675.0,1120.0
56,-340.0,780.0
57,1045.0,1825.0
58,-2060.0,-235.0
59,-490.0,-725.0
60,-75.0,-800.0
61,65.0,-735.0
62,655.0,-80.0
63,-615.0,-695.0
64,-255.0,-950.0
65,200.0,-750.0
66,2375.0,1625.0
67,305.0,1930.0
68,-2570.0,-640.0
69,915.0,275.0
70,550.0,825.0
71,-250.0,575.0
72,-1140.0,-565.0
73,-940.0,-1505.0
74,350.0,-1155.0
75,840.0,-315.0
76,2135.0,1820.0
77,380.0,2200.0
78,-1785.0,415.0
79,-1035.0,-620.0
80,-135.0,-755.0
81,-110.0,-865.0
82,-275.0,-1140.0
83,2015.0,875.0
84,3100.0,3975.0
85,-125.0,3850.0
86,-155.0,3695.0
87,-395.0,3300.0
88,210.0,3510.0
89,-325.0,3185.0
90,-390.0,2795.0
91,80.0,2875.0
92,130.0,3005.0
93,295.0,3300.0
94,-70.0,3230.0
95,145.0,3375.0
96,-45.0,3330.0
97,-1225.0,2105.0
98,-400.0,1705.0
99,1970.0,3675.0
100,-150.0,3525.0
101,-275.0,3250.0
102,2430.0,5680.0
103,55.0,5735.0
104,-290.0,5445.0
105,10.0,5455.0
106,-120.0,5335.0
107,-40.0,5295.0
108,195.0,5490.0
109,-1095.0,4395.0
110,-20.0,4375.0
111,280.0,4655.0
112,65.0,4720.0
113,40.0,4760.0
114,-125.0,4635.0
115,-735.0,3900.0
116,-165.0,3735.0
117,1535.0,5270.0
118,0.0,5270.0
119,-3210.0,2060.0
120,-600.0,1460.0
121,-255.0,1205.0
122,470.0,1675.0
123,230.0,1905.0
124,295.0,2200.0
125,590.0,2790.0
126,-45.0,2745.0
127,95.0,2840.0
128,-165.0,2675.0
129,230.0,2905.0
130,-245.0,2660.0
131,-240.0,2420.0
132,1080.0,3500.0
133,90.0,3590.0
134,-75.0,3515.0
135,-45.0,3470.0
136,-240.0,3230.0
137,115.0,3345.0
138,155.0,3500.0
139,-80.0,3420.0
140,-405.0,3015.0
141,-300.0,2715.0
142,125.0,2840.0
143,15.0,2855.0
144,110.0,2965.0
145,80.0,3045.0
146,-175.0,2870.0
147,160.0,3030.0
148,0.0,3030.0
149,1095.0,4125.0
150,-120.0,4005.0
151,-835.0,3170.0
152,-35.0,3135.0
153,-290.0,2845.0
154,105.0,2950.0
155,85.0,3035.0
156,-395.0,2640.0
157,-75.0,2565.0
158,1135.0,3700.0
159,-420.0,3280.0
160,130.0,3410.0
161,-460.0,2950.0
162,220.0,3170.0
163,-200.0,2970.0
164,115.0,3085.0
165,190.0,3275.0
166,-30.0,3245.0
167,-130.0,3115.0
168,-160.0,2955.0
169,-70.0,2885.0
170,-255.0,2630.0
171,-270.0,2360.0
172,90.0,2450.0
173,75.0,2525.0
174,265.0,2790.0
175,3515.0,6305.0
