trade_index,pnl,cumulative_pnl
274,-3.5,-733.0
275,9.0,-724.0
276,-2.0,-726.0
277,0.0,-726.0
278,2.0,-724.0
279,7.0,-717.0
280,-11.5,-728.5
281,13.0,-715.5
282,-13.0,-728.5
283,-5.0,-733.5
284,7.5,-726.0
285,9.0,-717.0
286,1.5,-715.5
287,2.5,-713.0
288,-4.5,-717.5
289,26.5,-691.0
290,-5.0,-696.0
291,-21.5,-717.5
292,-7.0,-724.5
293,-2.5,-727.0
294,0.0,-727.0
295,-9.0,-736.0
296,-1.0,-737.0
297,-5.0,-742.0
298,2.5,-739.5
299,-10.0,-749.5
300,10.0,-739.5
301,-14.0,-753.5
302,-21.5,-775.0
303,0.5,-774.5
304,-6.5,-781.0
305,-12.0,-793.0
306,-1.0,-794.0
307,4.0,-790.0
308,-4.5,-794.5
309,-4.0,-798.5
310,5.5,-793.0
311,2.5,-790.5
312,13.5,-777.0
313,10.0,-767.0
314,-5.5,-772.5
315,-5.0,-777.5
316,-4.0,-781.5
317,-2.0,-783.5
318,2.0,-781.5
319,-12.0,-793.5
320,-2.0,-795.5
321,-15.0,-810.5
322,-9.5,-820.0
323,10.0,-810.0
324,-6.5,-816.5
325,4.5,-812.0
326,1.5,-810.5
327,2.0,-808.5
328,-0.5,-809.0
329,25.5,-783.5
330,-13.0,-796.5
331,-1.0,-797.5
332,-30.5,-828.0
333,-7.0,-835.0
334,-4.0,-839.0
335,-8.5,-847.5
336,0.5,-847.0
337,-20.5,-867.5
338,-12.5,-880.0
339,-3.0,-883.0
340,-4.5,-887.5
341,10.0,-877.5
342,20.0,-857.5
343,-3.0,-860.5
344,0.0,-860.5
345,-13.5,-874.0
346,12.0,-862.0
347,8.0,-854.0
348,1.5,-852.5
349,0.0,-852.5
350,-10.5,-863.0
351,11.5,-851.5
352,-35.5,-887.0
353,14.0,-873.0
354,5.5,-867.5
355,15.5,-852.0
356,2.0,-850.0
357,-7.0,-857.0
358,2.5,-854.5
359,-57.5,-912.0
360,-21.0,-933.0
361,15.0,-918.0
362,-18.0,-936.0
363,-11.0,-947.0
364,-14.0,-961.0
365,3.5,-957.5
366,4.0,-953.5
367,-17.5,-971.0
368,2.0,-969.0
369,14.0,-955.0
370,-16.0,-971.0
371,-3.0,-974.0
372,-6.0,-980.0
373,1.0,-979.0
374,-0.5,-979.5
375,-4.5,-984.0
376,1.0,-983.0
377,-1.5,-984.5
378,-5.5,-990.0
379,27.5,-962.5
380,-20.5,-983.0
381,12.5,-970.5
382,-16.5,-987.0
383,8.0,-979.0
384,6.0,-973.0
385,6.5,-966.5
386,-8.5,-975.0
387,6.0,-969.0
388,0.0,-969.0
389,19.0,-950.0
390,-2.0,-952.0
391,25.0,-927.0
392,-6.0,-933.0
393,0.5,-932.5
394,-9.0,-941.5
395,-4.5,-946.0
396,5.5,-940.5
397,6.0,-934.5
398,-2.0,-936.5
399,22.5,-914.0
400,17.0,-897.0
401,-5.0,-902.0
402,26.5,-875.5
403,10.0,-865.5
404,4.5,-861.0
405,3.5,-857.5
406,2.0,-855.5
407,-20.0,-875.5
408,-3.5,-879.0
409,25.0,-854.0
410,-24.0,-878.0
411,-1.5,-879.5
412,-2.5,-882.0
