trade_index,pnl,cumulative_pnl
0,539.7533632286941,539.7533632286941
1,539.7533632286941,1079.5067264573881
2,-15.0,1064.5067264573881
3,95.0,1159.5067264573881
4,-619.7533632286941,539.7533632286941
5,-619.7533632286941,-80.0
6,-619.7533632286941,-699.7533632286941
7,-619.7533632286941,-1319.5067264573881
8,-619.7533632286941,-1939.2600896860822
9,-619.7533632286941,-2559.0134529147763
10,-619.7533632286941,-3178.7668161434704
11,539.7533632286941,-2639.0134529147763
12,-619.7533632286941,-3258.7668161434704
13,539.7533632286941,-2719.0134529147763
14,539.7533632286941,-2179.260089686082
15,539.7533632286941,-1639.5067264573881
16,-619.7533632286941,-2259.260089686082
17,-619.7533632286941,-2879.0134529147763
18,-619.7533632286941,-3498.7668161434704
19,-619.7533632286941,-4118.520179372164
20,-619.7533632286941,-4738.2735426008585
21,-619.7533632286941,-5358.026905829553
22,539.7533632286941,-4818.2735426008585
23,539.7533632286941,-4278.520179372164
24,539.7533632286941,-3738.7668161434704
25,539.7533632286941,-3199.0134529147763
26,539.7533632286941,-2659.260089686082
27,539.7533632286941,-2119.506726457388
28,-619.7533632286941,-2739.260089686082
29,539.7533632286941,-2199.506726457388
30,539.7533632286941,-1659.753363228694
31,-619.7533632286941,-2279.506726457388
32,-75.0,-2354.506726457388
33,145.0,-2209.506726457388
34,160.0,-2049.506726457388
35,-619.7533632286941,-2669.260089686082
36,539.7533632286941,-2129.506726457388
37,-619.7533632286941,-2749.260089686082
38,539.7533632286941,-2209.506726457388
39,-619.7533632286941,-2829.260089686082
40,-619.7533632286941,-3449.0134529147763
41,539.7533632286941,-2909.260089686082
42,539.7533632286941,-2369.506726457388
43,539.7533632286941,-1829.753363228694
44,165.0,-1664.753363228694
45,-450.0,-2114.753363228694
46,-420.0,-2534.753363228694
47,-619.7533632286941,-3154.506726457388
48,-619.7533632286941,-3774.260089686082
49,539.7533632286941,-3234.506726457388
50,539.7533632286941,-2694.753363228694
51,539.7533632286941,-2155.0
52,-619.7533632286941,-2774.753363228694
53,-619.7533632286941,-3394.506726457388
54,539.7533632286941,-2854.753363228694
55,539.7533632286941,-2315.0
56,135.0,-2180.0
57,539.7533632286941,-1640.246636771306
58,539.7533632286941,-1100.4932735426119
59,539.7533632286941,-560.7399103139178
60,-619.7533632286941,-1180.4932735426119
61,539.7533632286941,-640.7399103139178
62,539.7533632286941,-100.98654708522372
63,539.7533632286941,438.76681614347035
64,125.0,563.7668161434704
65,539.7533632286941,1103.5201793721644
66,-619.7533632286941,483.76681614347035
67,-619.7533632286941,-135.98654708522372
68,-619.7533632286941,-755.7399103139178
69,-619.7533632286941,-1375.4932735426119
70,-619.7533632286941,-1995.246636771306
71,70.0,-1925.246636771306
72,539.7533632286941,-1385.4932735426119
73,539.7533632286941,-845.7399103139178
74,539.7533632286941,-305.9865470852237
75,539.7533632286941,233.76681614347035
76,-619.7533632286941,-385.9865470852237
77,-619.7533632286941,-1005.7399103139178
78,-619.7533632286941,-1625.4932735426119
79,-619.7533632286941,-2245.246636771306
80,539.7533632286941,-1705.4932735426119
81,539.7533632286941,-1165.7399103139178
82,539.7533632286941,-625.9865470852237
83,539.7533632286941,-86.23318385652965
84,539.7533632286941,453.5201793721644
85,-619.7533632286941,-166.23318385652965
86,-420.0,-586.2331838565296
87,-619.7533632286941,-1205.9865470852237
88,-325.0,-1530.9865470852237
89,539.7533632286941,-991.2331838565296
90,539.7533632286941,-451.4798206278356
91,539.7533632286941,88.27354260085849
92,539.7533632286941,628.0269058295526
93,-619.7533632286941,8.273542600858491
94,-619.7533632286941,-611.4798206278356
95,539.7533632286941,-71.72645739914151
96,255.0,183.2735426008585
97,-180.0,3.273542600858491
98,-135.0,-131.7264573991415
99,539.7533632286941,408.02690582955256
100,539.7533632286941,947.7802690582466
101,539.7533632286941,1487.5336322869407
102,539.7533632286941,2027.2869955156348
103,539.7533632286941,2567.040358744329
104,539.7533632286941,3106.793721973023
105,539.7533632286941,3646.547085201717
106,-35.0,3611.547085201717
107,45.0,3656.547085201717
108,-55.0,3601.547085201717
109,-619.7533632286941,2981.793721973023
110,-619.7533632286941,2362.040358744329
111,-619.7533632286941,1742.2869955156348
112,-619.7533632286941,1122.5336322869407
113,539.7533632286941,1662.2869955156348
114,539.7533632286941,2202.040358744329
115,539.7533632286941,2741.793721973023
116,539.7533632286941,3281.547085201717
117,539.7533632286941,3821.300448430411
118,539.7533632286941,4361.053811659105
119,-619.7533632286941,3741.300448430411
120,-619.7533632286941,3121.547085201717
121,-619.7533632286941,2501.793721973023
122,-345.0,2156.793721973023
123,-619.7533632286941,1537.0403587443288
124,0.0,1537.0403587443288
125,45.0,1582.0403587443288
126,539.7533632286941,2121.793721973023
127,539.7533632286941,2661.547085201717
128,539.7533632286941,3201.300448430411
129,-619.7533632286941,2581.547085201717
130,539.7533632286941,3121.300448430411
131,539.7533632286941,3661.053811659105
132,85.0,3746.053811659105
133,-270.0,3476.053811659105
134,-619.7533632286941,2856.300448430411
