trade_index,pnl,cumulative_pnl
0,18.968066232998353,18.968066232998353
1,-1.0,17.968066232998353
2,1.0,18.968066232998353
3,18.968066232998353,37.93613246599671
4,18.968066232998353,56.90419869899506
5,-22.968066232998353,33.93613246599671
6,18.968066232998353,52.90419869899506
7,-22.968066232998353,29.936132465996707
8,18.968066232998353,48.90419869899506
9,18.968066232998353,67.87226493199341
10,18.968066232998353,86.84033116499177
11,13.5,100.34033116499177
12,18.968066232998353,119.30839739799012
13,-22.968066232998353,96.34033116499177
14,-22.968066232998353,73.37226493199341
15,-5.0,68.37226493199341
16,0.0,68.37226493199341
17,-22.968066232998353,45.40419869899506
18,-16.0,29.40419869899506
19,5.5,34.90419869899506
20,5.0,39.90419869899506
21,-22.968066232998353,16.936132465996707
22,-22.968066232998353,-6.031933767001647
23,-13.0,-19.031933767001647
24,-22.968066232998353,-42.0
25,-22.968066232998353,-64.96806623299835
26,18.968066232998353,-46.0
27,-22.968066232998353,-68.96806623299835
28,18.968066232998353,-50.0
29,-22.968066232998353,-72.96806623299835
30,-22.968066232998353,-95.9361324659967
31,18.968066232998353,-76.96806623299835
32,-22.968066232998353,-99.9361324659967
33,-22.968066232998353,-122.90419869899506
34,-22.968066232998353,-145.8722649319934
35,9.5,-136.3722649319934
36,18.968066232998353,-117.40419869899506
37,18.968066232998353,-98.4361324659967
38,-22.968066232998353,-121.40419869899506
39,-22.968066232998353,-144.3722649319934
40,18.968066232998353,-125.40419869899506
41,-22.968066232998353,-148.3722649319934
42,-22.968066232998353,-171.34033116499177
43,18.968066232998353,-152.3722649319934
44,18.968066232998353,-133.40419869899506
45,-22.968066232998353,-156.3722649319934
46,18.968066232998353,-137.40419869899506
47,18.968066232998353,-118.4361324659967
48,-7.5,-125.9361324659967
49,-22.968066232998353,-148.90419869899506
50,-22.968066232998353,-171.8722649319934
51,-17.5,-189.3722649319934
52,18.968066232998353,-170.40419869899506
53,18.968066232998353,-151.4361324659967
54,0.0,-151.4361324659967
55,10.0,-141.4361324659967
56,18.968066232998353,-122.46806623299835
57,-22.968066232998353,-145.4361324659967
58,-22.968066232998353,-168.40419869899506
59,18.968066232998353,-149.4361324659967
60,18.968066232998353,-130.46806623299835
61,-3.0,-133.46806623299835
62,18.968066232998353,-114.5
63,18.968066232998353,-95.53193376700165
64,-13.5,-109.03193376700165
65,-22.968066232998353,-132.0
66,-7.5,-139.5
67,0.5,-139.0
68,-22.968066232998353,-161.96806623299835
69,18.968066232998353,-143.0
70,18.968066232998353,-124.03193376700165
71,0.0,-124.03193376700165
72,-15.0,-139.03193376700165
73,-2.5,-141.53193376700165
74,-8.0,-149.53193376700165
75,18.968066232998353,-130.5638675340033
76,18.968066232998353,-111.59580130100494
77,-5.5,-117.09580130100494
78,1.5,-115.59580130100494
79,11.0,-104.59580130100494
80,-22.968066232998353,-127.5638675340033
81,18.968066232998353,-108.59580130100494
82,18.968066232998353,-89.62773506800659
83,18.968066232998353,-70.65966883500823
84,18.968066232998353,-51.69160260200988
85,18.968066232998353,-32.723536369011526
86,-22.968066232998353,-55.69160260200988
87,18.968066232998353,-36.723536369011526
