trade_index,pnl,cumulative_pnl
655,-175.0,-7505.0
656,-425.0,-7930.0
657,625.0,-7305.0
658,385.0,-6920.0
659,-600.0,-7520.0
660,-170.0,-7690.0
661,40.0,-7650.0
662,-180.0,-7830.0
663,2425.0,-5405.0
664,-785.0,-6190.0
665,-1120.0,-7310.0
666,530.0,-6780.0
667,250.0,-6530.0
668,-1180.0,-7710.0
669,-440.0,-8150.0
670,290.0,-7860.0
671,-95.0,-7955.0
672,-1330.0,-9285.0
673,1635.0,-7650.0
674,-655.0,-8305.0
675,-150.0,-8455.0
676,1060.0,-7395.0
677,0.0,-7395.0
678,-1320.0,-8715.0
679,-380.0,-9095.0
680,-855.0,-9950.0
681,305.0,-9645.0
682,-2570.0,-12215.0
683,1420.0,-10795.0
684,430.0,-10365.0
685,160.0,-10205.0
686,-360.0,-10565.0
687,-95.0,-10660.0
688,915.0,-9745.0
689,550.0,-9195.0
690,445.0,-8750.0
691,-250.0,-9000.0
692,-1140.0,-10140.0
693,-2115.0,-12255.0
694,-405.0,-12660.0
695,-200.0,-12860.0
696,-320.0,-13180.0
697,-350.0,-13530.0
698,-940.0,-14470.0
699,350.0,-14120.0
700,840.0,-13280.0
701,2135.0,-11145.0
702,380.0,-10765.0
703,2065.0,-8700.0
704,1155.0,-7545.0
705,-1265.0,-8810.0
706,195.0,-8615.0
707,510.0,-8105.0
708,600.0,-7505.0
709,-455.0,-7960.0
710,390.0,-7570.0
711,-25.0,-7595.0
712,-1785.0,-9380.0
713,-190.0,-9570.0
714,860.0,-8710.0
715,25.0,-8685.0
716,-225.0,-8910.0
717,-185.0,-9095.0
718,385.0,-8710.0
719,415.0,-8295.0
720,1705.0,-6590.0
721,60.0,-6530.0
722,625.0,-5905.0
723,-55.0,-5960.0
724,945.0,-5015.0
725,-485.0,-5500.0
726,-40.0,-5540.0
727,20.0,-5520.0
728,-180.0,-5700.0
729,40.0,-5660.0
730,65.0,-5595.0
731,-150.0,-5745.0
732,-2325.0,-8070.0
733,1110.0,-6960.0
734,-265.0,-7225.0
735,-80.0,-7305.0
736,-860.0,-8165.0
737,-710.0,-8875.0
738,520.0,-8355.0
739,-810.0,-9165.0
740,505.0,-8660.0
741,0.0,-8660.0
742,-1035.0,-9695.0
743,-500.0,-10195.0
744,990.0,-9205.0
745,-70.0,-9275.0
746,-505.0,-9780.0
747,-855.0,-10635.0
748,-125.0,-10760.0
749,-135.0,-10895.0
750,-110.0,-11005.0
751,-275.0,-11280.0
752,2015.0,-9265.0
753,-620.0,-9885.0
754,1420.0,-8465.0
755,110.0,-8355.0
756,-810.0,-9165.0
757,-730.0,-9895.0
758,-515.0,-10410.0
759,305.0,-10105.0
760,-35.0,-10140.0
761,-375.0,-10515.0
762,3100.0,-7415.0
763,660.0,-6755.0
764,-1765.0,-8520.0
765,700.0,-7820.0
766,1675.0,-6145.0
767,-165.0,-6310.0
768,455.0,-5855.0
769,355.0,-5500.0
770,-45.0,-5545.0
771,235.0,-5310.0
772,260.0,-5050.0
773,-165.0,-5215.0
774,195.0,-5020.0
775,85.0,-4935.0
776,330.0,-4605.0
777,-375.0,-4980.0
778,-840.0,-5820.0
779,110.0,-5710.0
780,-135.0,-5845.0
781,50.0,-5795.0
782,-3060.0,-8855.0
783,1835.0,-7020.0
784,1255.0,-5765.0
785,-100.0,-5865.0
786,-640.0,-6505.0
787,-205.0,-6710.0
788,275.0,-6435.0
789,230.0,-6205.0
790,-265.0,-6470.0
791,135.0,-6335.0
792,605.0,-5730.0
793,225.0,-5505.0
794,-670.0,-6175.0
795,85.0,-6090.0
796,-85.0,-6175.0
797,-445.0,-6620.0
798,260.0,-6360.0
799,85.0,-6275.0
800,-235.0,-6510.0
801,-90.0,-6600.0
802,-1180.0,-7780.0
803,-935.0,-8715.0
804,595.0,-8120.0
805,130.0,-7990.0
806,195.0,-7795.0
807,180.0,-7615.0
808,-660.0,-8275.0
809,1270.0,-7005.0
810,530.0,-6475.0
811,-60.0,-6535.0
812,5495.0,-1040.0
813,-2665.0,-3705.0
814,-195.0,-3900.0
815,645.0,-3255.0
816,380.0,-2875.0
817,-180.0,-3055.0
818,-735.0,-3790.0
819,570.0,-3220.0
820,20.0,-3200.0
821,-595.0,-3795.0
822,1360.0,-2435.0
823,855.0,-1580.0
824,-35.0,-1615.0
825,665.0,-950.0
826,-30.0,-980.0
827,220.0,-760.0
828,-160.0,-920.0
829,135.0,-785.0
830,135.0,-650.0
831,205.0,-445.0
832,140.0,-305.0
833,1490.0,1185.0
834,-820.0,365.0
835,-360.0,5.0
836,55.0,60.0
837,25.0,85.0
838,185.0,270.0
839,360.0,630.0
840,250.0,880.0
841,705.0,1585.0
842,-1865.0,-280.0
843,130.0,-150.0
844,-80.0,-230.0
845,-85.0,-315.0
846,525.0,210.0
847,720.0,930.0
848,-5.0,925.0
849,95.0,1020.0
850,-200.0,820.0
851,-300.0,520.0
852,770.0,1290.0
853,540.0,1830.0
854,-510.0,1320.0
855,-295.0,1025.0
856,130.0,1155.0
857,-10.0,1145.0
858,-105.0,1040.0
859,270.0,1310.0
860,-380.0,930.0
861,-255.0,675.0
862,3725.0,4400.0
863,355.0,4755.0
864,-770.0,3985.0
865,-285.0,3700.0
866,-250.0,3450.0
867,185.0,3635.0
868,565.0,4200.0
869,-505.0,3695.0
870,-35.0,3660.0
871,-135.0,3525.0
872,1025.0,4550.0
873,-1280.0,3270.0
874,-780.0,2490.0
875,635.0,3125.0
876,-380.0,2745.0
877,-415.0,2330.0
878,-145.0,2185.0
879,230.0,2415.0
880,-40.0,2375.0
881,-220.0,2155.0
882,2165.0,4320.0
883,-1250.0,3070.0
884,-1655.0,1415.0
885,100.0,1515.0
886,180.0,1695.0
887,-45.0,1650.0
888,-755.0,895.0
889,-205.0,690.0
890,265.0,955.0
891,-300.0,655.0
892,490.0,1145.0
893,-390.0,755.0
894,340.0,1095.0
895,405.0,1500.0
896,-420.0,1080.0
897,-260.0,820.0
898,0.0,820.0
899,145.0,965.0
900,-185.0,780.0
901,255.0,1035.0
902,-1520.0,-485.0
903,-380.0,-865.0
904,-1180.0,-2045.0
905,-100.0,-2145.0
906,-705.0,-2850.0
907,-45.0,-2895.0
908,-90.0,-2985.0
909,-125.0,-3110.0
910,-155.0,-3265.0
911,-395.0,-3660.0
912,210.0,-3450.0
913,-265.0,-3715.0
914,-225.0,-3940.0
915,-275.0,-4215.0
916,420.0,-3795.0
917,-725.0,-4520.0
918,20.0,-4500.0
919,-460.0,-4960.0
920,-325.0,-5285.0
921,-390.0,-5675.0
922,80.0,-5595.0
923,-25.0,-5620.0
924,-920.0,-6540.0
925,230.0,-6310.0
926,-395.0,-6705.0
927,130.0,-6575.0
928,295.0,-6280.0
929,-70.0,-6350.0
930,145.0,-6205.0
931,-35.0,-6240.0
932,90.0,-6150.0
933,-90.0,-6240.0
934,-960.0,-7200.0
935,260.0,-6940.0
936,-485.0,-7425.0
937,185.0,-7240.0
938,-275.0,-7515.0
939,-435.0,-7950.0
940,-215.0,-8165.0
941,-75.0,-8240.0
942,-1340.0,-9580.0
943,-45.0,-9625.0
944,-405.0,-10030.0
945,690.0,-9340.0
946,135.0,-9205.0
947,40.0,-9165.0
948,-310.0,-9475.0
949,-20.0,-9495.0
950,35.0,-9460.0
951,-45.0,-9505.0
952,-1225.0,-10730.0
953,-1190.0,-11920.0
954,335.0,-11585.0
955,-1045.0,-12630.0
956,-95.0,-12725.0
957,-135.0,-12860.0
958,-605.0,-13465.0
959,-530.0,-13995.0
960,-500.0,-14495.0
961,-400.0,-14895.0
962,1970.0,-12925.0
963,915.0,-12010.0
964,105.0,-11905.0
965,130.0,-11775.0
966,-90.0,-11865.0
967,195.0,-11670.0
968,285.0,-11385.0
969,-15.0,-11400.0
970,-620.0,-12020.0
971,-195.0,-12215.0
972,265.0,-11950.0
973,-395.0,-12345.0
974,-340.0,-12685.0
975,-640.0,-13325.0
976,-585.0,-13910.0
977,85.0,-13825.0
978,-30.0,-13855.0
979,-280.0,-14135.0
980,-65.0,-14200.0
981,185.0,-14015.0
