trade_index,pnl,cumulative_pnl
274,-16.0,-624.0
275,-3.0,-627.0
276,-6.0,-633.0
277,-5.0,-638.0
278,0.5,-637.5
279,-5.0,-642.5
280,-2.5,-645.0
281,-5.5,-650.5
282,27.5,-623.0
283,16.5,-606.5
284,-16.5,-623.0
285,12.5,-610.5
286,-10.0,-620.5
287,6.5,-614.0
288,-10.0,-624.0
289,0.0,-624.0
290,19.0,-605.0
291,-2.0,-607.0
292,-29.0,-636.0
293,-6.0,-642.0
294,-4.5,-646.5
295,0.5,-646.0
296,5.5,-640.5
297,-10.0,-650.5
298,-2.0,-652.5
299,17.0,-635.5
300,-30.5,-666.0
301,10.0,-656.0
302,4.5,-651.5
303,-7.5,-659.0
304,-6.0,-665.0
305,-3.5,-668.5
306,-29.0,-697.5
307,20.0,-677.5
308,-2.5,-680.0
309,-1.5,-681.5
310,-9.5,-691.0
311,7.0,-684.0
312,6.5,-677.5
313,-4.5,-682.0
314,-3.0,-685.0
315,-16.5,-701.5
316,-6.5,-708.0
317,10.0,-698.0
318,-17.0,-715.0
319,-1.0,-716.0
320,2.5,-713.5
321,5.0,-708.5
322,3.0,-705.5
323,0.5,-705.0
324,-10.5,-715.5
325,-8.0,-723.5
326,-3.5,-727.0
327,-2.0,-729.0
328,3.5,-725.5
329,9.5,-716.0
330,-3.0,-719.0
331,-6.0,-725.0
332,4.5,-720.5
333,-3.5,-724.0
334,0.0,-724.0
335,11.5,-712.5
336,0.0,-712.5
337,-12.5,-725.0
338,-27.0,-752.0
339,-2.5,-754.5
340,7.5,-747.0
341,5.0,-742.0
342,-2.5,-744.5
343,-0.5,-745.0
344,-8.5,-753.5
345,-22.0,-775.5
346,1.5,-774.0
347,-6.0,-780.0
348,5.0,-775.0
349,4.5,-770.5
350,0.5,-770.0
351,-13.0,-783.0
352,-16.5,-799.5
353,-3.5,-803.0
354,5.0,-798.0
355,-3.0,-801.0
356,12.0,-789.0
357,-15.5,-804.5
358,13.0,-791.5
359,-8.0,-799.5
360,3.0,-796.5
361,-7.5,-804.0
362,9.5,-794.5
363,-3.0,-797.5
364,-6.5,-804.0
365,-0.5,-804.5
366,2.0,-802.5
367,12.5,-790.0
368,23.5,-766.5
369,-13.5,-780.0
370,-2.0,-782.0
371,-9.0,-791.0
372,-5.5,-796.5
373,-9.0,-805.5
374,-1.5,-807.0
375,-7.5,-814.5
376,16.0,-798.5
377,3.0,-795.5
378,-2.5,-798.0
379,-1.0,-799.0
380,-7.0,-806.0
381,-26.0,-832.0
382,-6.5,-838.5
383,4.5,-834.0
384,-5.0,-839.0
385,-1.5,-840.5
386,-1.5,-842.0
387,-14.0,-856.0
388,0.5,-855.5
389,-12.5,-868.0
390,-0.5,-868.5
391,-1.0,-869.5
392,-54.5,-924.0
393,-16.5,-940.5
394,6.0,-934.5
395,26.5,-908.0
396,-11.5,-919.5
397,-1.5,-921.0
398,-2.5,-923.5
399,-9.0,-932.5
400,-4.0,-936.5
401,17.0,-919.5
402,-11.5,-931.0
403,-0.5,-931.5
404,4.0,-927.5
405,9.0,-918.5
406,-1.0,-919.5
407,65.5,-854.0
408,-18.0,-872.0
409,52.0,-820.0
410,-6.0,-826.0
411,-45.5,-871.5
412,-11.0,-882.5
413,-23.0,-905.5
414,-3.5,-909.0
415,6.0,-903.0
416,-10.5,-913.5
