trade_index,pnl,cumulative_pnl
0,-22.963702036949144,-22.963702036949144
1,-22.963702036949144,-45.92740407389829
2,-22.963702036949144,-68.89110611084743
3,-22.963702036949144,-91.85480814779658
4,18.963702036949144,-72.89110611084743
5,-22.963702036949144,-95.85480814779658
6,18.963702036949144,-76.89110611084743
7,18.963702036949144,-57.92740407389829
8,18.963702036949144,-38.963702036949144
9,-22.963702036949144,-61.92740407389829
10,-22.963702036949144,-84.89110611084743
11,18.963702036949144,-65.92740407389829
12,18.963702036949144,-46.963702036949144
13,-3.0,-49.963702036949144
14,-22.963702036949144,-72.92740407389829
15,-22.963702036949144,-95.89110611084743
16,-22.963702036949144,-118.85480814779658
17,-22.963702036949144,-141.81851018474572
18,-22.963702036949144,-164.78221222169486
19,18.963702036949144,-145.81851018474572
20,18.963702036949144,-126.85480814779658
21,-7.5,-134.35480814779658
22,-5.0,-139.35480814779658
23,11.0,-128.35480814779658
24,18.963702036949144,-109.39110611084743
25,18.963702036949144,-90.42740407389829
26,18.963702036949144,-71.46370203694914
27,-22.963702036949144,-94.42740407389829
28,-22.963702036949144,-117.39110611084743
29,-22.963702036949144,-140.35480814779658
30,-22.963702036949144,-163.31851018474572
31,10.5,-152.81851018474572
32,-1.5,-154.31851018474572
33,18.963702036949144,-135.35480814779658
34,18.963702036949144,-116.39110611084743
35,18.963702036949144,-97.42740407389829
36,18.963702036949144,-78.46370203694914
37,18.963702036949144,-59.5
38,18.963702036949144,-40.536297963050856
39,18.963702036949144,-21.572595926101712
40,18.963702036949144,-2.6088938891525686
41,-1.0,-3.6088938891525686
42,-2.5,-6.108893889152569
43,1.0,-5.108893889152569
44,-2.5,-7.608893889152569
45,18.963702036949144,11.354808147796575
46,18.963702036949144,30.31851018474572
47,18.963702036949144,49.28221222169486
48,18.963702036949144,68.245914258644
49,-22.963702036949144,45.28221222169486
50,-22.963702036949144,22.31851018474572
51,18.963702036949144,41.28221222169486
52,-13.0,28.282212221694863
53,-22.963702036949144,5.318510184745719
54,18.963702036949144,24.282212221694863
55,18.963702036949144,43.24591425864401
56,18.963702036949144,62.20961629559315
57,-19.0,43.20961629559315
58,-22.963702036949144,20.245914258644007
59,-15.0,5.245914258644007
60,-1.5,3.7459142586440066
61,-22.963702036949144,-19.217787778305137
62,-22.963702036949144,-42.18148981525428
63,-22.963702036949144,-65.14519185220342
64,-22.963702036949144,-88.10889388915257
65,-22.963702036949144,-111.07259592610171
66,18.963702036949144,-92.10889388915257
67,-8.5,-100.60889388915257
68,-22.963702036949144,-123.57259592610171
69,-22.963702036949144,-146.53629796305086
70,-22.963702036949144,-169.5
71,-22.963702036949144,-192.46370203694914
72,18.963702036949144,-173.5
73,-22.963702036949144,-196.46370203694914
74,-22.963702036949144,-219.4274040738983
75,-22.963702036949144,-242.39110611084743
76,-1.5,-243.89110611084743
77,8.0,-235.89110611084743
78,-9.0,-244.89110611084743
79,-22.963702036949144,-267.8548081477966
80,-22.963702036949144,-290.8185101847457
81,-22.963702036949144,-313.78221222169486
82,-22.963702036949144,-336.745914258644
83,18.963702036949144,-317.78221222169486
84,18.963702036949144,-298.8185101847457
85,18.963702036949144,-279.8548081477966
86,-12.0,-291.8548081477966
87,-8.0,-299.8548081477966
88,-9.0,-308.8548081477966
89,-22.963702036949144,-331.8185101847457
90,-22.963702036949144,-354.78221222169486
91,-22.963702036949144,-377.745914258644
92,-22.963702036949144,-400.70961629559315
93,18.963702036949144,-381.745914258644
