trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,540.1573364761425,1080.314672952285
2,-15.0,1065.314672952285
3,95.0,1160.314672952285
4,-620.1573364761425,540.1573364761425
5,-620.1573364761425,-80.0
6,-620.1573364761425,-700.1573364761425
7,540.1573364761425,-160.0
8,540.1573364761425,380.1573364761425
9,-620.1573364761425,-240.0
10,540.1573364761425,300.1573364761425
11,540.1573364761425,840.314672952285
12,-620.1573364761425,220.15733647614252
13,-620.1573364761425,-400.0
14,540.1573364761425,140.15733647614252
15,-620.1573364761425,-480.0
16,540.1573364761425,60.15733647614252
17,-620.1573364761425,-560.0
18,-620.1573364761425,-1180.1573364761425
19,-620.1573364761425,-1800.314672952285
20,-620.1573364761425,-2420.4720094284276
21,540.1573364761425,-1880.314672952285
22,-620.1573364761425,-2500.4720094284276
23,540.1573364761425,-1960.314672952285
24,-620.1573364761425,-2580.4720094284276
25,540.1573364761425,-2040.314672952285
26,-620.1573364761425,-2660.4720094284276
27,540.1573364761425,-2120.314672952285
28,-620.1573364761425,-2740.4720094284276
29,-225.0,-2965.4720094284276
30,-240.0,-3205.4720094284276
31,-620.1573364761425,-3825.62934590457
32,540.1573364761425,-3285.4720094284276
33,540.1573364761425,-2745.314672952285
34,-620.1573364761425,-3365.4720094284276
35,-620.1573364761425,-3985.62934590457
36,540.1573364761425,-3445.4720094284276
37,540.1573364761425,-2905.314672952285
38,-620.1573364761425,-3525.4720094284276
39,165.0,-3360.4720094284276
40,340.0,-3020.4720094284276
41,-620.1573364761425,-3640.62934590457
42,540.1573364761425,-3100.4720094284276
43,540.1573364761425,-2560.314672952285
44,540.1573364761425,-2020.1573364761425
45,-620.1573364761425,-2640.314672952285
46,-215.0,-2855.314672952285
47,540.1573364761425,-2315.1573364761425
48,540.1573364761425,-1775.0
49,540.1573364761425,-1234.8426635238575
50,-620.1573364761425,-1855.0
51,-620.1573364761425,-2475.1573364761425
52,540.1573364761425,-1935.0
53,-620.1573364761425,-2555.1573364761425
54,540.1573364761425,-2015.0
55,-620.1573364761425,-2635.1573364761425
56,-620.1573364761425,-3255.314672952285
57,-620.1573364761425,-3875.4720094284276
58,-620.1573364761425,-4495.62934590457
59,540.1573364761425,-3955.4720094284276
60,-620.1573364761425,-4575.62934590457
61,-150.0,-4725.62934590457
62,115.0,-4610.62934590457
63,-620.1573364761425,-5230.786682380713
64,540.1573364761425,-4690.62934590457
65,-620.1573364761425,-5310.786682380713
66,540.1573364761425,-4770.62934590457
67,540.1573364761425,-4230.472009428428
68,540.1573364761425,-3690.314672952285
69,540.1573364761425,-3150.1573364761425
70,-620.1573364761425,-3770.314672952285
71,540.1573364761425,-3230.1573364761425
72,-620.1573364761425,-3850.314672952285
73,540.1573364761425,-3310.1573364761425
74,540.1573364761425,-2770.0
75,540.1573364761425,-2229.8426635238575
76,540.1573364761425,-1689.685327047715
77,-620.1573364761425,-2309.8426635238575
78,540.1573364761425,-1769.685327047715
79,340.0,-1429.685327047715
80,540.1573364761425,-889.5279905715724
81,245.0,-644.5279905715724
82,540.1573364761425,-104.37065409542993
83,540.1573364761425,435.7866823807126
84,540.1573364761425,975.9440188568551
85,540.1573364761425,1516.1013553329976
86,-620.1573364761425,895.9440188568551
87,-335.0,560.9440188568551
88,55.0,615.9440188568551
89,540.1573364761425,1156.1013553329976
90,540.1573364761425,1696.2586918091401
91,540.1573364761425,2236.4160282852827
92,-620.1573364761425,1616.2586918091401
93,-45.0,1571.2586918091401
94,-125.0,1446.2586918091401
95,-25.0,1421.2586918091401
96,-620.1573364761425,801.1013553329976
97,-620.1573364761425,180.9440188568551
98,540.1573364761425,721.1013553329976
99,-620.1573364761425,100.94401885685511
100,-345.0,-244.0559811431449
101,-620.1573364761425,-864.2133176192874
102,540.1573364761425,-324.0559811431449
103,-620.1573364761425,-944.2133176192874
104,540.1573364761425,-404.0559811431449
105,265.0,-139.0559811431449
106,540.1573364761425,401.1013553329976
107,540.1573364761425,941.2586918091401
108,-125.0,816.2586918091401
109,540.1573364761425,1356.4160282852827
110,540.1573364761425,1896.5733647614252
111,-620.1573364761425,1276.4160282852827
112,-620.1573364761425,656.2586918091401
113,-165.0,491.25869180914015
114,190.0,681.2586918091401
115,540.1573364761425,1221.4160282852827
116,-620.1573364761425,601.2586918091401
117,540.1573364761425,1141.4160282852827
118,540.1573364761425,1681.5733647614252
119,80.0,1761.5733647614252
120,-125.0,1636.5733647614252
121,-60.0,1576.5733647614252
122,540.1573364761425,2116.7307012375677
123,-620.1573364761425,1496.5733647614252
124,-620.1573364761425,876.4160282852827
125,-620.1573364761425,256.25869180914015
126,-620.1573364761425,-363.8986446670024
127,-25.0,-388.8986446670024
128,540.1573364761425,151.25869180914015
129,540.1573364761425,691.4160282852827
130,540.1573364761425,1231.5733647614252
131,-620.1573364761425,611.4160282852827
132,-150.0,461.41602828528266
133,285.0,746.4160282852827
134,-100.0,646.4160282852827
135,-620.1573364761425,26.258691809140146
136,-620.1573364761425,-593.8986446670024
137,-620.1573364761425,-1214.055981143145
138,-620.1573364761425,-1834.2133176192874
139,-620.1573364761425,-2454.37065409543
140,-25.0,-2479.37065409543
141,185.0,-2294.37065409543
142,-620.1573364761425,-2914.5279905715724
143,540.1573364761425,-2374.37065409543
144,540.1573364761425,-1834.2133176192874
145,-620.1573364761425,-2454.37065409543
146,-205.0,-2659.37065409543
147,-95.0,-2754.37065409543
148,-315.0,-3069.37065409543
149,540.1573364761425,-2529.2133176192874
150,540.1573364761425,-1989.055981143145
151,540.1573364761425,-1448.8986446670024
152,540.1573364761425,-908.7413081908599
153,-340.0,-1248.7413081908599
