trade_index,pnl,cumulative_pnl
274,-3.5,-594.0
275,9.0,-585.0
276,-2.0,-587.0
277,-4.0,-591.0
278,-6.0,-597.0
279,-11.0,-608.0
280,-11.5,-619.5
281,13.0,-606.5
282,9.0,-597.5
283,-5.0,-602.5
284,7.5,-595.0
285,-13.0,-608.0
286,1.5,-606.5
287,2.5,-604.0
288,-4.5,-608.5
289,26.5,-582.0
290,-5.0,-587.0
291,-21.5,-608.5
292,-7.0,-615.5
293,-2.5,-618.0
294,0.0,-618.0
295,-9.0,-627.0
296,-1.0,-628.0
297,-5.0,-633.0
298,2.5,-630.5
299,-10.0,-640.5
300,10.0,-630.5
301,-14.0,-644.5
302,-21.5,-666.0
303,0.5,-665.5
304,-6.5,-672.0
305,-12.0,-684.0
306,-1.0,-685.0
307,4.0,-681.0
308,-4.5,-685.5
309,-4.0,-689.5
310,5.5,-684.0
311,2.5,-681.5
312,13.5,-668.0
313,10.0,-658.0
314,1.5,-656.5
315,1.0,-655.5
316,0.0,-655.5
317,-2.0,-657.5
318,-6.0,-663.5
319,8.0,-655.5
320,-2.0,-657.5
321,11.0,-646.5
322,-9.5,-656.0
323,10.0,-646.0
324,-6.5,-652.5
325,4.5,-648.0
326,1.5,-646.5
327,-6.0,-652.5
328,-0.5,-653.0
329,25.5,-627.5
330,-13.0,-640.5
331,-1.0,-641.5
332,-30.5,-672.0
333,-7.0,-679.0
334,-4.0,-683.0
335,-8.5,-691.5
336,0.5,-691.0
337,-20.5,-711.5
338,-12.5,-724.0
339,-3.0,-727.0
340,-4.5,-731.5
341,10.0,-721.5
342,20.0,-701.5
343,-1.0,-702.5
344,0.0,-702.5
345,-13.5,-716.0
346,12.0,-704.0
347,8.0,-696.0
348,-5.5,-701.5
349,-4.0,-705.5
350,-10.5,-716.0
351,11.5,-704.5
352,31.5,-673.0
353,14.0,-659.0
354,5.5,-653.5
355,15.5,-638.0
356,2.0,-636.0
357,-7.0,-643.0
358,2.5,-640.5
359,53.5,-587.0
360,-21.0,-608.0
361,15.0,-593.0
362,-18.0,-611.0
363,-11.0,-622.0
364,-14.0,-636.0
365,3.5,-632.5
366,4.0,-628.5
367,-17.5,-646.0
368,2.0,-644.0
369,14.0,-630.0
370,-16.0,-646.0
371,-3.0,-649.0
372,-6.0,-655.0
373,1.0,-654.0
374,-0.5,-654.5
375,-4.5,-659.0
376,1.0,-658.0
377,-1.5,-659.5
378,-5.5,-665.0
379,27.5,-637.5
380,-20.5,-658.0
381,12.5,-645.5
382,-16.5,-662.0
383,8.0,-654.0
384,6.0,-648.0
385,6.5,-641.5
386,-8.5,-650.0
387,6.0,-644.0
388,0.0,-644.0
389,19.0,-625.0
390,-2.0,-627.0
391,25.0,-602.0
392,-6.0,-608.0
393,0.5,-607.5
394,-9.0,-616.5
395,-4.5,-621.0
396,5.5,-615.5
397,6.0,-609.5
398,-2.0,-611.5
399,22.5,-589.0
400,17.0,-572.0
401,1.0,-571.0
402,26.5,-544.5
403,10.0,-534.5
404,4.5,-530.0
405,3.5,-526.5
406,2.0,-524.5
407,16.0,-508.5
408,-3.5,-512.0
409,25.0,-487.0
410,-24.0,-511.0
411,-1.5,-512.5
412,-2.5,-515.0
413,-9.5,-524.5
414,-11.0,-535.5
415,6.5,-529.0
416,-1.5,-530.5
417,-4.5,-535.0
418,-1.0,-536.0
419,-16.5,-552.5
420,2.5,-550.0
421,-23.0,-573.0
422,-14.0,-587.0
423,13.0,-574.0
