trade_index,pnl,cumulative_pnl
0,540.1573364761425,540.1573364761425
1,-15.0,525.1573364761425
2,95.0,620.1573364761425
3,-620.1573364761425,0.0
4,540.1573364761425,540.1573364761425
5,-620.1573364761425,-80.0
6,540.1573364761425,460.1573364761425
7,540.1573364761425,1000.314672952285
8,-620.1573364761425,380.1573364761425
9,-620.1573364761425,-240.0
10,540.1573364761425,300.1573364761425
11,540.1573364761425,840.314672952285
12,-620.1573364761425,220.15733647614252
13,-620.1573364761425,-400.0
14,-620.1573364761425,-1020.1573364761425
15,-620.1573364761425,-1640.314672952285
16,-620.1573364761425,-2260.4720094284276
17,540.1573364761425,-1720.314672952285
18,-620.1573364761425,-2340.4720094284276
19,-620.1573364761425,-2960.62934590457
20,540.1573364761425,-2420.4720094284276
21,540.1573364761425,-1880.314672952285
22,-620.1573364761425,-2500.4720094284276
23,-75.0,-2575.4720094284276
24,-620.1573364761425,-3195.62934590457
25,-620.1573364761425,-3815.7866823807126
26,540.1573364761425,-3275.62934590457
27,540.1573364761425,-2735.4720094284276
28,165.0,-2570.4720094284276
29,540.1573364761425,-2030.314672952285
30,-620.1573364761425,-2650.4720094284276
31,-620.1573364761425,-3270.62934590457
32,540.1573364761425,-2730.4720094284276
33,540.1573364761425,-2190.314672952285
34,135.0,-2055.314672952285
35,540.1573364761425,-1515.1573364761425
36,540.1573364761425,-975.0
37,540.1573364761425,-434.8426635238575
38,540.1573364761425,105.31467295228504
39,-620.1573364761425,-514.8426635238575
40,540.1573364761425,25.314672952285036
41,-620.1573364761425,-594.8426635238575
42,-620.1573364761425,-1215.0
43,-620.1573364761425,-1835.1573364761425
44,-620.1573364761425,-2455.314672952285
45,540.1573364761425,-1915.1573364761425
46,-620.1573364761425,-2535.314672952285
47,-620.1573364761425,-3155.4720094284276
48,-620.1573364761425,-3775.62934590457
49,540.1573364761425,-3235.4720094284276
50,70.0,-3165.4720094284276
51,115.0,-3050.4720094284276
52,-125.0,-3175.4720094284276
53,540.1573364761425,-2635.314672952285
54,-620.1573364761425,-3255.4720094284276
55,-620.1573364761425,-3875.62934590457
56,540.1573364761425,-3335.4720094284276
57,-620.1573364761425,-3955.62934590457
58,540.1573364761425,-3415.4720094284276
59,540.1573364761425,-2875.314672952285
60,540.1573364761425,-2335.1573364761425
61,-620.1573364761425,-2955.314672952285
62,-325.0,-3280.314672952285
63,540.1573364761425,-2740.1573364761425
64,540.1573364761425,-2200.0
65,540.1573364761425,-1659.8426635238575
66,540.1573364761425,-1119.685327047715
67,-620.1573364761425,-1739.8426635238575
68,-620.1573364761425,-2360.0
69,540.1573364761425,-1819.8426635238575
70,255.0,-1564.8426635238575
71,-180.0,-1744.8426635238575
72,540.1573364761425,-1204.685327047715
73,540.1573364761425,-664.5279905715724
74,540.1573364761425,-124.37065409542993
75,540.1573364761425,415.7866823807126
76,-55.0,360.7866823807126
77,-620.1573364761425,-259.3706540954299
