trade_index,pnl,cumulative_pnl
0,-220.0,-220.0
1,205.0,-15.0
2,125.0,110.0
3,-60.0,50.0
4,-195.0,-145.0
5,-5.0,-150.0
6,-1400.0,-1550.0
7,2510.0,960.0
8,720.0,1680.0
9,-995.0,685.0
10,175.0,860.0
11,1055.0,1915.0
12,45.0,1960.0
13,-920.0,1040.0
14,-235.0,805.0
15,-540.0,265.0
16,115.0,380.0
17,-120.0,260.0
18,255.0,515.0
19,-1505.0,-990.0
20,-785.0,-1775.0
21,940.0,-835.0
22,260.0,-575.0
23,255.0,-320.0
24,-275.0,-595.0
25,650.0,55.0
26,-750.0,-695.0
27,-260.0,-955.0
28,-100.0,-1055.0
29,-190.0,-1245.0
30,-120.0,-1365.0
31,-125.0,-1490.0
32,125.0,-1365.0
33,465.0,-900.0
34,-30.0,-930.0
35,-700.0,-1630.0
36,-130.0,-1760.0
37,685.0,-1075.0
38,-360.0,-1435.0
39,135.0,-1300.0
40,-270.0,-1570.0
41,-480.0,-2050.0
42,-195.0,-2245.0
43,335.0,-1910.0
44,1645.0,-265.0
45,-765.0,-1030.0
46,130.0,-900.0
47,160.0,-740.0
48,75.0,-665.0
49,1840.0,1175.0
50,-715.0,460.0
51,-510.0,-50.0
52,55.0,5.0
53,-2240.0,-2235.0
54,515.0,-1720.0
55,-45.0,-1765.0
56,-540.0,-2305.0
57,-650.0,-2955.0
58,-1425.0,-4380.0
59,3540.0,-840.0
60,-1375.0,-2215.0
61,-115.0,-2330.0
62,60.0,-2270.0
63,-155.0,-2425.0
64,80.0,-2345.0
65,-180.0,-2525.0
66,-110.0,-2635.0
67,205.0,-2430.0
68,240.0,-2190.0
69,-40.0,-2230.0
70,-115.0,-2345.0
71,-55.0,-2400.0
72,-605.0,-3005.0
73,245.0,-2760.0
74,65.0,-2695.0
75,-130.0,-2825.0
76,780.0,-2045.0
77,-510.0,-2555.0
78,300.0,-2255.0
79,-105.0,-2360.0
80,315.0,-2045.0
81,95.0,-1950.0
82,5.0,-1945.0
83,-385.0,-2330.0
84,110.0,-2220.0
85,-150.0,-2370.0
86,-535.0,-2905.0
87,-385.0,-3290.0
88,-45.0,-3335.0
89,-20.0,-3355.0
90,-70.0,-3425.0
91,580.0,-2845.0
92,-495.0,-3340.0
93,-160.0,-3500.0
94,-210.0,-3710.0
95,185.0,-3525.0
96,-100.0,-3625.0
97,30.0,-3595.0
98,910.0,-2685.0
99,-620.0,-3305.0
100,245.0,-3060.0
101,-25.0,-3085.0
102,90.0,-2995.0
103,145.0,-2850.0
104,410.0,-2440.0
105,-50.0,-2490.0
106,215.0,-2275.0
107,65.0,-2210.0
108,330.0,-1880.0
109,315.0,-1565.0
110,50.0,-1515.0
111,-495.0,-2010.0
112,135.0,-1875.0
113,-140.0,-2015.0
114,-260.0,-2275.0
115,170.0,-2105.0
116,-25.0,-2130.0
117,-375.0,-2505.0
118,-85.0,-2590.0
119,170.0,-2420.0
120,-250.0,-2670.0
121,-30.0,-2700.0
122,270.0,-2430.0
123,-515.0,-2945.0
124,350.0,-2595.0
125,-1110.0,-3705.0
126,-205.0,-3910.0
127,-105.0,-4015.0
128,-220.0,-4235.0
129,40.0,-4195.0
130,-20.0,-4215.0
131,-65.0,-4280.0
132,-115.0,-4395.0
133,-55.0,-4450.0
134,-105.0,-4555.0
135,-400.0,-4955.0
136,90.0,-4865.0
137,185.0,-4680.0
138,-640.0,-5320.0
139,-620.0,-5940.0
140,-65.0,-6005.0
141,-175.0,-6180.0
142,-115.0,-6295.0
143,-150.0,-6445.0
144,-20.0,-6465.0
145,-130.0,-6595.0
146,-315.0,-6910.0
147,-120.0,-7030.0
148,-10.0,-7040.0
149,125.0,-6915.0
150,-45.0,-6960.0
151,-5.0,-6965.0
152,860.0,-6105.0
153,-275.0,-6380.0
154,-395.0,-6775.0
155,80.0,-6695.0
156,-355.0,-7050.0
157,-255.0,-7305.0
158,-255.0,-7560.0
159,-560.0,-8120.0
160,220.0,-7900.0
161,10.0,-7890.0
162,-10.0,-7900.0
163,165.0,-7735.0
164,20.0,-7715.0
165,365.0,-7350.0
166,-100.0,-7450.0
167,50.0,-7400.0
168,20.0,-7380.0
169,-35.0,-7415.0
170,25.0,-7390.0
171,-400.0,-7790.0
172,-145.0,-7935.0
173,-720.0,-8655.0
174,300.0,-8355.0
175,90.0,-8265.0
176,15.0,-8250.0
177,-235.0,-8485.0
178,-245.0,-8730.0
179,155.0,-8575.0
180,-410.0,-8985.0
181,-545.0,-9530.0
182,-130.0,-9660.0
183,175.0,-9485.0
184,-905.0,-10390.0
185,135.0,-10255.0
186,510.0,-9745.0
187,-285.0,-10030.0
188,-25.0,-10055.0
189,-185.0,-10240.0
190,-45.0,-10285.0
191,260.0,-10025.0
192,-160.0,-10185.0
193,-180.0,-10365.0
194,-235.0,-10600.0
195,-190.0,-10790.0
196,5.0,-10785.0
197,40.0,-10745.0
198,-170.0,-10915.0
199,205.0,-10710.0
200,210.0,-10500.0
201,-160.0,-10660.0
202,1985.0,-8675.0
203,700.0,-7975.0
204,-305.0,-8280.0
205,-880.0,-9160.0
206,715.0,-8445.0
207,585.0,-7860.0
208,-260.0,-8120.0
209,840.0,-7280.0
210,55.0,-7225.0
211,1870.0,-5355.0
212,1970.0,-3385.0
213,-500.0,-3885.0
214,-390.0,-4275.0
215,-45.0,-4320.0
216,55.0,-4265.0
217,595.0,-3670.0
218,-255.0,-3925.0
219,-105.0,-4030.0
220,-385.0,-4415.0
221,505.0,-3910.0
222,815.0,-3095.0
223,65.0,-3030.0
224,630.0,-2400.0
225,-1880.0,-4280.0
226,565.0,-3715.0
227,-40.0,-3755.0
228,40.0,-3715.0
229,-240.0,-3955.0
230,545.0,-3410.0
231,-625.0,-4035.0
232,2525.0,-1510.0
233,915.0,-595.0
234,620.0,25.0
235,120.0,145.0
236,15.0,160.0
237,45.0,205.0
238,-445.0,-240.0
239,1140.0,900.0
240,1220.0,2120.0
241,245.0,2365.0
242,1360.0,3725.0
243,215.0,3940.0
244,1510.0,5450.0
245,-580.0,4870.0
246,-705.0,4165.0
247,-40.0,4125.0
248,30.0,4155.0
249,75.0,4230.0
250,-110.0,4120.0
251,-835.0,3285.0
252,345.0,3630.0
253,-5.0,3625.0
254,640.0,4265.0
255,-85.0,4180.0
256,0.0,4180.0
257,130.0,4310.0
258,360.0,4670.0
259,625.0,5295.0
260,1100.0,6395.0
261,15.0,6410.0
262,465.0,6875.0
263,-140.0,6735.0
264,995.0,7730.0
265,-245.0,7485.0
266,1225.0,8710.0
267,590.0,9300.0
268,450.0,9750.0
269,345.0,10095.0
270,155.0,10250.0
271,-205.0,10045.0
272,-1325.0,8720.0
273,-500.0,8220.0
274,-1185.0,7035.0
275,-305.0,6730.0
276,660.0,7390.0
277,840.0,8230.0
278,500.0,8730.0
279,505.0,9235.0
280,185.0,9420.0
281,385.0,9805.0
282,450.0,10255.0
283,-690.0,9565.0
284,325.0,9890.0
285,-275.0,9615.0
286,50.0,9665.0
287,-175.0,9490.0
288,125.0,9615.0
289,-250.0,9365.0
290,-410.0,8955.0
291,-930.0,8025.0
292,270.0,8295.0
293,430.0,8725.0
294,100.0,8825.0
295,-260.0,8565.0
296,-505.0,8060.0
297,-770.0,7290.0
298,405.0,7695.0
299,-1140.0,6555.0
300,-685.0,5870.0
301,-515.0,5355.0
302,-65.0,5290.0
303,885.0,6175.0
304,-110.0,6065.0
